Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2021-01-15,0.00,0.00,0.00,Neutro
2021-01-19,-0.04,-0.01,-0.03,Venda
2021-01-20,0.21,0.04,0.17,Compra
2021-01-21,0.60,0.15,0.45,Compra
2021-01-22,1.26,0.37,0.89,Compra
2021-01-25,3.20,0.94,2.26,Compra
2021-01-26,3.36,1.42,1.94,Compra
2021-01-27,1.86,1.51,0.35,Compra
2021-01-28,1.66,1.54,0.12,Compra
2021-01-29,0.96,1.42,-0.46,Venda
2021-02-01,1.04,1.35,-0.31,Venda
2021-02-02,0.46,1.17,-0.71,Venda
2021-02-03,0.71,1.08,-0.37,Venda
2021-02-04,1.24,1.11,0.13,Compra
2021-02-05,1.82,1.25,0.57,Compra
2021-02-08,2.49,1.50,0.99,Compra
2021-02-09,2.87,1.77,1.10,Compra
2021-02-10,6.77,2.77,4.00,Compra
2021-02-11,11.06,4.43,6.63,Compra
2021-02-12,12.22,5.99,6.23,Compra
2021-02-16,10.68,6.93,3.75,Compra
2021-02-17,10.34,7.61,2.73,Compra
2021-02-18,14.35,8.96,5.39,Compra
2021-02-19,24.51,12.07,12.44,Compra
2021-02-22,38.13,17.28,20.85,Compra
2021-02-23,39.47,21.72,17.75,Compra
2021-02-24,42.98,25.97,17.01,Compra
2021-02-25,39.66,28.71,10.95,Compra
2021-02-26,36.73,30.31,6.42,Compra
2021-03-01,34.05,31.06,2.99,Compra
2021-03-02,29.21,30.69,-1.48,Venda
2021-03-03,22.06,28.96,-6.90,Venda
2021-03-04,15.52,26.28,-10.76,Venda
2021-03-05,13.14,23.65,-10.51,Venda
2021-03-08,9.76,20.87,-11.11,Venda
2021-03-09,6.25,17.95,-11.70,Venda
2021-03-10,2.47,14.85,-12.38,Venda
2021-03-11,-0.05,11.87,-11.92,Venda
2021-03-12,-0.14,9.47,-9.61,Venda
2021-03-15,-0.33,7.51,-7.84,Venda
2021-03-16,-2.23,5.56,-7.79,Venda
2021-03-17,-4.89,3.47,-8.36,Venda
2021-03-18,-7.52,1.27,-8.79,Venda
2021-03-19,-10.01,-0.98,-9.03,Venda
2021-03-22,-11.57,-3.10,-8.47,Venda
2021-03-23,-14.17,-5.31,-8.86,Venda
2021-03-24,-17.01,-7.65,-9.36,Venda
2021-03-25,-18.92,-9.91,-9.01,Venda
2021-03-26,-19.76,-11.88,-7.88,Venda
2021-03-29,-19.95,-13.49,-6.46,Venda
2021-03-30,-20.68,-14.93,-5.75,Venda
2021-03-31,-20.97,-16.14,-4.83,Venda
2021-04-01,-21.19,-17.15,-4.04,Venda
2021-04-05,-20.93,-17.90,-3.03,Venda
2021-04-06,-20.81,-18.49,-2.32,Venda
2021-04-07,-20.55,-18.90,-1.65,Venda
2021-04-08,-19.76,-19.07,-0.69,Venda
2021-04-09,-19.11,-19.08,-0.03,Venda
2021-04-12,-18.55,-18.97,0.42,Compra
2021-04-13,-18.13,-18.80,0.67,Compra
2021-04-14,-17.52,-18.55,1.03,Compra
2021-04-15,-17.00,-18.24,1.24,Compra
2021-04-16,-16.20,-17.83,1.63,Compra
2021-04-19,-15.71,-17.41,1.70,Compra
2021-04-20,-15.14,-16.95,1.81,Compra
2021-04-21,-14.49,-16.46,1.97,Compra
2021-04-22,-13.81,-15.93,2.12,Compra
2021-04-23,-12.72,-15.29,2.57,Compra
2021-04-26,-11.77,-14.58,2.81,Compra
2021-04-27,-10.88,-13.84,2.96,Compra
2021-04-28,-10.19,-13.11,2.92,Compra
2021-04-29,-9.32,-12.35,3.03,Compra
2021-04-30,-8.46,-11.58,3.12,Compra
2021-05-03,-7.73,-10.81,3.08,Compra
2021-05-04,-6.95,-10.04,3.09,Compra
2021-05-05,-6.30,-9.29,2.99,Compra
2021-05-06,-5.84,-8.60,2.76,Compra
2021-05-07,-5.21,-7.92,2.71,Compra
2021-05-10,-5.14,-7.36,2.22,Compra
2021-05-11,-4.98,-6.89,1.91,Compra
2021-05-12,-4.72,-6.45,1.73,Compra
2021-05-13,-4.79,-6.12,1.33,Compra
2021-05-14,-4.70,-5.84,1.14,Compra
2021-05-17,-4.54,-5.58,1.04,Compra
2021-05-18,-4.28,-5.32,1.04,Compra
2021-05-19,-3.95,-5.04,1.09,Compra
2021-05-20,-3.73,-4.78,1.05,Compra
2021-05-21,-3.47,-4.52,1.05,Compra
2021-05-24,-3.39,-4.29,0.90,Compra
2021-05-25,-3.25,-4.08,0.83,Compra
2021-05-26,-2.94,-3.86,0.92,Compra
2021-05-27,-2.70,-3.62,0.92,Compra
2021-05-28,-2.17,-3.33,1.16,Compra
2021-06-01,-1.73,-3.01,1.28,Compra
2021-06-02,-1.48,-2.71,1.23,Compra
2021-06-03,-1.35,-2.44,1.09,Compra
2021-06-04,-0.71,-2.09,1.38,Compra
2021-06-07,-0.33,-1.74,1.41,Compra
2021-06-08,1.18,-1.15,2.33,Compra
2021-06-09,2.06,-0.51,2.57,Compra
2021-06-10,2.73,0.14,2.59,Compra
2021-06-11,3.39,0.79,2.60,Compra
2021-06-14,3.46,1.32,2.14,Compra
2021-06-15,2.56,1.57,0.99,Compra
2021-06-16,1.79,1.61,0.18,Compra
2021-06-17,1.12,1.51,-0.39,Venda
2021-06-18,0.51,1.31,-0.80,Venda
2021-06-21,-0.30,0.99,-1.29,Venda
2021-06-22,-0.65,0.66,-1.31,Venda
2021-06-23,0.64,0.66,-0.02,Venda
2021-06-24,5.04,1.53,3.51,Compra
2021-06-25,11.53,3.53,8.00,Compra
2021-06-28,19.44,6.71,12.73,Compra
2021-06-29,19.24,9.22,10.02,Compra
2021-06-30,15.70,10.52,5.18,Compra
2021-07-01,12.16,10.84,1.32,Compra
2021-07-02,8.01,10.28,-2.27,Venda
2021-07-06,1.11,8.44,-7.33,Venda
2021-07-07,-5.66,5.62,-11.28,Venda
2021-07-08,-10.94,2.31,-13.25,Venda
2021-07-09,-11.56,-0.46,-11.10,Venda
2021-07-12,-14.31,-3.23,-11.08,Venda
2021-07-13,-17.62,-6.11,-11.51,Venda
2021-07-14,-22.28,-9.34,-12.94,Venda
2021-07-15,-25.12,-12.50,-12.62,Venda
2021-07-16,-28.06,-15.61,-12.45,Venda
2021-07-19,-26.65,-17.82,-8.83,Venda
2021-07-20,-25.64,-19.38,-6.26,Venda
2021-07-21,-22.72,-20.05,-2.67,Venda
2021-07-22,-13.92,-18.82,4.90,Compra
2021-07-23,-6.26,-16.31,10.05,Compra
2021-07-26,-3.30,-13.71,10.41,Compra
2021-07-27,-0.78,-11.12,10.34,Compra
2021-07-28,-0.00,-8.90,8.90,Compra
2021-07-29,-1.26,-7.37,6.11,Compra
2021-07-30,-3.75,-6.65,2.90,Compra
2021-08-02,-3.47,-6.01,2.54,Compra
2021-08-03,-4.56,-5.72,1.16,Compra
2021-08-04,-7.56,-6.09,-1.47,Venda
2021-08-05,-9.74,-6.82,-2.92,Venda
2021-08-06,-10.54,-7.56,-2.98,Venda
2021-08-09,-12.24,-8.50,-3.74,Venda
2021-08-10,-13.24,-9.45,-3.79,Venda
2021-08-11,-15.27,-10.61,-4.66,Venda
2021-08-12,-17.40,-11.97,-5.43,Venda
2021-08-13,-20.90,-13.76,-7.14,Venda
2021-08-16,-25.09,-16.02,-9.07,Venda
2021-08-17,-25.25,-17.87,-7.38,Venda
2021-08-18,-23.33,-18.96,-4.37,Venda
2021-08-19,-22.48,-19.66,-2.82,Venda
2021-08-20,-22.15,-20.16,-1.99,Venda
2021-08-23,-23.32,-20.79,-2.53,Venda
2021-08-24,-22.82,-21.20,-1.62,Venda
2021-08-25,-22.80,-21.52,-1.28,Venda
2021-08-26,-23.40,-21.90,-1.50,Venda
2021-08-27,-22.57,-22.03,-0.54,Venda
2021-08-30,-23.02,-22.23,-0.79,Venda
2021-08-31,-21.51,-22.08,0.57,Compra
2021-09-01,-20.76,-21.82,1.06,Compra
2021-09-02,-19.50,-21.36,1.86,Compra
2021-09-03,-18.61,-20.81,2.20,Compra
2021-09-07,-20.29,-20.70,0.41,Compra
2021-09-08,-22.65,-21.09,-1.56,Venda
2021-09-09,-23.05,-21.48,-1.57,Venda
2021-09-10,-24.26,-22.04,-2.22,Venda
2021-09-13,-25.88,-22.81,-3.07,Venda
2021-09-14,-27.70,-23.79,-3.91,Venda
2021-09-15,-28.40,-24.71,-3.69,Venda
2021-09-16,-25.01,-24.77,-0.24,Venda
2021-09-17,-22.74,-24.36,1.62,Compra
2021-09-20,-21.97,-23.88,1.91,Compra
2021-09-21,-22.13,-23.53,1.40,Compra
2021-09-22,-21.67,-23.16,1.49,Compra
2021-09-23,-21.15,-22.76,1.61,Compra
2021-09-24,-21.62,-22.53,0.91,Compra
2021-09-27,-21.46,-22.32,0.86,Compra
2021-09-28,-22.00,-22.25,0.25,Compra
2021-09-29,-23.10,-22.42,-0.68,Venda
2021-09-30,-24.89,-22.92,-1.97,Venda
2021-10-01,-25.61,-23.45,-2.16,Venda
2021-10-04,-26.40,-24.04,-2.36,Venda
2021-10-05,-26.80,-24.60,-2.20,Venda
2021-10-06,-27.85,-25.25,-2.60,Venda
2021-10-07,-27.99,-25.79,-2.20,Venda
2021-10-08,-27.86,-26.21,-1.65,Venda
2021-10-11,-27.56,-26.48,-1.08,Venda
2021-10-12,-26.70,-26.52,-0.18,Venda
2021-10-13,-25.87,-26.39,0.52,Compra
2021-10-14,-24.57,-26.03,1.46,Compra
2021-10-15,-23.67,-25.56,1.89,Compra
2021-10-18,-22.90,-25.02,2.12,Compra
2021-10-19,-21.75,-24.37,2.62,Compra
2021-10-20,-20.92,-23.68,2.76,Compra
2021-10-21,-20.24,-22.99,2.75,Compra
2021-10-22,-20.35,-22.46,2.11,Compra
2021-10-25,-19.04,-21.78,2.74,Compra
2021-10-26,-17.92,-21.01,3.09,Compra
2021-10-27,-17.28,-20.26,2.98,Compra
2021-10-28,-16.22,-19.45,3.23,Compra
2021-10-29,-15.01,-18.56,3.55,Compra
2021-11-01,-12.89,-17.43,4.54,Compra
2021-11-02,-11.80,-16.30,4.50,Compra
2021-11-03,-10.49,-15.14,4.65,Compra
2021-11-04,-10.27,-14.17,3.90,Compra
2021-11-05,-10.69,-13.47,2.78,Compra
2021-11-08,-10.90,-12.96,2.06,Compra
2021-11-09,-11.38,-12.64,1.26,Compra
2021-11-10,-12.42,-12.60,0.18,Compra
2021-11-11,-13.54,-12.79,-0.75,Venda
2021-11-12,-13.50,-12.93,-0.57,Venda
2021-11-15,-13.91,-13.12,-0.79,Venda
2021-11-16,-17.87,-14.07,-3.80,Venda
2021-11-17,-22.96,-15.85,-7.11,Venda
2021-11-18,-27.84,-18.25,-9.59,Venda
2021-11-19,-31.63,-20.93,-10.70,Venda
2021-11-22,-33.83,-23.51,-10.32,Venda
2021-11-23,-35.86,-25.98,-9.88,Venda
2021-11-24,-36.75,-28.13,-8.62,Venda
2021-11-26,-36.36,-29.78,-6.58,Venda
2021-11-29,-36.87,-31.20,-5.67,Venda
2021-11-30,-36.93,-32.34,-4.59,Venda
2021-12-01,-36.92,-33.26,-3.66,Venda
2021-12-02,-36.69,-33.94,-2.75,Venda
2021-12-03,-36.45,-34.45,-2.00,Venda
2021-12-06,-35.92,-34.74,-1.18,Venda
2021-12-07,-34.78,-34.75,-0.03,Venda
2021-12-08,-32.70,-34.34,1.64,Compra
2021-12-09,-31.61,-33.79,2.18,Compra
2021-12-10,-30.67,-33.17,2.50,Compra
2021-12-13,-29.83,-32.50,2.67,Compra
2021-12-14,-29.07,-31.81,2.74,Compra
2021-12-15,-27.94,-31.04,3.10,Compra
2021-12-16,-26.98,-30.23,3.25,Compra
2021-12-17,-25.24,-29.23,3.99,Compra
2021-12-20,-24.15,-28.21,4.06,Compra
2021-12-21,-22.82,-27.14,4.32,Compra
2021-12-22,-21.28,-25.96,4.68,Compra
2021-12-23,-19.11,-24.59,5.48,Compra
2021-12-27,-17.51,-23.18,5.67,Compra
2021-12-28,-16.82,-21.91,5.09,Compra
2021-12-29,-16.20,-20.76,4.56,Compra
2021-12-30,-14.82,-19.58,4.76,Compra
2021-12-31,-13.68,-18.40,4.72,Compra
2022-01-03,-12.20,-17.16,4.96,Compra
2022-01-04,-11.74,-16.07,4.33,Compra
2022-01-05,-11.96,-15.25,3.29,Compra
2022-01-06,-11.80,-14.56,2.76,Compra
2022-01-07,-11.77,-14.00,2.23,Compra
2022-01-10,-11.86,-13.57,1.71,Compra
2022-01-11,-11.68,-13.20,1.52,Compra
2022-01-12,-11.52,-12.86,1.34,Compra
2022-01-13,-11.62,-12.61,0.99,Compra
2022-01-14,-11.49,-12.39,0.90,Compra
2022-01-18,-11.61,-12.23,0.62,Compra
2022-01-19,-11.82,-12.15,0.33,Compra
2022-01-20,-12.04,-12.13,0.09,Compra
2022-01-21,-12.52,-12.21,-0.31,Venda
2022-01-24,-12.43,-12.25,-0.18,Venda
2022-01-25,-12.38,-12.28,-0.10,Venda
2022-01-26,-12.36,-12.29,-0.07,Venda
2022-01-27,-12.48,-12.33,-0.15,Venda
2022-01-28,-12.16,-12.30,0.14,Compra
2022-01-31,-11.05,-12.05,1.00,Compra
2022-02-01,-9.81,-11.60,1.79,Compra
2022-02-02,-8.61,-11.00,2.39,Compra
2022-02-03,-8.21,-10.44,2.23,Compra
2022-02-04,-7.08,-9.77,2.69,Compra
2022-02-07,-5.80,-8.98,3.18,Compra
2022-02-08,-4.21,-8.02,3.81,Compra
2022-02-09,-2.24,-6.87,4.63,Compra
2022-02-10,-0.87,-5.67,4.80,Compra
2022-02-11,-0.31,-4.60,4.29,Compra
2022-02-14,0.42,-3.59,4.01,Compra
2022-02-15,1.54,-2.57,4.11,Compra
2022-02-16,2.80,-1.49,4.29,Compra
2022-02-17,3.40,-0.51,3.91,Compra
2022-02-18,2.99,0.19,2.80,Compra
2022-02-22,2.03,0.56,1.47,Compra
2022-02-23,0.79,0.60,0.19,Compra
2022-02-24,0.28,0.54,-0.26,Venda
2022-02-25,-0.08,0.41,-0.49,Venda
2022-02-28,-0.37,0.26,-0.63,Venda
2022-03-01,-0.82,0.04,-0.86,Venda
2022-03-02,-0.25,-0.02,-0.23,Venda
2022-03-03,-0.20,-0.05,-0.15,Venda
2022-03-04,-0.64,-0.17,-0.47,Venda
2022-03-07,-1.29,-0.39,-0.90,Venda
2022-03-08,-1.55,-0.63,-0.92,Venda
2022-03-09,-1.30,-0.76,-0.54,Venda
2022-03-10,-0.61,-0.73,0.12,Compra
2022-03-11,-0.22,-0.63,0.41,Compra
2022-03-14,-0.59,-0.62,0.03,Compra
2022-03-15,-0.79,-0.65,-0.14,Venda
2022-03-16,0.02,-0.52,0.54,Compra
2022-03-17,0.73,-0.27,1.00,Compra
2022-03-18,1.28,0.04,1.24,Compra
2022-03-21,1.49,0.33,1.16,Compra
2022-03-22,1.96,0.66,1.30,Compra
2022-03-23,2.03,0.93,1.10,Compra
2022-03-24,1.90,1.12,0.78,Compra
2022-03-25,1.62,1.22,0.40,Compra
2022-03-28,1.30,1.24,0.06,Compra
2022-03-29,1.47,1.29,0.18,Compra
2022-03-30,1.67,1.36,0.31,Compra
2022-03-31,2.01,1.49,0.52,Compra
2022-04-01,1.61,1.52,0.09,Compra
2022-04-04,1.44,1.50,-0.06,Venda
2022-04-05,1.09,1.42,-0.33,Venda
2022-04-06,0.17,1.17,-1.00,Venda
2022-04-07,-1.04,0.73,-1.77,Venda
2022-04-08,-1.93,0.20,-2.13,Venda
2022-04-11,-2.41,-0.33,-2.08,Venda
2022-04-12,-2.63,-0.79,-1.84,Venda
2022-04-13,-2.50,-1.13,-1.37,Venda
2022-04-14,-2.45,-1.39,-1.06,Venda
2022-04-18,-2.90,-1.69,-1.21,Venda
2022-04-19,-3.38,-2.03,-1.35,Venda
2022-04-20,-3.92,-2.41,-1.51,Venda
2022-04-21,-4.45,-2.82,-1.63,Venda
2022-04-22,-4.78,-3.21,-1.57,Venda
