Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-05-13,0.00,0.00,0.00,Neutro
2026-05-14,0.03,0.01,0.02,Compra
2026-05-15,-0.02,0.00,-0.02,Venda
2026-05-18,-0.07,-0.01,-0.06,Venda
2026-05-19,-0.08,-0.03,-0.05,Venda
2026-05-20,-0.11,-0.04,-0.07,Venda
2026-05-21,-0.11,-0.06,-0.05,Venda
2026-05-22,-0.14,-0.07,-0.07,Venda
2026-05-26,-0.18,-0.09,-0.09,Venda
2026-05-27,-0.23,-0.12,-0.11,Venda
2026-05-28,-0.22,-0.14,-0.08,Venda
2026-05-29,-0.19,-0.15,-0.04,Venda
2026-06-01,-0.20,-0.16,-0.04,Venda
2026-06-02,-0.26,-0.18,-0.08,Venda
2026-06-03,-0.36,-0.22,-0.14,Venda
