Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-04-22,0.00,0.00,0.00,Neutro
2024-04-23,-2.05,-0.41,-1.64,Venda
2024-04-24,-4.14,-1.16,-2.98,Venda
2024-04-25,-3.17,-1.56,-1.61,Venda
2024-04-26,-2.22,-1.69,-0.53,Venda
2024-04-29,-2.76,-1.90,-0.86,Venda
2024-04-30,-4.16,-2.36,-1.80,Venda
2024-05-01,-5.20,-2.92,-2.28,Venda
2024-05-02,-6.52,-3.64,-2.88,Venda
2024-05-03,-8.55,-4.63,-3.92,Venda
2024-05-06,-9.81,-5.66,-4.15,Venda
2024-05-07,-11.24,-6.78,-4.46,Venda
2024-05-08,-12.27,-7.88,-4.39,Venda
2024-05-09,-13.78,-9.06,-4.72,Venda
2024-05-10,-15.24,-10.29,-4.95,Venda
2024-05-13,-14.86,-11.21,-3.65,Venda
2024-05-14,-15.58,-12.08,-3.50,Venda
2024-05-15,-16.33,-12.93,-3.40,Venda
2024-05-16,-16.74,-13.69,-3.05,Venda
2024-05-17,-16.82,-14.32,-2.50,Venda
2024-05-20,-16.42,-14.74,-1.68,Venda
2024-05-21,-15.59,-14.91,-0.68,Venda
2024-05-22,-15.45,-15.02,-0.43,Venda
2024-05-23,-15.40,-15.09,-0.31,Venda
2024-05-24,-15.14,-15.10,-0.04,Venda
2024-05-28,-15.41,-15.16,-0.25,Venda
2024-05-29,-15.76,-15.28,-0.48,Venda
2024-05-30,-16.14,-15.45,-0.69,Venda
2024-05-31,-16.13,-15.59,-0.54,Venda
2024-06-03,-16.02,-15.68,-0.34,Venda
2024-06-04,-15.87,-15.71,-0.16,Venda
2024-06-05,-16.05,-15.78,-0.27,Venda
2024-06-06,-16.08,-15.84,-0.24,Venda
2024-06-07,-15.92,-15.86,-0.06,Venda
2024-06-10,-16.26,-15.94,-0.32,Venda
2024-06-11,-16.21,-15.99,-0.22,Venda
2024-06-12,-15.80,-15.95,0.15,Compra
2024-06-13,-14.22,-15.61,1.39,Compra
2024-06-14,-13.67,-15.22,1.55,Compra
2024-06-17,-13.39,-14.85,1.46,Compra
2024-06-18,-13.22,-14.53,1.31,Compra
2024-06-20,-12.89,-14.20,1.31,Compra
2024-06-21,-12.37,-13.83,1.46,Compra
2024-06-24,-11.67,-13.40,1.73,Compra
2024-06-25,-11.01,-12.92,1.91,Compra
2024-06-26,-10.34,-12.41,2.07,Compra
2024-06-27,-9.57,-11.84,2.27,Compra
2024-06-28,-9.25,-11.32,2.07,Compra
2024-07-01,-8.87,-10.83,1.96,Compra
2024-07-02,-8.46,-10.36,1.90,Compra
2024-07-03,-8.05,-9.90,1.85,Compra
2024-07-05,-7.75,-9.47,1.72,Compra
2024-07-08,-7.59,-9.09,1.50,Compra
2024-07-09,-7.17,-8.71,1.54,Compra
