Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-05-11,0.00,0.00,0.00,Neutro
2026-05-12,-1.08,-0.22,-0.86,Venda
2026-05-13,-2.27,-0.63,-1.64,Venda
2026-05-14,-2.69,-1.04,-1.65,Venda
2026-05-15,-2.28,-1.29,-0.99,Venda
2026-05-18,-2.54,-1.54,-1.00,Venda
2026-05-19,-3.05,-1.84,-1.21,Venda
2026-05-20,-3.09,-2.09,-1.00,Venda
2026-05-21,-2.84,-2.24,-0.60,Venda
2026-05-22,-3.16,-2.42,-0.74,Venda
2026-05-26,-3.26,-2.59,-0.67,Venda
2026-05-27,-3.08,-2.69,-0.39,Venda
2026-05-28,-2.88,-2.73,-0.15,Venda
2026-05-29,-3.01,-2.78,-0.23,Venda
2026-06-01,-3.25,-2.88,-0.37,Venda
2026-06-02,-3.20,-2.94,-0.26,Venda
2026-06-03,-2.83,-2.92,0.09,Compra
