Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-06-06,0.00,0.00,0.00,Neutro
2025-06-09,-0.03,-0.01,-0.02,Venda
2025-06-10,-0.41,-0.09,-0.32,Venda
2025-06-11,-0.92,-0.25,-0.67,Venda
2025-06-12,-1.17,-0.44,-0.73,Venda
2025-06-13,-1.36,-0.62,-0.74,Venda
2025-06-16,-1.60,-0.82,-0.78,Venda
2025-06-17,-1.82,-1.02,-0.80,Venda
2025-06-18,-1.94,-1.20,-0.74,Venda
2025-06-20,-2.04,-1.37,-0.67,Venda
2025-06-23,-2.12,-1.52,-0.60,Venda
2025-06-24,-2.09,-1.63,-0.46,Venda
2025-06-25,-1.90,-1.69,-0.21,Venda
2025-06-26,-1.70,-1.69,-0.01,Venda
2025-06-27,-1.54,-1.66,0.12,Compra
2025-06-30,-1.35,-1.60,0.25,Compra
2025-07-01,-1.18,-1.51,0.33,Compra
2025-07-02,-1.06,-1.42,0.36,Compra
2025-07-03,-0.90,-1.32,0.42,Compra
2025-07-07,-0.76,-1.21,0.45,Compra
2025-07-08,-0.74,-1.11,0.37,Compra
2025-07-09,-0.77,-1.04,0.27,Compra
2025-07-10,-0.70,-0.98,0.28,Compra
2025-07-11,-0.65,-0.91,0.26,Compra
2025-07-14,-0.62,-0.85,0.23,Compra
2025-07-15,-0.55,-0.79,0.24,Compra
2025-07-16,-0.45,-0.72,0.27,Compra
2025-07-17,-0.43,-0.66,0.23,Compra
2025-07-18,-0.42,-0.62,0.20,Compra
2025-07-21,-0.36,-0.56,0.20,Compra
2025-07-22,-0.22,-0.50,0.28,Compra
2025-07-23,-0.11,-0.42,0.31,Compra
2025-07-24,-0.05,-0.34,0.29,Compra
2025-07-25,0.02,-0.27,0.29,Compra
2025-07-28,0.03,-0.21,0.24,Compra
2025-07-29,-0.00,-0.17,0.17,Compra
2025-07-30,-0.06,-0.15,0.09,Compra
2025-07-31,-0.12,-0.14,0.02,Compra
2025-08-01,-0.18,-0.15,-0.03,Venda
2025-08-04,-0.18,-0.16,-0.02,Venda
2025-08-05,-0.23,-0.17,-0.06,Venda
2025-08-06,-0.09,-0.15,0.06,Compra
2025-08-07,0.02,-0.12,0.14,Compra
2025-08-08,0.07,-0.08,0.15,Compra
2025-08-11,0.11,-0.04,0.15,Compra
2025-08-12,0.16,-0.00,0.16,Compra
2025-08-13,0.27,0.05,0.22,Compra
2025-08-14,0.37,0.12,0.25,Compra
2025-08-15,0.45,0.18,0.27,Compra
2025-08-18,0.54,0.25,0.29,Compra
2025-08-19,0.56,0.32,0.24,Compra
2025-08-20,0.67,0.39,0.28,Compra
2025-08-21,0.74,0.46,0.28,Compra
2025-08-22,0.77,0.52,0.25,Compra
2025-08-25,0.76,0.57,0.19,Compra
2025-08-26,0.80,0.61,0.19,Compra
2025-08-27,0.95,0.68,0.27,Compra
2025-08-28,1.09,0.76,0.33,Compra
2025-08-29,1.19,0.85,0.34,Compra
2025-09-02,1.26,0.93,0.33,Compra
2025-09-03,1.28,1.00,0.28,Compra
2025-09-04,1.29,1.06,0.23,Compra
2025-09-05,1.34,1.11,0.23,Compra
2025-09-08,1.34,1.16,0.18,Compra
2025-09-09,1.28,1.18,0.10,Compra
2025-09-10,1.06,1.16,-0.10,Venda
2025-09-11,0.93,1.11,-0.18,Venda
2025-09-12,0.80,1.05,-0.25,Venda
2025-09-15,0.70,0.98,-0.28,Venda
2025-09-16,0.74,0.93,-0.19,Venda
2025-09-17,0.67,0.88,-0.21,Venda
2025-09-18,0.63,0.83,-0.20,Venda
2025-09-19,0.58,0.78,-0.20,Venda
2025-09-22,0.59,0.74,-0.15,Venda
2025-09-23,0.59,0.71,-0.12,Venda
2025-09-24,0.56,0.68,-0.12,Venda
2025-09-25,0.53,0.65,-0.12,Venda
2025-09-26,0.48,0.62,-0.14,Venda
2025-09-29,0.40,0.57,-0.17,Venda
2025-09-30,0.31,0.52,-0.21,Venda
2025-10-01,0.26,0.47,-0.21,Venda
2025-10-02,0.24,0.42,-0.18,Venda
2025-10-03,0.16,0.37,-0.21,Venda
2025-10-06,0.14,0.32,-0.18,Venda
2025-10-07,0.19,0.30,-0.11,Venda
2025-10-08,0.28,0.29,-0.01,Venda
2025-10-09,0.37,0.31,0.06,Compra
2025-10-10,0.42,0.33,0.09,Compra
2025-10-13,0.45,0.36,0.09,Compra
2025-10-14,0.51,0.39,0.12,Compra
2025-10-15,0.63,0.43,0.20,Compra
2025-10-16,0.67,0.48,0.19,Compra
2025-10-17,0.70,0.53,0.17,Compra
2025-10-20,0.73,0.57,0.16,Compra
2025-10-21,0.74,0.60,0.14,Compra
2025-10-22,0.73,0.63,0.10,Compra
2025-10-23,0.77,0.66,0.11,Compra
2025-10-24,0.81,0.69,0.12,Compra
2025-10-27,0.87,0.72,0.15,Compra
2025-10-28,0.94,0.77,0.17,Compra
2025-10-29,0.86,0.79,0.07,Compra
2025-10-30,0.71,0.77,-0.06,Venda
2025-10-31,0.61,0.74,-0.13,Venda
2025-11-03,0.61,0.71,-0.10,Venda
2025-11-04,0.58,0.69,-0.11,Venda
2025-11-05,0.39,0.63,-0.24,Venda
2025-11-06,0.12,0.53,-0.41,Venda
2025-11-07,-0.22,0.38,-0.60,Venda
2025-11-10,-0.46,0.21,-0.67,Venda
2025-11-11,-0.62,0.04,-0.66,Venda
2025-11-12,-0.69,-0.10,-0.59,Venda
2025-11-13,-0.80,-0.24,-0.56,Venda
2025-11-14,-0.93,-0.38,-0.55,Venda
2025-11-17,-1.06,-0.52,-0.54,Venda
2025-11-18,-1.20,-0.65,-0.55,Venda
2025-11-19,-1.28,-0.78,-0.50,Venda
2025-11-20,-1.40,-0.90,-0.50,Venda
2025-11-21,-1.45,-1.01,-0.44,Venda
2025-11-24,-1.51,-1.11,-0.40,Venda
2025-11-25,-1.53,-1.20,-0.33,Venda
2025-11-26,-1.53,-1.26,-0.27,Venda
2025-11-28,-1.47,-1.30,-0.17,Venda
2025-12-01,-1.41,-1.33,-0.08,Venda
2025-12-02,-1.36,-1.33,-0.03,Venda
2025-12-03,-1.50,-1.37,-0.13,Venda
2025-12-04,-1.49,-1.39,-0.10,Venda
2025-12-05,-1.45,-1.40,-0.05,Venda
2025-12-08,-1.56,-1.43,-0.13,Venda
2025-12-09,-1.62,-1.47,-0.15,Venda
2025-12-10,-1.68,-1.51,-0.17,Venda
2025-12-11,-1.70,-1.55,-0.15,Venda
2025-12-12,-1.72,-1.58,-0.14,Venda
2025-12-15,-1.75,-1.62,-0.13,Venda
2025-12-16,-1.76,-1.65,-0.11,Venda
2025-12-17,-1.76,-1.67,-0.09,Venda
2025-12-18,-1.74,-1.68,-0.06,Venda
2025-12-19,-1.70,-1.69,-0.01,Venda
2025-12-22,-1.57,-1.66,0.09,Compra
2025-12-23,-1.47,-1.62,0.15,Compra
2025-12-24,-1.32,-1.56,0.24,Compra
2025-12-26,-1.18,-1.49,0.31,Compra
2025-12-29,-1.05,-1.40,0.35,Compra
2025-12-30,-1.00,-1.32,0.32,Compra
2025-12-31,-0.91,-1.24,0.33,Compra
2026-01-02,-0.90,-1.17,0.27,Compra
2026-01-05,-0.87,-1.11,0.24,Compra
2026-01-06,-0.76,-1.04,0.28,Compra
2026-01-07,-0.62,-0.96,0.34,Compra
2026-01-08,-0.52,-0.87,0.35,Compra
2026-01-09,-0.51,-0.80,0.29,Compra
2026-01-12,-0.44,-0.73,0.29,Compra
2026-01-13,-0.38,-0.66,0.28,Compra
2026-01-14,-0.38,-0.60,0.22,Compra
2026-01-15,-0.37,-0.55,0.18,Compra
2026-01-16,-0.31,-0.51,0.20,Compra
2026-01-20,-0.30,-0.46,0.16,Compra
2026-01-21,-0.29,-0.43,0.14,Compra
2026-01-22,-0.25,-0.39,0.14,Compra
2026-01-23,-0.17,-0.35,0.18,Compra
2026-01-26,-0.13,-0.31,0.18,Compra
2026-01-27,-0.09,-0.26,0.17,Compra
2026-01-28,-0.14,-0.24,0.10,Compra
2026-01-29,-0.20,-0.23,0.03,Compra
2026-01-30,-0.25,-0.23,-0.02,Venda
2026-02-02,-0.30,-0.25,-0.05,Venda
2026-02-03,-0.47,-0.29,-0.18,Venda
2026-02-04,-0.57,-0.35,-0.22,Venda
2026-02-05,-0.76,-0.43,-0.33,Venda
