Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2020-02-25,0.00,0.00,0.00,Neutro
2020-02-26,0.64,0.13,0.51,Compra
2020-02-27,-0.34,0.03,-0.37,Venda
2020-02-28,-1.03,-0.18,-0.85,Venda
2020-03-02,-3.55,-0.85,-2.70,Venda
2020-03-03,-6.24,-1.93,-4.31,Venda
2020-03-04,-8.15,-3.17,-4.98,Venda
2020-03-05,-11.41,-4.82,-6.59,Venda
2020-03-06,-15.74,-7.01,-8.73,Venda
2020-03-09,-23.04,-10.21,-12.83,Venda
2020-03-10,-28.18,-13.81,-14.37,Venda
2020-03-11,-31.82,-17.41,-14.41,Venda
2020-03-12,-34.11,-20.75,-13.36,Venda
2020-03-13,-35.59,-23.72,-11.87,Venda
2020-03-16,-36.47,-26.27,-10.20,Venda
2020-03-17,-35.92,-28.20,-7.72,Venda
2020-03-18,-36.73,-29.90,-6.83,Venda
2020-03-19,-36.44,-31.21,-5.23,Venda
2020-03-20,-37.01,-32.37,-4.64,Venda
2020-03-23,-35.25,-32.95,-2.30,Venda
2020-03-24,-34.42,-33.24,-1.18,Venda
2020-03-25,-32.10,-33.01,0.91,Compra
2020-03-26,-30.05,-32.42,2.37,Compra
2020-03-27,-28.03,-31.54,3.51,Compra
2020-03-30,-26.96,-30.63,3.67,Compra
2020-03-31,-24.73,-29.45,4.72,Compra
2020-04-01,-24.24,-28.41,4.17,Compra
2020-04-02,-22.68,-27.26,4.58,Compra
2020-04-03,-21.01,-26.01,5.00,Compra
2020-04-06,-19.34,-24.68,5.34,Compra
2020-04-07,-18.12,-23.36,5.24,Compra
2020-04-08,-16.77,-22.05,5.28,Compra
2020-04-09,-15.40,-20.72,5.32,Compra
2020-04-13,-14.27,-19.43,5.16,Compra
2020-04-14,-13.67,-18.28,4.61,Compra
2020-04-15,-12.48,-17.12,4.64,Compra
2020-04-16,-11.78,-16.05,4.27,Compra
2020-04-17,-10.97,-15.03,4.06,Compra
2020-04-20,-10.08,-14.04,3.96,Compra
2020-04-21,-9.78,-13.19,3.41,Compra
2020-04-22,-9.44,-12.44,3.00,Compra
2020-04-23,-8.62,-11.68,3.06,Compra
2020-04-24,-7.56,-10.85,3.29,Compra
2020-04-27,-7.40,-10.16,2.76,Compra
2020-04-28,-6.56,-9.44,2.88,Compra
2020-04-29,-6.88,-8.93,2.05,Compra
2020-04-30,-7.02,-8.55,1.53,Compra
2020-05-01,-6.98,-8.23,1.25,Compra
2020-05-04,-7.25,-8.04,0.79,Compra
2020-05-05,-7.96,-8.02,0.06,Compra
2020-05-06,-8.49,-8.12,-0.37,Venda
2020-05-07,-9.03,-8.30,-0.73,Venda
2020-05-08,-9.31,-8.50,-0.81,Venda
2020-05-11,-9.31,-8.66,-0.65,Venda
2020-05-12,-9.54,-8.84,-0.70,Venda
2020-05-13,-9.30,-8.93,-0.37,Venda
2020-05-14,-9.04,-8.95,-0.09,Venda
2020-05-15,-9.11,-8.98,-0.13,Venda
2020-05-18,-10.09,-9.21,-0.88,Venda
2020-05-19,-9.78,-9.32,-0.46,Venda
2020-05-20,-10.00,-9.46,-0.54,Venda
2020-05-21,-10.32,-9.63,-0.69,Venda
2020-05-22,-9.94,-9.69,-0.25,Venda
2020-05-26,-10.29,-9.81,-0.48,Venda
2020-05-27,-10.70,-9.99,-0.71,Venda
2020-05-28,-10.46,-10.08,-0.38,Venda
2020-05-29,-8.62,-9.79,1.17,Compra
2020-06-01,-6.50,-9.13,2.63,Compra
2020-06-02,-4.71,-8.25,3.54,Compra
2020-06-03,-2.13,-7.02,4.89,Compra
2020-06-04,0.01,-5.62,5.63,Compra
2020-06-05,1.94,-4.11,6.05,Compra
2020-06-08,4.83,-2.32,7.15,Compra
2020-06-09,5.39,-0.78,6.17,Compra
2020-06-10,6.02,0.58,5.44,Compra
2020-06-11,4.97,1.46,3.51,Compra
2020-06-12,4.35,2.04,2.31,Compra
2020-06-15,3.62,2.35,1.27,Compra
2020-06-16,2.89,2.46,0.43,Compra
2020-06-17,2.21,2.41,-0.20,Venda
2020-06-18,1.66,2.26,-0.60,Venda
2020-06-19,1.20,2.05,-0.85,Venda
2020-06-22,1.09,1.86,-0.77,Venda
2020-06-23,1.44,1.77,-0.33,Venda
2020-06-24,1.12,1.64,-0.52,Venda
2020-06-25,1.11,1.54,-0.43,Venda
2020-06-26,0.77,1.38,-0.61,Venda
2020-06-29,0.30,1.17,-0.87,Venda
2020-06-30,0.06,0.95,-0.89,Venda
2020-07-01,-0.06,0.74,-0.80,Venda
2020-07-02,-0.35,0.53,-0.88,Venda
2020-07-06,0.19,0.46,-0.27,Venda
2020-07-07,0.62,0.49,0.13,Compra
2020-07-08,0.94,0.58,0.36,Compra
2020-07-09,1.12,0.69,0.43,Compra
2020-07-10,1.70,0.89,0.81,Compra
2020-07-13,2.67,1.25,1.42,Compra
2020-07-14,3.63,1.72,1.91,Compra
2020-07-15,4.65,2.31,2.34,Compra
2020-07-16,5.47,2.94,2.53,Compra
2020-07-17,5.92,3.54,2.38,Compra
2020-07-20,6.52,4.13,2.39,Compra
2020-07-21,6.60,4.63,1.97,Compra
2020-07-22,6.84,5.07,1.77,Compra
2020-07-23,7.02,5.46,1.56,Compra
2020-07-24,6.75,5.72,1.03,Compra
2020-07-27,6.35,5.84,0.51,Compra
2020-07-28,5.06,5.69,-0.63,Venda
2020-07-29,3.94,5.34,-1.40,Venda
2020-07-30,2.95,4.86,-1.91,Venda
2020-07-31,2.71,4.43,-1.72,Venda
2020-08-03,2.42,4.03,-1.61,Venda
2020-08-04,5.05,4.23,0.82,Compra
2020-08-05,4.43,4.27,0.16,Compra
2020-08-06,3.83,4.18,-0.35,Venda
2020-08-07,2.74,3.89,-1.15,Venda
2020-08-10,1.67,3.45,-1.78,Venda
2020-08-11,0.49,2.86,-2.37,Venda
2020-08-12,-1.08,2.07,-3.15,Venda
2020-08-13,-2.17,1.22,-3.39,Venda
2020-08-14,-2.74,0.43,-3.17,Venda
2020-08-17,-3.86,-0.43,-3.43,Venda
2020-08-18,-4.31,-1.20,-3.11,Venda
2020-08-19,-4.55,-1.87,-2.68,Venda
2020-08-20,-4.31,-2.36,-1.95,Venda
2020-08-21,-4.35,-2.76,-1.59,Venda
2020-08-24,-4.43,-3.09,-1.34,Venda
2020-08-25,-4.19,-3.31,-0.88,Venda
2020-08-26,-4.40,-3.53,-0.87,Venda
2020-08-27,-4.77,-3.78,-0.99,Venda
2020-08-28,-5.20,-4.06,-1.14,Venda
2020-08-31,-5.79,-4.41,-1.38,Venda
2020-09-01,-6.83,-4.89,-1.94,Venda
2020-09-02,-7.94,-5.50,-2.44,Venda
2020-09-03,-9.05,-6.21,-2.84,Venda
2020-09-04,-10.45,-7.06,-3.39,Venda
2020-09-08,-11.49,-7.95,-3.54,Venda
2020-09-09,-11.92,-8.74,-3.18,Venda
2020-09-10,-12.22,-9.44,-2.78,Venda
