Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2019-02-15,0.00,0.00,0.00,Neutro
2019-02-19,-2.93,-0.59,-2.34,Venda
2019-02-20,-3.52,-1.17,-2.35,Venda
2019-02-21,-4.54,-1.85,-2.69,Venda
2019-02-22,-6.70,-2.82,-3.88,Venda
2019-02-25,-9.20,-4.09,-5.11,Venda
2019-02-26,-12.04,-5.68,-6.36,Venda
2019-02-27,-13.94,-7.33,-6.61,Venda
2019-02-28,-14.96,-8.86,-6.10,Venda
2019-03-01,-15.81,-10.25,-5.56,Venda
2019-03-04,-16.74,-11.55,-5.19,Venda
2019-03-05,-17.22,-12.68,-4.54,Venda
2019-03-06,-17.43,-13.63,-3.80,Venda
2019-03-07,-18.24,-14.55,-3.69,Venda
2019-03-08,-18.93,-15.43,-3.50,Venda
2019-03-11,-18.85,-16.11,-2.74,Venda
2019-03-12,-18.21,-16.53,-1.68,Venda
2019-03-13,-18.13,-16.85,-1.28,Venda
2019-03-14,-17.06,-16.89,-0.17,Venda
2019-03-15,-16.31,-16.78,0.47,Compra
2019-03-18,-15.95,-16.61,0.66,Compra
2019-03-19,-15.56,-16.40,0.84,Compra
2019-03-20,-14.36,-15.99,1.63,Compra
2019-03-21,-13.38,-15.47,2.09,Compra
2019-03-22,-13.28,-15.03,1.75,Compra
2019-03-25,-13.05,-14.64,1.59,Compra
2019-03-26,-12.24,-14.16,1.92,Compra
2019-03-27,-11.98,-13.72,1.74,Compra
2019-03-28,-11.63,-13.30,1.67,Compra
2019-03-29,-11.50,-12.94,1.44,Compra
2019-04-01,-12.04,-12.76,0.72,Compra
2019-04-02,-10.95,-12.40,1.45,Compra
2019-04-03,-11.05,-12.13,1.08,Compra
2019-04-04,-10.63,-11.83,1.20,Compra
2019-04-05,-10.17,-11.50,1.33,Compra
2019-04-08,-9.30,-11.06,1.76,Compra
2019-04-09,-9.29,-10.70,1.41,Compra
2019-04-10,-8.21,-10.21,2.00,Compra
2019-04-11,-7.02,-9.57,2.55,Compra
2019-04-12,-6.01,-8.86,2.85,Compra
