Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-09-12,0.00,0.00,0.00,Neutro
2025-09-15,0.00,0.00,0.00,Neutro
2025-09-16,0.05,0.01,0.04,Compra
2025-09-17,0.02,0.01,0.01,Compra
2025-09-18,-0.04,0.00,-0.04,Venda
2025-09-19,0.03,0.01,0.02,Compra
2025-09-22,0.20,0.05,0.15,Compra
2025-09-23,0.39,0.11,0.28,Compra
2025-09-24,0.57,0.21,0.36,Compra
2025-09-25,0.56,0.28,0.28,Compra
2025-09-26,0.51,0.32,0.19,Compra
2025-09-29,0.42,0.34,0.08,Compra
2025-09-30,0.32,0.34,-0.02,Venda
2025-10-01,0.31,0.33,-0.02,Venda
2025-10-02,0.16,0.30,-0.14,Venda
2025-10-03,0.18,0.27,-0.09,Venda
2025-10-06,0.11,0.24,-0.13,Venda
2025-10-07,0.16,0.23,-0.07,Venda
2025-10-08,0.13,0.21,-0.08,Venda
2025-10-09,0.10,0.18,-0.08,Venda
2025-10-10,0.09,0.17,-0.08,Venda
2025-10-13,0.14,0.16,-0.02,Venda
2025-10-14,0.15,0.16,-0.01,Venda
2025-10-15,0.31,0.19,0.12,Compra
2025-10-16,0.43,0.24,0.19,Compra
2025-10-17,0.54,0.30,0.24,Compra
2025-10-20,0.77,0.39,0.38,Compra
2025-10-21,0.90,0.49,0.41,Compra
2025-10-22,0.81,0.56,0.25,Compra
2025-10-23,0.70,0.59,0.11,Compra
2025-10-24,0.90,0.65,0.25,Compra
2025-10-27,1.09,0.74,0.35,Compra
2025-10-28,1.46,0.88,0.58,Compra
2025-10-29,1.88,1.08,0.80,Compra
2025-10-30,2.06,1.28,0.78,Compra
2025-10-31,2.29,1.48,0.81,Compra
2025-11-03,2.45,1.67,0.78,Compra
2025-11-04,2.30,1.80,0.50,Compra
2025-11-05,2.22,1.88,0.34,Compra
2025-11-06,1.93,1.89,0.04,Compra
2025-11-07,1.59,1.83,-0.24,Venda
2025-11-10,1.40,1.75,-0.35,Venda
2025-11-11,1.21,1.64,-0.43,Venda
2025-11-12,1.08,1.53,-0.45,Venda
2025-11-13,0.69,1.36,-0.67,Venda
2025-11-14,0.94,1.28,-0.34,Venda
2025-11-17,1.11,1.24,-0.13,Venda
2025-11-18,1.62,1.32,0.30,Compra
2025-11-19,1.95,1.44,0.51,Compra
2025-11-20,1.92,1.54,0.38,Compra
2025-11-21,1.85,1.60,0.25,Compra
2025-11-24,2.02,1.69,0.33,Compra
2025-11-25,2.23,1.79,0.44,Compra
2025-11-26,2.43,1.92,0.51,Compra
2025-11-28,2.57,2.05,0.52,Compra
2025-12-01,2.56,2.15,0.41,Compra
2025-12-02,2.47,2.22,0.25,Compra
2025-12-03,2.52,2.28,0.24,Compra
2025-12-04,2.71,2.36,0.35,Compra
2025-12-05,2.71,2.43,0.28,Compra
2025-12-08,2.74,2.49,0.25,Compra
2025-12-09,2.80,2.56,0.24,Compra
2025-12-10,2.57,2.56,0.01,Compra
2025-12-11,2.40,2.53,-0.13,Venda
2025-12-12,1.91,2.40,-0.49,Venda
2025-12-15,1.44,2.21,-0.77,Venda
2025-12-16,1.14,2.00,-0.86,Venda
2025-12-17,0.84,1.77,-0.93,Venda
2025-12-18,0.78,1.57,-0.79,Venda
2025-12-19,0.76,1.41,-0.65,Venda
2025-12-22,0.74,1.27,-0.53,Venda
2025-12-23,0.77,1.17,-0.40,Venda
2025-12-24,0.74,1.09,-0.35,Venda
2025-12-26,0.74,1.02,-0.28,Venda
2025-12-29,0.67,0.95,-0.28,Venda
2025-12-30,0.58,0.87,-0.29,Venda
2025-12-31,0.47,0.79,-0.32,Venda
2026-01-02,0.50,0.73,-0.23,Venda
2026-01-05,0.51,0.69,-0.18,Venda
2026-01-06,0.63,0.68,-0.05,Venda
2026-01-07,0.90,0.72,0.18,Compra
2026-01-08,0.72,0.72,0.00,Neutro
2026-01-09,0.65,0.71,-0.06,Venda
2026-01-12,0.65,0.70,-0.05,Venda
2026-01-13,0.68,0.69,-0.01,Venda
2026-01-14,0.60,0.67,-0.07,Venda
2026-01-15,0.67,0.67,0.00,Neutro
2026-01-16,0.98,0.73,0.25,Compra
2026-01-20,1.04,0.80,0.24,Compra
2026-01-21,1.12,0.86,0.26,Compra
2026-01-22,1.22,0.93,0.29,Compra
2026-01-23,1.38,1.02,0.36,Compra
2026-01-26,1.59,1.14,0.45,Compra
2026-01-27,1.65,1.24,0.41,Compra
2026-01-28,1.77,1.34,0.43,Compra
2026-01-29,1.88,1.45,0.43,Compra
2026-01-30,1.57,1.48,0.09,Compra
2026-02-02,1.36,1.45,-0.09,Venda
2026-02-03,1.35,1.43,-0.08,Venda
2026-02-04,0.97,1.34,-0.37,Venda
2026-02-05,0.60,1.19,-0.59,Venda
2026-02-06,0.65,1.08,-0.43,Venda
2026-02-09,0.94,1.05,-0.11,Venda
2026-02-10,1.27,1.10,0.17,Compra
2026-02-11,1.53,1.18,0.35,Compra
2026-02-12,1.28,1.20,0.08,Compra
2026-02-13,1.04,1.17,-0.13,Venda
2026-02-17,0.82,1.10,-0.28,Venda
2026-02-18,0.57,0.99,-0.42,Venda
2026-02-19,0.41,0.88,-0.47,Venda
2026-02-20,0.92,0.89,0.03,Compra
2026-02-23,1.06,0.92,0.14,Compra
2026-02-24,1.38,1.01,0.37,Compra
2026-02-25,1.68,1.15,0.53,Compra
2026-02-26,2.02,1.32,0.70,Compra
2026-02-27,2.33,1.52,0.81,Compra
2026-03-02,2.38,1.69,0.69,Compra
2026-03-03,2.24,1.80,0.44,Compra
2026-03-04,2.20,1.88,0.32,Compra
2026-03-05,2.05,1.92,0.13,Compra
2026-03-06,1.61,1.85,-0.24,Venda
2026-03-09,1.25,1.73,-0.48,Venda
2026-03-10,1.03,1.59,-0.56,Venda
2026-03-11,0.87,1.45,-0.58,Venda
2026-03-12,0.64,1.29,-0.65,Venda
2026-03-13,0.48,1.13,-0.65,Venda
2026-03-16,0.45,0.99,-0.54,Venda
2026-03-17,0.45,0.88,-0.43,Venda
2026-03-18,0.37,0.78,-0.41,Venda
2026-03-19,0.30,0.68,-0.38,Venda
2026-03-20,0.03,0.55,-0.52,Venda
2026-03-23,0.08,0.46,-0.38,Venda
2026-03-24,0.20,0.41,-0.21,Venda
2026-03-25,0.51,0.43,0.08,Compra
2026-03-26,0.51,0.44,0.07,Compra
2026-03-27,0.65,0.49,0.16,Compra
2026-03-30,0.68,0.52,0.16,Compra
2026-03-31,0.91,0.60,0.31,Compra
2026-04-01,1.32,0.75,0.57,Compra
2026-04-02,1.56,0.91,0.65,Compra
2026-04-06,1.44,1.01,0.43,Compra
2026-04-07,1.32,1.08,0.24,Compra
2026-04-08,1.44,1.15,0.29,Compra
2026-04-09,1.67,1.25,0.42,Compra
2026-04-10,2.11,1.42,0.69,Compra
2026-04-13,2.60,1.66,0.94,Compra
2026-04-14,3.01,1.93,1.08,Compra
2026-04-15,3.58,2.26,1.32,Compra
2026-04-16,3.92,2.59,1.33,Compra
2026-04-17,4.54,2.98,1.56,Compra
2026-04-20,5.16,3.42,1.74,Compra
2026-04-21,5.63,3.86,1.77,Compra
2026-04-22,6.14,4.32,1.82,Compra
2026-04-23,6.62,4.78,1.84,Compra
2026-04-24,6.87,5.20,1.67,Compra
2026-04-27,7.06,5.57,1.49,Compra
2026-04-28,7.07,5.87,1.20,Compra
2026-04-29,7.00,6.09,0.91,Compra
2026-04-30,7.37,6.35,1.02,Compra
2026-05-01,7.82,6.64,1.18,Compra
2026-05-04,8.19,6.95,1.24,Compra
2026-05-05,9.02,7.37,1.65,Compra
2026-05-06,9.81,7.86,1.95,Compra
2026-05-07,9.92,8.27,1.65,Compra
2026-05-08,10.09,8.63,1.46,Compra
