Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2000-01-03,0.00,0.00,0.00,Neutro
2000-01-04,-0.10,-0.02,-0.08,Venda
2000-01-05,0.07,-0.00,0.07,Compra
2000-01-06,0.01,0.00,0.01,Compra
2000-01-07,0.35,0.07,0.28,Compra
2000-01-10,0.62,0.18,0.44,Compra
2000-01-11,0.97,0.34,0.63,Compra
2000-01-12,1.09,0.49,0.60,Compra
2000-01-13,1.12,0.61,0.51,Compra
2000-01-14,1.28,0.75,0.53,Compra
2000-01-18,1.79,0.96,0.83,Compra
2000-01-19,1.97,1.16,0.81,Compra
2000-01-20,2.03,1.33,0.70,Compra
2000-01-21,1.96,1.46,0.50,Compra
2000-01-24,1.89,1.54,0.35,Compra
2000-01-25,1.85,1.61,0.24,Compra
2000-01-26,1.66,1.62,0.04,Compra
2000-01-27,1.44,1.58,-0.14,Venda
2000-01-28,1.20,1.51,-0.31,Venda
2000-01-31,0.84,1.37,-0.53,Venda
2000-02-01,0.56,1.21,-0.65,Venda
2000-02-02,0.43,1.05,-0.62,Venda
2000-02-03,0.12,0.87,-0.75,Venda
2000-02-04,-0.02,0.69,-0.71,Venda
2000-02-07,-0.18,0.52,-0.70,Venda
2000-02-08,-0.25,0.36,-0.61,Venda
2000-02-09,-0.36,0.22,-0.58,Venda
2000-02-10,-0.19,0.14,-0.33,Venda
2000-02-11,-0.05,0.10,-0.15,Venda
2000-02-14,0.16,0.11,0.05,Compra
2000-02-15,0.62,0.21,0.41,Compra
2000-02-16,0.99,0.37,0.62,Compra
2000-02-17,1.23,0.54,0.69,Compra
2000-02-18,1.23,0.68,0.55,Compra
2000-02-22,1.16,0.77,0.39,Compra
2000-02-23,1.14,0.85,0.29,Compra
2000-02-24,1.07,0.89,0.18,Compra
2000-02-25,1.14,0.94,0.20,Compra
2000-02-28,1.29,1.01,0.28,Compra
2000-02-29,1.39,1.09,0.30,Compra
2000-03-01,1.56,1.18,0.38,Compra
2000-03-02,2.07,1.36,0.71,Compra
2000-03-03,2.44,1.58,0.86,Compra
2000-03-06,2.86,1.83,1.03,Compra
2000-03-07,3.80,2.23,1.57,Compra
2000-03-08,4.34,2.65,1.69,Compra
2000-03-09,4.37,2.99,1.38,Compra
