Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-02-03,0.00,0.00,0.00,Neutro
2026-02-04,-0.06,-0.01,-0.05,Venda
2026-02-05,-0.70,-0.15,-0.55,Venda
2026-02-06,-0.79,-0.28,-0.51,Venda
2026-02-09,-0.82,-0.39,-0.43,Venda
2026-02-10,-0.97,-0.50,-0.47,Venda
2026-02-11,-1.15,-0.63,-0.52,Venda
2026-02-12,-1.43,-0.79,-0.64,Venda
2026-02-13,-1.41,-0.92,-0.49,Venda
2026-02-17,-1.44,-1.02,-0.42,Venda
2026-02-18,-1.55,-1.13,-0.42,Venda
2026-02-19,-1.56,-1.21,-0.35,Venda
2026-02-20,-1.51,-1.27,-0.24,Venda
2026-02-23,-1.67,-1.35,-0.32,Venda
2026-02-24,-1.77,-1.44,-0.33,Venda
2026-02-25,-1.54,-1.46,-0.08,Venda
2026-02-26,-1.44,-1.45,0.01,Compra
2026-02-27,-1.46,-1.45,-0.01,Venda
2026-03-02,-1.28,-1.42,0.14,Compra
2026-03-03,-1.18,-1.37,0.19,Compra
2026-03-04,-0.84,-1.27,0.43,Compra
2026-03-05,-0.67,-1.15,0.48,Compra
2026-03-06,-0.68,-1.05,0.37,Compra
2026-03-09,-0.63,-0.97,0.34,Compra
2026-03-10,-0.53,-0.88,0.35,Compra
2026-03-11,-0.41,-0.79,0.38,Compra
2026-03-12,-0.31,-0.69,0.38,Compra
2026-03-13,-0.20,-0.59,0.39,Compra
2026-03-16,0.02,-0.47,0.49,Compra
2026-03-17,0.23,-0.33,0.56,Compra
2026-03-18,0.23,-0.22,0.45,Compra
2026-03-19,0.18,-0.14,0.32,Compra
2026-03-20,0.14,-0.08,0.22,Compra
2026-03-23,0.16,-0.03,0.19,Compra
2026-03-24,0.09,-0.01,0.10,Compra
2026-03-25,0.13,0.02,0.11,Compra
2026-03-26,0.03,0.02,0.01,Compra
2026-03-27,-0.19,-0.02,-0.17,Venda
2026-03-30,-0.33,-0.08,-0.25,Venda
2026-03-31,-0.36,-0.14,-0.22,Venda
2026-04-01,-0.36,-0.18,-0.18,Venda
2026-04-02,-0.42,-0.23,-0.19,Venda
2026-04-06,-0.31,-0.25,-0.06,Venda
2026-04-07,-0.24,-0.24,0.00,Neutro
2026-04-08,-0.05,-0.21,0.16,Compra
2026-04-09,0.14,-0.14,0.28,Compra
2026-04-10,0.36,-0.04,0.40,Compra
2026-04-13,0.53,0.08,0.45,Compra
2026-04-14,0.70,0.20,0.50,Compra
2026-04-15,0.88,0.34,0.54,Compra
2026-04-16,1.02,0.47,0.55,Compra
2026-04-17,1.22,0.62,0.60,Compra
2026-04-20,1.31,0.76,0.55,Compra
2026-04-21,1.30,0.87,0.43,Compra
2026-04-22,1.46,0.99,0.47,Compra
2026-04-23,1.52,1.09,0.43,Compra
2026-04-24,1.55,1.18,0.37,Compra
2026-04-27,1.54,1.26,0.28,Compra
2026-04-28,1.49,1.30,0.19,Compra
2026-04-29,1.39,1.32,0.07,Compra
2026-04-30,1.34,1.32,0.02,Compra
2026-05-01,1.40,1.34,0.06,Compra
2026-05-04,1.53,1.38,0.15,Compra
2026-05-05,1.69,1.44,0.25,Compra
2026-05-06,1.80,1.51,0.29,Compra
2026-05-07,1.78,1.57,0.21,Compra
2026-05-08,1.75,1.60,0.15,Compra
2026-05-11,1.82,1.65,0.17,Compra
2026-05-12,1.79,1.67,0.12,Compra
2026-05-13,1.68,1.68,0.00,Neutro
2026-05-14,1.68,1.68,0.00,Neutro
2026-05-15,1.54,1.65,-0.11,Venda
2026-05-18,1.29,1.58,-0.29,Venda
2026-05-19,1.08,1.48,-0.40,Venda
2026-05-20,0.95,1.37,-0.42,Venda
2026-05-21,0.85,1.27,-0.42,Venda
2026-05-22,0.65,1.14,-0.49,Venda
2026-05-26,0.50,1.02,-0.52,Venda
2026-05-27,0.30,0.87,-0.57,Venda
2026-05-28,0.06,0.71,-0.65,Venda
2026-05-29,-0.14,0.54,-0.68,Venda
2026-06-01,-0.41,0.35,-0.76,Venda
2026-06-02,-0.89,0.10,-0.99,Venda
2026-06-03,-1.37,-0.19,-1.18,Venda
2026-06-04,-1.85,-0.52,-1.33,Venda
2026-06-05,-2.42,-0.90,-1.52,Venda
2026-06-08,-2.65,-1.25,-1.40,Venda
2026-06-09,-2.91,-1.58,-1.33,Venda
2026-06-10,-3.07,-1.88,-1.19,Venda
2026-06-11,-3.06,-2.12,-0.94,Venda
2026-06-12,-3.00,-2.29,-0.71,Venda
2026-06-15,-2.75,-2.38,-0.37,Venda
2026-06-16,-2.57,-2.42,-0.15,Venda
2026-06-17,-2.49,-2.44,-0.05,Venda
2026-06-18,-2.47,-2.44,-0.03,Venda
2026-06-22,-2.34,-2.42,0.08,Compra
2026-06-23,-2.34,-2.41,0.07,Compra
