Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,-0.13,-0.03,-0.10,Venda
2016-01-06,-0.86,-0.19,-0.67,Venda
2016-01-07,-0.92,-0.34,-0.58,Venda
2016-01-08,-1.85,-0.64,-1.21,Venda
2016-01-11,-2.55,-1.02,-1.53,Venda
2016-01-12,-3.08,-1.43,-1.65,Venda
2016-01-13,-3.33,-1.81,-1.52,Venda
2016-01-14,-3.61,-2.17,-1.44,Venda
2016-01-15,-3.54,-2.45,-1.09,Venda
2016-01-19,-3.69,-2.69,-1.00,Venda
2016-01-20,-3.90,-2.94,-0.96,Venda
2016-01-21,-3.25,-3.00,-0.25,Venda
2016-01-22,-3.60,-3.12,-0.48,Venda
2016-01-25,-3.07,-3.11,0.04,Compra
2016-01-26,-2.75,-3.04,0.29,Compra
2016-01-27,-2.59,-2.95,0.36,Compra
2016-01-28,-2.43,-2.84,0.41,Compra
2016-01-29,-2.41,-2.76,0.35,Compra
2016-02-01,-2.75,-2.76,0.01,Compra
2016-02-02,-2.35,-2.67,0.32,Compra
2016-02-03,-2.26,-2.59,0.33,Compra
2016-02-04,-2.81,-2.64,-0.17,Venda
2016-02-05,-3.07,-2.72,-0.35,Venda
2016-02-08,-3.37,-2.85,-0.52,Venda
2016-02-09,-4.08,-3.10,-0.98,Venda
2016-02-10,-4.84,-3.45,-1.39,Venda
2016-02-11,-5.64,-3.88,-1.76,Venda
2016-02-12,-6.33,-4.37,-1.96,Venda
2016-02-16,-6.93,-4.89,-2.04,Venda
2016-02-17,-6.80,-5.27,-1.53,Venda
2016-02-18,-6.12,-5.44,-0.68,Venda
2016-02-19,-6.28,-5.61,-0.67,Venda
2016-02-22,-5.95,-5.68,-0.27,Venda
2016-02-23,-5.62,-5.66,0.04,Compra
2016-02-24,-5.30,-5.59,0.29,Compra
2016-02-25,-5.12,-5.50,0.38,Compra
2016-02-26,-4.79,-5.36,0.57,Compra
2016-02-29,-4.48,-5.18,0.70,Compra
2016-03-01,-4.18,-4.98,0.80,Compra
2016-03-02,-2.24,-4.43,2.19,Compra
2016-03-03,0.19,-3.51,3.70,Compra
2016-03-04,1.08,-2.59,3.67,Compra
2016-03-07,2.53,-1.57,4.10,Compra
2016-03-08,4.78,-0.30,5.08,Compra
2016-03-09,6.75,1.11,5.64,Compra
2016-03-10,7.58,2.41,5.17,Compra
2016-03-11,7.50,3.42,4.08,Compra
2016-03-14,7.35,4.21,3.14,Compra
2016-03-15,7.16,4.80,2.36,Compra
2016-03-16,6.28,5.10,1.18,Compra
2016-03-17,6.03,5.28,0.75,Compra
2016-03-18,5.90,5.41,0.49,Compra
2016-03-21,5.60,5.44,0.16,Compra
2016-03-22,4.92,5.34,-0.42,Venda
2016-03-23,4.07,5.09,-1.02,Venda
2016-03-24,3.49,4.77,-1.28,Venda
2016-03-28,1.85,4.18,-2.33,Venda
2016-03-29,0.54,3.45,-2.91,Venda
2016-03-30,0.02,2.77,-2.75,Venda
2016-03-31,-1.16,1.98,-3.14,Venda
2016-04-01,-1.04,1.38,-2.42,Venda
2016-04-04,-0.69,0.96,-1.65,Venda
