Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-06-06,0.00,0.00,0.00,Neutro
2024-06-07,-6.22,-1.24,-4.98,Venda
2024-06-10,-11.82,-3.36,-8.46,Venda
2024-06-11,-15.20,-5.73,-9.47,Venda
2024-06-12,-19.75,-8.53,-11.22,Venda
2024-06-13,-23.56,-11.54,-12.02,Venda
2024-06-14,-26.36,-14.50,-11.86,Venda
2024-06-17,-25.23,-16.65,-8.58,Venda
2024-06-18,-21.33,-17.58,-3.75,Venda
2024-06-20,-18.36,-17.74,-0.62,Venda
2024-06-21,-8.33,-15.86,7.53,Compra
2024-06-24,10.08,-10.67,20.75,Compra
2024-06-25,17.53,-5.03,22.56,Compra
2024-06-26,22.61,0.50,22.11,Compra
2024-06-27,23.61,5.12,18.49,Compra
2024-06-28,24.13,8.92,15.21,Compra
2024-07-01,25.46,12.23,13.23,Compra
2024-07-02,29.09,15.60,13.49,Compra
2024-07-03,33.43,19.17,14.26,Compra
2024-07-05,31.90,21.71,10.19,Compra
2024-07-08,33.89,24.15,9.74,Compra
2024-07-09,36.30,26.58,9.72,Compra
2024-07-10,43.28,29.92,13.36,Compra
2024-07-11,46.26,33.19,13.07,Compra
2024-07-12,47.59,36.07,11.52,Compra
2024-07-15,49.60,38.77,10.83,Compra
2024-07-16,49.74,40.97,8.77,Compra
2024-07-17,49.04,42.58,6.46,Compra
2024-07-18,44.50,42.97,1.53,Compra
2024-07-19,42.04,42.78,-0.74,Venda
2024-07-22,40.18,42.26,-2.08,Venda
2024-07-23,-3.29,33.15,-36.44,Venda
2024-07-24,-36.99,19.12,-56.11,Venda
2024-07-25,-64.17,2.46,-66.63,Venda
2024-07-26,-84.89,-15.01,-69.88,Venda
2024-07-29,-100.86,-32.18,-68.68,Venda
2024-07-30,-112.39,-48.22,-64.17,Venda
2024-07-31,-119.84,-62.54,-57.30,Venda
2024-08-01,-124.94,-75.02,-49.92,Venda
2024-08-02,-128.10,-85.64,-42.46,Venda
2024-08-05,-129.73,-94.46,-35.27,Venda
2024-08-06,-129.60,-101.49,-28.11,Venda
2024-08-07,-128.37,-106.86,-21.51,Venda
2024-08-08,-126.25,-110.74,-15.51,Venda
2024-08-09,-123.30,-113.25,-10.05,Venda
2024-08-12,-119.37,-114.48,-4.89,Venda
2024-08-13,-113.30,-114.24,0.94,Compra
2024-08-14,-106.06,-112.60,6.54,Compra
2024-08-15,-99.37,-109.96,10.59,Compra
2024-08-16,-92.81,-106.53,13.72,Compra
2024-08-19,-88.05,-102.83,14.78,Compra
2024-08-20,-83.25,-98.92,15.67,Compra
2024-08-21,-78.82,-94.90,16.08,Compra
2024-08-22,-74.62,-90.84,16.22,Compra
2024-08-23,-70.62,-86.80,16.18,Compra
2024-08-26,-66.65,-82.77,16.12,Compra
2024-08-27,-63.20,-78.85,15.65,Compra
2024-08-28,-59.80,-75.04,15.24,Compra
2024-08-29,-56.45,-71.32,14.87,Compra
2024-08-30,-53.26,-67.71,14.45,Compra
2024-09-03,-50.39,-64.25,13.86,Compra
2024-09-04,-47.64,-60.93,13.29,Compra
2024-09-05,-45.15,-57.77,12.62,Compra
2024-09-06,-42.89,-54.79,11.90,Compra
2024-09-09,-40.85,-52.01,11.16,Compra
2024-09-10,-38.64,-49.33,10.69,Compra
2024-09-11,-36.51,-46.77,10.26,Compra
2024-09-12,-34.41,-44.30,9.89,Compra
2024-09-13,-32.46,-41.93,9.47,Compra
2024-09-16,-30.39,-39.62,9.23,Compra
2024-09-17,-28.46,-37.39,8.93,Compra
2024-09-18,-26.73,-35.26,8.53,Compra
2024-09-19,-25.15,-33.24,8.09,Compra
2024-09-20,-23.79,-31.35,7.56,Compra
2024-09-23,-22.59,-29.60,7.01,Compra
2024-09-24,-21.47,-27.97,6.50,Compra
2024-09-25,-20.24,-26.42,6.18,Compra
2024-09-26,-18.88,-24.92,6.04,Compra
2024-09-27,-17.34,-23.40,6.06,Compra
2024-09-30,-15.86,-21.89,6.03,Compra
2024-10-01,-14.99,-20.51,5.52,Compra
2024-10-02,-14.08,-19.23,5.15,Compra
2024-10-03,-13.20,-18.02,4.82,Compra
2024-10-04,-12.24,-16.86,4.62,Compra
2024-10-07,-11.23,-15.74,4.51,Compra
2024-10-08,-10.35,-14.66,4.31,Compra
2024-10-09,-9.47,-13.62,4.15,Compra
2024-10-10,-7.85,-12.47,4.62,Compra
2024-10-11,-6.67,-11.31,4.64,Compra
2024-10-14,-5.99,-10.24,4.25,Compra
2024-10-15,-5.72,-9.34,3.62,Compra
2024-10-16,-5.46,-8.56,3.10,Compra
2024-10-17,-4.70,-7.79,3.09,Compra
2024-10-18,-4.13,-7.06,2.93,Compra
2024-10-21,-3.42,-6.33,2.91,Compra
2024-10-22,-2.94,-5.65,2.71,Compra
2024-10-23,-2.50,-5.02,2.52,Compra
2024-10-24,-2.14,-4.45,2.31,Compra
2024-10-25,-1.87,-3.93,2.06,Compra
2024-10-28,-1.11,-3.37,2.26,Compra
2024-10-29,-0.15,-2.72,2.57,Compra
2024-10-30,0.62,-2.05,2.67,Compra
2024-10-31,0.63,-1.52,2.15,Compra
2024-11-01,0.52,-1.11,1.63,Compra
2024-11-04,0.46,-0.80,1.26,Compra
2024-11-05,0.55,-0.53,1.08,Compra
2024-11-06,0.21,-0.38,0.59,Compra
2024-11-07,-0.21,-0.35,0.14,Compra
2024-11-08,-0.56,-0.39,-0.17,Venda
2024-11-11,-0.83,-0.48,-0.35,Venda
2024-11-12,-1.16,-0.61,-0.55,Venda
2024-11-13,-1.52,-0.79,-0.73,Venda
2024-11-14,-1.71,-0.98,-0.73,Venda
2024-11-15,-1.18,-1.02,-0.16,Venda
2024-11-18,-2.11,-1.24,-0.87,Venda
2024-11-19,-2.42,-1.47,-0.95,Venda
2024-11-20,-3.08,-1.79,-1.29,Venda
2024-11-21,-3.83,-2.20,-1.63,Venda
2024-11-22,-4.62,-2.69,-1.93,Venda
2024-11-25,-5.17,-3.18,-1.99,Venda
2024-11-26,-5.63,-3.67,-1.96,Venda
2024-11-27,-6.00,-4.14,-1.86,Venda
2024-11-29,-6.32,-4.57,-1.75,Venda
2024-12-02,-6.08,-4.88,-1.20,Venda
2024-12-03,-6.14,-5.13,-1.01,Venda
2024-12-04,-6.06,-5.31,-0.75,Venda
2024-12-05,-5.88,-5.43,-0.45,Venda
2024-12-06,-5.69,-5.48,-0.21,Venda
2024-12-09,-5.45,-5.47,0.02,Compra
2024-12-10,-5.12,-5.40,0.28,Compra
2024-12-11,-4.56,-5.23,0.67,Compra
2024-12-12,-4.20,-5.03,0.83,Compra
2024-12-13,-4.12,-4.85,0.73,Compra
2024-12-16,-3.91,-4.66,0.75,Compra
2024-12-17,-3.86,-4.50,0.64,Compra
2024-12-18,-3.99,-4.40,0.41,Compra
2024-12-19,-4.11,-4.34,0.23,Compra
2024-12-20,-4.04,-4.28,0.24,Compra
