Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,-0.08,-0.02,-0.06,Venda
2016-01-06,-0.23,-0.06,-0.17,Venda
2016-01-07,-0.47,-0.14,-0.33,Venda
2016-01-08,-0.76,-0.26,-0.50,Venda
2016-01-11,-1.05,-0.42,-0.63,Venda
2016-01-12,-1.50,-0.64,-0.86,Venda
2016-01-13,-2.02,-0.91,-1.11,Venda
2016-01-14,-2.39,-1.21,-1.18,Venda
2016-01-15,-2.75,-1.52,-1.23,Venda
2016-01-19,-3.02,-1.82,-1.20,Venda
2016-01-20,-2.96,-2.05,-0.91,Venda
2016-01-21,-2.81,-2.20,-0.61,Venda
2016-01-22,-2.59,-2.28,-0.31,Venda
2016-01-25,-2.40,-2.30,-0.10,Venda
2016-01-26,-2.11,-2.26,0.15,Compra
2016-01-27,-1.89,-2.19,0.30,Compra
2016-01-28,-1.74,-2.10,0.36,Compra
2016-01-29,-1.51,-1.98,0.47,Compra
2016-02-01,-1.44,-1.87,0.43,Compra
2016-02-02,-1.42,-1.78,0.36,Compra
2016-02-03,-1.40,-1.71,0.31,Compra
2016-02-04,-1.31,-1.63,0.32,Compra
2016-02-05,-1.26,-1.55,0.29,Compra
2016-02-08,-1.31,-1.50,0.19,Compra
2016-02-09,-1.30,-1.46,0.16,Compra
2016-02-10,-1.23,-1.42,0.19,Compra
2016-02-11,-1.21,-1.38,0.17,Compra
2016-02-12,-1.11,-1.32,0.21,Compra
2016-02-16,-0.96,-1.25,0.29,Compra
2016-02-17,-0.75,-1.15,0.40,Compra
2016-02-18,-0.61,-1.04,0.43,Compra
2016-02-19,-0.50,-0.93,0.43,Compra
2016-02-22,-0.43,-0.83,0.40,Compra
2016-02-23,-0.47,-0.76,0.29,Compra
2016-02-24,-0.51,-0.71,0.20,Compra
2016-02-25,-0.43,-0.65,0.22,Compra
2016-02-26,-0.37,-0.60,0.23,Compra
2016-02-29,-0.18,-0.51,0.33,Compra
2016-03-01,0.01,-0.41,0.42,Compra
2016-03-02,0.19,-0.29,0.48,Compra
2016-03-03,0.47,-0.14,0.61,Compra
2016-03-04,0.77,0.04,0.73,Compra
2016-03-07,1.10,0.26,0.84,Compra
2016-03-08,1.20,0.44,0.76,Compra
2016-03-09,1.27,0.61,0.66,Compra
2016-03-10,1.32,0.75,0.57,Compra
2016-03-11,1.33,0.87,0.46,Compra
2016-03-14,1.33,0.96,0.37,Compra
2016-03-15,1.24,1.02,0.22,Compra
2016-03-16,1.16,1.04,0.12,Compra
2016-03-17,1.11,1.06,0.05,Compra
2016-03-18,1.07,1.06,0.01,Compra
2016-03-21,1.01,1.05,-0.04,Venda
2016-03-22,0.89,1.02,-0.13,Venda
2016-03-23,0.73,0.96,-0.23,Venda
2016-03-24,0.57,0.88,-0.31,Venda
2016-03-28,0.47,0.80,-0.33,Venda
2016-03-29,0.42,0.72,-0.30,Venda
2016-03-30,0.33,0.65,-0.32,Venda
2016-03-31,0.36,0.59,-0.23,Venda
2016-04-01,0.29,0.53,-0.24,Venda
2016-04-04,0.25,0.47,-0.22,Venda
2016-04-05,0.21,0.42,-0.21,Venda
2016-04-06,0.23,0.38,-0.15,Venda
2016-04-07,0.18,0.34,-0.16,Venda
2016-04-08,0.17,0.31,-0.14,Venda
2016-04-11,0.17,0.28,-0.11,Venda
2016-04-12,0.18,0.26,-0.08,Venda
2016-04-13,0.31,0.27,0.04,Compra
2016-04-14,0.43,0.30,0.13,Compra
2016-04-15,0.51,0.34,0.17,Compra
2016-04-18,0.51,0.38,0.13,Compra
2016-04-19,0.49,0.40,0.09,Compra
2016-04-20,0.57,0.43,0.14,Compra
2016-04-21,0.64,0.47,0.17,Compra
2016-04-22,0.76,0.53,0.23,Compra
2016-04-25,0.73,0.57,0.16,Compra
2016-04-26,0.71,0.60,0.11,Compra
2016-04-27,0.82,0.64,0.18,Compra
2016-04-28,0.82,0.68,0.14,Compra
2016-04-29,0.83,0.71,0.12,Compra
2016-05-02,0.77,0.72,0.05,Compra
2016-05-03,0.69,0.71,-0.02,Venda
2016-05-04,0.58,0.69,-0.11,Venda
2016-05-05,0.48,0.65,-0.17,Venda
2016-05-06,0.44,0.61,-0.17,Venda
2016-05-09,0.33,0.55,-0.22,Venda
2016-05-10,0.08,0.46,-0.38,Venda
2016-05-11,0.10,0.38,-0.28,Venda
2016-05-12,0.04,0.32,-0.28,Venda
2016-05-13,-0.00,0.25,-0.25,Venda
2016-05-16,-0.01,0.20,-0.21,Venda
2016-05-17,-0.06,0.15,-0.21,Venda
2016-05-18,-0.05,0.11,-0.16,Venda
2016-05-19,-0.12,0.06,-0.18,Venda
2016-05-20,-0.08,0.03,-0.11,Venda
2016-05-23,-0.08,0.01,-0.09,Venda
2016-05-24,-0.02,0.01,-0.03,Venda
2016-05-25,0.13,0.03,0.10,Compra
2016-05-26,0.08,0.04,0.04,Compra
2016-05-27,0.09,0.05,0.04,Compra
2016-05-31,0.11,0.06,0.05,Compra
2016-06-01,0.08,0.07,0.01,Compra
2016-06-02,0.10,0.07,0.03,Compra
2016-06-03,0.07,0.07,0.00,Neutro
2016-06-06,0.11,0.08,0.03,Compra
2016-06-07,0.04,0.07,-0.03,Venda
2016-06-08,-0.07,0.04,-0.11,Venda
2016-06-09,-0.26,-0.02,-0.24,Venda
2016-06-10,-0.48,-0.11,-0.37,Venda
2016-06-13,-0.63,-0.21,-0.42,Venda
2016-06-14,-0.77,-0.33,-0.44,Venda
2016-06-15,-0.82,-0.42,-0.40,Venda
2016-06-16,-0.84,-0.51,-0.33,Venda
2016-06-17,-0.78,-0.56,-0.22,Venda
2016-06-20,-0.73,-0.60,-0.13,Venda
2016-06-21,-0.70,-0.62,-0.08,Venda
2016-06-22,-0.69,-0.63,-0.06,Venda
2016-06-23,-0.62,-0.63,0.01,Compra
2016-06-24,-0.66,-0.64,-0.02,Venda
2016-06-27,-0.82,-0.67,-0.15,Venda
2016-06-28,-0.86,-0.71,-0.15,Venda
2016-06-29,-0.86,-0.74,-0.12,Venda
2016-06-30,-0.79,-0.75,-0.04,Venda
2016-07-01,-0.73,-0.75,0.02,Compra
2016-07-05,-0.80,-0.76,-0.04,Venda
2016-07-06,-0.83,-0.77,-0.06,Venda
2016-07-07,-0.81,-0.78,-0.03,Venda
2016-07-08,-0.71,-0.77,0.06,Compra
2016-07-11,-0.60,-0.73,0.13,Compra
2016-07-12,-0.42,-0.67,0.25,Compra
2016-07-13,-0.27,-0.59,0.32,Compra
2016-07-14,-0.14,-0.50,0.36,Compra
2016-07-15,-0.04,-0.41,0.37,Compra
2016-07-18,0.04,-0.32,0.36,Compra
2016-07-19,0.08,-0.24,0.32,Compra
2016-07-20,0.10,-0.17,0.27,Compra
2016-07-21,0.11,-0.11,0.22,Compra
2016-07-22,0.09,-0.07,0.16,Compra
2016-07-25,0.04,-0.05,0.09,Compra
2016-07-26,0.01,-0.04,0.05,Compra
2016-07-27,0.07,-0.02,0.09,Compra
2016-07-28,0.04,-0.01,0.05,Compra
2016-07-29,0.05,0.01,0.04,Compra
2016-08-01,0.04,0.01,0.03,Compra
2016-08-02,0.00,0.01,-0.01,Venda
2016-08-03,0.03,0.01,0.02,Compra
2016-08-04,0.06,0.02,0.04,Compra
2016-08-05,-0.24,-0.03,-0.21,Venda
2016-08-08,-0.43,-0.11,-0.32,Venda
2016-08-09,-0.58,-0.20,-0.38,Venda
2016-08-10,-0.74,-0.31,-0.43,Venda
2016-08-11,-0.84,-0.42,-0.42,Venda
2016-08-12,-0.92,-0.52,-0.40,Venda
2016-08-15,-0.91,-0.60,-0.31,Venda
2016-08-16,-0.89,-0.65,-0.24,Venda
2016-08-17,-0.86,-0.70,-0.16,Venda
2016-08-18,-0.84,-0.72,-0.12,Venda
2016-08-19,-0.80,-0.74,-0.06,Venda
2016-08-22,-0.77,-0.75,-0.02,Venda
2016-08-23,-0.74,-0.74,0.00,Neutro
2016-08-24,-0.70,-0.74,0.04,Compra
2016-08-25,-0.65,-0.72,0.07,Compra
2016-08-26,-0.61,-0.70,0.09,Compra
2016-08-29,-0.57,-0.67,0.10,Compra
2016-08-30,-0.52,-0.64,0.12,Compra
2016-08-31,-0.47,-0.61,0.14,Compra
2016-09-01,-0.43,-0.57,0.14,Compra
2016-09-02,-0.36,-0.53,0.17,Compra
2016-09-06,-0.30,-0.48,0.18,Compra
2016-09-07,-0.22,-0.43,0.21,Compra
2016-09-08,-0.14,-0.37,0.23,Compra
2016-09-09,-0.11,-0.32,0.21,Compra
2016-09-12,-0.05,-0.27,0.22,Compra
2016-09-13,-0.05,-0.22,0.17,Compra
2016-09-14,-0.04,-0.19,0.15,Compra
2016-09-15,-0.01,-0.15,0.14,Compra
2016-09-16,0.04,-0.11,0.15,Compra
2016-09-19,0.07,-0.08,0.15,Compra
2016-09-20,0.00,-0.06,0.06,Compra
2016-09-21,-0.04,-0.06,0.02,Compra
2016-09-22,-0.06,-0.06,0.00,Neutro
2016-09-23,-0.10,-0.07,-0.03,Venda
2016-09-26,-0.13,-0.08,-0.05,Venda
2016-09-27,-0.13,-0.09,-0.04,Venda
2016-09-28,-0.08,-0.09,0.01,Compra
2016-09-29,-0.06,-0.08,0.02,Compra
2016-09-30,-0.01,-0.07,0.06,Compra
2016-10-03,0.05,-0.04,0.09,Compra
2016-10-04,0.12,-0.01,0.13,Compra
2016-10-05,0.16,0.02,0.14,Compra
2016-10-06,0.16,0.05,0.11,Compra
2016-10-07,0.13,0.07,0.06,Compra
2016-10-10,0.09,0.07,0.02,Compra
2016-10-11,0.03,0.06,-0.03,Venda
2016-10-12,-0.02,0.05,-0.07,Venda
2016-10-13,-0.10,0.02,-0.12,Venda
2016-10-14,-0.16,-0.02,-0.14,Venda
2016-10-17,-0.22,-0.06,-0.16,Venda
2016-10-18,-0.30,-0.11,-0.19,Venda
2016-10-19,-0.34,-0.15,-0.19,Venda
2016-10-20,-0.39,-0.20,-0.19,Venda
2016-10-21,-0.47,-0.25,-0.22,Venda
2016-10-24,-0.51,-0.31,-0.20,Venda
2016-10-25,-0.54,-0.35,-0.19,Venda
2016-10-26,-0.56,-0.39,-0.17,Venda
2016-10-27,-0.58,-0.43,-0.15,Venda
2016-10-28,-0.60,-0.47,-0.13,Venda
2016-10-31,-0.59,-0.49,-0.10,Venda
2016-11-01,-0.59,-0.51,-0.08,Venda
2016-11-02,-0.60,-0.53,-0.07,Venda
2016-11-03,-0.61,-0.54,-0.07,Venda
2016-11-04,-0.60,-0.56,-0.04,Venda
2016-11-07,-0.55,-0.55,0.00,Neutro
2016-11-08,-0.60,-0.56,-0.04,Venda
2016-11-09,-0.59,-0.57,-0.02,Venda
2016-11-10,-0.04,-0.46,0.42,Compra
2016-11-11,0.35,-0.30,0.65,Compra
2016-11-14,0.70,-0.10,0.80,Compra
2016-11-15,1.02,0.12,0.90,Compra
2016-11-16,1.23,0.34,0.89,Compra
2016-11-17,1.40,0.56,0.84,Compra
2016-11-18,1.49,0.74,0.75,Compra
2016-11-21,1.64,0.92,0.72,Compra
2016-11-22,1.75,1.09,0.66,Compra
2016-11-23,1.87,1.24,0.63,Compra
2016-11-25,1.93,1.38,0.55,Compra
2016-11-28,1.90,1.49,0.41,Compra
2016-11-29,1.83,1.55,0.28,Compra
2016-11-30,1.77,1.60,0.17,Compra
2016-12-01,1.67,1.61,0.06,Compra
2016-12-02,1.56,1.60,-0.04,Venda
2016-12-05,1.48,1.58,-0.10,Venda
2016-12-06,1.42,1.55,-0.13,Venda
2016-12-07,1.43,1.52,-0.09,Venda
2016-12-08,1.53,1.52,0.01,Compra
2016-12-09,1.61,1.54,0.07,Compra
2016-12-12,1.57,1.55,0.02,Compra
2016-12-13,1.44,1.53,-0.09,Venda
2016-12-14,1.26,1.47,-0.21,Venda
2016-12-15,1.10,1.40,-0.30,Venda
2016-12-16,0.94,1.31,-0.37,Venda
2016-12-19,0.83,1.21,-0.38,Venda
2016-12-20,0.76,1.12,-0.36,Venda
2016-12-21,0.69,1.03,-0.34,Venda
2016-12-22,0.63,0.95,-0.32,Venda
2016-12-23,0.58,0.88,-0.30,Venda
2016-12-27,0.61,0.83,-0.22,Venda
2016-12-28,0.64,0.79,-0.15,Venda
2016-12-29,0.74,0.78,-0.04,Venda
2016-12-30,0.74,0.77,-0.03,Venda
2017-01-03,0.78,0.77,0.01,Compra
2017-01-04,0.88,0.79,0.09,Compra
2017-01-05,0.84,0.80,0.04,Compra
2017-01-06,0.75,0.79,-0.04,Venda
2017-01-09,0.72,0.78,-0.06,Venda
2017-01-10,0.76,0.77,-0.01,Venda
2017-01-11,0.81,0.78,0.03,Compra
2017-01-12,0.85,0.80,0.05,Compra
2017-01-13,0.90,0.82,0.08,Compra
2017-01-17,0.93,0.84,0.09,Compra
2017-01-18,0.97,0.87,0.10,Compra
2017-01-19,0.95,0.88,0.07,Compra
2017-01-20,0.95,0.90,0.05,Compra
2017-01-23,0.96,0.91,0.05,Compra
2017-01-24,0.95,0.92,0.03,Compra
2017-01-25,0.92,0.92,0.00,Neutro
2017-01-26,0.88,0.91,-0.03,Venda
2017-01-27,0.82,0.89,-0.07,Venda
2017-01-30,0.70,0.85,-0.15,Venda
2017-01-31,0.70,0.82,-0.12,Venda
2017-02-01,0.75,0.81,-0.06,Venda
2017-02-02,0.76,0.80,-0.04,Venda
2017-02-03,0.82,0.80,0.02,Compra
2017-02-06,0.90,0.82,0.08,Compra
2017-02-07,0.97,0.85,0.12,Compra
2017-02-08,1.01,0.88,0.13,Compra
2017-02-09,1.05,0.92,0.13,Compra
2017-02-10,1.06,0.95,0.11,Compra
2017-02-13,1.08,0.97,0.11,Compra
2017-02-14,1.09,1.00,0.09,Compra
2017-02-15,1.13,1.02,0.11,Compra
2017-02-16,1.12,1.04,0.08,Compra
2017-02-17,1.12,1.06,0.06,Compra
2017-02-21,1.10,1.07,0.03,Compra
2017-02-22,1.13,1.08,0.05,Compra
2017-02-23,1.14,1.09,0.05,Compra
2017-02-24,1.18,1.11,0.07,Compra
2017-02-27,1.20,1.13,0.07,Compra
2017-02-28,1.05,1.11,-0.06,Venda
2017-03-01,0.84,1.06,-0.22,Venda
2017-03-02,0.68,0.98,-0.30,Venda
2017-03-03,0.52,0.89,-0.37,Venda
2017-03-06,0.37,0.79,-0.42,Venda
2017-03-07,0.20,0.67,-0.47,Venda
2017-03-08,0.07,0.55,-0.48,Venda
2017-03-09,-0.06,0.43,-0.49,Venda
2017-03-10,-0.14,0.31,-0.45,Venda
2017-03-13,-0.26,0.20,-0.46,Venda
2017-03-14,-0.34,0.09,-0.43,Venda
2017-03-15,-0.34,0.00,-0.34,Venda
2017-03-16,-0.31,-0.06,-0.25,Venda
2017-03-17,-0.33,-0.11,-0.22,Venda
2017-03-20,-0.36,-0.16,-0.20,Venda
2017-03-21,-0.50,-0.23,-0.27,Venda
2017-03-22,-0.59,-0.30,-0.29,Venda
2017-03-23,-0.60,-0.36,-0.24,Venda
2017-03-24,-0.59,-0.41,-0.18,Venda
2017-03-27,-0.53,-0.43,-0.10,Venda
2017-03-28,-0.45,-0.44,-0.01,Venda
2017-03-29,-0.46,-0.44,-0.02,Venda
2017-03-30,-0.41,-0.43,0.02,Compra
2017-03-31,-0.38,-0.42,0.04,Compra
2017-04-03,-0.42,-0.42,0.00,Neutro
2017-04-04,-0.42,-0.42,0.00,Neutro
2017-04-05,-0.42,-0.42,0.00,Neutro
2017-04-06,-0.34,-0.41,0.07,Compra
2017-04-07,-0.27,-0.38,0.11,Compra
2017-04-10,-0.25,-0.35,0.10,Compra
2017-04-11,-0.22,-0.33,0.11,Compra
2017-04-12,-0.22,-0.30,0.08,Compra
2017-04-13,-0.21,-0.29,0.08,Compra
2017-04-17,-0.17,-0.26,0.09,Compra
2017-04-18,-0.10,-0.23,0.13,Compra
2017-04-19,0.03,-0.18,0.21,Compra
2017-04-20,0.16,-0.11,0.27,Compra
2017-04-21,0.21,-0.05,0.26,Compra
2017-04-24,0.31,0.02,0.29,Compra
2017-04-25,0.41,0.10,0.31,Compra
2017-04-26,0.49,0.18,0.31,Compra
2017-04-27,0.54,0.25,0.29,Compra
2017-04-28,0.59,0.32,0.27,Compra
2017-05-01,0.69,0.39,0.30,Compra
2017-05-02,0.82,0.48,0.34,Compra
2017-05-03,0.91,0.56,0.35,Compra
2017-05-04,0.92,0.64,0.28,Compra
2017-05-05,0.80,0.67,0.13,Compra
2017-05-08,0.71,0.68,0.03,Compra
2017-05-09,0.79,0.70,0.09,Compra
2017-05-10,0.91,0.74,0.17,Compra
2017-05-11,1.03,0.80,0.23,Compra
2017-05-12,1.11,0.86,0.25,Compra
2017-05-15,1.24,0.94,0.30,Compra
2017-05-16,1.38,1.03,0.35,Compra
2017-05-17,1.39,1.10,0.29,Compra
2017-05-18,1.45,1.17,0.28,Compra
2017-05-19,1.53,1.24,0.29,Compra
2017-05-22,1.54,1.30,0.24,Compra
2017-05-23,1.55,1.35,0.20,Compra
2017-05-24,1.55,1.39,0.16,Compra
2017-05-25,1.55,1.42,0.13,Compra
2017-05-26,1.50,1.44,0.06,Compra
2017-05-30,1.35,1.42,-0.07,Venda
2017-05-31,1.16,1.37,-0.21,Venda
2017-06-01,1.11,1.32,-0.21,Venda
2017-06-02,1.06,1.27,-0.21,Venda
2017-06-05,1.02,1.22,-0.20,Venda
2017-06-06,1.00,1.17,-0.17,Venda
2017-06-07,0.97,1.13,-0.16,Venda
2017-06-08,0.95,1.10,-0.15,Venda
2017-06-09,0.94,1.06,-0.12,Venda
2017-06-12,0.94,1.04,-0.10,Venda
2017-06-13,0.97,1.03,-0.06,Venda
2017-06-14,0.96,1.01,-0.05,Venda
2017-06-15,0.97,1.00,-0.03,Venda
2017-06-16,0.92,0.99,-0.07,Venda
2017-06-19,0.91,0.97,-0.06,Venda
2017-06-20,0.89,0.96,-0.07,Venda
2017-06-21,0.81,0.93,-0.12,Venda
2017-06-22,0.90,0.92,-0.02,Venda
2017-06-23,0.98,0.93,0.05,Compra
2017-06-26,1.04,0.95,0.09,Compra
2017-06-27,1.07,0.98,0.09,Compra
2017-06-28,1.09,1.00,0.09,Compra
2017-06-29,1.04,1.01,0.03,Compra
2017-06-30,0.98,1.00,-0.02,Venda
2017-07-03,0.95,0.99,-0.04,Venda
2017-07-05,0.90,0.97,-0.07,Venda
2017-07-06,0.82,0.94,-0.12,Venda
2017-07-07,0.77,0.91,-0.14,Venda
2017-07-10,0.68,0.86,-0.18,Venda
2017-07-11,0.66,0.82,-0.16,Venda
2017-07-12,0.65,0.79,-0.14,Venda
2017-07-13,0.65,0.76,-0.11,Venda
2017-07-14,0.64,0.74,-0.10,Venda
2017-07-17,0.62,0.71,-0.09,Venda
2017-07-18,0.57,0.68,-0.11,Venda
2017-07-19,0.54,0.66,-0.12,Venda
2017-07-20,0.53,0.63,-0.10,Venda
2017-07-21,0.47,0.60,-0.13,Venda
2017-07-24,0.37,0.55,-0.18,Venda
2017-07-25,0.33,0.51,-0.18,Venda
2017-07-26,0.31,0.47,-0.16,Venda
2017-07-27,0.27,0.43,-0.16,Venda
2017-07-28,0.20,0.38,-0.18,Venda
2017-07-31,0.19,0.34,-0.15,Venda
2017-08-01,0.21,0.32,-0.11,Venda
2017-08-02,0.20,0.29,-0.09,Venda
2017-08-03,0.05,0.25,-0.20,Venda
2017-08-04,0.26,0.25,0.01,Compra
2017-08-07,0.45,0.29,0.16,Compra
2017-08-08,0.62,0.35,0.27,Compra
2017-08-09,0.57,0.40,0.17,Compra
2017-08-10,0.53,0.42,0.11,Compra
2017-08-11,0.41,0.42,-0.01,Venda
2017-08-14,0.35,0.41,-0.06,Venda
2017-08-15,0.22,0.37,-0.15,Venda
2017-08-16,0.14,0.32,-0.18,Venda
2017-08-17,0.01,0.26,-0.25,Venda
2017-08-18,-0.09,0.19,-0.28,Venda
2017-08-21,-0.19,0.11,-0.30,Venda
2017-08-22,-0.25,0.04,-0.29,Venda
2017-08-23,-0.35,-0.04,-0.31,Venda
2017-08-24,-0.32,-0.09,-0.23,Venda
2017-08-25,-0.31,-0.14,-0.17,Venda
2017-08-28,-0.28,-0.17,-0.11,Venda
2017-08-29,-0.25,-0.18,-0.07,Venda
2017-08-30,-0.21,-0.19,-0.02,Venda
2017-08-31,-0.13,-0.18,0.05,Compra
2017-09-01,-0.01,-0.14,0.13,Compra
2017-09-05,-0.02,-0.12,0.10,Compra
2017-09-06,-0.02,-0.10,0.08,Compra
2017-09-07,-0.07,-0.09,0.02,Compra
2017-09-08,-0.11,-0.10,-0.01,Venda
2017-09-11,-0.12,-0.10,-0.02,Venda
2017-09-12,-0.06,-0.09,0.03,Compra
2017-09-13,0.04,-0.07,0.11,Compra
2017-09-14,0.09,-0.04,0.13,Compra
2017-09-15,0.07,-0.01,0.08,Compra
2017-09-18,0.08,0.00,0.08,Compra
2017-09-19,0.11,0.03,0.08,Compra
2017-09-20,0.16,0.05,0.11,Compra
2017-09-21,0.23,0.09,0.14,Compra
2017-09-22,0.33,0.14,0.19,Compra
2017-09-25,0.48,0.21,0.27,Compra
2017-09-26,0.62,0.29,0.33,Compra
2017-09-27,0.78,0.39,0.39,Compra
2017-09-28,0.93,0.50,0.43,Compra
2017-09-29,1.03,0.60,0.43,Compra
2017-10-02,1.17,0.72,0.45,Compra
2017-10-03,1.31,0.83,0.48,Compra
2017-10-04,1.33,0.93,0.40,Compra
2017-10-05,1.38,1.02,0.36,Compra
2017-10-06,1.42,1.10,0.32,Compra
2017-10-09,1.41,1.16,0.25,Compra
2017-10-10,1.36,1.20,0.16,Compra
2017-10-11,1.36,1.23,0.13,Compra
2017-10-12,1.39,1.27,0.12,Compra
2017-10-13,1.36,1.28,0.08,Compra
2017-10-16,1.31,1.29,0.02,Compra
2017-10-17,1.27,1.29,-0.02,Venda
2017-10-18,1.24,1.28,-0.04,Venda
2017-10-19,1.19,1.26,-0.07,Venda
2017-10-20,1.20,1.25,-0.05,Venda
2017-10-23,1.18,1.23,-0.05,Venda
