Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,0.01,0.00,0.01,Compra
2016-01-06,-0.35,-0.07,-0.28,Venda
2016-01-07,-0.92,-0.24,-0.68,Venda
2016-01-08,-1.45,-0.48,-0.97,Venda
2016-01-11,-2.20,-0.82,-1.38,Venda
2016-01-12,-2.25,-1.11,-1.14,Venda
2016-01-13,-2.82,-1.45,-1.37,Venda
2016-01-14,-2.96,-1.75,-1.21,Venda
2016-01-15,-3.19,-2.04,-1.15,Venda
2016-01-19,-3.64,-2.36,-1.28,Venda
2016-01-20,-3.32,-2.55,-0.77,Venda
2016-01-21,-2.90,-2.62,-0.28,Venda
2016-01-22,-2.33,-2.56,0.23,Compra
2016-01-25,-1.97,-2.44,0.47,Compra
2016-01-26,-1.57,-2.27,0.70,Compra
2016-01-27,-1.59,-2.13,0.54,Compra
2016-01-28,-1.87,-2.08,0.21,Compra
2016-01-29,-1.74,-2.01,0.27,Compra
2016-02-01,-1.74,-1.96,0.22,Compra
2016-02-02,-2.14,-1.99,-0.15,Venda
2016-02-03,-2.31,-2.06,-0.25,Venda
2016-02-04,-2.31,-2.11,-0.20,Venda
2016-02-05,-2.52,-2.19,-0.33,Venda
2016-02-08,-3.27,-2.41,-0.86,Venda
2016-02-09,-3.62,-2.65,-0.97,Venda
2016-02-10,-3.87,-2.89,-0.98,Venda
2016-02-11,-4.32,-3.18,-1.14,Venda
2016-02-12,-4.53,-3.45,-1.08,Venda
2016-02-16,-4.24,-3.61,-0.63,Venda
2016-02-17,-3.65,-3.62,-0.03,Venda
2016-02-18,-3.25,-3.54,0.29,Compra
2016-02-19,-2.78,-3.39,0.61,Compra
2016-02-22,-2.19,-3.15,0.96,Compra
2016-02-23,-1.98,-2.92,0.94,Compra
2016-02-24,-1.81,-2.69,0.88,Compra
2016-02-25,-1.53,-2.46,0.93,Compra
2016-02-26,-1.16,-2.20,1.04,Compra
2016-02-29,-1.13,-1.99,0.86,Compra
2016-03-01,-0.92,-1.77,0.85,Compra
2016-03-02,-0.58,-1.54,0.96,Compra
2016-03-03,-0.34,-1.30,0.96,Compra
2016-03-04,-0.28,-1.09,0.81,Compra
2016-03-07,0.09,-0.86,0.95,Compra
2016-03-08,0.24,-0.64,0.88,Compra
2016-03-09,0.39,-0.43,0.82,Compra
2016-03-10,0.61,-0.22,0.83,Compra
2016-03-11,1.25,0.07,1.18,Compra
2016-03-14,1.45,0.35,1.10,Compra
2016-03-15,0.84,0.45,0.39,Compra
2016-03-16,0.37,0.43,-0.06,Venda
2016-03-17,-0.19,0.31,-0.50,Venda
2016-03-18,-0.65,0.12,-0.77,Venda
2016-03-21,-0.93,-0.09,-0.84,Venda
2016-03-22,-0.89,-0.25,-0.64,Venda
2016-03-23,-0.95,-0.39,-0.56,Venda
2016-03-24,-1.19,-0.55,-0.64,Venda
2016-03-28,-1.40,-0.72,-0.68,Venda
2016-03-29,-1.32,-0.84,-0.48,Venda
2016-03-30,-1.00,-0.87,-0.13,Venda
2016-03-31,-0.21,-0.74,0.53,Compra
2016-04-01,0.66,-0.46,1.12,Compra
2016-04-04,1.48,-0.07,1.55,Compra
2016-04-05,1.96,0.33,1.63,Compra
2016-04-06,2.89,0.85,2.04,Compra
2016-04-07,3.52,1.38,2.14,Compra
2016-04-08,3.96,1.90,2.06,Compra
2016-04-11,4.12,2.34,1.78,Compra
2016-04-12,4.31,2.73,1.58,Compra
2016-04-13,5.03,3.19,1.84,Compra
2016-04-14,5.45,3.65,1.80,Compra
2016-04-15,5.59,4.03,1.56,Compra
2016-04-18,5.88,4.40,1.48,Compra
2016-04-19,6.18,4.76,1.42,Compra
2016-04-20,6.46,5.10,1.36,Compra
2016-04-21,7.02,5.48,1.54,Compra
2016-04-22,7.46,5.88,1.58,Compra
2016-04-25,7.51,6.20,1.31,Compra
2016-04-26,7.47,6.46,1.01,Compra
2016-04-27,7.22,6.61,0.61,Compra
2016-04-28,6.86,6.66,0.20,Compra
2016-04-29,6.40,6.61,-0.21,Venda
2016-05-02,6.12,6.51,-0.39,Venda
2016-05-03,5.82,6.37,-0.55,Venda
2016-05-04,5.21,6.14,-0.93,Venda
2016-05-05,4.44,5.80,-1.36,Venda
2016-05-06,3.68,5.38,-1.70,Venda
2016-05-09,3.31,4.96,-1.65,Venda
2016-05-10,2.99,4.57,-1.58,Venda
2016-05-11,2.78,4.21,-1.43,Venda
2016-05-12,2.31,3.83,-1.52,Venda
2016-05-13,1.94,3.45,-1.51,Venda
2016-05-16,1.89,3.14,-1.25,Venda
2016-05-17,1.88,2.89,-1.01,Venda
2016-05-18,1.95,2.70,-0.75,Venda
2016-05-19,1.70,2.50,-0.80,Venda
2016-05-20,1.68,2.34,-0.66,Venda
2016-05-23,1.53,2.17,-0.64,Venda
2016-05-24,1.67,2.07,-0.40,Venda
2016-05-25,1.85,2.03,-0.18,Venda
2016-05-26,1.96,2.02,-0.06,Venda
2016-05-27,1.98,2.01,-0.03,Venda
2016-05-31,1.93,1.99,-0.06,Venda
2016-06-01,2.12,2.02,0.10,Compra
2016-06-02,2.34,2.08,0.26,Compra
2016-06-03,2.23,2.11,0.12,Compra
2016-06-06,2.35,2.16,0.19,Compra
2016-06-07,2.36,2.20,0.16,Compra
2016-06-08,2.34,2.23,0.11,Compra
2016-06-09,2.39,2.26,0.13,Compra
2016-06-10,1.98,2.20,-0.22,Venda
2016-06-13,1.46,2.06,-0.60,Venda
2016-06-14,1.03,1.85,-0.82,Venda
2016-06-15,0.62,1.60,-0.98,Venda
2016-06-16,0.14,1.31,-1.17,Venda
2016-06-17,-0.41,0.97,-1.38,Venda
2016-06-20,-0.79,0.62,-1.41,Venda
2016-06-21,-1.26,0.24,-1.50,Venda
2016-06-22,-1.54,-0.12,-1.42,Venda
2016-06-23,-1.57,-0.41,-1.16,Venda
2016-06-24,-2.15,-0.76,-1.39,Venda
2016-06-27,-3.00,-1.20,-1.80,Venda
2016-06-28,-3.27,-1.62,-1.65,Venda
2016-06-29,-3.17,-1.93,-1.24,Venda
2016-06-30,-3.00,-2.14,-0.86,Venda
2016-07-01,-2.85,-2.28,-0.57,Venda
2016-07-05,-2.86,-2.40,-0.46,Venda
2016-07-06,-2.75,-2.47,-0.28,Venda
2016-07-07,-2.76,-2.53,-0.23,Venda
2016-07-08,-2.63,-2.55,-0.08,Venda
2016-07-11,-2.47,-2.53,0.06,Compra
2016-07-12,-2.15,-2.46,0.31,Compra
2016-07-13,-1.95,-2.35,0.40,Compra
2016-07-14,-1.68,-2.22,0.54,Compra
