Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2021-01-11,0.00,0.00,0.00,Neutro
2021-01-12,0.17,0.03,0.14,Compra
2021-01-13,0.30,0.09,0.21,Compra
2021-01-14,6.47,1.36,5.11,Compra
2021-01-15,9.99,3.09,6.90,Compra
2021-01-19,11.73,4.82,6.91,Compra
2021-01-20,12.50,6.35,6.15,Compra
2021-01-21,12.63,7.61,5.02,Compra
2021-01-22,12.58,8.60,3.98,Compra
2021-01-25,13.53,9.59,3.94,Compra
2021-01-26,14.52,10.57,3.95,Compra
2021-01-27,13.10,11.08,2.02,Compra
2021-01-28,11.72,11.21,0.51,Compra
2021-01-29,10.26,11.02,-0.76,Venda
2021-02-01,10.80,10.97,-0.17,Venda
2021-02-02,11.99,11.18,0.81,Compra
2021-02-03,12.90,11.52,1.38,Compra
2021-02-04,13.70,11.96,1.74,Compra
2021-02-05,15.64,12.69,2.95,Compra
2021-02-08,17.28,13.61,3.67,Compra
2021-02-09,18.24,14.54,3.70,Compra
2021-02-10,18.10,15.25,2.85,Compra
2021-02-11,17.41,15.68,1.73,Compra
2021-02-12,17.75,16.10,1.65,Compra
2021-02-16,17.52,16.38,1.14,Compra
2021-02-17,11.42,15.39,-3.97,Venda
2021-02-18,6.63,13.64,-7.01,Venda
2021-02-19,2.33,11.38,-9.05,Venda
2021-02-22,-1.69,8.76,-10.45,Venda
2021-02-23,-5.61,5.89,-11.50,Venda
2021-02-24,-8.07,3.10,-11.17,Venda
2021-02-25,-10.22,0.43,-10.65,Venda
2021-02-26,-11.85,-2.02,-9.83,Venda
2021-03-01,-13.14,-4.25,-8.89,Venda
2021-03-02,-13.88,-6.17,-7.71,Venda
2021-03-03,-15.14,-7.97,-7.17,Venda
2021-03-04,-16.32,-9.64,-6.68,Venda
2021-03-05,-16.55,-11.02,-5.53,Venda
2021-03-08,-16.59,-12.13,-4.46,Venda
2021-03-09,-16.50,-13.01,-3.49,Venda
2021-03-10,-16.51,-13.71,-2.80,Venda
2021-03-11,-15.90,-14.15,-1.75,Venda
2021-03-12,-15.24,-14.36,-0.88,Venda
2021-03-15,-14.50,-14.39,-0.11,Venda
2021-03-16,-13.82,-14.28,0.46,Compra
2021-03-17,-13.36,-14.09,0.73,Compra
2021-03-18,-12.88,-13.85,0.97,Compra
2021-03-19,-12.20,-13.52,1.32,Compra
2021-03-22,-11.60,-13.14,1.54,Compra
2021-03-23,-11.13,-12.74,1.61,Compra
2021-03-24,-10.91,-12.37,1.46,Compra
2021-03-25,-10.47,-11.99,1.52,Compra
2021-03-26,-9.90,-11.57,1.67,Compra
2021-03-29,-9.47,-11.15,1.68,Compra
2021-03-30,-9.12,-10.75,1.63,Compra
2021-03-31,-8.64,-10.32,1.68,Compra
2021-04-01,-8.12,-9.88,1.76,Compra
2021-04-05,-7.77,-9.46,1.69,Compra
2021-04-06,-7.37,-9.04,1.67,Compra
2021-04-07,-6.98,-8.63,1.65,Compra
2021-04-08,-6.55,-8.21,1.66,Compra
2021-04-09,-6.16,-7.80,1.64,Compra
2021-04-12,-5.83,-7.41,1.58,Compra
2021-04-13,-5.51,-7.03,1.52,Compra
2021-04-14,-5.17,-6.66,1.49,Compra
2021-04-15,-4.77,-6.28,1.51,Compra
2021-04-16,-4.45,-5.91,1.46,Compra
2021-04-19,-4.15,-5.56,1.41,Compra
2021-04-20,-3.90,-5.23,1.33,Compra
2021-04-21,-3.65,-4.91,1.26,Compra
2021-04-22,-3.34,-4.60,1.26,Compra
2021-04-23,-3.06,-4.29,1.23,Compra
2021-04-26,-2.84,-4.00,1.16,Compra
