Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2012-02-07,0.00,0.00,0.00,Neutro
2012-02-08,0.00,0.00,0.00,Neutro
2012-02-09,0.00,0.00,0.00,Neutro
2012-02-10,0.00,0.00,0.00,Neutro
2012-02-13,0.00,0.00,0.00,Neutro
2012-02-14,16.85,3.37,13.48,Compra
2012-02-15,29.86,8.67,21.19,Compra
2012-02-16,39.71,14.88,24.83,Compra
2012-02-17,46.97,21.30,25.67,Compra
2012-02-21,52.13,27.46,24.67,Compra
2012-02-22,55.58,33.09,22.49,Compra
2012-02-23,57.64,38.00,19.64,Compra
2012-02-24,58.61,42.12,16.49,Compra
2012-02-27,58.69,45.43,13.26,Compra
2012-02-28,58.09,47.96,10.13,Compra
2012-02-29,56.96,49.76,7.20,Compra
2012-03-01,55.42,50.90,4.52,Compra
2012-03-02,53.58,51.43,2.15,Compra
2012-03-05,51.54,51.45,0.09,Compra
2012-03-06,49.34,51.03,-1.69,Venda
2012-03-07,47.06,50.24,-3.18,Venda
2012-03-08,44.74,49.14,-4.40,Venda
2012-03-09,42.41,47.79,-5.38,Venda
2012-03-12,40.10,46.25,-6.15,Venda
2012-03-13,37.84,44.57,-6.73,Venda
2012-03-14,35.63,42.78,-7.15,Venda
2012-03-15,33.50,40.93,-7.43,Venda
2012-03-16,31.44,39.03,-7.59,Venda
2012-03-19,49.77,41.18,8.59,Compra
2012-03-20,63.56,45.65,17.91,Compra
2012-03-21,73.64,51.25,22.39,Compra
2012-03-22,77.63,56.53,21.10,Compra
2012-03-23,79.88,61.20,18.68,Compra
2012-03-26,80.73,65.10,15.63,Compra
2012-03-27,80.47,68.18,12.29,Compra
2012-03-28,79.36,70.41,8.95,Compra
2012-03-29,77.58,71.85,5.73,Compra
2012-03-30,75.30,72.54,2.76,Compra
2012-04-02,72.66,72.56,0.10,Compra
2012-04-03,69.76,72.00,-2.24,Venda
2012-04-04,66.69,70.94,-4.25,Venda
2012-04-05,63.91,69.53,-5.62,Venda
2012-04-09,61.01,67.83,-6.82,Venda
2012-04-10,58.04,65.87,-7.83,Venda
2012-04-11,55.05,63.71,-8.66,Venda
2012-04-12,52.08,61.38,-9.30,Venda
2012-04-13,51.07,59.32,-8.25,Venda
2012-04-16,49.70,57.40,-7.70,Venda
2012-04-17,48.06,55.53,-7.47,Venda
2012-04-18,46.23,53.67,-7.44,Venda
2012-04-19,44.27,51.79,-7.52,Venda
2012-04-20,42.22,49.88,-7.66,Venda
2012-04-23,40.14,47.93,-7.79,Venda
2012-04-24,38.06,45.95,-7.89,Venda
2012-04-25,35.99,43.96,-7.97,Venda
2012-04-26,37.40,42.65,-5.25,Venda
2012-04-27,39.23,41.97,-2.74,Venda
2012-04-30,40.22,41.62,-1.40,Venda
2012-05-01,40.53,41.40,-0.87,Venda
2012-05-02,44.91,42.10,2.81,Compra
2012-05-03,47.83,43.25,4.58,Compra
2012-05-04,49.58,44.51,5.07,Compra
2012-05-07,50.38,45.69,4.69,Compra
2012-05-08,50.43,46.64,3.79,Compra
2012-05-09,49.90,47.29,2.61,Compra
2012-05-10,48.91,47.61,1.30,Compra
2012-05-11,47.58,47.61,-0.03,Venda
2012-05-14,45.99,47.28,-1.29,Venda
2012-05-15,44.23,46.67,-2.44,Venda
2012-05-16,42.34,45.81,-3.47,Venda
2012-05-17,40.38,44.72,-4.34,Venda
2012-05-18,27.66,41.31,-13.65,Venda
2012-05-21,17.38,36.52,-19.14,Venda
2012-05-22,9.13,31.04,-21.91,Venda
2012-05-23,2.56,25.35,-22.79,Venda
2012-05-24,3.90,21.06,-17.16,Venda
2012-05-25,4.90,17.83,-12.93,Venda
2012-05-29,7.92,15.85,-7.93,Venda
2012-05-30,10.20,14.72,-4.52,Venda
2012-05-31,11.87,14.15,-2.28,Venda
2012-06-01,1.17,11.55,-10.38,Venda
2012-06-04,-7.22,7.80,-15.02,Venda
2012-06-05,-13.71,3.50,-17.21,Venda
2012-06-06,-20.18,-1.24,-18.94,Venda
2012-06-07,-25.01,-5.99,-19.02,Venda
2012-06-08,-28.51,-10.50,-18.01,Venda
2012-06-11,-29.02,-14.20,-14.82,Venda
2012-06-12,-29.08,-17.18,-11.90,Venda
2012-06-13,-28.80,-19.50,-9.30,Venda
2012-06-14,-28.25,-21.25,-7.00,Venda
2012-06-15,-27.50,-22.50,-5.00,Venda
2012-06-18,-26.60,-23.32,-3.28,Venda
2012-06-19,-25.59,-23.77,-1.82,Venda
2012-06-20,-24.51,-23.92,-0.59,Venda
2012-06-21,-23.38,-23.81,0.43,Compra
2012-06-22,-22.23,-23.50,1.27,Compra
2012-06-25,-21.08,-23.01,1.93,Compra
2012-06-26,-19.93,-22.40,2.47,Compra
2012-06-27,-18.81,-21.68,2.87,Compra
2012-06-28,-17.71,-20.89,3.18,Compra
2012-06-29,-16.65,-20.04,3.39,Compra
2012-07-02,-15.63,-19.16,3.53,Compra
2012-07-03,-14.66,-18.26,3.60,Compra
2012-07-05,-13.72,-17.35,3.63,Compra
2012-07-06,-12.84,-16.45,3.61,Compra
2012-07-09,-11.61,-15.48,3.87,Compra
2012-07-10,-9.37,-14.26,4.89,Compra
2012-07-11,-7.51,-12.91,5.40,Compra
2012-07-12,-5.96,-11.52,5.56,Compra
2012-07-13,-4.69,-10.15,5.46,Compra
2012-07-16,-3.63,-8.85,5.22,Compra
2012-07-17,-2.76,-7.63,4.87,Compra
2012-07-18,-2.05,-6.51,4.46,Compra
2012-07-19,-1.47,-5.51,4.04,Compra
2012-07-20,-1.00,-4.60,3.60,Compra
2012-07-23,-2.92,-4.27,1.35,Compra
2012-07-24,-4.39,-4.29,-0.10,Venda
2012-07-25,-3.95,-4.22,0.27,Compra
