Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2014-03-07,0.00,0.00,0.00,Neutro
2014-03-10,-254.07,-50.81,-203.26,Venda
2014-03-11,-528.42,-146.34,-382.08,Venda
2014-03-12,-405.08,-198.08,-207.00,Venda
2014-03-13,-870.62,-332.59,-538.03,Venda
2014-03-14,-658.65,-397.80,-260.85,Venda
2014-03-17,-485.08,-415.26,-69.82,Venda
2014-03-18,-343.56,-400.92,57.36,Compra
2014-03-19,-228.77,-366.49,137.72,Compra
2014-03-20,-136.22,-320.44,184.22,Compra
2014-03-21,-62.16,-268.78,206.62,Compra
2014-03-24,-3.43,-215.71,212.28,Compra
2014-03-25,42.62,-164.04,206.66,Compra
2014-03-26,78.22,-115.59,193.81,Compra
2014-03-27,-383.39,-169.15,-214.24,Venda
2014-03-28,-291.16,-193.55,-97.61,Venda
2014-03-31,-176.49,-190.14,13.65,Compra
2014-04-01,-84.65,-169.04,84.39,Compra
2014-04-02,-109.44,-157.12,47.68,Compra
2014-04-03,-127.62,-151.22,23.60,Compra
2014-04-04,-140.41,-149.06,8.65,Compra
2014-04-07,-148.83,-149.01,0.18,Compra
2014-04-08,-153.73,-149.96,-3.77,Venda
2014-04-09,-155.82,-151.13,-4.69,Venda
2014-04-10,-155.68,-152.04,-3.64,Venda
2014-04-11,-153.79,-152.39,-1.40,Venda
2014-04-14,-150.57,-152.03,1.46,Compra
2014-04-15,-146.32,-150.88,4.56,Compra
2014-04-16,-141.33,-148.97,7.64,Compra
2014-04-17,-135.80,-146.34,10.54,Compra
2014-04-21,-501.27,-217.33,-283.94,Venda
2014-04-22,-781.89,-330.24,-451.65,Venda
2014-04-23,-992.84,-462.76,-530.08,Venda
2014-04-24,-1166.34,-603.47,-562.87,Venda
2014-04-25,-1386.70,-760.12,-626.58,Venda
2014-04-28,-1543.55,-916.81,-626.74,Venda
2014-04-29,-1648.85,-1063.21,-585.64,Venda
2014-04-30,-1614.83,-1173.54,-441.29,Venda
2014-05-01,-1081.18,-1155.07,73.89,Compra
2014-05-02,-650.75,-1054.20,403.45,Compra
2014-05-05,-306.10,-904.58,598.48,Compra
2014-05-06,-32.59,-730.18,697.59,Compra
2014-05-07,182.07,-547.73,729.80,Compra
2014-05-08,348.17,-368.55,716.72,Compra
2014-05-09,474.34,-199.97,674.31,Compra
2014-05-12,470.07,-65.97,536.04,Compra
2014-05-13,70.48,-38.68,109.16,Compra
2014-05-14,-243.39,-79.62,-163.77,Venda
2014-05-15,-486.52,-161.00,-325.52,Venda
2014-05-16,-671.47,-263.09,-408.38,Venda
2014-05-19,-808.72,-372.22,-436.50,Venda
2014-05-20,-418.43,-381.46,-36.97,Venda
2014-05-21,97.33,-285.70,383.03,Compra
2014-05-22,500.31,-128.50,628.81,Compra
2014-05-23,585.57,14.31,571.26,Compra
2014-05-27,870.46,185.54,684.92,Compra
2014-05-28,858.99,320.23,538.76,Compra
2014-05-29,840.21,424.23,415.98,Compra
2014-05-30,815.92,502.57,313.35,Compra
2014-06-02,787.59,559.57,228.02,Compra
2014-06-03,756.42,598.94,157.48,Compra
2014-06-04,723.38,623.83,99.55,Compra
2014-06-05,689.25,636.91,52.34,Compra
2014-06-06,654.66,640.46,14.20,Compra
2014-06-09,620.09,636.39,-16.30,Venda
2014-06-10,585.95,626.30,-40.35,Venda
2014-06-11,552.51,611.54,-59.03,Venda
2014-06-12,520.03,593.24,-73.21,Venda
2014-06-13,488.65,572.32,-83.67,Venda
2014-06-16,-499.17,358.02,-857.19,Venda
2014-06-17,-1228.33,40.75,-1269.08,Venda
2014-06-18,-1336.09,-234.62,-1101.47,Venda
2014-06-19,-1405.29,-468.75,-936.54,Venda
2014-06-20,-1932.10,-761.42,-1170.68,Venda
2014-06-23,-2322.82,-1073.70,-1249.12,Venda
2014-06-24,-2602.47,-1379.45,-1223.02,Venda
2014-06-25,-2791.91,-1661.95,-1129.96,Venda
2014-06-26,-2126.75,-1754.91,-371.84,Venda
2014-06-27,-1581.38,-1720.20,138.82,Compra
2014-06-30,-1136.07,-1603.37,467.30,Compra
2014-07-01,-774.24,-1437.55,663.31,Compra
2014-07-02,-501.47,-1250.33,748.86,Compra
2014-07-03,-653.39,-1130.94,477.55,Compra
2014-07-07,-764.97,-1057.75,292.78,Compra
2014-07-08,-843.67,-1014.93,171.26,Compra
2014-07-09,-895.71,-991.09,95.38,Compra
2014-07-10,-926.28,-978.13,51.85,Compra
2014-07-11,-939.67,-970.44,30.77,Compra
2014-07-14,-1330.34,-1042.42,-287.92,Venda
2014-07-15,-1621.26,-1158.19,-463.07,Venda
2014-07-16,-1732.99,-1273.15,-459.84,Venda
2014-07-17,-1800.78,-1378.67,-422.11,Venda
2014-07-18,-1833.37,-1469.61,-363.76,Venda
2014-07-21,-1955.28,-1566.75,-388.53,Venda
2014-07-22,-2048.05,-1663.01,-385.04,Venda
2014-07-23,-2097.39,-1749.88,-347.51,Venda
2014-07-24,-2268.51,-1853.61,-414.90,Venda
2014-07-25,-2376.71,-1958.23,-418.48,Venda
2014-07-28,-2434.41,-2053.47,-380.94,Venda
