Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2004-08-19,0.00,0.00,0.00,Neutro
2004-08-20,0.02,0.00,0.02,Compra
2004-08-23,0.03,0.01,0.02,Compra
2004-08-24,0.03,0.01,0.02,Compra
2004-08-25,0.04,0.02,0.02,Compra
2004-08-26,0.04,0.02,0.02,Compra
2004-08-27,0.04,0.03,0.01,Compra
2004-08-30,0.03,0.03,0.00,Neutro
2004-08-31,0.03,0.03,0.00,Neutro
2004-09-01,0.02,0.03,-0.01,Venda
2004-09-02,0.01,0.02,-0.01,Venda
2004-09-03,0.01,0.02,-0.01,Venda
2004-09-07,0.00,0.02,-0.02,Venda
2004-09-08,0.00,0.01,-0.01,Venda
2004-09-09,0.00,0.01,-0.01,Venda
2004-09-10,0.01,0.01,0.00,Neutro
2004-09-13,0.02,0.01,0.01,Compra
2004-09-14,0.03,0.02,0.01,Compra
2004-09-15,0.04,0.02,0.02,Compra
2004-09-16,0.06,0.03,0.03,Compra
2004-09-17,0.07,0.04,0.03,Compra
2004-09-20,0.09,0.05,0.04,Compra
2004-09-21,0.10,0.06,0.04,Compra
2004-09-22,0.10,0.07,0.03,Compra
2004-09-23,0.11,0.08,0.03,Compra
2004-09-24,0.12,0.08,0.04,Compra
2004-09-27,0.11,0.09,0.02,Compra
2004-09-28,0.13,0.10,0.03,Compra
2004-09-29,0.15,0.11,0.04,Compra
2004-09-30,0.16,0.12,0.04,Compra
2004-10-01,0.17,0.13,0.04,Compra
2004-10-04,0.18,0.14,0.04,Compra
2004-10-05,0.19,0.15,0.04,Compra
2004-10-06,0.20,0.16,0.04,Compra
2004-10-07,0.21,0.17,0.04,Compra
2004-10-08,0.21,0.18,0.03,Compra
2004-10-11,0.20,0.18,0.02,Compra
2004-10-12,0.20,0.19,0.01,Compra
2004-10-13,0.20,0.19,0.01,Compra
2004-10-14,0.20,0.19,0.01,Compra
2004-10-15,0.20,0.19,0.01,Compra
2004-10-18,0.21,0.20,0.01,Compra
2004-10-19,0.22,0.20,0.02,Compra
2004-10-20,0.20,0.20,0.00,Neutro
2004-10-21,0.20,0.20,0.00,Neutro
2004-10-22,0.25,0.21,0.04,Compra
2004-10-25,0.31,0.23,0.08,Compra
2004-10-26,0.35,0.25,0.10,Compra
2004-10-27,0.38,0.28,0.10,Compra
2004-10-28,0.41,0.31,0.10,Compra
2004-10-29,0.43,0.33,0.10,Compra
2004-11-01,0.45,0.35,0.10,Compra
2004-11-02,0.46,0.38,0.08,Compra
2004-11-03,0.45,0.39,0.06,Compra
2004-11-04,0.43,0.40,0.03,Compra
2004-11-05,0.38,0.39,-0.01,Venda
2004-11-08,0.34,0.38,-0.04,Venda
2004-11-09,0.29,0.36,-0.07,Venda
2004-11-10,0.25,0.34,-0.09,Venda
2004-11-11,0.25,0.32,-0.07,Venda
2004-11-12,0.24,0.31,-0.07,Venda
2004-11-15,0.24,0.29,-0.05,Venda
2004-11-16,0.21,0.28,-0.07,Venda
2004-11-17,0.19,0.26,-0.07,Venda
2004-11-18,0.16,0.24,-0.08,Venda
2004-11-19,0.13,0.22,-0.09,Venda
2004-11-22,0.10,0.19,-0.09,Venda
2004-11-23,0.09,0.17,-0.08,Venda
