Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,25.01,5.00,20.01,Compra
2016-01-06,36.42,11.29,25.13,Compra
2016-01-07,44.95,18.02,26.93,Compra
2016-01-08,47.16,23.85,23.31,Compra
2016-01-11,66.79,32.44,34.35,Compra
2016-01-12,68.25,39.60,28.65,Compra
2016-01-13,68.61,45.40,23.21,Compra
2016-01-14,74.69,51.26,23.43,Compra
2016-01-15,78.61,56.73,21.88,Compra
2016-01-19,61.03,57.59,3.44,Compra
2016-01-20,43.94,54.86,-10.92,Venda
2016-01-21,45.84,53.06,-7.22,Venda
2016-01-22,27.06,47.86,-20.80,Venda
2016-01-25,5.46,39.38,-33.92,Venda
2016-01-26,-11.53,29.20,-40.73,Venda
2016-01-27,-11.54,21.05,-32.59,Venda
2016-01-28,1.74,17.19,-15.45,Venda
2016-01-29,12.13,16.18,-4.05,Venda
2016-02-01,20.13,16.97,3.16,Compra
2016-02-02,22.22,18.02,4.20,Compra
2016-02-03,24.92,19.40,5.52,Compra
2016-02-04,16.22,18.76,-2.54,Venda
2016-02-05,15.80,18.17,-2.37,Venda
2016-02-08,19.24,18.38,0.86,Compra
2016-02-09,21.72,19.05,2.67,Compra
2016-02-10,32.62,21.76,10.86,Compra
2016-02-11,11.84,19.78,-7.94,Venda
2016-02-12,11.22,18.07,-6.85,Venda
2016-02-16,-18.36,10.78,-29.14,Venda
2016-02-17,-33.42,1.94,-35.36,Venda
2016-02-18,-30.37,-4.52,-25.85,Venda
2016-02-19,-27.62,-9.14,-18.48,Venda
2016-02-22,-46.22,-16.56,-29.66,Venda
2016-02-23,-44.47,-22.14,-22.33,Venda
2016-02-24,-37.33,-25.18,-12.15,Venda
2016-02-25,-31.30,-26.40,-4.90,Venda
2016-02-26,-39.39,-29.00,-10.39,Venda
2016-02-29,-40.01,-31.20,-8.81,Venda
2016-03-01,-37.41,-32.44,-4.97,Venda
2016-03-02,-36.26,-33.21,-3.05,Venda
2016-03-03,-40.22,-34.61,-5.61,Venda
2016-03-04,-44.17,-36.52,-7.65,Venda
2016-03-07,-46.77,-38.57,-8.20,Venda
2016-03-08,-49.58,-40.77,-8.81,Venda
2016-03-09,-63.07,-45.23,-17.84,Venda
2016-03-10,-72.92,-50.77,-22.15,Venda
2016-03-11,-79.80,-56.58,-23.22,Venda
2016-03-14,-69.81,-59.22,-10.59,Venda
2016-03-15,-61.18,-59.61,-1.57,Venda
2016-03-16,-68.21,-61.33,-6.88,Venda
2016-03-17,-63.72,-61.81,-1.91,Venda
2016-03-18,-68.69,-63.19,-5.50,Venda
2016-03-21,-71.80,-64.91,-6.89,Venda
2016-03-22,-80.00,-67.93,-12.07,Venda
2016-03-23,-78.94,-70.13,-8.81,Venda
2016-03-24,-90.36,-74.18,-16.18,Venda
2016-03-28,-102.23,-79.79,-22.44,Venda
2016-03-29,-106.42,-85.11,-21.31,Venda
2016-03-30,-120.34,-92.16,-28.18,Venda
2016-03-31,-118.02,-97.33,-20.69,Venda
2016-04-01,-96.43,-97.15,0.72,Compra
2016-04-04,-96.85,-97.09,0.24,Compra
2016-04-05,-78.96,-93.46,14.50,Compra
2016-04-06,-81.15,-91.00,9.85,Compra
2016-04-07,-81.95,-89.19,7.24,Compra
2016-04-08,-68.48,-85.05,16.57,Compra
2016-04-11,-80.83,-84.21,3.38,Compra
2016-04-12,-89.59,-85.28,-4.31,Venda
2016-04-13,-74.37,-83.10,8.73,Compra
2016-04-14,-85.29,-83.54,-1.75,Venda
2016-04-15,-86.30,-84.09,-2.21,Venda
2016-04-18,-79.52,-83.18,3.66,Compra
2016-04-19,-73.30,-81.20,7.90,Compra
2016-04-20,-68.91,-78.74,9.83,Compra
2016-04-21,-77.85,-78.56,0.71,Compra
2016-04-22,-80.02,-78.86,-1.16,Venda
2016-04-25,-67.64,-76.61,8.97,Compra
2016-04-26,-63.75,-74.04,10.29,Compra
2016-04-27,-31.03,-65.44,34.41,Compra
2016-04-28,-33.99,-59.15,25.16,Compra
2016-04-29,-50.40,-57.40,7.00,Compra
2016-05-02,-42.94,-54.51,11.57,Compra
2016-05-03,-51.08,-53.82,2.74,Compra
2016-05-04,-56.88,-54.43,-2.45,Venda
2016-05-05,-76.57,-58.86,-17.71,Venda
2016-05-06,-96.39,-66.37,-30.02,Venda
2016-05-09,-104.24,-73.94,-30.30,Venda
2016-05-10,-102.62,-79.68,-22.94,Venda
2016-05-11,-117.29,-87.20,-30.09,Venda
2016-05-12,-115.60,-92.88,-22.72,Venda
2016-05-13,-118.23,-97.95,-20.28,Venda
2016-05-16,-120.25,-102.41,-17.84,Venda
2016-05-17,-127.05,-107.34,-19.71,Venda
2016-05-18,-137.51,-113.37,-24.14,Venda
2016-05-19,-137.56,-118.21,-19.35,Venda
2016-05-20,-130.76,-120.72,-10.04,Venda
2016-05-23,-130.53,-122.68,-7.85,Venda
2016-05-24,-132.81,-124.71,-8.10,Venda
2016-05-25,-117.28,-123.22,5.94,Compra
2016-05-26,-107.73,-120.12,12.39,Compra
2016-05-27,-99.02,-115.90,16.88,Compra
2016-05-31,-89.75,-110.67,20.92,Compra
2016-06-01,-97.26,-107.99,10.73,Compra
2016-06-02,-99.41,-106.27,6.86,Compra
2016-06-03,-92.06,-103.43,11.37,Compra
2016-06-06,-86.56,-100.06,13.50,Compra
2016-06-07,-51.00,-90.25,39.25,Compra
2016-06-08,-8.08,-73.81,65.73,Compra
2016-06-09,17.75,-55.50,73.25,Compra
2016-06-10,35.14,-37.37,72.51,Compra
2016-06-13,37.84,-22.33,60.17,Compra
2016-06-14,50.06,-7.85,57.91,Compra
2016-06-15,56.42,5.00,51.42,Compra
2016-06-16,60.77,16.16,44.61,Compra
2016-06-17,68.74,26.67,42.07,Compra
2016-06-20,88.69,39.08,49.61,Compra
