Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-08-12,0.00,0.00,0.00,Neutro
2025-08-13,0.01,0.00,0.01,Compra
2025-08-14,0.02,0.01,0.01,Compra
2025-08-15,0.03,0.01,0.02,Compra
2025-08-18,0.04,0.02,0.02,Compra
2025-08-19,0.04,0.02,0.02,Compra
2025-08-20,0.05,0.03,0.02,Compra
2025-08-21,0.06,0.03,0.03,Compra
2025-08-22,0.06,0.04,0.02,Compra
2025-08-25,0.06,0.04,0.02,Compra
2025-08-26,0.06,0.05,0.01,Compra
2025-08-27,0.06,0.05,0.01,Compra
2025-08-28,0.06,0.05,0.01,Compra
2025-08-29,0.06,0.05,0.01,Compra
2025-09-02,0.06,0.05,0.01,Compra
2025-09-03,0.06,0.06,0.00,Neutro
2025-09-04,0.06,0.06,0.00,Neutro
2025-09-05,0.05,0.06,-0.01,Venda
2025-09-08,0.06,0.06,0.00,Neutro
2025-09-09,0.05,0.05,0.00,Neutro
2025-09-10,0.06,0.06,0.00,Neutro
2025-09-11,0.06,0.06,0.00,Neutro
2025-09-12,0.07,0.06,0.01,Compra
2025-09-15,0.08,0.06,0.02,Compra
2025-09-16,0.08,0.07,0.01,Compra
2025-09-17,0.08,0.07,0.01,Compra
2025-09-18,0.08,0.07,0.01,Compra
2025-09-19,0.08,0.07,0.01,Compra
2025-09-22,0.08,0.07,0.01,Compra
2025-09-23,0.08,0.08,0.00,Neutro
2025-09-24,0.08,0.08,0.00,Neutro
2025-09-25,0.07,0.08,-0.01,Venda
2025-09-26,0.07,0.07,0.00,Neutro
2025-09-29,0.08,0.08,0.00,Neutro
2025-09-30,0.07,0.07,0.00,Neutro
2025-10-01,0.08,0.08,0.00,Neutro
2025-10-02,0.08,0.08,0.00,Neutro
2025-10-03,0.08,0.08,0.00,Neutro
2025-10-06,0.09,0.08,0.01,Compra
2025-10-07,0.09,0.08,0.01,Compra
2025-10-08,0.08,0.08,0.00,Neutro
2025-10-09,0.08,0.08,0.00,Neutro
2025-10-10,0.07,0.08,-0.01,Venda
2025-10-13,0.06,0.08,-0.02,Venda
2025-10-14,0.06,0.07,-0.01,Venda
2025-10-15,0.06,0.07,-0.01,Venda
2025-10-16,0.07,0.07,0.00,Neutro
2025-10-17,0.07,0.07,0.00,Neutro
2025-10-20,0.07,0.07,0.00,Neutro
2025-10-21,0.07,0.07,0.00,Neutro
2025-10-22,0.08,0.07,0.01,Compra
2025-10-23,0.09,0.08,0.01,Compra
2025-10-24,0.10,0.08,0.02,Compra
2025-10-27,0.11,0.09,0.02,Compra
2025-10-28,0.12,0.09,0.03,Compra
2025-10-29,0.12,0.10,0.02,Compra
2025-10-30,0.13,0.10,0.03,Compra
2025-10-31,0.11,0.11,0.00,Neutro
2025-11-03,0.09,0.10,-0.01,Venda
2025-11-04,0.08,0.10,-0.02,Venda
2025-11-05,0.07,0.09,-0.02,Venda
2025-11-06,0.05,0.08,-0.03,Venda
2025-11-07,0.05,0.08,-0.03,Venda
2025-11-10,0.04,0.07,-0.03,Venda
2025-11-11,0.04,0.06,-0.02,Venda
2025-11-12,0.04,0.06,-0.02,Venda
2025-11-13,0.03,0.05,-0.02,Venda
2025-11-14,0.02,0.05,-0.03,Venda
2025-11-17,0.01,0.04,-0.03,Venda
2025-11-18,0.02,0.04,-0.02,Venda
2025-11-19,0.02,0.03,-0.01,Venda
2025-11-20,0.02,0.03,-0.01,Venda
2025-11-21,0.01,0.03,-0.02,Venda
2025-11-24,0.01,0.02,-0.01,Venda
2025-11-25,0.02,0.02,0.00,Neutro
2025-11-26,0.02,0.02,0.00,Neutro
2025-11-28,0.02,0.02,0.00,Neutro
2025-12-01,0.02,0.02,0.00,Neutro
2025-12-02,0.03,0.02,0.01,Compra
2025-12-03,0.03,0.02,0.01,Compra
2025-12-04,0.04,0.03,0.01,Compra
2025-12-05,0.03,0.03,0.00,Neutro
2025-12-08,0.03,0.03,0.00,Neutro
2025-12-09,0.03,0.03,0.00,Neutro
2025-12-10,0.03,0.03,0.00,Neutro
2025-12-11,0.04,0.03,0.01,Compra
2025-12-12,0.05,0.03,0.02,Compra
2025-12-15,0.06,0.04,0.02,Compra
2025-12-16,0.06,0.04,0.02,Compra
2025-12-17,0.05,0.05,0.00,Neutro
2025-12-18,0.06,0.05,0.01,Compra
2025-12-19,0.07,0.05,0.02,Compra
2025-12-22,0.07,0.06,0.01,Compra
2025-12-23,0.06,0.06,0.00,Neutro
2025-12-24,0.05,0.06,-0.01,Venda
2025-12-26,0.05,0.05,0.00,Neutro
2025-12-29,0.06,0.06,0.00,Neutro
2025-12-30,0.06,0.06,0.00,Neutro
2025-12-31,0.07,0.06,0.01,Compra
2026-01-02,0.07,0.06,0.01,Compra
2026-01-05,0.08,0.07,0.01,Compra
2026-01-06,0.09,0.07,0.02,Compra
2026-01-07,0.10,0.08,0.02,Compra
2026-01-08,0.09,0.08,0.01,Compra
2026-01-09,0.10,0.08,0.02,Compra
2026-01-12,0.10,0.09,0.01,Compra
2026-01-13,0.09,0.09,0.00,Neutro
2026-01-14,0.08,0.09,-0.01,Venda
2026-01-15,0.08,0.08,0.00,Neutro
2026-01-16,0.08,0.08,0.00,Neutro
2026-01-20,0.08,0.08,0.00,Neutro
2026-01-21,0.09,0.08,0.01,Compra
2026-01-22,0.10,0.09,0.01,Compra
2026-01-23,0.11,0.09,0.02,Compra
2026-01-26,0.12,0.10,0.02,Compra
2026-01-27,0.12,0.10,0.02,Compra
2026-01-28,0.12,0.11,0.01,Compra
2026-01-29,0.12,0.11,0.01,Compra
2026-01-30,0.11,0.11,0.00,Neutro
2026-02-02,0.12,0.11,0.01,Compra
2026-02-03,0.11,0.11,0.00,Neutro
2026-02-04,0.11,0.11,0.00,Neutro
2026-02-05,0.11,0.11,0.00,Neutro
2026-02-06,0.11,0.11,0.00,Neutro
2026-02-09,0.12,0.11,0.01,Compra
2026-02-10,0.10,0.11,-0.01,Venda
2026-02-11,0.10,0.11,-0.01,Venda
2026-02-12,0.10,0.11,-0.01,Venda
2026-02-13,0.11,0.11,0.00,Neutro
2026-02-17,0.13,0.11,0.02,Compra
2026-02-18,0.12,0.11,0.01,Compra
2026-02-19,0.10,0.11,-0.01,Venda
2026-02-20,0.08,0.10,-0.02,Venda
2026-02-23,0.06,0.10,-0.04,Venda
2026-02-24,0.05,0.09,-0.04,Venda
2026-02-25,0.04,0.08,-0.04,Venda
2026-02-26,0.03,0.07,-0.04,Venda
2026-02-27,0.03,0.06,-0.03,Venda
2026-03-02,0.03,0.05,-0.02,Venda
2026-03-03,0.03,0.05,-0.02,Venda
2026-03-04,0.03,0.05,-0.02,Venda
2026-03-05,0.02,0.04,-0.02,Venda
2026-03-06,0.02,0.04,-0.02,Venda
2026-03-09,0.00,0.03,-0.03,Venda
2026-03-10,-0.02,0.02,-0.04,Venda
2026-03-11,-0.03,0.01,-0.04,Venda
2026-03-12,-0.05,-0.00,-0.05,Venda
2026-03-13,-0.08,-0.02,-0.06,Venda
2026-03-16,-0.08,-0.03,-0.05,Venda
2026-03-17,-0.09,-0.04,-0.05,Venda
2026-03-18,-0.09,-0.05,-0.04,Venda
2026-03-19,-0.09,-0.06,-0.03,Venda
2026-03-20,-0.10,-0.07,-0.03,Venda
