Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-12-03,0.00,0.00,0.00,Neutro
2024-12-04,0.00,0.00,0.00,Neutro
2024-12-05,0.05,0.01,0.04,Compra
2024-12-06,0.22,0.05,0.17,Compra
2024-12-09,0.37,0.12,0.25,Compra
2024-12-10,0.61,0.21,0.40,Compra
2024-12-11,0.94,0.36,0.58,Compra
2024-12-12,1.50,0.59,0.91,Compra
2024-12-13,1.67,0.80,0.87,Compra
2024-12-16,1.63,0.97,0.66,Compra
2024-12-17,1.71,1.12,0.59,Compra
2024-12-18,1.70,1.23,0.47,Compra
2024-12-19,1.64,1.32,0.32,Compra
2024-12-20,1.49,1.35,0.14,Compra
2024-12-23,1.44,1.37,0.07,Compra
2024-12-24,1.43,1.38,0.05,Compra
2024-12-26,1.40,1.38,0.02,Compra
2024-12-27,1.34,1.38,-0.04,Venda
2024-12-30,1.22,1.34,-0.12,Venda
2024-12-31,1.14,1.30,-0.16,Venda
2025-01-02,1.04,1.25,-0.21,Venda
2025-01-03,0.80,1.16,-0.36,Venda
2025-01-06,0.62,1.05,-0.43,Venda
2025-01-07,0.47,0.94,-0.47,Venda
2025-01-08,0.34,0.82,-0.48,Venda
2025-01-10,0.23,0.70,-0.47,Venda
2025-01-13,0.12,0.58,-0.46,Venda
2025-01-14,-0.16,0.43,-0.59,Venda
2025-01-15,-0.41,0.27,-0.68,Venda
2025-01-16,-0.70,0.07,-0.77,Venda
2025-01-17,-0.91,-0.12,-0.79,Venda
2025-01-21,-0.98,-0.30,-0.68,Venda
2025-01-22,-1.17,-0.47,-0.70,Venda
2025-01-23,-1.47,-0.67,-0.80,Venda
2025-01-24,-1.70,-0.88,-0.82,Venda
2025-01-27,-1.88,-1.08,-0.80,Venda
2025-01-28,-1.98,-1.26,-0.72,Venda
2025-01-29,-2.05,-1.42,-0.63,Venda
2025-01-30,-2.09,-1.55,-0.54,Venda
2025-01-31,-2.10,-1.66,-0.44,Venda
2025-02-03,-2.09,-1.75,-0.34,Venda
2025-02-04,-2.05,-1.81,-0.24,Venda
2025-02-05,-2.00,-1.85,-0.15,Venda
2025-02-06,-1.94,-1.86,-0.08,Venda
2025-02-07,-1.88,-1.87,-0.01,Venda
2025-02-10,-1.81,-1.86,0.05,Compra
2025-02-11,-1.74,-1.83,0.09,Compra
2025-02-12,-1.66,-1.80,0.14,Compra
2025-02-13,-1.58,-1.75,0.17,Compra
2025-02-14,-1.51,-1.71,0.20,Compra
2025-02-18,-1.43,-1.65,0.22,Compra
2025-02-19,-1.35,-1.59,0.24,Compra
2025-02-20,-1.27,-1.53,0.26,Compra
2025-02-21,-1.20,-1.46,0.26,Compra
2025-02-24,-1.13,-1.39,0.26,Compra
2025-02-25,-1.08,-1.33,0.25,Compra
2025-02-26,-1.02,-1.27,0.25,Compra
2025-02-27,-0.96,-1.21,0.25,Compra
2025-02-28,-0.91,-1.15,0.24,Compra
2025-03-03,-0.86,-1.09,0.23,Compra
2025-03-04,-0.81,-1.03,0.22,Compra
2025-03-05,-0.77,-0.98,0.21,Compra
2025-03-06,-0.72,-0.93,0.21,Compra
2025-03-07,-0.67,-0.88,0.21,Compra
2025-03-10,-0.62,-0.83,0.21,Compra
2025-03-11,-0.59,-0.78,0.19,Compra
2025-03-12,-0.55,-0.73,0.18,Compra
2025-03-13,-0.52,-0.69,0.17,Compra
2025-03-14,-0.48,-0.65,0.17,Compra
2025-03-17,-0.45,-0.61,0.16,Compra
2025-03-18,-0.42,-0.57,0.15,Compra
2025-03-19,-0.39,-0.53,0.14,Compra
2025-03-20,-0.35,-0.50,0.15,Compra
2025-03-21,-0.32,-0.46,0.14,Compra
2025-03-24,-0.29,-0.43,0.14,Compra
2025-03-25,-0.27,-0.40,0.13,Compra
2025-03-26,-0.24,-0.36,0.12,Compra
2025-03-27,-0.22,-0.34,0.12,Compra
2025-03-28,-0.21,-0.31,0.10,Compra
2025-03-31,-0.20,-0.29,0.09,Compra
2025-04-01,-0.19,-0.27,0.08,Compra
2025-04-02,-0.18,-0.25,0.07,Compra
2025-04-03,-0.17,-0.23,0.06,Compra
2025-04-04,-0.16,-0.22,0.06,Compra
2025-04-07,-0.16,-0.21,0.05,Compra
2025-04-08,-0.15,-0.20,0.05,Compra
2025-04-09,-0.15,-0.19,0.04,Compra
2025-04-10,-0.14,-0.18,0.04,Compra
2025-04-11,-0.14,-0.17,0.03,Compra
2025-04-14,-0.13,-0.16,0.03,Compra
2025-04-15,-0.12,-0.15,0.03,Compra
2025-04-16,-0.10,-0.14,0.04,Compra
2025-04-17,-0.10,-0.13,0.03,Compra
2025-04-21,-0.09,-0.13,0.04,Compra
2025-04-22,-0.08,-0.12,0.04,Compra
2025-04-23,-0.07,-0.11,0.04,Compra
2025-04-24,-0.06,-0.10,0.04,Compra
2025-04-25,-0.05,-0.09,0.04,Compra
2025-04-28,-0.05,-0.08,0.03,Compra
2025-04-29,-0.04,-0.07,0.03,Compra
2025-04-30,-0.04,-0.07,0.03,Compra
2025-05-01,-0.04,-0.06,0.02,Compra
2025-05-02,-0.03,-0.05,0.02,Compra
2025-05-05,-0.03,-0.05,0.02,Compra
2025-05-06,-0.03,-0.05,0.02,Compra
2025-05-07,-0.03,-0.04,0.01,Compra
2025-05-08,-0.03,-0.04,0.01,Compra
2025-05-09,-0.03,-0.04,0.01,Compra
2025-05-12,-0.03,-0.04,0.01,Compra
2025-05-13,-0.02,-0.03,0.01,Compra
2025-05-14,-0.02,-0.03,0.01,Compra
2025-05-15,-0.02,-0.03,0.01,Compra
2025-05-16,-0.03,-0.03,0.00,Neutro
2025-05-19,-0.03,-0.03,0.00,Neutro
2025-05-20,-0.03,-0.03,0.00,Neutro
2025-05-21,-0.03,-0.03,0.00,Neutro
2025-05-22,-0.03,-0.03,0.00,Neutro
2025-05-23,-0.03,-0.03,0.00,Neutro
2025-05-27,-0.02,-0.03,0.01,Compra
2025-05-28,-0.00,-0.02,0.02,Compra
2025-05-29,0.01,-0.02,0.03,Compra
2025-05-30,0.02,-0.01,0.03,Compra
2025-06-02,0.03,-0.00,0.03,Compra
2025-06-03,0.04,0.01,0.03,Compra
2025-06-04,0.04,0.01,0.03,Compra
2025-06-05,0.05,0.02,0.03,Compra
2025-06-06,0.05,0.03,0.02,Compra
2025-06-09,0.06,0.03,0.03,Compra
2025-06-10,0.07,0.04,0.03,Compra
2025-06-11,0.16,0.06,0.10,Compra
2025-06-12,0.15,0.08,0.07,Compra
2025-06-13,0.15,0.10,0.05,Compra
2025-06-16,0.13,0.10,0.03,Compra
2025-06-17,0.12,0.11,0.01,Compra
2025-06-18,0.13,0.11,0.02,Compra
2025-06-20,0.12,0.11,0.01,Compra
2025-06-23,0.13,0.12,0.01,Compra
2025-06-24,0.12,0.12,0.00,Neutro
2025-06-25,0.12,0.12,0.00,Neutro
2025-06-26,0.11,0.12,-0.01,Venda
2025-06-27,0.10,0.11,-0.01,Venda
2025-06-30,0.08,0.11,-0.03,Venda
2025-07-01,0.07,0.10,-0.03,Venda
2025-07-02,0.08,0.10,-0.02,Venda
2025-07-03,0.12,0.10,0.02,Compra
2025-07-07,0.13,0.11,0.02,Compra
2025-07-08,0.14,0.11,0.03,Compra
2025-07-09,0.16,0.12,0.04,Compra
2025-07-10,0.20,0.14,0.06,Compra
2025-07-11,0.25,0.16,0.09,Compra
2025-07-14,0.34,0.20,0.14,Compra
2025-07-15,0.41,0.24,0.17,Compra
2025-07-16,0.40,0.27,0.13,Compra
2025-07-17,0.35,0.29,0.06,Compra
2025-07-18,0.30,0.29,0.01,Compra
2025-07-21,0.27,0.29,-0.02,Venda
2025-07-22,0.24,0.28,-0.04,Venda
2025-07-23,0.21,0.26,-0.05,Venda
2025-07-24,0.18,0.25,-0.07,Venda
2025-07-25,0.15,0.23,-0.08,Venda
2025-07-28,0.13,0.21,-0.08,Venda
2025-07-29,0.09,0.18,-0.09,Venda
2025-07-30,0.06,0.16,-0.10,Venda
2025-07-31,0.04,0.14,-0.10,Venda
2025-08-01,0.02,0.11,-0.09,Venda
2025-08-04,0.01,0.09,-0.08,Venda
2025-08-05,-0.01,0.07,-0.08,Venda
2025-08-06,-0.03,0.05,-0.08,Venda
2025-08-07,-0.04,0.03,-0.07,Venda
2025-08-08,-0.06,0.01,-0.07,Venda
2025-08-11,-0.08,-0.00,-0.08,Venda
2025-08-12,-0.09,-0.02,-0.07,Venda
2025-08-13,-0.09,-0.04,-0.05,Venda
2025-08-14,-0.08,-0.04,-0.04,Venda
2025-08-15,-0.08,-0.05,-0.03,Venda
2025-08-18,-0.08,-0.06,-0.02,Venda
2025-08-19,-0.08,-0.06,-0.02,Venda
2025-08-20,-0.05,-0.06,0.01,Compra
2025-08-21,-0.03,-0.05,0.02,Compra
2025-08-22,-0.02,-0.05,0.03,Compra
2025-08-25,-0.01,-0.04,0.03,Compra
2025-08-26,-0.01,-0.03,0.02,Compra
2025-08-27,0.00,-0.03,0.03,Compra
2025-08-28,0.00,-0.02,0.02,Compra
2025-08-29,0.01,-0.02,0.03,Compra
2025-09-02,-0.00,-0.01,0.01,Compra
2025-09-03,-0.01,-0.01,0.00,Neutro
2025-09-04,-0.03,-0.02,-0.01,Venda
2025-09-05,-0.03,-0.02,-0.01,Venda
2025-09-08,-0.04,-0.02,-0.02,Venda
2025-09-09,-0.03,-0.02,-0.01,Venda
2025-09-10,-0.02,-0.02,0.00,Neutro
2025-09-11,-0.00,-0.02,0.02,Compra
2025-09-12,0.01,-0.01,0.02,Compra
2025-09-15,0.02,-0.01,0.03,Compra
2025-09-16,0.02,-0.00,0.02,Compra
2025-09-17,0.03,0.01,0.02,Compra
2025-09-18,0.02,0.01,0.01,Compra
2025-09-19,0.02,0.01,0.01,Compra
2025-09-22,0.01,0.01,0.00,Neutro
2025-09-23,-0.00,0.01,-0.01,Venda
2025-09-24,-0.00,0.01,-0.01,Venda
2025-09-25,-0.00,0.01,-0.01,Venda
2025-09-26,0.01,0.01,0.00,Neutro
2025-09-29,0.04,0.01,0.03,Compra
2025-09-30,0.06,0.02,0.04,Compra
2025-10-01,0.07,0.03,0.04,Compra
2025-10-02,0.07,0.04,0.03,Compra
2025-10-03,0.07,0.05,0.02,Compra
2025-10-06,0.06,0.05,0.01,Compra
2025-10-07,0.06,0.05,0.01,Compra
2025-10-08,0.05,0.05,0.00,Neutro
2025-10-09,0.05,0.05,0.00,Neutro
2025-10-10,0.04,0.05,-0.01,Venda
2025-10-13,0.03,0.04,-0.01,Venda
2025-10-14,0.02,0.04,-0.02,Venda
2025-10-15,0.02,0.04,-0.02,Venda
2025-10-16,0.02,0.03,-0.01,Venda
2025-10-17,0.03,0.03,0.00,Neutro
2025-10-20,0.02,0.03,-0.01,Venda
2025-10-21,0.03,0.03,0.00,Neutro
2025-10-22,0.02,0.03,-0.01,Venda
2025-10-23,0.01,0.02,-0.01,Venda
