Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2012-08-03,0.00,0.00,0.00,Neutro
2012-08-06,0.00,0.00,0.00,Neutro
2012-08-07,-65423074937.07,-13084614987.41,-52338459949.66,Venda
2012-08-08,-115934907723.24,-33654673534.58,-82280234188.66,Venda
2012-08-09,-81496199827.88,-43222978793.24,-38273221034.64,Venda
2012-08-10,-53585574555.70,-45295497945.73,-8290076609.97,Venda
2012-08-13,-31107613734.98,-42457921103.58,11350307368.60,Compra
2012-08-14,-85834483182.10,-51133233519.28,-34701249662.82,Venda
2012-08-15,-127733489350.84,-66453284685.60,-61280204665.24,Venda
2012-08-16,-71873923667.40,-67537412481.96,-4336511185.44,Venda
2012-08-17,-27290230625.76,-59487976110.72,32197745484.96,Compra
2012-08-20,7951012989.49,-46000178290.68,53951191280.17,Compra
2012-08-21,35471064106.97,-29705929811.15,65176993918.12,Compra
2012-08-22,56628129066.75,-12439118035.57,69067247102.32,Compra
2012-08-23,72558842307.97,4560474033.14,67998368274.83,Compra
2012-08-24,84213288952.15,20491037016.94,63722251935.21,Compra
2012-08-27,92384570067.07,34869743626.97,57514826440.10,Compra
2012-08-28,97733755327.29,47442545967.03,50291209360.26,Compra
2012-08-29,100810937450.51,58116224263.73,42694713186.78,Compra
2012-08-30,102072992533.37,66907577917.66,35165414615.71,Compra
2012-08-31,101898557142.07,73905773762.54,27992783379.53,Compra
2012-09-04,100600654118.78,79244749833.79,21355904284.99,Compra
2012-09-05,98437332329.94,83083266333.02,15354065996.92,Compra
2012-09-06,95620629135.50,85590738893.51,10029890241.99,Compra
2012-09-07,92324116614.09,86937414437.63,5386702176.46,Compra
2012-09-10,88689252198.59,87287781989.82,1401470208.77,Compra
2012-09-11,84830720224.06,86796369636.67,-1965649412.61,Venda
2012-09-12,80840922007.85,85605280110.91,-4764358103.06,Venda
2012-09-13,76793747656.02,83842973619.93,-7049225963.91,Venda
2012-09-14,72747742136.43,81623927323.23,-8876185186.80,Venda
2012-09-17,68748760693.60,79048893997.30,-10300133303.70,Venda
2012-09-18,64832193914.25,76205553980.69,-11373360066.44,Venda
2012-09-19,61024830267.59,73169409238.07,-12144578970.48,Venda
2012-09-20,57346413390.38,70004810068.53,-12658396678.15,Venda
2012-09-21,53810942465.03,66766036547.83,-12955094082.80,Venda
2012-09-24,50427756498.28,63498380537.92,-13070624039.64,Venda
2012-09-25,47202436934.61,60239191817.26,-13036754882.65,Venda
2012-09-26,44137557653.27,57018864984.46,-12881307331.19,Venda
2012-09-27,41233306847.06,53861753356.98,-12628446509.92,Venda
2012-09-28,38488001436.53,50787002972.89,-12299001536.36,Venda
2012-10-01,35898511426.15,47809304663.54,-11910793237.39,Venda
2012-10-02,33460608866.15,44939565504.06,-11478956637.91,Venda
2012-10-03,152323090047.95,66416270412.84,85906819635.11,Compra
2012-10-04,243713089947.66,101875634319.81,141837455627.85,Compra
2012-10-05,312537584570.55,144008024369.95,168529560200.60,Compra
2012-10-08,362898227542.09,187786065004.38,175112162537.71,Compra
2012-10-09,398218979413.89,229872647886.28,168346331527.61,Compra
2012-10-10,300199988852.13,243938116079.45,56261872772.68,Compra
2012-10-11,219983400932.20,239147173050.00,-19163772117.80,Venda
2012-10-12,154628713519.93,222243481143.99,-67614767624.06,Venda
2012-10-15,101662748014.35,198127334518.06,-96464586503.71,Venda
2012-10-16,59006646857.41,170303196985.93,-111296550128.52,Venda
2012-10-17,24914184163.41,141225394421.43,-116311210258.02,Venda
2012-10-18,-2080357083.03,112564244120.53,-114644601203.56,Venda
2012-10-19,-23206218662.63,85410151563.90,-108616370226.53,Venda
2012-10-22,-39493361282.97,60429448994.53,-99922810277.50,Venda
2012-10-23,-51803876312.77,37982783933.07,-89786660245.84,Venda
2012-10-24,-60858509155.92,18214525315.27,-79073034471.19,Venda
2012-10-25,-67259050452.91,1119810161.63,-68378860614.54,Venda
2012-10-26,-71507234654.79,-13405598801.65,-58101635853.14,Venda
2012-10-31,-74020686839.68,-25528616409.26,-48492070430.42,Venda
2012-11-01,-75146375168.71,-35452168161.15,-39694207007.56,Venda
2012-11-02,-75171955766.45,-43396125682.21,-31775830084.24,Venda
2012-11-05,-149450725611.96,-64607045668.16,-84843679943.80,Venda
2012-11-06,-205943200840.08,-92874276702.54,-113068924137.54,Venda
2012-11-07,-247856756066.21,-123870772575.28,-123985983490.93,Venda
2012-11-08,-277870433168.55,-154670704693.93,-123199728474.62,Venda
