Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-05-19,0.00,0.00,0.00,Neutro
2026-05-20,0.01,0.00,0.01,Compra
2026-05-21,0.01,0.00,0.01,Compra
2026-05-22,0.02,0.01,0.01,Compra
2026-05-26,0.02,0.01,0.01,Compra
2026-05-27,0.02,0.01,0.01,Compra
2026-05-28,0.11,0.03,0.08,Compra
2026-05-29,0.15,0.06,0.09,Compra
2026-06-01,0.17,0.08,0.09,Compra
2026-06-02,0.17,0.10,0.07,Compra
2026-06-03,0.14,0.11,0.03,Compra
2026-06-04,0.12,0.11,0.01,Compra
2026-06-05,0.08,0.10,-0.02,Venda
2026-06-08,0.04,0.09,-0.05,Venda
2026-06-09,0.00,0.07,-0.07,Venda
2026-06-10,-0.04,0.05,-0.09,Venda
2026-06-11,-0.08,0.02,-0.10,Venda
2026-06-12,-0.10,-0.00,-0.10,Venda
2026-06-15,-0.09,-0.02,-0.07,Venda
2026-06-16,-0.08,-0.03,-0.05,Venda
2026-06-17,-0.08,-0.04,-0.04,Venda
2026-06-18,-0.09,-0.05,-0.04,Venda
2026-06-22,-0.14,-0.07,-0.07,Venda
2026-06-23,-0.20,-0.09,-0.11,Venda
