Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2017-10-20,0.00,0.00,0.00,Neutro
2017-10-23,-187.62,-37.52,-150.10,Venda
2017-10-24,-443.53,-118.73,-324.80,Venda
2017-10-25,-901.90,-275.36,-626.54,Venda
2017-10-26,-1239.25,-468.14,-771.11,Venda
2017-10-27,-1305.64,-635.64,-670.00,Venda
2017-10-30,-1263.65,-761.24,-502.41,Venda
2017-10-31,-1244.42,-857.88,-386.54,Venda
2017-11-01,-1370.90,-960.48,-410.42,Venda
2017-11-02,-1463.30,-1061.05,-402.25,Venda
2017-11-03,-1457.75,-1140.39,-317.36,Venda
2017-11-06,-1406.16,-1193.54,-212.62,Venda
2017-11-07,-1454.37,-1245.71,-208.66,Venda
2017-11-08,-1531.73,-1302.91,-228.82,Venda
2017-11-09,-1597.86,-1361.90,-235.96,Venda
2017-11-10,-1722.09,-1433.94,-288.15,Venda
2017-11-13,-1877.64,-1522.68,-354.96,Venda
2017-11-14,-2040.66,-1626.28,-414.38,Venda
2017-11-15,-2221.71,-1745.36,-476.35,Venda
2017-11-16,-2316.54,-1859.60,-456.94,Venda
2017-11-17,-2262.33,-1940.14,-322.19,Venda
2017-11-20,-2310.22,-2014.16,-296.06,Venda
2017-11-21,-2325.25,-2076.38,-248.87,Venda
2017-11-22,-2270.96,-2115.29,-155.67,Venda
2017-11-24,-2257.42,-2143.72,-113.70,Venda
2017-11-27,-2098.56,-2134.69,36.13,Compra
2017-11-28,-2035.70,-2114.89,79.19,Compra
2017-11-29,-1956.87,-2083.29,126.42,Compra
2017-11-30,-1847.28,-2036.08,188.80,Compra
2017-12-01,-1754.41,-1979.75,225.34,Compra
2017-12-04,-1660.37,-1915.87,255.50,Compra
2017-12-05,-1529.49,-1838.60,309.11,Compra
2017-12-06,-1385.26,-1747.93,362.67,Compra
2017-12-07,-1224.57,-1643.26,418.69,Compra
2017-12-08,-1041.32,-1522.87,481.55,Compra
2017-12-11,-808.02,-1379.90,571.88,Compra
2017-12-12,-547.11,-1213.34,666.23,Compra
2017-12-13,-378.57,-1046.39,667.82,Compra
2017-12-14,-212.86,-879.68,666.82,Compra
2017-12-15,-60.18,-715.78,655.60,Compra
2017-12-18,57.57,-561.11,618.68,Compra
