Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,0.04,0.01,0.03,Compra
2016-01-06,-0.10,-0.01,-0.09,Venda
2016-01-07,-0.39,-0.09,-0.30,Venda
2016-01-08,-0.70,-0.21,-0.49,Venda
2016-01-11,-1.08,-0.38,-0.70,Venda
2016-01-12,-1.22,-0.55,-0.67,Venda
2016-01-13,-1.53,-0.75,-0.78,Venda
2016-01-14,-1.63,-0.92,-0.71,Venda
2016-01-15,-1.87,-1.11,-0.76,Venda
2016-01-19,-2.18,-1.33,-0.85,Venda
2016-01-20,-2.32,-1.53,-0.79,Venda
2016-01-21,-2.41,-1.70,-0.71,Venda
2016-01-22,-2.40,-1.84,-0.56,Venda
2016-01-25,-2.40,-1.95,-0.45,Venda
2016-01-26,-2.40,-2.04,-0.36,Venda
2016-01-27,-2.53,-2.14,-0.39,Venda
2016-01-28,-2.70,-2.25,-0.45,Venda
2016-01-29,-2.76,-2.35,-0.41,Venda
2016-02-01,-2.68,-2.42,-0.26,Venda
2016-02-02,-2.76,-2.49,-0.27,Venda
2016-02-03,-2.73,-2.54,-0.19,Venda
2016-02-04,-2.65,-2.56,-0.09,Venda
2016-02-05,-2.68,-2.58,-0.10,Venda
2016-02-08,-2.87,-2.64,-0.23,Venda
2016-02-09,-2.92,-2.70,-0.22,Venda
2016-02-10,-2.94,-2.74,-0.20,Venda
2016-02-11,-2.94,-2.78,-0.16,Venda
2016-02-12,-2.87,-2.80,-0.07,Venda
2016-02-16,-2.73,-2.79,0.06,Compra
2016-02-17,-2.49,-2.73,0.24,Compra
2016-02-18,-2.33,-2.65,0.32,Compra
2016-02-19,-2.16,-2.55,0.39,Compra
2016-02-22,-1.92,-2.42,0.50,Compra
2016-02-23,-1.48,-2.24,0.76,Compra
2016-02-24,-1.13,-2.01,0.88,Compra
2016-02-25,-0.88,-1.79,0.91,Compra
2016-02-26,-0.66,-1.56,0.90,Compra
2016-02-29,-0.55,-1.36,0.81,Compra
2016-03-01,-0.36,-1.16,0.80,Compra
2016-03-02,-0.10,-0.95,0.85,Compra
2016-03-03,0.09,-0.74,0.83,Compra
2016-03-04,0.22,-0.55,0.77,Compra
2016-03-07,0.42,-0.35,0.77,Compra
2016-03-08,0.44,-0.20,0.64,Compra
2016-03-09,0.44,-0.07,0.51,Compra
2016-03-10,0.39,0.02,0.37,Compra
2016-03-11,0.51,0.12,0.39,Compra
2016-03-14,0.53,0.20,0.33,Compra
2016-03-15,0.37,0.24,0.13,Compra
2016-03-16,0.11,0.21,-0.10,Venda
2016-03-17,-0.09,0.15,-0.24,Venda
2016-03-18,-0.21,0.08,-0.29,Venda
2016-03-21,-0.21,0.02,-0.23,Venda
2016-03-22,-0.09,-0.00,-0.09,Venda
2016-03-23,-0.13,-0.03,-0.10,Venda
2016-03-24,-0.19,-0.06,-0.13,Venda
2016-03-28,-0.32,-0.11,-0.21,Venda
2016-03-29,-0.35,-0.16,-0.19,Venda
2016-03-30,-0.37,-0.20,-0.17,Venda
2016-03-31,-0.28,-0.22,-0.06,Venda
2016-04-01,-0.18,-0.21,0.03,Compra
2016-04-04,0.13,-0.14,0.27,Compra
2016-04-05,0.33,-0.05,0.38,Compra
2016-04-06,0.85,0.13,0.72,Compra
2016-04-07,1.22,0.35,0.87,Compra
2016-04-08,1.50,0.58,0.92,Compra
2016-04-11,1.68,0.80,0.88,Compra
2016-04-12,1.80,1.00,0.80,Compra
2016-04-13,2.07,1.21,0.86,Compra
2016-04-14,2.28,1.43,0.85,Compra
2016-04-15,2.43,1.63,0.80,Compra
2016-04-18,2.65,1.83,0.82,Compra
2016-04-19,2.91,2.05,0.86,Compra
2016-04-20,3.13,2.26,0.87,Compra
2016-04-21,3.40,2.49,0.91,Compra
2016-04-22,3.54,2.70,0.84,Compra
2016-04-25,3.57,2.87,0.70,Compra
2016-04-26,3.56,3.01,0.55,Compra
2016-04-27,3.47,3.10,0.37,Compra
2016-04-28,3.31,3.14,0.17,Compra
2016-04-29,3.05,3.13,-0.08,Venda
2016-05-02,2.87,3.07,-0.20,Venda
2016-05-03,2.67,2.99,-0.32,Venda
2016-05-04,2.31,2.86,-0.55,Venda
2016-05-05,2.24,2.73,-0.49,Venda
2016-05-06,2.14,2.61,-0.47,Venda
2016-05-09,1.96,2.48,-0.52,Venda
2016-05-10,1.85,2.36,-0.51,Venda
2016-05-11,1.67,2.22,-0.55,Venda
2016-05-12,1.42,2.06,-0.64,Venda
2016-05-13,1.32,1.91,-0.59,Venda
2016-05-16,1.27,1.78,-0.51,Venda
2016-05-17,1.24,1.67,-0.43,Venda
2016-05-18,1.33,1.61,-0.28,Venda
2016-05-19,1.37,1.56,-0.19,Venda
2016-05-20,1.53,1.55,-0.02,Venda
2016-05-23,1.61,1.56,0.05,Compra
2016-05-24,1.72,1.60,0.12,Compra
2016-05-25,1.95,1.67,0.28,Compra
2016-05-26,2.08,1.75,0.33,Compra
2016-05-27,2.20,1.84,0.36,Compra
2016-05-31,2.42,1.96,0.46,Compra
2016-06-01,2.62,2.09,0.53,Compra
2016-06-02,2.85,2.24,0.61,Compra
2016-06-03,2.87,2.37,0.50,Compra
2016-06-06,2.95,2.48,0.47,Compra
2016-06-07,2.97,2.58,0.39,Compra
2016-06-08,2.96,2.66,0.30,Compra
2016-06-09,2.76,2.68,0.08,Compra
2016-06-10,2.44,2.63,-0.19,Venda
2016-06-13,2.25,2.55,-0.30,Venda
2016-06-14,2.20,2.48,-0.28,Venda
2016-06-15,2.20,2.43,-0.23,Venda
2016-06-16,2.21,2.38,-0.17,Venda
