Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-01-24,0.00,0.00,0.00,Neutro
2025-01-27,-0.01,-0.00,-0.01,Venda
2025-01-28,-0.02,-0.01,-0.01,Venda
2025-01-29,-0.02,-0.01,-0.01,Venda
2025-01-30,0.00,-0.01,0.01,Compra
2025-01-31,0.03,0.00,0.03,Compra
2025-02-03,0.09,0.02,0.07,Compra
2025-02-04,0.19,0.05,0.14,Compra
2025-02-05,0.20,0.08,0.12,Compra
2025-02-06,0.26,0.12,0.14,Compra
2025-02-07,0.30,0.15,0.15,Compra
2025-02-10,0.35,0.19,0.16,Compra
2025-02-11,0.32,0.22,0.10,Compra
2025-02-12,0.27,0.23,0.04,Compra
2025-02-13,0.18,0.22,-0.04,Venda
2025-02-14,0.19,0.21,-0.02,Venda
2025-02-18,0.21,0.21,0.00,Neutro
2025-02-19,0.29,0.23,0.06,Compra
2025-02-20,0.38,0.26,0.12,Compra
2025-02-21,0.56,0.32,0.24,Compra
2025-02-24,0.58,0.37,0.21,Compra
2025-02-25,0.62,0.42,0.20,Compra
2025-02-26,0.70,0.48,0.22,Compra
2025-02-27,0.67,0.52,0.15,Compra
2025-02-28,0.59,0.53,0.06,Compra
2025-03-03,0.48,0.52,-0.04,Venda
2025-03-04,0.45,0.51,-0.06,Venda
2025-03-05,0.43,0.49,-0.06,Venda
2025-03-06,0.41,0.47,-0.06,Venda
2025-03-07,0.42,0.46,-0.04,Venda
2025-03-10,0.33,0.44,-0.11,Venda
2025-03-11,0.28,0.41,-0.13,Venda
2025-03-12,0.21,0.37,-0.16,Venda
2025-03-13,0.15,0.32,-0.17,Venda
2025-03-14,0.13,0.28,-0.15,Venda
2025-03-17,0.17,0.26,-0.09,Venda
2025-03-18,0.20,0.25,-0.05,Venda
2025-03-19,0.20,0.24,-0.04,Venda
2025-03-20,0.19,0.23,-0.04,Venda
2025-03-21,0.13,0.21,-0.08,Venda
2025-03-24,0.10,0.19,-0.09,Venda
2025-03-25,0.04,0.16,-0.12,Venda
2025-03-26,-0.02,0.12,-0.14,Venda
