Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,-102.67,-20.53,-82.14,Venda
2016-01-06,-150.82,-46.59,-104.23,Venda
2016-01-07,-222.73,-81.82,-140.91,Venda
2016-01-08,-336.36,-132.73,-203.63,Venda
2016-01-11,-571.12,-220.41,-350.71,Venda
2016-01-12,-922.05,-360.73,-561.32,Venda
2016-01-13,-1222.39,-533.07,-689.32,Venda
2016-01-14,-1395.90,-705.63,-690.27,Venda
2016-01-15,-1695.42,-903.59,-791.83,Venda
2016-01-19,-1914.59,-1105.79,-808.80,Venda
2016-01-20,-2048.70,-1294.37,-754.33,Venda
2016-01-21,-2010.76,-1437.65,-573.11,Venda
2016-01-22,-1889.92,-1528.10,-361.82,Venda
2016-01-25,-1724.64,-1567.41,-157.23,Venda
2016-01-26,-1597.04,-1573.34,-23.70,Venda
2016-01-27,-1574.59,-1573.59,-1.00,Venda
2016-01-28,-1494.07,-1557.68,63.61,Compra
2016-01-29,-1482.88,-1542.72,59.84,Compra
2016-02-01,-1510.34,-1536.25,25.91,Compra
2016-02-02,-1439.97,-1516.99,77.02,Compra
2016-02-03,-1275.10,-1468.61,193.51,Compra
2016-02-04,-1096.46,-1394.18,297.72,Compra
2016-02-05,-931.08,-1301.56,370.48,Compra
2016-02-08,-865.08,-1214.27,349.19,Compra
2016-02-09,-779.59,-1127.33,347.74,Compra
2016-02-10,-792.27,-1060.32,268.05,Compra
2016-02-11,-819.50,-1012.15,192.65,Compra
2016-02-12,-819.53,-973.63,154.10,Compra
2016-02-16,-800.64,-939.03,138.39,Compra
2016-02-17,-740.82,-899.39,158.57,Compra
2016-02-18,-620.89,-843.69,222.80,Compra
2016-02-19,-519.86,-778.92,259.06,Compra
2016-02-22,-455.11,-714.16,259.05,Compra
2016-02-23,-383.65,-648.06,264.41,Compra
2016-02-24,-354.40,-589.33,234.93,Compra
2016-02-25,-332.23,-537.91,205.68,Compra
2016-02-26,-320.64,-494.45,173.81,Compra
2016-02-29,-319.88,-459.54,139.66,Compra
2016-03-01,-272.56,-422.14,149.58,Compra
2016-03-02,-225.20,-382.75,157.55,Compra
2016-03-03,-137.66,-333.74,196.08,Compra
2016-03-04,100.01,-246.99,347.00,Compra
2016-03-07,488.50,-99.89,588.39,Compra
2016-03-08,705.93,61.27,644.66,Compra
2016-03-09,794.06,207.83,586.23,Compra
2016-03-10,947.39,355.74,591.65,Compra
2016-03-11,1061.50,496.89,564.61,Compra
2016-03-14,1464.29,690.37,773.92,Compra
2016-03-15,2162.83,984.86,1177.97,Compra
2016-03-16,2848.20,1357.53,1490.67,Compra
2016-03-17,3391.01,1764.23,1626.78,Compra
2016-03-18,3397.13,2090.81,1306.32,Compra
2016-03-21,3102.36,2293.12,809.24,Compra
2016-03-22,3010.76,2436.65,574.11,Compra
2016-03-23,2823.31,2513.98,309.33,Compra
2016-03-24,2723.26,2555.84,167.42,Compra
2016-03-28,2570.75,2558.82,11.93,Compra
2016-03-29,2438.72,2534.80,-96.08,Venda
2016-03-30,2319.46,2491.73,-172.27,Venda
2016-03-31,2309.67,2455.32,-145.65,Venda
2016-04-01,2333.11,2430.88,-97.77,Venda
2016-04-04,2513.95,2447.49,66.46,Compra
2016-04-05,2638.95,2485.78,153.17,Compra
2016-04-06,2656.56,2519.94,136.62,Compra
2016-04-07,2967.94,2609.54,358.40,Compra
2016-04-08,3103.89,2708.41,395.48,Compra
2016-04-11,3127.17,2792.16,335.01,Compra
2016-04-12,3061.90,2846.11,215.79,Compra
2016-04-13,2987.84,2874.46,113.38,Compra
2016-04-14,2776.11,2854.79,-78.68,Venda
2016-04-15,2375.17,2758.86,-383.69,Venda
2016-04-18,1892.78,2585.65,-692.87,Venda
2016-04-19,1411.90,2350.90,-939.00,Venda
2016-04-20,1014.26,2083.57,-1069.31,Venda
2016-04-21,497.32,1766.32,-1269.00,Venda
2016-04-22,67.50,1426.56,-1359.06,Venda
