Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-02-21,0.00,0.00,0.00,Neutro
2025-02-24,-3.11,-0.62,-2.49,Venda
2025-02-25,-6.71,-1.84,-4.87,Venda
2025-02-26,-9.33,-3.34,-5.99,Venda
2025-02-27,-10.44,-4.76,-5.68,Venda
2025-02-28,-12.27,-6.26,-6.01,Venda
2025-03-03,-13.57,-7.72,-5.85,Venda
2025-03-04,-14.10,-9.00,-5.10,Venda
2025-03-05,-13.89,-9.98,-3.91,Venda
2025-03-06,-13.56,-10.69,-2.87,Venda
2025-03-07,-13.27,-11.21,-2.06,Venda
2025-03-10,-13.73,-11.71,-2.02,Venda
2025-03-11,-14.41,-12.25,-2.16,Venda
2025-03-12,-13.38,-12.48,-0.90,Venda
2025-03-13,-13.30,-12.64,-0.66,Venda
2025-03-14,-12.17,-12.55,0.38,Compra
2025-03-17,-8.79,-11.80,3.01,Compra
2025-03-18,-4.01,-10.24,6.23,Compra
2025-03-19,-0.30,-8.25,7.95,Compra
2025-03-20,5.63,-5.47,11.10,Compra
2025-03-21,11.10,-2.16,13.26,Compra
2025-03-24,11.23,0.52,10.71,Compra
2025-03-25,12.17,2.85,9.32,Compra
2025-03-26,11.80,4.64,7.16,Compra
2025-03-27,11.06,5.92,5.14,Compra
2025-03-28,10.16,6.77,3.39,Compra
2025-03-31,11.33,7.68,3.65,Compra
2025-04-01,13.11,8.77,4.34,Compra
2025-04-02,14.32,9.88,4.44,Compra
2025-04-03,14.91,10.88,4.03,Compra
2025-04-04,13.60,11.43,2.17,Compra
2025-04-07,11.74,11.49,0.25,Compra
2025-04-08,9.67,11.13,-1.46,Venda
2025-04-09,9.86,10.87,-1.01,Venda
2025-04-10,8.34,10.37,-2.03,Venda
2025-04-11,2.98,8.89,-5.91,Venda
2025-04-14,2.50,7.61,-5.11,Venda
2025-04-15,2.53,6.59,-4.06,Venda
2025-04-16,1.45,5.57,-4.12,Venda
2025-04-17,-0.93,4.27,-5.20,Venda
2025-04-21,-3.54,2.71,-6.25,Venda
2025-04-22,-3.97,1.37,-5.34,Venda
2025-04-23,-1.57,0.78,-2.35,Venda
2025-04-24,0.73,0.77,-0.04,Venda
2025-04-25,1.25,0.87,0.38,Compra
2025-04-28,1.60,1.01,0.59,Compra
2025-04-29,2.17,1.25,0.92,Compra
2025-04-30,3.87,1.77,2.10,Compra
2025-05-01,5.00,2.42,2.58,Compra
2025-05-02,6.47,3.23,3.24,Compra
2025-05-05,7.98,4.18,3.80,Compra
2025-05-06,8.96,5.13,3.83,Compra
2025-05-07,8.74,5.86,2.88,Compra
