Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2019-03-13,0.00,0.00,0.00,Neutro
2019-03-14,0.06,0.01,0.05,Compra
2019-03-15,0.17,0.04,0.13,Compra
2019-03-18,0.25,0.08,0.17,Compra
2019-03-19,0.22,0.11,0.11,Compra
2019-03-20,0.05,0.10,-0.05,Venda
2019-03-21,0.01,0.08,-0.07,Venda
2019-03-22,-0.13,0.04,-0.17,Venda
2019-03-25,-0.30,-0.03,-0.27,Venda
2019-03-26,-0.42,-0.11,-0.31,Venda
2019-03-27,-0.54,-0.19,-0.35,Venda
2019-03-28,-0.67,-0.29,-0.38,Venda
2019-03-29,-0.75,-0.38,-0.37,Venda
2019-04-01,-0.78,-0.46,-0.32,Venda
2019-04-02,-0.83,-0.53,-0.30,Venda
2019-04-03,-0.88,-0.60,-0.28,Venda
2019-04-04,-0.86,-0.65,-0.21,Venda
2019-04-05,-0.77,-0.68,-0.09,Venda
2019-04-08,-0.70,-0.68,-0.02,Venda
2019-04-09,-0.64,-0.67,0.03,Compra
2019-04-10,-0.65,-0.67,0.02,Compra
2019-04-11,-0.62,-0.66,0.04,Compra
2019-04-12,-0.54,-0.64,0.10,Compra
2019-04-15,-0.48,-0.60,0.12,Compra
2019-04-16,-0.41,-0.57,0.16,Compra
2019-04-17,-0.27,-0.51,0.24,Compra
2019-04-18,-0.19,-0.44,0.25,Compra
2019-04-22,-0.16,-0.39,0.23,Compra
2019-04-23,-0.12,-0.33,0.21,Compra
2019-04-24,-0.09,-0.28,0.19,Compra
2019-04-25,-0.06,-0.24,0.18,Compra
2019-04-26,-0.01,-0.19,0.18,Compra
2019-04-29,0.08,-0.14,0.22,Compra
2019-04-30,0.14,-0.08,0.22,Compra
2019-05-01,0.20,-0.03,0.23,Compra
2019-05-02,0.11,0.00,0.11,Compra
2019-05-03,0.05,0.01,0.04,Compra
2019-05-06,0.02,0.01,0.01,Compra
2019-05-07,-0.04,0.00,-0.04,Venda
2019-05-08,-0.08,-0.01,-0.07,Venda
2019-05-09,-0.03,-0.02,-0.01,Venda
2019-05-10,0.02,-0.01,0.03,Compra
2019-05-13,0.01,-0.01,0.02,Compra
2019-05-14,0.01,-0.00,0.01,Compra
