Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,-0.13,-0.03,-0.10,Venda
2016-01-06,-0.56,-0.13,-0.43,Venda
2016-01-07,-1.13,-0.33,-0.80,Venda
2016-01-08,-1.62,-0.59,-1.03,Venda
2016-01-11,-2.21,-0.91,-1.30,Venda
2016-01-12,-2.72,-1.28,-1.44,Venda
2016-01-13,-3.23,-1.67,-1.56,Venda
2016-01-14,-3.42,-2.02,-1.40,Venda
2016-01-15,-3.69,-2.35,-1.34,Venda
2016-01-19,-4.16,-2.71,-1.45,Venda
2016-01-20,-4.47,-3.06,-1.41,Venda
2016-01-21,-4.40,-3.33,-1.07,Venda
2016-01-22,-4.21,-3.51,-0.70,Venda
2016-01-25,-4.24,-3.65,-0.59,Venda
2016-01-26,-3.97,-3.72,-0.25,Venda
2016-01-27,-3.66,-3.71,0.05,Compra
2016-01-28,-3.20,-3.60,0.40,Compra
2016-01-29,-2.59,-3.40,0.81,Compra
2016-02-01,-2.22,-3.17,0.95,Compra
2016-02-02,-2.21,-2.97,0.76,Compra
2016-02-03,-2.01,-2.78,0.77,Compra
2016-02-04,-1.74,-2.57,0.83,Compra
2016-02-05,-1.52,-2.36,0.84,Compra
2016-02-08,-1.60,-2.21,0.61,Compra
2016-02-09,-1.92,-2.15,0.23,Compra
2016-02-10,-2.23,-2.17,-0.06,Venda
2016-02-11,-2.59,-2.25,-0.34,Venda
2016-02-12,-2.77,-2.36,-0.41,Venda
2016-02-16,-2.89,-2.46,-0.43,Venda
2016-02-17,-2.69,-2.51,-0.18,Venda
2016-02-18,-2.59,-2.52,-0.07,Venda
2016-02-19,-2.54,-2.53,-0.01,Venda
2016-02-22,-2.26,-2.47,0.21,Compra
2016-02-23,-2.22,-2.42,0.20,Compra
2016-02-24,-2.22,-2.38,0.16,Compra
2016-02-25,-2.23,-2.35,0.12,Compra
2016-02-26,-2.05,-2.29,0.24,Compra
2016-02-29,-1.77,-2.19,0.42,Compra
2016-03-01,-1.41,-2.03,0.62,Compra
2016-03-02,-0.83,-1.79,0.96,Compra
2016-03-03,-0.08,-1.45,1.37,Compra
2016-03-04,0.72,-1.02,1.74,Compra
2016-03-07,1.67,-0.48,2.15,Compra
2016-03-08,1.90,-0.00,1.90,Compra
2016-03-09,2.17,0.43,1.74,Compra
2016-03-10,2.25,0.80,1.45,Compra
2016-03-11,2.60,1.16,1.44,Compra
2016-03-14,2.77,1.48,1.29,Compra
2016-03-15,2.73,1.73,1.00,Compra
2016-03-16,2.84,1.95,0.89,Compra
2016-03-17,3.11,2.18,0.93,Compra
2016-03-18,3.22,2.39,0.83,Compra
2016-03-21,3.34,2.58,0.76,Compra
2016-03-22,3.25,2.71,0.54,Compra
2016-03-23,2.87,2.75,0.12,Compra
2016-03-24,2.60,2.72,-0.12,Venda
2016-03-28,2.31,2.64,-0.33,Venda
2016-03-29,2.21,2.55,-0.34,Venda
2016-03-30,2.11,2.46,-0.35,Venda
2016-03-31,2.09,2.39,-0.30,Venda
2016-04-01,1.93,2.30,-0.37,Venda
2016-04-04,1.63,2.16,-0.53,Venda
