Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2000-01-03,0.00,0.00,0.00,Neutro
2000-01-04,-6.56,-1.31,-5.25,Venda
2000-01-05,-11.63,-3.38,-8.25,Venda
2000-01-06,-15.47,-5.79,-9.68,Venda
2000-01-07,-11.74,-6.98,-4.76,Venda
2000-01-10,-8.68,-7.32,-1.36,Venda
2000-01-11,-6.18,-7.09,0.91,Compra
2000-01-12,5.69,-4.54,10.23,Compra
2000-01-13,83.85,13.14,70.71,Compra
2000-01-14,117.88,34.09,83.79,Compra
2000-01-18,133.76,54.02,79.74,Compra
2000-01-19,139.34,71.09,68.25,Compra
2000-01-20,150.33,86.93,63.40,Compra
2000-01-21,137.54,97.06,40.48,Compra
2000-01-24,140.72,105.79,34.93,Compra
2000-01-25,139.96,112.62,27.34,Compra
2000-01-26,134.49,117.00,17.49,Compra
2000-01-27,148.37,123.27,25.10,Compra
2000-01-28,128.01,124.22,3.79,Compra
2000-01-31,90.91,117.56,-26.65,Venda
2000-02-01,87.06,111.46,-24.40,Venda
2000-02-02,76.49,104.46,-27.97,Venda
2000-02-03,54.20,94.41,-40.21,Venda
2000-02-04,55.82,86.69,-30.87,Venda
2000-02-07,82.71,85.90,-3.19,Venda
2000-02-08,96.27,87.97,8.30,Compra
2000-02-09,107.44,91.86,15.58,Compra
2000-02-10,116.61,96.81,19.80,Compra
2000-02-11,120.82,101.62,19.20,Compra
2000-02-14,121.10,105.51,15.59,Compra
2000-02-15,119.94,108.40,11.54,Compra
2000-02-16,127.51,112.22,15.29,Compra
2000-02-17,122.15,114.21,7.94,Compra
2000-02-18,129.68,117.30,12.38,Compra
2000-02-22,107.84,115.41,-7.57,Venda
2000-02-23,102.64,112.85,-10.21,Venda
2000-02-24,97.39,109.76,-12.37,Venda
2000-02-25,92.16,106.24,-14.08,Venda
2000-02-28,73.89,99.77,-25.88,Venda
2000-02-29,58.74,91.57,-32.83,Venda
2000-03-01,57.68,84.79,-27.11,Venda
2000-03-02,61.12,80.05,-18.93,Venda
2000-03-03,72.96,78.64,-5.68,Venda
2000-03-06,81.41,79.19,2.22,Compra
2000-03-07,54.28,74.21,-19.93,Venda
2000-03-08,52.10,69.79,-17.69,Venda
2000-03-09,74.41,70.71,3.70,Compra
2000-03-10,102.53,77.08,25.45,Compra
2000-03-13,146.37,90.93,55.44,Compra
2000-03-14,146.23,101.99,44.24,Compra
2000-03-15,131.32,107.86,23.46,Compra
2000-03-16,126.35,111.56,14.79,Compra
2000-03-17,112.81,111.81,1.00,Compra
2000-03-20,74.66,104.38,-29.72,Venda
2000-03-21,47.20,92.94,-45.74,Venda
2000-03-22,28.43,80.04,-51.61,Venda
2000-03-23,6.84,65.40,-58.56,Venda
2000-03-24,2.97,52.91,-49.94,Venda
2000-03-27,-0.09,42.31,-42.40,Venda
2000-03-28,0.79,34.01,-33.22,Venda
2000-03-29,-1.81,26.84,-28.65,Venda
2000-03-30,22.43,25.96,-3.53,Venda
2000-03-31,21.48,25.07,-3.59,Venda
2000-04-03,27.05,25.46,1.59,Compra
2000-04-04,57.36,31.84,25.52,Compra
2000-04-05,62.40,37.95,24.45,Compra
2000-04-06,96.83,49.73,47.10,Compra
2000-04-07,129.26,65.64,63.62,Compra
2000-04-10,120.37,76.58,43.79,Compra
2000-04-11,138.29,88.92,49.37,Compra
2000-04-12,150.76,101.29,49.47,Compra
2000-04-13,112.86,103.60,9.26,Compra
2000-04-14,35.92,90.07,-54.15,Venda
2000-04-17,-37.89,64.48,-102.37,Venda
2000-04-18,-64.11,38.76,-102.87,Venda
2000-04-19,-90.48,12.91,-103.39,Venda
2000-04-20,-129.81,-15.63,-114.18,Venda
2000-04-24,-165.71,-45.65,-120.06,Venda
2000-04-25,-203.43,-77.20,-126.23,Venda
2000-04-26,-217.54,-105.27,-112.27,Venda
2000-04-27,-226.11,-129.44,-96.67,Venda
2000-04-28,-243.38,-152.23,-91.15,Venda
2000-05-01,-241.01,-169.98,-71.03,Venda
2000-05-02,-236.41,-183.27,-53.14,Venda
2000-05-03,-230.10,-192.64,-37.46,Venda
2000-05-04,-222.54,-198.62,-23.92,Venda
2000-05-05,-168.13,-192.52,24.39,Compra
2000-05-08,-159.69,-185.95,26.26,Compra
2000-05-09,-154.54,-179.67,25.13,Compra
2000-05-10,-155.31,-174.80,19.49,Compra
2000-05-11,-147.58,-169.35,21.77,Compra
2000-05-12,-141.48,-163.78,22.30,Compra
2000-05-15,-153.14,-161.65,8.51,Compra
2000-05-16,-153.97,-160.12,6.15,Compra
2000-05-17,-133.17,-154.73,21.56,Compra
2000-05-18,-148.18,-153.42,5.24,Compra
2000-05-19,-156.60,-154.05,-2.55,Venda
2000-05-22,-169.63,-157.17,-12.46,Venda
2000-05-23,-177.90,-161.32,-16.58,Venda
2000-05-24,-182.35,-165.52,-16.83,Venda
2000-05-25,-177.20,-167.86,-9.34,Venda
2000-05-26,-176.89,-169.66,-7.23,Venda
2000-05-30,-174.63,-170.66,-3.97,Venda
2000-05-31,-170.87,-170.70,-0.17,Venda
2000-06-01,-165.97,-169.75,3.78,Compra
2000-06-02,-154.50,-166.70,12.20,Compra
2000-06-05,-128.16,-158.99,30.83,Compra
2000-06-06,-75.30,-142.26,66.96,Compra
2000-06-07,-53.12,-124.43,71.31,Compra
