Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-01-11,0.00,0.00,0.00,Neutro
2024-01-12,-0.13,-0.03,-0.10,Venda
2024-01-16,-0.25,-0.07,-0.18,Venda
2024-01-17,-0.37,-0.13,-0.24,Venda
2024-01-18,-0.55,-0.21,-0.34,Venda
2024-01-19,-0.64,-0.30,-0.34,Venda
2024-01-22,-0.77,-0.39,-0.38,Venda
2024-01-23,-0.92,-0.50,-0.42,Venda
2024-01-24,-1.00,-0.60,-0.40,Venda
2024-01-25,-1.04,-0.69,-0.35,Venda
2024-01-26,-0.96,-0.74,-0.22,Venda
2024-01-29,-0.83,-0.76,-0.07,Venda
2024-01-30,-0.71,-0.75,0.04,Compra
2024-01-31,-0.65,-0.73,0.08,Compra
2024-02-01,-0.57,-0.70,0.13,Compra
2024-02-02,-0.51,-0.66,0.15,Compra
2024-02-05,-0.48,-0.62,0.14,Compra
2024-02-06,-0.42,-0.58,0.16,Compra
2024-02-07,-0.32,-0.53,0.21,Compra
2024-02-08,-0.17,-0.46,0.29,Compra
2024-02-09,0.04,-0.36,0.40,Compra
2024-02-12,0.32,-0.22,0.54,Compra
2024-02-13,0.50,-0.08,0.58,Compra
2024-02-14,0.74,0.09,0.65,Compra
2024-02-15,0.92,0.25,0.67,Compra
2024-02-16,1.06,0.41,0.65,Compra
2024-02-20,1.16,0.56,0.60,Compra
2024-02-21,1.18,0.69,0.49,Compra
2024-02-22,1.23,0.80,0.43,Compra
2024-02-23,1.21,0.88,0.33,Compra
2024-02-26,1.34,0.97,0.37,Compra
2024-02-27,1.55,1.09,0.46,Compra
2024-02-28,1.84,1.24,0.60,Compra
2024-02-29,2.12,1.41,0.71,Compra
2024-03-01,2.36,1.60,0.76,Compra
2024-03-04,2.74,1.83,0.91,Compra
2024-03-05,2.74,2.01,0.73,Compra
2024-03-06,2.94,2.20,0.74,Compra
2024-03-07,3.09,2.38,0.71,Compra
2024-03-08,3.25,2.55,0.70,Compra
2024-03-11,3.46,2.73,0.73,Compra
2024-03-12,3.56,2.90,0.66,Compra
2024-03-13,3.69,3.06,0.63,Compra
2024-03-14,3.56,3.16,0.40,Compra
2024-03-15,3.40,3.21,0.19,Compra
2024-03-18,3.14,3.19,-0.05,Venda
2024-03-19,2.79,3.11,-0.32,Venda
2024-03-20,2.55,3.00,-0.45,Venda
2024-03-21,2.30,2.86,-0.56,Venda
2024-03-22,2.02,2.69,-0.67,Venda
2024-03-25,2.10,2.57,-0.47,Venda
2024-03-26,2.07,2.47,-0.40,Venda
2024-03-27,1.99,2.38,-0.39,Venda
2024-03-28,2.00,2.30,-0.30,Venda
2024-04-01,1.94,2.23,-0.29,Venda
2024-04-02,1.69,2.12,-0.43,Venda
2024-04-03,1.47,1.99,-0.52,Venda
2024-04-04,1.41,1.87,-0.46,Venda
2024-04-05,1.29,1.76,-0.47,Venda
2024-04-08,1.38,1.68,-0.30,Venda
