Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,8.97,1.79,7.18,Compra
2016-01-06,15.90,4.62,11.28,Compra
2016-01-07,3.20,4.33,-1.13,Venda
2016-01-08,20.14,7.49,12.65,Compra
2016-01-11,33.18,12.63,20.55,Compra
2016-01-12,43.01,18.71,24.30,Compra
2016-01-13,-66.44,1.68,-68.12,Venda
2016-01-14,-34.76,-5.61,-29.15,Venda
2016-01-15,-54.42,-15.37,-39.05,Venda
2016-01-19,-69.21,-26.14,-43.07,Venda
2016-01-20,-80.00,-36.91,-43.09,Venda
2016-01-21,244.51,19.37,225.14,Compra
2016-01-22,612.63,138.02,474.61,Compra
2016-01-25,1073.55,325.13,748.42,Compra
2016-01-26,1225.00,505.10,719.90,Compra
2016-01-27,1302.78,664.64,638.14,Compra
2016-01-28,1214.25,774.56,439.69,Compra
2016-01-29,1077.21,835.09,242.12,Compra
2016-02-01,1011.41,870.35,141.06,Compra
2016-02-02,867.56,869.80,-2.24,Venda
2016-02-03,780.87,852.01,-71.14,Venda
2016-02-04,704.05,822.42,-118.37,Venda
2016-02-05,842.25,826.38,15.87,Compra
2016-02-08,914.01,843.91,70.10,Compra
2016-02-09,825.20,840.17,-14.97,Venda
2016-02-10,746.21,821.38,-75.17,Venda
2016-02-11,675.82,792.27,-116.45,Venda
2016-02-12,568.10,747.43,-179.33,Venda
2016-02-16,468.26,691.60,-223.34,Venda
2016-02-17,384.69,630.22,-245.53,Venda
2016-02-18,314.84,567.14,-252.30,Venda
2016-02-19,400.11,533.73,-133.62,Venda
2016-02-22,417.49,510.49,-93.00,Venda
2016-02-23,336.61,475.71,-139.10,Venda
2016-02-24,206.58,421.88,-215.30,Venda
2016-02-25,138.25,365.16,-226.91,Venda
2016-02-26,83.14,308.75,-225.61,Venda
2016-02-29,-113.55,224.29,-337.84,Venda
2016-03-01,-266.36,126.16,-392.52,Venda
2016-03-02,-427.92,15.35,-443.27,Venda
2016-03-03,-549.62,-97.65,-451.97,Venda
2016-03-04,-638.70,-205.86,-432.84,Venda
2016-03-07,-701.22,-304.93,-396.29,Venda
2016-03-08,-751.19,-394.18,-357.01,Venda
2016-03-09,-781.77,-471.70,-310.07,Venda
2016-03-10,-796.82,-536.72,-260.10,Venda
2016-03-11,-880.31,-605.44,-274.87,Venda
2016-03-14,-854.91,-655.33,-199.58,Venda
2016-03-15,-825.27,-689.32,-135.95,Venda
2016-03-16,-783.67,-708.19,-75.48,Venda
2016-03-17,-742.15,-714.98,-27.17,Venda
2016-03-18,-701.16,-712.22,11.06,Compra
2016-03-21,-670.03,-703.78,33.75,Compra
2016-03-22,-638.00,-690.62,52.62,Compra
2016-03-23,-641.54,-680.81,39.27,Compra
2016-03-24,-681.87,-681.02,-0.85,Venda
2016-03-28,-705.70,-685.96,-19.74,Venda
2016-03-29,-716.32,-692.03,-24.29,Venda
2016-03-30,-716.48,-696.92,-19.56,Venda
2016-03-31,-528.96,-663.33,134.37,Compra
2016-04-01,-465.75,-623.81,158.06,Compra
2016-04-04,-410.93,-581.24,170.31,Compra
2016-04-05,-363.29,-537.65,174.36,Compra
2016-04-06,-321.82,-494.48,172.66,Compra
2016-04-07,-258.74,-447.33,188.59,Compra
2016-04-08,-233.30,-404.53,171.23,Compra
2016-04-11,-210.71,-365.76,155.05,Compra
2016-04-12,-190.60,-330.73,140.13,Compra
2016-04-13,-172.68,-299.12,126.44,Compra
2016-04-14,-156.67,-270.63,113.96,Compra
2016-04-15,-142.34,-244.97,102.63,Compra
2016-04-18,-129.49,-221.88,92.39,Compra
2016-04-19,-117.95,-201.09,83.14,Compra
2016-04-20,-107.56,-182.38,74.82,Compra
2016-04-21,-98.20,-165.55,67.35,Compra
2016-04-22,-89.75,-150.39,60.64,Compra
2016-04-25,-82.10,-136.73,54.63,Compra
2016-04-26,-75.17,-124.42,49.25,Compra
2016-04-27,-113.76,-122.29,8.53,Compra
2016-04-28,-97.82,-117.39,19.57,Compra
2016-04-29,-84.22,-110.76,26.54,Compra
2016-05-02,-72.61,-103.13,30.52,Compra
2016-05-03,-98.58,-102.22,3.64,Compra
2016-05-04,-117.80,-105.34,-12.46,Venda
2016-05-05,-104.60,-105.19,0.59,Compra
2016-05-06,-93.06,-102.76,9.70,Compra
2016-05-09,-82.96,-98.80,15.84,Compra
2016-05-10,-74.10,-93.86,19.76,Compra
2016-05-11,-48.37,-84.76,36.39,Compra
2016-05-12,-27.66,-73.34,45.68,Compra
2016-05-13,-55.98,-69.87,13.89,Compra
2016-05-16,-77.54,-71.40,-6.14,Venda
2016-05-17,-93.55,-75.83,-17.72,Venda
2016-05-18,-105.02,-81.67,-23.35,Venda
2016-05-19,-112.81,-87.90,-24.91,Venda
2016-05-20,-99.68,-90.25,-9.43,Venda
2016-05-23,-178.01,-107.81,-70.20,Venda
2016-05-24,-237.34,-133.71,-103.63,Venda
2016-05-25,-281.12,-163.19,-117.93,Venda
2016-05-26,-294.27,-189.41,-104.86,Venda
2016-05-27,-301.22,-211.77,-89.45,Venda
2016-05-31,-303.23,-230.06,-73.17,Venda
2016-06-01,-301.35,-244.32,-57.03,Venda
2016-06-02,-296.45,-254.75,-41.70,Venda
2016-06-03,-289.22,-261.64,-27.58,Venda
2016-06-06,-280.27,-265.37,-14.90,Venda
2016-06-07,-270.06,-266.31,-3.75,Venda
2016-06-08,-267.96,-266.64,-1.32,Venda
2016-06-09,-263.26,-265.96,2.70,Compra
2016-06-10,-256.57,-264.08,7.51,Compra
2016-06-13,-248.41,-260.95,12.54,Compra
2016-06-14,-257.14,-260.19,3.05,Compra
2016-06-15,-270.02,-262.15,-7.87,Venda
2016-06-16,-277.03,-265.13,-11.90,Venda
2016-06-17,-279.37,-267.98,-11.39,Venda
2016-06-20,-278.02,-269.99,-8.03,Venda
2016-06-21,-273.79,-270.75,-3.04,Venda
2016-06-22,-267.36,-270.07,2.71,Compra
2016-06-23,-259.27,-267.91,8.64,Compra
2016-06-24,-303.83,-275.09,-28.74,Venda
2016-06-27,-335.27,-287.13,-48.14,Venda
2016-06-28,-356.09,-300.92,-55.17,Venda
2016-06-29,-368.34,-314.40,-53.94,Venda
2016-06-30,-373.74,-326.27,-47.47,Venda
2016-07-01,-373.71,-335.76,-37.95,Venda
2016-07-05,-414.31,-351.47,-62.84,Venda
2016-07-06,-306.77,-342.53,35.76,Compra
2016-07-07,-219.02,-317.83,98.81,Compra
2016-07-08,-147.78,-283.82,136.04,Compra
2016-07-11,-90.28,-245.11,154.83,Compra
2016-07-12,-44.20,-204.93,160.73,Compra
2016-07-13,-7.59,-165.46,157.87,Compra
2016-07-14,21.17,-128.13,149.30,Compra
2016-07-15,70.39,-88.43,158.82,Compra
2016-07-18,99.18,-50.91,150.09,Compra
2016-07-19,120.60,-16.61,137.21,Compra
2016-07-20,144.99,15.71,129.28,Compra
2016-07-21,135.51,39.67,95.84,Compra
2016-07-22,126.55,57.05,69.50,Compra
2016-07-25,118.08,69.25,48.83,Compra
2016-07-26,110.11,77.43,32.68,Compra
2016-07-27,102.60,82.46,20.14,Compra
2016-07-28,77.60,81.49,-3.89,Venda
2016-07-29,75.08,80.21,-5.13,Venda
2016-08-01,63.28,76.82,-13.54,Venda
2016-08-02,53.31,72.12,-18.81,Venda
2016-08-03,44.89,66.67,-21.78,Venda
2016-08-04,37.78,60.89,-23.11,Venda
