Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,0.00,0.00,0.00,Neutro
2016-01-06,-0.57,-0.11,-0.46,Venda
2016-01-07,-2.26,-0.54,-1.72,Venda
2016-01-08,-3.37,-1.11,-2.26,Venda
2016-01-11,-4.19,-1.72,-2.47,Venda
2016-01-12,-5.47,-2.47,-3.00,Venda
2016-01-13,-8.79,-3.74,-5.05,Venda
2016-01-14,-11.01,-5.19,-5.82,Venda
2016-01-15,-14.25,-7.00,-7.25,Venda
2016-01-19,-16.82,-8.97,-7.85,Venda
2016-01-20,-18.93,-10.96,-7.97,Venda
2016-01-21,-21.89,-13.15,-8.74,Venda
2016-01-22,-22.15,-14.95,-7.20,Venda
2016-01-25,-22.58,-16.47,-6.11,Venda
2016-01-26,-21.22,-17.42,-3.80,Venda
2016-01-27,-20.39,-18.02,-2.37,Venda
2016-01-28,-20.18,-18.45,-1.73,Venda
2016-01-29,-19.50,-18.66,-0.84,Venda
2016-02-01,-19.03,-18.73,-0.30,Venda
2016-02-02,-19.11,-18.81,-0.30,Venda
2016-02-03,-19.25,-18.90,-0.35,Venda
2016-02-04,-18.56,-18.83,0.27,Compra
2016-02-05,-18.20,-18.70,0.50,Compra
2016-02-08,-20.00,-18.96,-1.04,Venda
2016-02-09,-21.18,-19.41,-1.77,Venda
2016-02-10,-21.96,-19.92,-2.04,Venda
2016-02-11,-22.81,-20.50,-2.31,Venda
2016-02-12,-23.59,-21.11,-2.48,Venda
2016-02-16,-23.17,-21.53,-1.64,Venda
2016-02-17,-21.90,-21.60,-0.30,Venda
2016-02-18,-20.85,-21.45,0.60,Compra
2016-02-19,-19.98,-21.16,1.18,Compra
2016-02-22,-18.79,-20.68,1.89,Compra
2016-02-23,-17.83,-20.11,2.28,Compra
2016-02-24,-18.31,-19.75,1.44,Compra
2016-02-25,-18.38,-19.48,1.10,Compra
2016-02-26,-17.85,-19.15,1.30,Compra
