Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-05-02,0.00,0.00,0.00,Neutro
2025-05-05,-0.76,-0.15,-0.61,Venda
2025-05-06,-1.41,-0.40,-1.01,Venda
2025-05-07,-1.28,-0.58,-0.70,Venda
2025-05-08,0.55,-0.35,0.90,Compra
2025-05-09,2.02,0.12,1.90,Compra
2025-05-12,2.09,0.52,1.57,Compra
2025-05-13,3.66,1.14,2.52,Compra
2025-05-14,4.39,1.79,2.60,Compra
2025-05-15,3.14,2.06,1.08,Compra
2025-05-16,2.32,2.11,0.21,Compra
2025-05-19,2.66,2.22,0.44,Compra
2025-05-20,3.22,2.42,0.80,Compra
2025-05-21,2.34,2.41,-0.07,Venda
2025-05-22,1.47,2.22,-0.75,Venda
2025-05-23,-2.11,1.35,-3.46,Venda
2025-05-27,-4.72,0.14,-4.86,Venda
2025-05-28,-7.41,-1.37,-6.04,Venda
2025-05-29,-8.94,-2.88,-6.06,Venda
2025-05-30,-10.09,-4.33,-5.76,Venda
2025-06-02,-10.65,-5.59,-5.06,Venda
2025-06-03,-9.89,-6.45,-3.44,Venda
2025-06-04,-9.74,-7.11,-2.63,Venda
2025-06-05,-10.36,-7.76,-2.60,Venda
2025-06-06,-10.26,-8.26,-2.00,Venda
2025-06-09,-8.64,-8.34,-0.30,Venda
2025-06-10,-7.35,-8.14,0.79,Compra
2025-06-11,-6.57,-7.82,1.25,Compra
2025-06-12,-6.43,-7.55,1.12,Compra
2025-06-13,-5.89,-7.21,1.32,Compra
2025-06-16,-5.57,-6.89,1.32,Compra
2025-06-17,-5.75,-6.66,0.91,Compra
2025-06-18,-6.36,-6.60,0.24,Compra
2025-06-20,-6.75,-6.63,-0.12,Venda
2025-06-23,-7.16,-6.74,-0.42,Venda
2025-06-24,-6.58,-6.70,0.12,Compra
2025-06-25,-5.24,-6.41,1.17,Compra
2025-06-26,-4.22,-5.97,1.75,Compra
2025-06-27,-3.59,-5.50,1.91,Compra
2025-06-30,-1.60,-4.72,3.12,Compra
2025-07-01,-2.79,-4.33,1.54,Compra
2025-07-02,-1.37,-3.74,2.37,Compra
2025-07-03,-0.19,-3.03,2.84,Compra
2025-07-07,0.01,-2.42,2.43,Compra
2025-07-08,0.29,-1.88,2.17,Compra
2025-07-09,1.88,-1.13,3.01,Compra
2025-07-10,3.72,-0.16,3.88,Compra
2025-07-11,5.92,1.06,4.86,Compra
2025-07-14,8.94,2.63,6.31,Compra
2025-07-15,10.41,4.19,6.22,Compra
2025-07-16,12.60,5.87,6.73,Compra
2025-07-17,13.83,7.46,6.37,Compra
2025-07-18,11.95,8.36,3.59,Compra
2025-07-21,10.65,8.82,1.83,Compra
2025-07-22,9.55,8.96,0.59,Compra
2025-07-23,7.33,8.64,-1.31,Venda
2025-07-24,5.70,8.05,-2.35,Venda
2025-07-25,3.55,7.15,-3.60,Venda
2025-07-28,1.61,6.04,-4.43,Venda
2025-07-29,-0.69,4.70,-5.39,Venda
2025-07-30,-2.42,3.27,-5.69,Venda
2025-07-31,-3.14,1.99,-5.13,Venda
2025-08-01,-6.94,0.20,-7.14,Venda
2025-08-04,-8.25,-1.49,-6.76,Venda
2025-08-05,-10.08,-3.21,-6.87,Venda
2025-08-06,-10.84,-4.73,-6.11,Venda
2025-08-07,-10.20,-5.83,-4.37,Venda
