Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2012-08-13,0.00,0.00,0.00,Neutro
2012-08-14,0.00,0.00,0.00,Neutro
2012-08-15,0.00,0.00,0.00,Neutro
2012-08-16,0.00,0.00,0.00,Neutro
2012-08-17,0.00,0.00,0.00,Neutro
2012-08-20,5.97,1.19,4.78,Compra
2012-08-21,10.59,3.07,7.52,Compra
2012-08-22,14.08,5.27,8.81,Compra
2012-08-23,16.65,7.55,9.10,Compra
2012-08-24,18.48,9.74,8.74,Compra
2012-08-27,19.70,11.73,7.97,Compra
2012-08-28,20.44,13.47,6.97,Compra
2012-08-29,19.86,14.75,5.11,Compra
2012-08-30,19.18,15.63,3.55,Compra
2012-08-31,18.43,16.19,2.24,Compra
2012-09-04,17.63,16.48,1.15,Compra
2012-09-05,16.81,16.55,0.26,Compra
2012-09-06,15.97,16.43,-0.46,Venda
2012-09-07,15.13,16.17,-1.04,Venda
2012-09-10,14.30,15.80,-1.50,Venda
2012-09-11,13.48,15.33,-1.85,Venda
2012-09-12,12.69,14.80,-2.11,Venda
2012-09-13,11.93,14.23,-2.30,Venda
2012-09-14,11.20,13.62,-2.42,Venda
2012-09-17,10.49,13.00,-2.51,Venda
2012-09-18,9.82,12.36,-2.54,Venda
2012-09-19,9.18,11.73,-2.55,Venda
2012-09-20,8.58,11.10,-2.52,Venda
2012-09-21,8.01,10.48,-2.47,Venda
2012-09-24,7.47,9.88,-2.41,Venda
2012-09-25,2.37,8.38,-6.01,Venda
2012-09-26,-1.66,6.37,-8.03,Venda
2012-09-27,-4.79,4.14,-8.93,Venda
2012-09-28,-7.19,1.87,-9.06,Venda
2012-10-01,-8.99,-0.30,-8.69,Venda
2012-10-02,-10.30,-2.30,-8.00,Venda
2012-10-03,-11.20,-4.08,-7.12,Venda
2012-10-04,-11.79,-5.62,-6.17,Venda
2012-10-05,-12.11,-6.92,-5.19,Venda
2012-10-08,-12.22,-7.98,-4.24,Venda
2012-10-09,-12.17,-8.82,-3.35,Venda
2012-10-10,-12.00,-9.45,-2.55,Venda
2012-10-11,-11.72,-9.91,-1.81,Venda
2012-10-12,-11.37,-10.20,-1.17,Venda
2012-10-15,-10.97,-10.35,-0.62,Venda
2012-10-16,-10.53,-10.39,-0.14,Venda
2012-10-17,-10.06,-10.32,0.26,Compra
2012-10-18,-9.58,-10.17,0.59,Compra
2012-10-19,-9.10,-9.96,0.86,Compra
2012-10-22,-8.61,-9.69,1.08,Compra
2012-10-23,-8.14,-9.38,1.24,Compra
2012-10-24,-7.67,-9.04,1.37,Compra
2012-10-25,-7.22,-8.67,1.45,Compra
2012-10-26,-6.78,-8.30,1.52,Compra
2012-10-31,-6.36,-7.91,1.55,Compra
2012-11-01,-5.96,-7.52,1.56,Compra
2012-11-02,-5.58,-7.13,1.55,Compra
2012-11-05,-5.21,-6.75,1.54,Compra
2012-11-06,-4.87,-6.37,1.50,Compra
2012-11-07,-4.54,-6.01,1.47,Compra
2012-11-08,-4.24,-5.65,1.41,Compra
2012-11-09,-3.95,-5.31,1.36,Compra
2012-11-12,-3.68,-4.99,1.31,Compra
2012-11-13,-3.42,-4.67,1.25,Compra
2012-11-14,-3.19,-4.38,1.19,Compra
2012-11-15,-2.96,-4.09,1.13,Compra
2012-11-16,-2.76,-3.83,1.07,Compra
2012-11-19,-2.56,-3.57,1.01,Compra
2012-11-20,-2.38,-3.33,0.95,Compra
2012-11-21,-2.21,-3.11,0.90,Compra
2012-11-23,-2.05,-2.90,0.85,Compra
2012-11-26,-1.90,-2.70,0.80,Compra
2012-11-27,-1.77,-2.51,0.74,Compra
2012-11-28,-1.64,-2.34,0.70,Compra
2012-11-29,-1.52,-2.17,0.65,Compra
2012-11-30,-1.41,-2.02,0.61,Compra
2012-12-03,-1.31,-1.88,0.57,Compra
2012-12-04,-1.21,-1.75,0.54,Compra
2012-12-05,-1.13,-1.62,0.49,Compra
2012-12-06,-1.04,-1.51,0.47,Compra
2012-12-07,-0.97,-1.40,0.43,Compra
2012-12-10,-0.90,-1.30,0.40,Compra
2012-12-11,-0.83,-1.21,0.38,Compra
2012-12-12,-0.77,-1.12,0.35,Compra
2012-12-13,-0.71,-1.04,0.33,Compra
2012-12-14,-0.66,-0.96,0.30,Compra
2012-12-17,-0.61,-0.89,0.28,Compra
2012-12-18,-0.57,-0.83,0.26,Compra
2012-12-19,-0.53,-0.77,0.24,Compra
2012-12-20,-0.49,-0.71,0.22,Compra
2012-12-21,-0.45,-0.66,0.21,Compra
2012-12-24,-0.42,-0.61,0.19,Compra
2012-12-26,-0.39,-0.57,0.18,Compra
2012-12-27,-0.36,-0.53,0.17,Compra
2012-12-28,-0.33,-0.49,0.16,Compra
2012-12-31,-0.31,-0.45,0.14,Compra
2013-01-02,-0.28,-0.42,0.14,Compra
2013-01-03,-0.26,-0.39,0.13,Compra
2013-01-04,-0.24,-0.36,0.12,Compra
2013-01-07,-0.23,-0.33,0.10,Compra
2013-01-08,-0.21,-0.31,0.10,Compra
2013-01-09,-0.19,-0.28,0.09,Compra
2013-01-10,-0.18,-0.26,0.08,Compra
2013-01-11,-0.17,-0.24,0.07,Compra
2013-01-14,-0.15,-0.23,0.08,Compra
2013-01-15,-0.14,-0.21,0.07,Compra
2013-01-16,-12.69,-2.70,-9.99,Venda
2013-01-17,-22.38,-6.64,-15.74,Venda
2013-01-18,-29.71,-11.25,-18.46,Venda
2013-01-22,-35.12,-16.03,-19.09,Venda
2013-01-23,-38.96,-20.61,-18.35,Venda
2013-01-24,-40.91,-24.67,-16.24,Venda
2013-01-25,-41.97,-28.13,-13.84,Venda
2013-01-28,-42.32,-30.97,-11.35,Venda
2013-01-29,-42.12,-33.20,-8.92,Venda
2013-01-30,-41.47,-34.85,-6.62,Venda
2013-01-31,-40.50,-35.98,-4.52,Venda
2013-02-01,-39.27,-36.64,-2.63,Venda
2013-02-04,-37.87,-36.89,-0.98,Venda
2013-02-05,-36.33,-36.78,0.45,Compra
2013-02-06,-34.72,-36.36,1.64,Compra
2013-02-07,-33.05,-35.70,2.65,Compra
2013-02-08,-31.38,-34.84,3.46,Compra
2013-02-11,-29.70,-33.81,4.11,Compra
2013-02-12,-28.05,-32.66,4.61,Compra
2013-02-13,-26.44,-31.41,4.97,Compra
2013-02-14,-24.88,-30.11,5.23,Compra
2013-02-15,-23.37,-28.76,5.39,Compra
2013-02-19,-21.92,-27.39,5.47,Compra
2013-02-20,-20.54,-26.02,5.48,Compra
2013-02-21,-19.22,-24.66,5.44,Compra
2013-02-22,-17.96,-23.32,5.36,Compra
2013-02-25,-16.78,-22.01,5.23,Compra
2013-02-26,-15.66,-20.74,5.08,Compra
2013-02-27,-14.60,-19.51,4.91,Compra
2013-02-28,-13.61,-18.33,4.72,Compra
2013-03-01,-12.67,-17.20,4.53,Compra
2013-03-04,-11.80,-16.12,4.32,Compra
2013-03-05,-10.98,-15.09,4.11,Compra
2013-03-06,-10.21,-14.12,3.91,Compra
2013-03-07,-9.49,-13.19,3.70,Compra
2013-03-08,-8.82,-12.32,3.50,Compra
2013-03-11,-8.19,-11.49,3.30,Compra
2013-03-12,-7.61,-10.71,3.10,Compra
2013-03-13,-7.07,-9.99,2.92,Compra
2013-03-14,-6.56,-9.30,2.74,Compra
2013-03-15,-6.09,-8.66,2.57,Compra
2013-03-18,-5.65,-8.06,2.41,Compra
2013-03-19,-5.24,-7.49,2.25,Compra
2013-03-20,-4.86,-6.97,2.11,Compra
2013-03-21,-4.51,-6.48,1.97,Compra
2013-03-22,-4.18,-6.02,1.84,Compra
2013-03-25,-3.87,-5.59,1.72,Compra
2013-03-26,-3.59,-5.19,1.60,Compra
2013-03-27,-3.33,-4.82,1.49,Compra
2013-03-28,-3.09,-4.47,1.38,Compra
2013-04-01,-2.86,-4.15,1.29,Compra
2013-04-02,-2.65,-3.85,1.20,Compra
2013-04-03,-2.46,-3.57,1.11,Compra
2013-04-04,-2.28,-3.31,1.03,Compra
2013-04-05,-2.11,-3.07,0.96,Compra
2013-04-08,-1.95,-2.85,0.90,Compra
2013-04-09,-1.81,-2.64,0.83,Compra
2013-04-10,-1.68,-2.45,0.77,Compra
2013-04-11,-1.55,-2.27,0.72,Compra
2013-04-12,-1.44,-2.10,0.66,Compra
2013-04-15,-1.33,-1.95,0.62,Compra
2013-04-16,-1.23,-1.80,0.57,Compra
2013-04-17,-1.14,-1.67,0.53,Compra
2013-04-18,-1.06,-1.55,0.49,Compra
2013-04-19,-0.98,-1.44,0.46,Compra
2013-04-22,-0.91,-1.33,0.42,Compra
2013-04-23,-2.37,-1.54,-0.83,Venda
2013-04-24,-3.49,-1.93,-1.56,Venda
2013-04-25,-4.33,-2.41,-1.92,Venda
2013-04-26,-4.94,-2.92,-2.02,Venda
2013-04-29,-4.13,-3.16,-0.97,Venda
2013-04-30,-3.45,-3.22,-0.23,Venda
2013-05-01,-2.88,-3.15,0.27,Compra
2013-05-02,-3.63,-3.25,-0.38,Venda
2013-05-03,-4.17,-3.43,-0.74,Venda
2013-05-06,-4.55,-3.65,-0.90,Venda
2013-05-07,-4.79,-3.88,-0.91,Venda
2013-05-08,-4.93,-4.09,-0.84,Venda
2013-05-09,-4.98,-4.27,-0.71,Venda
2013-05-10,-4.96,-4.41,-0.55,Venda
2013-05-13,-4.89,-4.50,-0.39,Venda
2013-05-14,-4.78,-4.56,-0.22,Venda
2013-05-15,-4.64,-4.58,-0.06,Venda
2013-05-16,-4.48,-4.56,0.08,Compra
2013-05-17,-4.30,-4.50,0.20,Compra
2013-05-20,-4.11,-4.43,0.32,Compra
2013-05-21,-3.91,-4.32,0.41,Compra
2013-05-22,-3.72,-4.20,0.48,Compra
2013-05-23,-3.52,-4.07,0.55,Compra
2013-05-24,-3.33,-3.92,0.59,Compra
2013-05-28,-9.57,-5.05,-4.52,Venda
2013-05-29,-14.35,-6.91,-7.44,Venda
2013-05-30,-17.93,-9.11,-8.82,Venda
2013-05-31,-20.54,-11.40,-9.14,Venda
2013-06-03,-22.34,-13.59,-8.75,Venda
2013-06-04,-23.50,-15.57,-7.93,Venda
2013-06-05,-24.14,-17.28,-6.86,Venda
2013-06-06,-24.37,-18.70,-5.67,Venda
2013-06-07,-24.27,-19.81,-4.46,Venda
2013-06-10,-23.91,-20.63,-3.28,Venda
2013-06-11,-23.36,-21.18,-2.18,Venda
2013-06-12,-22.67,-21.48,-1.19,Venda
2013-06-13,-21.86,-21.55,-0.31,Venda
2013-06-14,-20.98,-21.44,0.46,Compra
2013-06-17,-20.05,-21.16,1.11,Compra
2013-06-18,-19.10,-20.75,1.65,Compra
2013-06-19,-18.13,-20.23,2.10,Compra
2013-06-20,-17.17,-19.61,2.44,Compra
2013-06-21,-16.22,-18.94,2.72,Compra
2013-06-24,-15.29,-18.21,2.92,Compra
2013-06-25,-14.38,-17.44,3.06,Compra
2013-06-26,-13.51,-16.65,3.14,Compra
2013-06-27,-12.68,-15.86,3.18,Compra
2013-06-28,-11.88,-15.06,3.18,Compra
2013-07-01,-11.11,-14.27,3.16,Compra
2013-07-02,-10.39,-13.50,3.11,Compra
2013-07-03,-9.71,-12.74,3.03,Compra
2013-07-05,-9.06,-12.00,2.94,Compra
2013-07-08,-8.45,-11.29,2.84,Compra
2013-07-09,-7.87,-10.61,2.74,Compra
2013-07-10,-7.33,-9.95,2.62,Compra
2013-07-11,-6.83,-9.33,2.50,Compra
2013-07-12,-6.35,-8.73,2.38,Compra
2013-07-15,-5.91,-8.17,2.26,Compra
2013-07-16,-5.49,-7.63,2.14,Compra
2013-07-17,-5.10,-7.13,2.03,Compra
2013-07-18,-4.74,-6.65,1.91,Compra
2013-07-19,-4.40,-6.20,1.80,Compra
2013-07-22,-4.09,-5.78,1.69,Compra
2013-07-23,-3.80,-5.38,1.58,Compra
2013-07-24,-3.52,-5.01,1.49,Compra
2013-07-25,-3.27,-4.66,1.39,Compra
2013-07-26,-3.03,-4.34,1.31,Compra
2013-07-29,-2.81,-4.03,1.22,Compra
2013-07-30,-2.61,-3.75,1.14,Compra
2013-07-31,-2.42,-3.48,1.06,Compra
2013-08-01,-2.24,-3.23,0.99,Compra
2013-08-02,-2.08,-3.00,0.92,Compra
2013-08-05,-1.93,-2.79,0.86,Compra
2013-08-06,-1.79,-2.59,0.80,Compra
2013-08-07,-1.66,-2.40,0.74,Compra
2013-08-08,-1.53,-2.23,0.70,Compra
2013-08-09,-1.42,-2.07,0.65,Compra
2013-08-12,-1.32,-1.92,0.60,Compra
2013-08-13,-1.22,-1.78,0.56,Compra
2013-08-14,-1.13,-1.65,0.52,Compra
2013-08-15,-1.05,-1.53,0.48,Compra
2013-08-16,-0.97,-1.42,0.45,Compra
2013-08-19,-0.90,-1.31,0.41,Compra
2013-08-20,-0.83,-1.22,0.39,Compra
2013-08-21,-0.77,-1.13,0.36,Compra
2013-08-22,-0.71,-1.04,0.33,Compra
2013-08-23,-0.66,-0.97,0.31,Compra
2013-08-26,-0.61,-0.90,0.29,Compra
2013-08-27,-0.57,-0.83,0.26,Compra
2013-08-28,-0.53,-0.77,0.24,Compra
2013-08-29,-0.49,-0.71,0.22,Compra
2013-08-30,-0.45,-0.66,0.21,Compra
2013-09-03,-0.42,-0.61,0.19,Compra
2013-09-04,-0.39,-0.57,0.18,Compra
2013-09-05,-0.36,-0.53,0.17,Compra
2013-09-06,-0.33,-0.49,0.16,Compra
2013-09-09,-0.31,-0.45,0.14,Compra
2013-09-10,-0.28,-0.42,0.14,Compra
2013-09-11,-0.26,-0.39,0.13,Compra
2013-09-12,-0.24,-0.36,0.12,Compra
2013-09-13,-0.23,-0.33,0.10,Compra
2013-09-16,-0.21,-0.31,0.10,Compra
2013-09-17,-0.19,-0.28,0.09,Compra
2013-09-18,-0.18,-0.26,0.08,Compra
2013-09-19,-0.17,-0.24,0.07,Compra
2013-09-20,-0.15,-0.23,0.08,Compra
2013-09-23,-0.14,-0.21,0.07,Compra
2013-09-24,-0.13,-0.19,0.06,Compra
2013-09-25,-0.12,-0.18,0.06,Compra
2013-09-26,-0.11,-0.16,0.05,Compra
2013-09-27,-0.10,-0.15,0.05,Compra
2013-09-30,-0.10,-0.14,0.04,Compra
2013-10-01,-0.09,-0.13,0.04,Compra
2013-10-02,-0.39,-0.18,-0.21,Venda
2013-10-03,-0.31,-0.21,-0.10,Venda
2013-10-04,-0.25,-0.22,-0.03,Venda
2013-10-07,-0.20,-0.21,0.01,Compra
2013-10-08,-0.15,-0.20,0.05,Compra
2013-10-09,-0.12,-0.18,0.06,Compra
2013-10-10,-0.09,-0.17,0.08,Compra
2013-10-11,-0.07,-0.15,0.08,Compra
2013-10-14,-0.05,-0.13,0.08,Compra
2013-10-15,-0.03,-0.11,0.08,Compra
2013-10-16,-0.02,-0.09,0.07,Compra
2013-10-17,-0.01,-0.07,0.06,Compra
2013-10-18,0.00,-0.06,0.06,Compra
2013-10-21,0.01,-0.05,0.06,Compra
2013-10-22,0.01,-0.03,0.04,Compra
2013-10-23,0.02,-0.02,0.04,Compra
2013-10-24,0.02,-0.01,0.03,Compra
2013-10-25,0.02,-0.01,0.03,Compra
2013-10-28,0.02,-0.00,0.02,Compra
2013-10-29,0.02,0.00,0.02,Compra
2013-10-30,0.02,0.01,0.01,Compra
2013-10-31,0.02,0.01,0.01,Compra
2013-11-01,0.02,0.01,0.01,Compra
2013-11-04,0.02,0.01,0.01,Compra
2013-11-05,0.02,0.01,0.01,Compra
2013-11-06,0.02,0.02,0.00,Neutro
2013-11-07,0.02,0.02,0.00,Neutro
2013-11-08,0.02,0.02,0.00,Neutro
2013-11-11,0.02,0.02,0.00,Neutro
2013-11-12,0.02,0.02,0.00,Neutro
2013-11-13,0.02,0.02,0.00,Neutro
2013-11-14,0.02,0.02,0.00,Neutro
2013-11-15,0.01,0.02,-0.01,Venda
2013-11-18,0.01,0.02,-0.01,Venda
2013-11-19,0.01,0.01,0.00,Neutro
2013-11-20,0.01,0.01,0.00,Neutro
2013-11-21,0.01,0.01,0.00,Neutro
2013-11-22,0.01,0.01,0.00,Neutro
2013-11-25,0.01,0.01,0.00,Neutro
2013-11-26,0.01,0.01,0.00,Neutro
2013-11-27,0.01,0.01,0.00,Neutro
2013-11-29,0.01,0.01,0.00,Neutro
2013-12-02,0.01,0.01,0.00,Neutro
2013-12-03,0.01,0.01,0.00,Neutro
2013-12-04,0.01,0.01,0.00,Neutro
2013-12-05,0.01,0.01,0.00,Neutro
2013-12-06,0.01,0.01,0.00,Neutro
2013-12-09,0.01,0.01,0.00,Neutro
2013-12-10,0.00,0.01,-0.01,Venda
2013-12-11,0.00,0.01,-0.01,Venda
2013-12-12,0.00,0.01,-0.01,Venda
2013-12-13,0.00,0.00,0.00,Neutro
2013-12-16,0.00,0.00,0.00,Neutro
2013-12-17,0.00,0.00,0.00,Neutro
2013-12-18,0.00,0.00,0.00,Neutro
2013-12-19,0.00,0.00,0.00,Neutro
2013-12-20,0.00,0.00,0.00,Neutro
2013-12-23,0.00,0.00,0.00,Neutro
2013-12-24,0.00,0.00,0.00,Neutro
2013-12-26,0.00,0.00,0.00,Neutro
2013-12-27,0.00,0.00,0.00,Neutro
2013-12-30,0.00,0.00,0.00,Neutro
2013-12-31,0.00,0.00,0.00,Neutro
2014-01-02,0.00,0.00,0.00,Neutro
2014-01-03,0.00,0.00,0.00,Neutro
2014-01-06,0.00,0.00,0.00,Neutro
2014-01-07,0.00,0.00,0.00,Neutro
2014-01-08,0.00,0.00,0.00,Neutro
2014-01-09,0.00,0.00,0.00,Neutro
2014-01-10,0.00,0.00,0.00,Neutro
2014-01-13,0.00,0.00,0.00,Neutro
2014-01-14,0.00,0.00,0.00,Neutro
2014-01-15,0.00,0.00,0.00,Neutro
2014-01-16,0.00,0.00,0.00,Neutro
