Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,19788417.82,3957683.56,15830734.26,Compra
2016-01-06,94432071.79,22052561.21,72379510.58,Compra
2016-01-07,181520044.83,53946057.93,127573986.90,Compra
2016-01-08,346625174.10,112481881.17,234143292.93,Compra
2016-01-11,699598195.27,229905143.99,469693051.28,Compra
2016-01-12,1650873102.46,514098735.68,1136774366.78,Compra
2016-01-13,3178793469.31,1047037682.41,2131755786.90,Compra
2016-01-14,3439281537.77,1525486453.48,1913795084.29,Compra
2016-01-15,3270737947.86,1874536752.36,1396201195.50,Compra
2016-01-19,3098446268.38,2119318655.56,979127612.82,Compra
2016-01-20,2542275179.77,2203909960.40,338365219.37,Compra
2016-01-21,2255652890.62,2214258546.45,41394344.17,Compra
2016-01-22,1926231987.35,2156653234.63,-230421247.28,Venda
2016-01-25,1745129577.88,2074348503.28,-329218925.40,Venda
2016-01-26,1662506707.22,1991980144.07,-329473436.85,Venda
2016-01-27,1361154657.33,1865815046.72,-504660389.39,Venda
2016-01-28,1277742604.83,1748200558.34,-470457953.51,Venda
2016-01-29,1395714944.08,1677703435.49,-281988491.41,Venda
2016-02-01,1135833911.74,1569329530.74,-433495619.00,Venda
2016-02-02,889596813.37,1433382987.27,-543786173.90,Venda
2016-02-03,-95106146.74,1127685160.46,-1222791307.20,Venda
2016-02-04,-954561282.75,711235871.82,-1665797154.57,Venda
2016-02-05,-1547785751.79,259431547.10,-1807217298.89,Venda
2016-02-08,-1816828086.22,-155820379.56,-1661007706.66,Venda
2016-02-09,-2185007733.56,-561657850.36,-1623349883.20,Venda
2016-02-10,-2448567198.19,-939039719.93,-1509527478.26,Venda
2016-02-11,-2706309591.20,-1292493694.18,-1413815897.02,Venda
2016-02-12,-3184124672.69,-1670819889.88,-1513304782.81,Venda
2016-02-16,-3385654421.88,-2013786796.28,-1371867625.60,Venda
2016-02-17,-3463409368.20,-2303711310.67,-1159698057.53,Venda
2016-02-18,-3385917180.56,-2520152484.65,-865764695.91,Venda
2016-02-19,-3227252560.52,-2661572499.82,-565680060.70,Venda
2016-02-22,-2967222613.57,-2722702522.57,-244520091.00,Venda
2016-02-23,-2878094404.87,-2753780899.03,-124313505.84,Venda
2016-02-24,-2913985066.59,-2785821732.54,-128163334.05,Venda
2016-02-25,-2938579350.62,-2816373256.16,-122206094.46,Venda
2016-02-26,-2775946832.38,-2808287971.40,32341139.02,Compra
2016-02-29,-2686153096.74,-2783860996.47,97707899.73,Compra
2016-03-01,-2604978865.89,-2748084570.35,143105704.46,Compra
2016-03-02,-2521588661.84,-2702785388.65,181196726.81,Compra
2016-03-03,-2467095402.29,-2655647391.38,188551989.09,Compra
2016-03-04,-2534805457.25,-2631479004.55,96673547.30,Compra
2016-03-07,-2608439018.30,-2626871007.30,18431989.00,Compra
2016-03-08,-2656191910.65,-2632735187.97,-23456722.68,Venda
2016-03-09,-2693017778.84,-2644791706.15,-48226072.69,Venda
2016-03-10,-2621920667.73,-2640217498.46,18296830.73,Compra
