Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,0.00,0.00,0.00,Neutro
2016-01-06,-0.12,-0.02,-0.10,Venda
2016-01-07,-0.41,-0.10,-0.31,Venda
2016-01-08,-0.77,-0.23,-0.54,Venda
2016-01-11,-1.09,-0.41,-0.68,Venda
2016-01-12,-1.28,-0.58,-0.70,Venda
2016-01-13,-1.67,-0.80,-0.87,Venda
2016-01-14,-1.84,-1.01,-0.83,Venda
2016-01-15,-2.06,-1.22,-0.84,Venda
2016-01-19,-2.32,-1.44,-0.88,Venda
2016-01-20,-2.42,-1.63,-0.79,Venda
2016-01-21,-2.52,-1.81,-0.71,Venda
2016-01-22,-2.39,-1.93,-0.46,Venda
2016-01-25,-2.40,-2.02,-0.38,Venda
2016-01-26,-2.28,-2.07,-0.21,Venda
2016-01-27,-2.30,-2.12,-0.18,Venda
2016-01-28,-2.34,-2.16,-0.18,Venda
2016-01-29,-2.13,-2.16,0.03,Compra
2016-02-01,-1.93,-2.11,0.18,Compra
2016-02-02,-1.92,-2.07,0.15,Compra
2016-02-03,-1.91,-2.04,0.13,Compra
2016-02-04,-1.84,-2.00,0.16,Compra
2016-02-05,-2.01,-2.00,-0.01,Venda
2016-02-08,-2.29,-2.06,-0.23,Venda
2016-02-09,-2.49,-2.15,-0.34,Venda
2016-02-10,-2.63,-2.24,-0.39,Venda
2016-02-11,-2.74,-2.34,-0.40,Venda
2016-02-12,-2.68,-2.41,-0.27,Venda
2016-02-16,-2.44,-2.42,-0.02,Venda
2016-02-17,-2.07,-2.35,0.28,Compra
2016-02-18,-1.83,-2.24,0.41,Compra
2016-02-19,-1.58,-2.11,0.53,Compra
2016-02-22,-1.29,-1.95,0.66,Compra
2016-02-23,-1.08,-1.77,0.69,Compra
2016-02-24,-0.85,-1.59,0.74,Compra
2016-02-25,-0.61,-1.39,0.78,Compra
2016-02-26,-0.36,-1.19,0.83,Compra
