Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,0.02,0.00,0.02,Compra
2016-01-06,-0.53,-0.10,-0.43,Venda
2016-01-07,-1.94,-0.47,-1.47,Venda
2016-01-08,-2.79,-0.93,-1.86,Venda
2016-01-11,-4.20,-1.59,-2.61,Venda
2016-01-12,-5.16,-2.30,-2.86,Venda
2016-01-13,-6.84,-3.21,-3.63,Venda
2016-01-14,-7.21,-4.01,-3.20,Venda
2016-01-15,-7.51,-4.71,-2.80,Venda
2016-01-19,-8.36,-5.44,-2.92,Venda
2016-01-20,-8.72,-6.10,-2.62,Venda
2016-01-21,-8.89,-6.65,-2.24,Venda
2016-01-22,-8.27,-6.98,-1.29,Venda
2016-01-25,-9.38,-7.46,-1.92,Venda
2016-01-26,-10.00,-7.97,-2.03,Venda
2016-01-27,-10.86,-8.55,-2.31,Venda
2016-01-28,-12.16,-9.27,-2.89,Venda
2016-01-29,-12.60,-9.93,-2.67,Venda
2016-02-01,-12.97,-10.54,-2.43,Venda
2016-02-02,-13.66,-11.17,-2.49,Venda
2016-02-03,-14.22,-11.78,-2.44,Venda
2016-02-04,-14.03,-12.23,-1.80,Venda
2016-02-05,-13.84,-12.55,-1.29,Venda
2016-02-08,-13.78,-12.80,-0.98,Venda
2016-02-09,-13.63,-12.96,-0.67,Venda
2016-02-10,-13.29,-13.03,-0.26,Venda
2016-02-11,-13.08,-13.04,-0.04,Venda
2016-02-12,-12.64,-12.96,0.32,Compra
2016-02-16,-11.69,-12.70,1.01,Compra
2016-02-17,-10.54,-12.27,1.73,Compra
2016-02-18,-9.85,-11.79,1.94,Compra
2016-02-19,-8.88,-11.21,2.33,Compra
2016-02-22,-8.07,-10.58,2.51,Compra
2016-02-23,-7.66,-10.00,2.34,Compra
2016-02-24,-7.32,-9.46,2.14,Compra
2016-02-25,-7.28,-9.02,1.74,Compra
2016-02-26,-6.98,-8.62,1.64,Compra
2016-02-29,-7.23,-8.34,1.11,Compra
2016-03-01,-6.79,-8.03,1.24,Compra
2016-03-02,-6.18,-7.66,1.48,Compra
2016-03-03,-5.68,-7.26,1.58,Compra
2016-03-04,-5.11,-6.83,1.72,Compra
2016-03-07,-4.16,-6.30,2.14,Compra
2016-03-08,-3.79,-5.80,2.01,Compra
2016-03-09,-3.40,-5.32,1.92,Compra
2016-03-10,-3.31,-4.92,1.61,Compra
2016-03-11,-3.00,-4.53,1.53,Compra
2016-03-14,-1.92,-4.01,2.09,Compra
2016-03-15,-1.68,-3.54,1.86,Compra
2016-03-16,-1.66,-3.17,1.51,Compra
2016-03-17,-1.58,-2.85,1.27,Compra
2016-03-18,-1.23,-2.53,1.30,Compra
2016-03-21,-0.65,-2.15,1.50,Compra
2016-03-22,0.24,-1.67,1.91,Compra
2016-03-23,0.36,-1.27,1.63,Compra
2016-03-24,0.48,-0.92,1.40,Compra
2016-03-28,0.35,-0.66,1.01,Compra
2016-03-29,0.51,-0.43,0.94,Compra
2016-03-30,0.52,-0.24,0.76,Compra
2016-03-31,0.56,-0.08,0.64,Compra
2016-04-01,1.10,0.16,0.94,Compra
2016-04-04,1.25,0.38,0.87,Compra
2016-04-05,1.38,0.58,0.80,Compra
2016-04-06,2.01,0.86,1.15,Compra
2016-04-07,2.18,1.13,1.05,Compra
2016-04-08,2.31,1.36,0.95,Compra
2016-04-11,2.33,1.56,0.77,Compra
2016-04-12,2.32,1.71,0.61,Compra
2016-04-13,2.44,1.86,0.58,Compra
2016-04-14,2.51,1.99,0.52,Compra
2016-04-15,2.38,2.07,0.31,Compra
2016-04-18,2.28,2.11,0.17,Compra
2016-04-19,1.90,2.07,-0.17,Venda
2016-04-20,1.44,1.94,-0.50,Venda
2016-04-21,1.50,1.85,-0.35,Venda
2016-04-22,1.68,1.82,-0.14,Venda
2016-04-25,1.57,1.77,-0.20,Venda
2016-04-26,1.54,1.72,-0.18,Venda
2016-04-27,1.45,1.67,-0.22,Venda
2016-04-28,1.34,1.60,-0.26,Venda
2016-04-29,0.90,1.46,-0.56,Venda
2016-05-02,0.67,1.30,-0.63,Venda
2016-05-03,0.02,1.05,-1.03,Venda
2016-05-04,-0.89,0.66,-1.55,Venda
2016-05-05,-1.91,0.15,-2.06,Venda
2016-05-06,-2.64,-0.41,-2.23,Venda
2016-05-09,-2.89,-0.91,-1.98,Venda
2016-05-10,-3.25,-1.38,-1.87,Venda
2016-05-11,-3.83,-1.87,-1.96,Venda
2016-05-12,-4.45,-2.38,-2.07,Venda
2016-05-13,-4.75,-2.86,-1.89,Venda
2016-05-16,-4.49,-3.18,-1.31,Venda
2016-05-17,-3.98,-3.34,-0.64,Venda
2016-05-18,-3.05,-3.28,0.23,Compra
2016-05-19,-2.37,-3.10,0.73,Compra
2016-05-20,-1.59,-2.80,1.21,Compra
2016-05-23,-0.77,-2.39,1.62,Compra
2016-05-24,0.11,-1.89,2.00,Compra
2016-05-25,1.24,-1.27,2.51,Compra
2016-05-26,1.86,-0.64,2.50,Compra
2016-05-27,2.71,0.03,2.68,Compra
2016-05-31,3.70,0.76,2.94,Compra
2016-06-01,4.52,1.51,3.01,Compra
2016-06-02,5.37,2.29,3.08,Compra
2016-06-03,5.68,2.96,2.72,Compra
2016-06-06,6.42,3.66,2.76,Compra
2016-06-07,7.08,4.34,2.74,Compra
2016-06-08,7.73,5.02,2.71,Compra
2016-06-09,8.01,5.62,2.39,Compra
2016-06-10,7.94,6.08,1.86,Compra
2016-06-13,7.58,6.38,1.20,Compra
2016-06-14,7.57,6.62,0.95,Compra
2016-06-15,7.60,6.82,0.78,Compra
2016-06-16,7.72,7.00,0.72,Compra
2016-06-17,7.60,7.12,0.48,Compra
2016-06-20,7.61,7.22,0.39,Compra
2016-06-21,7.39,7.25,0.14,Compra
2016-06-22,7.08,7.22,-0.14,Venda
2016-06-23,7.11,7.20,-0.09,Venda
