Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-09-17,0.00,0.00,0.00,Neutro
2024-09-18,-0.00,0.00,-0.00,Neutro
2024-09-19,0.03,0.01,0.02,Compra
2024-09-20,0.05,0.01,0.04,Compra
2024-09-23,0.08,0.03,0.05,Compra
2024-09-24,0.12,0.05,0.07,Compra
2024-09-25,0.15,0.07,0.08,Compra
2024-09-26,0.23,0.10,0.13,Compra
2024-09-27,0.27,0.13,0.14,Compra
2024-09-30,0.30,0.17,0.13,Compra
2024-10-01,0.30,0.19,0.11,Compra
2024-10-02,0.29,0.21,0.08,Compra
2024-10-03,0.27,0.22,0.05,Compra
2024-10-04,0.27,0.23,0.04,Compra
2024-10-07,0.26,0.24,0.02,Compra
2024-10-08,0.24,0.24,0.00,Neutro
2024-10-09,0.22,0.24,-0.02,Venda
2024-10-10,0.20,0.23,-0.03,Venda
2024-10-11,0.20,0.22,-0.02,Venda
2024-10-14,0.20,0.22,-0.02,Venda
2024-10-15,0.15,0.20,-0.05,Venda
2024-10-16,0.11,0.19,-0.08,Venda
2024-10-17,0.09,0.17,-0.08,Venda
2024-10-18,0.08,0.15,-0.07,Venda
2024-10-21,0.05,0.13,-0.08,Venda
2024-10-22,0.02,0.11,-0.09,Venda
2024-10-23,-0.01,0.08,-0.09,Venda
2024-10-24,-0.03,0.06,-0.09,Venda
2024-10-25,-0.04,0.04,-0.08,Venda
2024-10-28,-0.05,0.02,-0.07,Venda
2024-10-29,-0.06,0.01,-0.07,Venda
2024-10-30,-0.08,-0.01,-0.07,Venda
2024-10-31,-0.11,-0.03,-0.08,Venda
2024-11-01,-0.13,-0.05,-0.08,Venda
2024-11-04,-0.13,-0.07,-0.06,Venda
2024-11-05,-0.12,-0.08,-0.04,Venda
2024-11-06,-0.13,-0.09,-0.04,Venda
2024-11-07,-0.10,-0.09,-0.01,Venda
2024-11-08,-0.10,-0.09,-0.01,Venda
2024-11-11,-0.12,-0.10,-0.02,Venda
2024-11-12,-0.15,-0.11,-0.04,Venda
2024-11-13,-0.20,-0.13,-0.07,Venda
2024-11-14,-0.23,-0.15,-0.08,Venda
2024-11-15,-0.26,-0.17,-0.09,Venda
2024-11-18,-0.27,-0.19,-0.08,Venda
2024-11-19,-0.27,-0.21,-0.06,Venda
2024-11-20,-0.28,-0.22,-0.06,Venda
