Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,-0.03,-0.01,-0.02,Venda
2016-01-06,-0.11,-0.03,-0.08,Venda
2016-01-07,-0.24,-0.07,-0.17,Venda
2016-01-08,-0.36,-0.13,-0.23,Venda
2016-01-11,-0.37,-0.18,-0.19,Venda
2016-01-12,-0.31,-0.20,-0.11,Venda
2016-01-13,-0.31,-0.22,-0.09,Venda
2016-01-14,-0.32,-0.24,-0.08,Venda
2016-01-15,-0.17,-0.23,0.06,Compra
2016-01-19,-0.01,-0.18,0.17,Compra
2016-01-20,0.05,-0.14,0.19,Compra
2016-01-21,0.02,-0.11,0.13,Compra
2016-01-22,0.10,-0.07,0.17,Compra
2016-01-25,0.08,-0.04,0.12,Compra
2016-01-26,0.41,0.05,0.36,Compra
2016-01-27,0.65,0.17,0.48,Compra
2016-01-28,0.93,0.32,0.61,Compra
2016-01-29,1.18,0.50,0.68,Compra
2016-02-01,1.46,0.69,0.77,Compra
2016-02-02,1.64,0.88,0.76,Compra
2016-02-03,1.70,1.04,0.66,Compra
2016-02-04,1.67,1.17,0.50,Compra
2016-02-05,1.47,1.23,0.24,Compra
2016-02-08,1.49,1.28,0.21,Compra
2016-02-09,1.51,1.33,0.18,Compra
2016-02-10,1.52,1.37,0.15,Compra
2016-02-11,1.48,1.39,0.09,Compra
2016-02-12,1.57,1.42,0.15,Compra
2016-02-16,1.75,1.49,0.26,Compra
2016-02-17,2.10,1.61,0.49,Compra
2016-02-18,2.20,1.73,0.47,Compra
2016-02-19,2.32,1.85,0.47,Compra
2016-02-22,2.49,1.98,0.51,Compra
2016-02-23,2.93,2.17,0.76,Compra
2016-02-24,3.19,2.37,0.82,Compra
2016-02-25,3.43,2.58,0.85,Compra
2016-02-26,3.58,2.78,0.80,Compra
2016-02-29,3.66,2.96,0.70,Compra
2016-03-01,3.70,3.11,0.59,Compra
2016-03-02,3.74,3.23,0.51,Compra
2016-03-03,3.65,3.32,0.33,Compra
2016-03-04,3.61,3.38,0.23,Compra
2016-03-07,3.59,3.42,0.17,Compra
2016-03-08,3.48,3.43,0.05,Compra
2016-03-09,3.39,3.42,-0.03,Venda
2016-03-10,3.22,3.38,-0.16,Venda
2016-03-11,3.14,3.33,-0.19,Venda
2016-03-14,3.01,3.27,-0.26,Venda
2016-03-15,2.77,3.17,-0.40,Venda
2016-03-16,2.68,3.07,-0.39,Venda
2016-03-17,2.65,2.99,-0.34,Venda
2016-03-18,2.68,2.93,-0.25,Venda
2016-03-21,2.72,2.88,-0.16,Venda
2016-03-22,2.56,2.82,-0.26,Venda
2016-03-23,2.35,2.73,-0.38,Venda
2016-03-24,2.16,2.61,-0.45,Venda
2016-03-28,1.99,2.49,-0.50,Venda
2016-03-29,2.02,2.39,-0.37,Venda
2016-03-30,1.99,2.31,-0.32,Venda
2016-03-31,1.91,2.23,-0.32,Venda
2016-04-01,1.81,2.15,-0.34,Venda
2016-04-04,1.61,2.04,-0.43,Venda
2016-04-05,1.42,1.92,-0.50,Venda
2016-04-06,1.38,1.81,-0.43,Venda
2016-04-07,1.33,1.71,-0.38,Venda
2016-04-08,1.34,1.64,-0.30,Venda
2016-04-11,1.22,1.55,-0.33,Venda
2016-04-12,1.18,1.48,-0.30,Venda
2016-04-13,1.20,1.42,-0.22,Venda
2016-04-14,1.08,1.36,-0.28,Venda
2016-04-15,0.98,1.28,-0.30,Venda
2016-04-18,0.90,1.20,-0.30,Venda
2016-04-19,0.69,1.10,-0.41,Venda
2016-04-20,0.54,0.99,-0.45,Venda
2016-04-21,0.32,0.86,-0.54,Venda
2016-04-22,0.17,0.72,-0.55,Venda
