Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2017-06-30,0.00,0.00,0.00,Neutro
2017-07-03,0.00,0.00,0.00,Neutro
2017-07-05,-837.61,-167.52,-670.09,Venda
2017-07-06,-1512.23,-436.46,-1075.77,Venda
2017-07-07,-2023.54,-753.88,-1269.66,Venda
2017-07-10,-2931.57,-1189.42,-1742.15,Venda
2017-07-11,-2744.05,-1500.34,-1243.71,Venda
2017-07-12,-2314.58,-1663.19,-651.39,Venda
2017-07-13,-1951.72,-1720.90,-230.82,Venda
2017-07-14,-1645.19,-1705.76,60.57,Compra
2017-07-17,-1525.89,-1669.78,143.89,Compra
2017-07-18,-1415.02,-1618.83,203.81,Compra
2017-07-19,-1758.76,-1646.82,-111.94,Venda
2017-07-20,-2538.52,-1825.16,-713.36,Venda
2017-07-21,-2869.22,-2033.97,-835.25,Venda
2017-07-24,-3095.63,-2246.30,-849.33,Venda
2017-07-25,-3237.73,-2444.59,-793.14,Venda
2017-07-26,-3312.17,-2618.10,-694.07,Venda
2017-07-27,-3584.02,-2811.29,-772.73,Venda
2017-07-28,-3756.17,-3000.26,-755.91,Venda
2017-07-31,-3848.24,-3169.86,-678.38,Venda
2017-08-01,-4708.54,-3477.60,-1230.94,Venda
2017-08-02,-5055.29,-3793.13,-1262.16,Venda
2017-08-03,-5911.52,-4216.81,-1694.71,Venda
2017-08-04,-5286.49,-4430.75,-855.74,Venda
2017-08-07,-4736.55,-4491.91,-244.64,Venda
2017-08-08,-5312.68,-4656.06,-656.62,Venda
2017-08-09,-5549.96,-4834.84,-715.12,Venda
2017-08-10,-5770.33,-5021.94,-748.39,Venda
2017-08-11,-5179.23,-5053.40,-125.83,Venda
2017-08-14,-4657.09,-4974.14,317.05,Compra
2017-08-15,-4194.93,-4818.29,623.36,Compra
2017-08-16,-4399.28,-4734.49,335.21,Compra
2017-08-17,-4062.53,-4600.10,537.57,Compra
2017-08-18,-3752.39,-4430.56,678.17,Compra
2017-08-21,-3438.73,-4232.19,793.46,Compra
2017-08-22,-3125.87,-4010.93,885.06,Compra
2017-08-23,-2873.05,-3783.35,910.30,Compra
2017-08-24,-2614.31,-3549.54,935.23,Compra
2017-08-25,-2381.80,-3315.99,934.19,Compra
2017-08-28,-1977.06,-3048.21,1071.15,Compra
2017-08-29,-1637.41,-2766.05,1128.64,Compra
2017-08-30,-1352.65,-2483.37,1130.72,Compra
2017-08-31,-1337.50,-2254.19,916.69,Compra
2017-09-01,-1310.38,-2065.43,755.05,Compra
2017-09-05,-1274.20,-1907.19,632.99,Compra
2017-09-06,-1231.33,-1772.01,540.68,Compra
2017-09-07,-1881.72,-1793.96,-87.76,Venda
2017-09-08,-1777.94,-1790.75,12.81,Compra
2017-09-11,-2902.06,-2013.01,-889.05,Venda
2017-09-12,-3758.08,-2362.03,-1396.05,Venda
2017-09-13,-4860.57,-2861.74,-1998.83,Venda
2017-09-14,-4552.15,-3199.82,-1352.33,Venda
2017-09-15,-3979.43,-3355.74,-623.69,Venda
2017-09-18,-3736.65,-3431.92,-304.73,Venda
2017-09-19,-3503.85,-3446.31,-57.54,Venda
2017-09-20,-980.90,-2953.23,1972.33,Compra
2017-09-21,-204.79,-2403.54,2198.75,Compra
2017-09-22,-49.50,-1932.73,1883.23,Compra
2017-09-25,53.19,-1535.55,1588.74,Compra
2017-09-26,-90.32,-1246.50,1156.18,Compra
2017-09-27,-62.13,-1009.63,947.50,Compra
2017-09-28,-178.93,-843.49,664.56,Compra
2017-09-29,-184.65,-711.72,527.07,Compra
2017-10-02,-410.38,-651.45,241.07,Compra
2017-10-03,-426.21,-606.40,180.19,Compra
2017-10-04,-701.79,-625.48,-76.31,Venda
2017-10-05,-208.90,-542.16,333.26,Compra
2017-10-06,179.64,-397.80,577.44,Compra
2017-10-09,482.01,-221.84,703.85,Compra
2017-10-10,-15.30,-180.53,165.23,Compra
2017-10-11,-404.76,-225.38,-179.38,Venda
2017-10-12,-705.28,-321.36,-383.92,Venda
2017-10-13,-793.09,-415.70,-377.39,Venda
2017-10-16,-182.76,-369.12,186.36,Compra
2017-10-17,-456.35,-386.56,-69.79,Venda
2017-10-18,-442.13,-397.68,-44.45,Venda
2017-10-19,-35.08,-325.16,290.08,Compra
2017-10-20,-804.65,-421.06,-383.59,Venda
2017-10-23,-1510.10,-638.86,-871.24,Venda
2017-10-24,-2296.87,-970.47,-1326.40,Venda
2017-10-25,-3501.36,-1476.64,-2024.72,Venda
2017-10-26,-3930.51,-1967.42,-1963.09,Venda
2017-10-27,-4556.98,-2485.33,-2071.65,Venda
2017-10-30,-5275.08,-3043.28,-2231.80,Venda
2017-10-31,-6335.98,-3701.82,-2634.16,Venda
2017-11-01,-6787.84,-4319.02,-2468.82,Venda
2017-11-02,-6813.23,-4817.87,-1995.36,Venda
2017-11-03,-7593.09,-5372.91,-2220.18,Venda
2017-11-06,-8117.55,-5921.84,-2195.71,Venda
2017-11-07,-8380.11,-6413.49,-1966.62,Venda
2017-11-08,-8462.40,-6823.27,-1639.13,Venda
2017-11-09,-8201.48,-7098.92,-1102.56,Venda
2017-11-10,-7937.11,-7266.55,-670.56,Venda
2017-11-13,-7499.92,-7313.23,-186.69,Venda
2017-11-14,-6653.12,-7181.21,528.09,Compra
2017-11-15,-6109.30,-6966.82,857.52,Compra
2017-11-16,-5976.57,-6768.77,792.20,Compra
2017-11-17,-5636.94,-6542.41,905.47,Compra
2017-11-20,-5390.38,-6312.00,921.62,Compra
2017-11-21,-3544.32,-5758.47,2214.15,Compra
2017-11-22,-1108.30,-4828.43,3720.13,Compra
2017-11-24,2236.82,-3415.38,5652.20,Compra
2017-11-27,3464.07,-2039.49,5503.56,Compra
2017-11-28,5307.47,-570.10,5877.57,Compra
2017-11-29,6300.37,803.99,5496.38,Compra
2017-11-30,7425.28,2128.25,5297.03,Compra
2017-12-01,8194.09,3341.42,4852.67,Compra
2017-12-04,8814.73,4436.08,4378.65,Compra
2017-12-05,10155.40,5579.95,4575.45,Compra
2017-12-06,10732.68,6610.49,4122.19,Compra
2017-12-07,11581.97,7604.79,3977.18,Compra
2017-12-08,11221.93,8328.22,2893.71,Compra
2017-12-11,10476.92,8757.96,1718.96,Compra
2017-12-12,11086.08,9223.58,1862.50,Compra
2017-12-13,11967.49,9772.36,2195.13,Compra
2017-12-14,12940.48,10405.99,2534.49,Compra
2017-12-15,12745.63,10873.92,1871.71,Compra
2017-12-18,12280.20,11155.17,1125.03,Compra
2017-12-19,10686.71,11061.48,-374.77,Venda
2017-12-20,9316.47,10712.48,-1396.01,Venda
2017-12-21,8346.15,10239.21,-1893.06,Venda
2017-12-22,7672.29,9725.83,-2053.54,Venda
2017-12-26,9932.69,9767.20,165.49,Compra
2017-12-27,12062.32,10226.22,1836.10,Compra
2017-12-28,13205.28,10822.04,2383.24,Compra
2017-12-29,13950.27,11447.68,2502.59,Compra
2018-01-02,14626.26,12083.40,2542.86,Compra
2018-01-03,14207.44,12508.21,1699.23,Compra
2018-01-04,12991.46,12604.86,386.60,Compra
2018-01-05,10885.59,12261.00,-1375.41,Venda
2018-01-08,8748.68,11558.54,-2809.86,Venda
2018-01-09,7058.53,10658.54,-3600.01,Venda
2018-01-10,5542.21,9635.27,-4093.06,Venda
2018-01-11,4263.13,8560.84,-4297.71,Venda
2018-01-12,2458.58,7340.39,-4881.81,Venda
2018-01-16,-463.04,5779.70,-6242.74,Venda
2018-01-17,-2774.69,4068.83,-6843.52,Venda
2018-01-18,-5308.05,2193.45,-7501.50,Venda
2018-01-19,-7539.50,246.86,-7786.36,Venda
2018-01-22,-8810.99,-1564.71,-7246.28,Venda
2018-01-23,-10069.72,-3265.71,-6804.01,Venda
2018-01-24,-10966.28,-4805.83,-6160.45,Venda
2018-01-25,-11518.61,-6148.38,-5370.23,Venda
2018-01-26,-11205.84,-7159.87,-4045.97,Venda
2018-01-29,-10107.16,-7749.33,-2357.83,Venda
2018-01-30,-8572.79,-7914.02,-658.77,Venda
2018-01-31,-6965.83,-7724.38,758.55,Compra
2018-02-01,-5711.19,-7321.75,1610.56,Compra
2018-02-02,-4356.00,-6728.60,2372.60,Compra
2018-02-05,-3495.89,-6082.06,2586.17,Compra
2018-02-06,-2754.25,-5416.49,2662.24,Compra
2018-02-07,-2365.17,-4806.23,2441.06,Compra
2018-02-08,-1837.94,-4212.57,2374.63,Compra
2018-02-09,-1711.04,-3712.27,2001.23,Compra
2018-02-12,-1647.97,-3299.41,1651.44,Compra
2018-02-13,-1755.66,-2990.66,1235.00,Compra
2018-02-14,-1923.34,-2777.19,853.85,Compra
2018-02-15,-1471.59,-2516.07,1044.48,Compra
2018-02-16,-1329.84,-2278.83,948.99,Compra
2018-02-20,-1424.19,-2107.90,683.71,Compra
2018-02-21,-1761.08,-2038.54,277.46,Compra
2018-02-22,-1837.44,-1998.32,160.88,Compra
2018-02-23,-2071.77,-2013.01,-58.76,Venda
2018-02-26,-2536.08,-2117.62,-418.46,Venda
2018-02-27,-3180.87,-2330.27,-850.60,Venda
2018-02-28,-3482.28,-2560.67,-921.61,Venda
2018-03-01,-4041.70,-2856.88,-1184.82,Venda
2018-03-02,-4280.37,-3141.58,-1138.79,Venda
2018-03-05,-4320.87,-3377.44,-943.43,Venda
2018-03-06,-4191.67,-3540.28,-651.39,Venda
2018-03-07,-4014.76,-3635.18,-379.58,Venda
2018-03-08,-3970.01,-3702.14,-267.87,Venda
2018-03-09,-3722.18,-3706.15,-16.03,Venda
2018-03-12,-3373.91,-3639.70,265.79,Compra
2018-03-13,-3397.65,-3591.29,193.64,Compra
2018-03-14,-3210.00,-3515.03,305.03,Compra
2018-03-15,-3138.09,-3439.65,301.56,Compra
2018-03-16,-3381.03,-3427.92,46.89,Compra
2018-03-19,-3504.91,-3443.32,-61.59,Venda
2018-03-20,-3617.87,-3478.23,-139.64,Venda
2018-03-21,-3358.02,-3454.19,96.17,Compra
2018-03-22,-3255.76,-3414.50,158.74,Compra
2018-03-23,-3278.15,-3387.23,109.08,Compra
2018-03-26,-3425.85,-3394.96,-30.89,Venda
2018-03-27,-3586.29,-3433.22,-153.07,Venda
2018-03-28,-4062.01,-3558.98,-503.03,Venda
2018-03-29,-4528.03,-3752.79,-775.24,Venda
2018-04-02,-4729.86,-3948.20,-781.66,Venda
2018-04-03,-4862.01,-4130.97,-731.04,Venda
2018-04-04,-5088.83,-4322.54,-766.29,Venda
2018-04-05,-5060.57,-4470.14,-590.43,Venda
2018-04-06,-5740.19,-4724.15,-1016.04,Venda
2018-04-09,-5528.77,-4885.08,-643.69,Venda
2018-04-10,-5300.13,-4968.09,-332.04,Venda
2018-04-11,-5468.23,-5068.12,-400.11,Venda
2018-04-12,-5283.54,-5111.20,-172.34,Venda
2018-04-13,-4980.91,-5085.14,104.23,Compra
2018-04-16,-4966.24,-5061.36,95.12,Compra
2018-04-17,-5177.36,-5084.56,-92.80,Venda
