Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-12-18,0.00,0.00,0.00,Neutro
2024-12-19,-0.02,-0.00,-0.02,Venda
2024-12-20,-0.06,-0.02,-0.04,Venda
2024-12-23,-0.01,-0.01,0.00,Neutro
2024-12-24,0.10,0.01,0.09,Compra
2024-12-26,0.20,0.05,0.15,Compra
2024-12-27,0.24,0.09,0.15,Compra
2024-12-30,0.26,0.12,0.14,Compra
2024-12-31,0.19,0.13,0.06,Compra
2025-01-02,-0.07,0.09,-0.16,Venda
2025-01-03,0.07,0.09,-0.02,Venda
2025-01-06,0.20,0.11,0.09,Compra
2025-01-07,0.27,0.14,0.13,Compra
2025-01-08,0.35,0.18,0.17,Compra
2025-01-10,0.42,0.23,0.19,Compra
2025-01-13,0.49,0.28,0.21,Compra
2025-01-14,0.53,0.33,0.20,Compra
2025-01-15,0.56,0.38,0.18,Compra
2025-01-16,0.59,0.42,0.17,Compra
2025-01-17,0.59,0.45,0.14,Compra
2025-01-21,0.60,0.48,0.12,Compra
2025-01-22,0.60,0.51,0.09,Compra
2025-01-23,0.60,0.53,0.07,Compra
2025-01-24,0.60,0.54,0.06,Compra
2025-01-27,0.58,0.55,0.03,Compra
2025-01-28,0.56,0.55,0.01,Compra
2025-01-29,0.51,0.54,-0.03,Venda
2025-01-30,0.53,0.54,-0.01,Venda
2025-01-31,0.54,0.54,0.00,Neutro
2025-02-03,0.53,0.54,-0.01,Venda
2025-02-04,0.53,0.54,-0.01,Venda
2025-02-05,0.51,0.53,-0.02,Venda
2025-02-06,0.50,0.52,-0.02,Venda
2025-02-07,0.44,0.51,-0.07,Venda
2025-02-10,0.39,0.48,-0.09,Venda
2025-02-11,0.23,0.43,-0.20,Venda
2025-02-12,0.18,0.38,-0.20,Venda
2025-02-13,0.21,0.35,-0.14,Venda
2025-02-14,0.23,0.32,-0.09,Venda
2025-02-18,0.25,0.31,-0.06,Venda
2025-02-19,0.32,0.31,0.01,Compra
2025-02-20,0.34,0.32,0.02,Compra
2025-02-21,0.14,0.28,-0.14,Venda
2025-02-24,-0.07,0.21,-0.28,Venda
2025-02-25,-0.39,0.09,-0.48,Venda
2025-02-26,-0.68,-0.06,-0.62,Venda
2025-02-27,-0.91,-0.23,-0.68,Venda
2025-02-28,-1.08,-0.40,-0.68,Venda
2025-03-03,-1.26,-0.57,-0.69,Venda
2025-03-04,-1.50,-0.76,-0.74,Venda
2025-03-05,-1.61,-0.93,-0.68,Venda
2025-03-06,-1.83,-1.11,-0.72,Venda
2025-03-07,-2.05,-1.30,-0.75,Venda
2025-03-10,-2.39,-1.52,-0.87,Venda
2025-03-11,-2.62,-1.74,-0.88,Venda
2025-03-12,-2.71,-1.93,-0.78,Venda
2025-03-13,-2.82,-2.11,-0.71,Venda
2025-03-14,-2.86,-2.26,-0.60,Venda
2025-03-17,-2.96,-2.40,-0.56,Venda
2025-03-18,-3.06,-2.53,-0.53,Venda
2025-03-19,-3.08,-2.64,-0.44,Venda
2025-03-20,-3.06,-2.72,-0.34,Venda
2025-03-21,-2.90,-2.76,-0.14,Venda
2025-03-24,-2.70,-2.75,0.05,Compra
2025-03-25,-2.50,-2.70,0.20,Compra
2025-03-26,-2.32,-2.62,0.30,Compra
2025-03-27,-2.15,-2.53,0.38,Compra
2025-03-28,-1.98,-2.42,0.44,Compra
2025-03-31,-1.86,-2.31,0.45,Compra
2025-04-01,-1.71,-2.19,0.48,Compra
2025-04-02,-1.52,-2.05,0.53,Compra
2025-04-03,-1.37,-1.92,0.55,Compra
2025-04-04,-1.41,-1.82,0.41,Compra
2025-04-07,-1.48,-1.75,0.27,Compra
2025-04-08,-1.55,-1.71,0.16,Compra
2025-04-09,-1.45,-1.66,0.21,Compra
2025-04-10,-1.38,-1.60,0.22,Compra
2025-04-11,-1.28,-1.54,0.26,Compra
2025-04-14,-1.19,-1.47,0.28,Compra
2025-04-15,-1.10,-1.39,0.29,Compra
2025-04-16,-1.08,-1.33,0.25,Compra
2025-04-17,-1.11,-1.29,0.18,Compra
2025-04-21,-1.17,-1.26,0.09,Compra
2025-04-22,-1.18,-1.25,0.07,Compra
2025-04-23,-1.11,-1.22,0.11,Compra
2025-04-24,-1.01,-1.18,0.17,Compra
2025-04-25,-0.92,-1.13,0.21,Compra
2025-04-28,-0.85,-1.07,0.22,Compra
2025-04-29,-0.74,-1.00,0.26,Compra
2025-04-30,-0.69,-0.94,0.25,Compra
2025-05-01,-0.64,-0.88,0.24,Compra
2025-05-02,-0.51,-0.81,0.30,Compra
2025-05-05,-0.44,-0.73,0.29,Compra
2025-05-06,-0.40,-0.67,0.27,Compra
2025-05-07,-0.36,-0.61,0.25,Compra
2025-05-08,-0.26,-0.54,0.28,Compra
2025-05-09,-0.11,-0.45,0.34,Compra
2025-05-12,0.04,-0.35,0.39,Compra
2025-05-13,0.18,-0.25,0.43,Compra
2025-05-14,0.31,-0.14,0.45,Compra
2025-05-15,0.42,-0.02,0.44,Compra
2025-05-16,0.49,0.08,0.41,Compra
2025-05-19,0.50,0.16,0.34,Compra
2025-05-20,0.52,0.23,0.29,Compra
2025-05-21,0.48,0.28,0.20,Compra
2025-05-22,0.49,0.32,0.17,Compra
2025-05-23,0.47,0.35,0.12,Compra
2025-05-27,0.54,0.39,0.15,Compra
2025-05-28,0.58,0.43,0.15,Compra
2025-05-29,0.61,0.47,0.14,Compra
2025-05-30,0.64,0.50,0.14,Compra
2025-06-02,0.63,0.53,0.10,Compra
2025-06-03,0.64,0.55,0.09,Compra
2025-06-04,0.58,0.56,0.02,Compra
2025-06-05,0.42,0.53,-0.11,Venda
2025-06-06,0.29,0.48,-0.19,Venda
2025-06-09,0.21,0.43,-0.22,Venda
2025-06-10,0.18,0.38,-0.20,Venda
2025-06-11,0.16,0.33,-0.17,Venda
2025-06-12,0.13,0.29,-0.16,Venda
2025-06-13,0.13,0.26,-0.13,Venda
2025-06-16,0.14,0.24,-0.10,Venda
2025-06-17,0.09,0.21,-0.12,Venda
2025-06-18,0.09,0.18,-0.09,Venda
2025-06-20,0.12,0.17,-0.05,Venda
2025-06-23,0.19,0.17,0.02,Compra
2025-06-24,0.23,0.19,0.04,Compra
2025-06-25,0.23,0.19,0.04,Compra
2025-06-26,0.23,0.20,0.03,Compra
2025-06-27,0.23,0.21,0.02,Compra
2025-06-30,0.18,0.20,-0.02,Venda
2025-07-01,0.06,0.17,-0.11,Venda
2025-07-02,0.04,0.15,-0.11,Venda
2025-07-03,0.02,0.12,-0.10,Venda
2025-07-07,-0.10,0.08,-0.18,Venda
2025-07-08,-0.18,0.03,-0.21,Venda
2025-07-09,-0.26,-0.03,-0.23,Venda
2025-07-10,-0.22,-0.07,-0.15,Venda
2025-07-11,-0.15,-0.09,-0.06,Venda
2025-07-14,-0.09,-0.09,0.00,Neutro
2025-07-15,-0.05,-0.08,0.03,Compra
2025-07-16,0.02,-0.06,0.08,Compra
2025-07-17,0.09,-0.03,0.12,Compra
2025-07-18,0.14,0.00,0.14,Compra
2025-07-21,0.18,0.04,0.14,Compra
2025-07-22,0.22,0.08,0.14,Compra
2025-07-23,0.25,0.11,0.14,Compra
2025-07-24,0.14,0.12,0.02,Compra
2025-07-25,0.11,0.12,-0.01,Venda
2025-07-28,0.09,0.11,-0.02,Venda
2025-07-29,0.07,0.10,-0.03,Venda
2025-07-30,0.04,0.09,-0.05,Venda
2025-07-31,-0.03,0.07,-0.10,Venda
2025-08-01,-0.15,0.02,-0.17,Venda
2025-08-04,-0.21,-0.02,-0.19,Venda
2025-08-05,-0.26,-0.07,-0.19,Venda
2025-08-06,-0.26,-0.11,-0.15,Venda
2025-08-07,-0.25,-0.14,-0.11,Venda
2025-08-08,-0.24,-0.16,-0.08,Venda
2025-08-11,-0.19,-0.16,-0.03,Venda
2025-08-12,-0.14,-0.16,0.02,Compra
2025-08-13,-0.10,-0.15,0.05,Compra
2025-08-14,-0.05,-0.13,0.08,Compra
2025-08-15,-0.01,-0.10,0.09,Compra
2025-08-18,0.04,-0.08,0.12,Compra
2025-08-19,0.06,-0.05,0.11,Compra
2025-08-20,0.04,-0.03,0.07,Compra
2025-08-21,-0.00,-0.02,0.02,Compra
2025-08-22,0.09,-0.00,0.09,Compra
2025-08-25,0.18,0.03,0.15,Compra
2025-08-26,0.27,0.08,0.19,Compra
2025-08-27,0.35,0.14,0.21,Compra
2025-08-28,0.40,0.19,0.21,Compra
2025-08-29,0.38,0.23,0.15,Compra
2025-09-02,0.30,0.24,0.06,Compra
2025-09-03,0.28,0.25,0.03,Compra
2025-09-04,0.30,0.26,0.04,Compra
2025-09-05,0.32,0.27,0.05,Compra
2025-09-08,0.32,0.28,0.04,Compra
2025-09-09,0.33,0.29,0.04,Compra
2025-09-10,0.34,0.30,0.04,Compra
2025-09-11,0.41,0.32,0.09,Compra
2025-09-12,0.47,0.35,0.12,Compra
2025-09-15,0.55,0.39,0.16,Compra
2025-09-16,0.64,0.44,0.20,Compra
2025-09-17,0.71,0.50,0.21,Compra
2025-09-18,0.76,0.55,0.21,Compra
2025-09-19,0.80,0.60,0.20,Compra
2025-09-22,0.86,0.65,0.21,Compra
2025-09-23,0.86,0.69,0.17,Compra
2025-09-24,0.93,0.74,0.19,Compra
2025-09-25,0.92,0.78,0.14,Compra
2025-09-26,0.96,0.81,0.15,Compra
2025-09-29,0.99,0.85,0.14,Compra
2025-09-30,1.01,0.88,0.13,Compra
2025-10-01,1.07,0.92,0.15,Compra
2025-10-02,1.06,0.95,0.11,Compra
2025-10-03,0.98,0.95,0.03,Compra
2025-10-06,0.97,0.96,0.01,Compra
2025-10-07,0.90,0.95,-0.05,Venda
2025-10-08,0.87,0.93,-0.06,Venda
2025-10-09,0.85,0.91,-0.06,Venda
2025-10-10,0.65,0.86,-0.21,Venda
2025-10-13,0.57,0.80,-0.23,Venda
