Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-04-22,0.00,0.00,0.00,Neutro
2025-04-23,0.11,0.02,0.09,Compra
2025-04-24,0.29,0.08,0.21,Compra
2025-04-25,0.53,0.17,0.36,Compra
2025-04-28,0.77,0.29,0.48,Compra
2025-04-29,0.99,0.43,0.56,Compra
2025-04-30,1.04,0.55,0.49,Compra
2025-05-01,1.11,0.66,0.45,Compra
2025-05-02,1.14,0.76,0.38,Compra
2025-05-05,0.88,0.78,0.10,Compra
2025-05-06,0.57,0.74,-0.17,Venda
2025-05-07,0.21,0.63,-0.42,Venda
2025-05-08,0.04,0.52,-0.48,Venda
2025-05-09,0.22,0.46,-0.24,Venda
2025-05-12,0.53,0.47,0.06,Compra
2025-05-13,0.85,0.55,0.30,Compra
2025-05-14,1.27,0.69,0.58,Compra
2025-05-15,1.45,0.84,0.61,Compra
2025-05-16,1.87,1.05,0.82,Compra
2025-05-19,1.87,1.21,0.66,Compra
2025-05-20,2.36,1.44,0.92,Compra
2025-05-21,2.32,1.62,0.70,Compra
2025-05-22,2.08,1.71,0.37,Compra
2025-05-23,1.67,1.70,-0.03,Venda
2025-05-27,1.47,1.66,-0.19,Venda
2025-05-28,1.26,1.58,-0.32,Venda
2025-05-29,0.71,1.40,-0.69,Venda
2025-05-30,-0.05,1.11,-1.16,Venda
2025-06-02,-0.69,0.75,-1.44,Venda
2025-06-03,-1.19,0.36,-1.55,Venda
2025-06-04,-1.50,-0.01,-1.49,Venda
2025-06-05,-1.89,-0.39,-1.50,Venda
2025-06-06,-2.14,-0.74,-1.40,Venda
2025-06-09,-2.22,-1.03,-1.19,Venda
2025-06-10,-2.31,-1.29,-1.02,Venda
2025-06-11,-2.36,-1.50,-0.86,Venda
2025-06-12,-2.40,-1.68,-0.72,Venda
2025-06-13,-2.48,-1.84,-0.64,Venda
2025-06-16,-2.47,-1.97,-0.50,Venda
2025-06-17,-2.41,-2.06,-0.35,Venda
2025-06-18,-2.26,-2.10,-0.16,Venda
2025-06-20,-2.14,-2.11,-0.03,Venda
2025-06-23,-2.10,-2.10,0.00,Neutro
2025-06-24,-2.01,-2.09,0.08,Compra
2025-06-25,-1.96,-2.06,0.10,Compra
2025-06-26,-1.83,-2.01,0.18,Compra
2025-06-27,-1.80,-1.97,0.17,Compra
2025-06-30,-1.78,-1.93,0.15,Compra
2025-07-01,-1.85,-1.92,0.07,Compra
2025-07-02,-1.87,-1.91,0.04,Compra
2025-07-03,-1.71,-1.87,0.16,Compra
2025-07-07,-1.64,-1.82,0.18,Compra
2025-07-08,-1.32,-1.72,0.40,Compra
2025-07-09,-1.08,-1.59,0.51,Compra
2025-07-10,-0.81,-1.44,0.63,Compra
2025-07-11,-0.65,-1.28,0.63,Compra
2025-07-14,-0.54,-1.13,0.59,Compra
2025-07-15,-0.38,-0.98,0.60,Compra
2025-07-16,-0.29,-0.84,0.55,Compra
2025-07-17,1.04,-0.47,1.51,Compra
2025-07-18,1.87,0.00,1.87,Compra
2025-07-21,2.10,0.42,1.68,Compra
2025-07-22,2.79,0.89,1.90,Compra
2025-07-23,3.20,1.36,1.84,Compra
2025-07-24,3.32,1.75,1.57,Compra
2025-07-25,3.26,2.05,1.21,Compra
2025-07-28,2.94,2.23,0.71,Compra
2025-07-29,2.30,2.24,0.06,Compra
2025-07-30,1.67,2.13,-0.46,Venda
2025-07-31,1.10,1.92,-0.82,Venda
2025-08-01,0.58,1.65,-1.07,Venda
2025-08-04,0.15,1.35,-1.20,Venda
2025-08-05,-0.16,1.05,-1.21,Venda
2025-08-06,-0.76,0.69,-1.45,Venda
2025-08-07,-1.24,0.30,-1.54,Venda
2025-08-08,-1.64,-0.09,-1.55,Venda
2025-08-11,-1.87,-0.44,-1.43,Venda
2025-08-12,-1.93,-0.74,-1.19,Venda
2025-08-13,-1.86,-0.96,-0.90,Venda
2025-08-14,-1.91,-1.15,-0.76,Venda
2025-08-15,-2.01,-1.32,-0.69,Venda
2025-08-18,-2.08,-1.48,-0.60,Venda
2025-08-19,-2.16,-1.61,-0.55,Venda
2025-08-20,-2.26,-1.74,-0.52,Venda
2025-08-21,-2.31,-1.86,-0.45,Venda
2025-08-22,-2.40,-1.96,-0.44,Venda
2025-08-25,-2.37,-2.05,-0.32,Venda
2025-08-26,-2.30,-2.10,-0.20,Venda
2025-08-27,-2.25,-2.13,-0.12,Venda
2025-08-28,-2.20,-2.14,-0.06,Venda
2025-08-29,-2.23,-2.16,-0.07,Venda
2025-09-02,-2.49,-2.23,-0.26,Venda
2025-09-03,-2.73,-2.33,-0.40,Venda
2025-09-04,-2.96,-2.45,-0.51,Venda
2025-09-05,-2.91,-2.54,-0.37,Venda
2025-09-08,-2.83,-2.60,-0.23,Venda
2025-09-09,-2.65,-2.61,-0.04,Venda
2025-09-10,-2.46,-2.58,0.12,Compra
2025-09-11,-2.24,-2.51,0.27,Compra
2025-09-12,-2.11,-2.43,0.32,Compra
2025-09-15,-1.94,-2.33,0.39,Compra
2025-09-16,-1.78,-2.22,0.44,Compra
2025-09-17,-1.57,-2.09,0.52,Compra
2025-09-18,-1.38,-1.95,0.57,Compra
2025-09-19,-1.14,-1.79,0.65,Compra
2025-09-22,-0.80,-1.59,0.79,Compra
2025-09-23,-0.53,-1.38,0.85,Compra
2025-09-24,-0.24,-1.15,0.91,Compra
2025-09-25,0.00,-0.92,0.92,Compra
2025-09-26,0.31,-0.67,0.98,Compra
