Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-11-17,0.00,0.00,0.00,Neutro
2025-11-18,-0.01,-0.00,-0.01,Venda
2025-11-19,-0.00,-0.00,0.00,Neutro
2025-11-20,-0.03,-0.01,-0.02,Venda
2025-11-21,0.02,-0.00,0.02,Compra
2025-11-24,0.01,0.00,0.01,Compra
2025-11-25,0.06,0.01,0.05,Compra
2025-11-26,0.12,0.03,0.09,Compra
2025-11-28,0.18,0.06,0.12,Compra
2025-12-01,0.17,0.08,0.09,Compra
2025-12-02,0.16,0.10,0.06,Compra
2025-12-03,0.21,0.12,0.09,Compra
2025-12-04,0.19,0.14,0.05,Compra
2025-12-05,0.17,0.14,0.03,Compra
2025-12-08,0.10,0.13,-0.03,Venda
2025-12-09,0.01,0.11,-0.10,Venda
2025-12-10,-0.02,0.08,-0.10,Venda
2025-12-11,-0.01,0.06,-0.07,Venda
2025-12-12,0.01,0.05,-0.04,Venda
2025-12-15,0.02,0.05,-0.03,Venda
2025-12-16,0.03,0.04,-0.01,Venda
2025-12-17,0.04,0.04,0.00,Neutro
2025-12-18,0.16,0.07,0.09,Compra
2025-12-19,0.22,0.10,0.12,Compra
2025-12-22,0.20,0.12,0.08,Compra
2025-12-23,0.12,0.12,0.00,Neutro
2025-12-24,0.07,0.11,-0.04,Venda
2025-12-26,0.05,0.10,-0.05,Venda
2025-12-29,0.04,0.09,-0.05,Venda
2025-12-30,0.03,0.07,-0.04,Venda
2025-12-31,-0.02,0.06,-0.08,Venda
2026-01-02,-0.06,0.03,-0.09,Venda
2026-01-05,-0.02,0.02,-0.04,Venda
2026-01-06,0.09,0.04,0.05,Compra
2026-01-07,0.09,0.05,0.04,Compra
2026-01-08,0.14,0.07,0.07,Compra
2026-01-09,0.19,0.09,0.10,Compra
2026-01-12,0.26,0.12,0.14,Compra
2026-01-13,0.32,0.16,0.16,Compra
2026-01-14,0.39,0.21,0.18,Compra
2026-01-15,0.50,0.27,0.23,Compra
2026-01-16,0.57,0.33,0.24,Compra
2026-01-20,0.63,0.39,0.24,Compra
2026-01-21,0.76,0.46,0.30,Compra
2026-01-22,0.83,0.54,0.29,Compra
2026-01-23,0.94,0.62,0.32,Compra
2026-01-26,0.97,0.69,0.28,Compra
2026-01-27,0.96,0.74,0.22,Compra
2026-01-28,0.93,0.78,0.15,Compra
2026-01-29,0.86,0.80,0.06,Compra
2026-01-30,0.73,0.78,-0.05,Venda
2026-02-02,0.61,0.75,-0.14,Venda
2026-02-03,0.55,0.71,-0.16,Venda
2026-02-04,0.62,0.69,-0.07,Venda
2026-02-05,0.63,0.68,-0.05,Venda
2026-02-06,0.73,0.69,0.04,Compra
2026-02-09,0.79,0.71,0.08,Compra
2026-02-10,0.78,0.72,0.06,Compra
2026-02-11,0.80,0.74,0.06,Compra
2026-02-12,0.74,0.74,0.00,Neutro
2026-02-13,0.62,0.72,-0.10,Venda
2026-02-17,0.56,0.68,-0.12,Venda
2026-02-18,0.51,0.65,-0.14,Venda
2026-02-19,0.47,0.61,-0.14,Venda
2026-02-20,0.49,0.59,-0.10,Venda
2026-02-23,0.41,0.55,-0.14,Venda
2026-02-24,0.40,0.52,-0.12,Venda
2026-02-25,0.42,0.50,-0.08,Venda
2026-02-26,0.44,0.49,-0.05,Venda
2026-02-27,0.45,0.48,-0.03,Venda
2026-03-02,0.42,0.47,-0.05,Venda
2026-03-03,0.38,0.45,-0.07,Venda
2026-03-04,0.36,0.43,-0.07,Venda
2026-03-05,0.38,0.42,-0.04,Venda
2026-03-06,0.41,0.42,-0.01,Venda
2026-03-09,0.45,0.43,0.02,Compra
2026-03-10,0.50,0.44,0.06,Compra
2026-03-11,0.56,0.46,0.10,Compra
2026-03-12,0.56,0.48,0.08,Compra
2026-03-13,0.51,0.49,0.02,Compra
2026-03-16,0.44,0.48,-0.04,Venda
2026-03-17,0.36,0.46,-0.10,Venda
2026-03-18,0.14,0.39,-0.25,Venda
2026-03-19,0.07,0.33,-0.26,Venda
2026-03-20,-0.09,0.24,-0.33,Venda
2026-03-23,-0.18,0.16,-0.34,Venda
2026-03-24,-0.31,0.07,-0.38,Venda
2026-03-25,-0.38,-0.02,-0.36,Venda
2026-03-26,-0.47,-0.11,-0.36,Venda
2026-03-27,-0.67,-0.22,-0.45,Venda
2026-03-30,-0.82,-0.34,-0.48,Venda
2026-03-31,-0.85,-0.44,-0.41,Venda
2026-04-01,-0.84,-0.52,-0.32,Venda
2026-04-02,-0.83,-0.59,-0.24,Venda
2026-04-06,-0.68,-0.60,-0.08,Venda
2026-04-07,-0.55,-0.59,0.04,Compra
2026-04-08,-0.38,-0.55,0.17,Compra
2026-04-09,-0.25,-0.49,0.24,Compra
2026-04-10,-0.16,-0.42,0.26,Compra
2026-04-13,-0.05,-0.35,0.30,Compra
2026-04-14,0.06,-0.27,0.33,Compra
2026-04-15,0.14,-0.19,0.33,Compra
2026-04-16,0.20,-0.11,0.31,Compra
2026-04-17,0.29,-0.03,0.32,Compra
2026-04-20,0.33,0.04,0.29,Compra
2026-04-21,0.32,0.10,0.22,Compra
2026-04-22,0.36,0.15,0.21,Compra
2026-04-23,0.39,0.20,0.19,Compra
2026-04-24,0.38,0.23,0.15,Compra
2026-04-27,0.35,0.26,0.09,Compra
2026-04-28,0.30,0.27,0.03,Compra
2026-04-29,0.49,0.31,0.18,Compra
2026-04-30,0.64,0.38,0.26,Compra
2026-05-01,0.76,0.45,0.31,Compra
2026-05-04,0.81,0.52,0.29,Compra
2026-05-05,0.85,0.59,0.26,Compra
2026-05-06,0.91,0.65,0.26,Compra
2026-05-07,0.88,0.70,0.18,Compra
2026-05-08,0.86,0.73,0.13,Compra
2026-05-11,0.87,0.76,0.11,Compra
2026-05-12,0.89,0.79,0.10,Compra
2026-05-13,0.87,0.80,0.07,Compra
2026-05-14,0.87,0.82,0.05,Compra
2026-05-15,0.88,0.83,0.05,Compra
2026-05-18,0.88,0.84,0.04,Compra
2026-05-19,0.85,0.84,0.01,Compra
2026-05-20,0.83,0.84,-0.01,Venda
2026-05-21,0.72,0.82,-0.10,Venda
2026-05-22,0.59,0.77,-0.18,Venda
2026-05-26,0.43,0.70,-0.27,Venda
2026-05-27,0.32,0.63,-0.31,Venda
2026-05-28,0.19,0.54,-0.35,Venda
2026-05-29,0.04,0.44,-0.40,Venda
2026-06-01,-0.17,0.32,-0.49,Venda
2026-06-02,-0.36,0.18,-0.54,Venda
2026-06-03,-0.49,0.05,-0.54,Venda
