Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2021-03-02,0.00,0.00,0.00,Neutro
2021-03-03,0.48,0.10,0.38,Compra
2021-03-04,0.85,0.25,0.60,Compra
2021-03-05,0.53,0.30,0.23,Compra
2021-03-08,0.27,0.30,-0.03,Venda
2021-03-09,0.07,0.25,-0.18,Venda
2021-03-10,0.39,0.28,0.11,Compra
2021-03-11,-0.08,0.21,-0.29,Venda
2021-03-12,-1.05,-0.04,-1.01,Venda
2021-03-15,-1.56,-0.35,-1.21,Venda
2021-03-16,-2.54,-0.79,-1.75,Venda
2021-03-17,-2.20,-1.07,-1.13,Venda
2021-03-18,-2.50,-1.35,-1.15,Venda
2021-03-19,-2.48,-1.58,-0.90,Venda
2021-03-22,-3.26,-1.92,-1.34,Venda
2021-03-23,-3.84,-2.30,-1.54,Venda
2021-03-24,-5.09,-2.86,-2.23,Venda
2021-03-25,-5.53,-3.39,-2.14,Venda
2021-03-26,-4.62,-3.64,-0.98,Venda
2021-03-29,-4.22,-3.75,-0.47,Venda
2021-03-30,-4.09,-3.82,-0.27,Venda
2021-03-31,-4.06,-3.87,-0.19,Venda
2021-04-01,-2.91,-3.68,0.77,Compra
2021-04-05,-1.98,-3.34,1.36,Compra
2021-04-06,-1.59,-2.99,1.40,Compra
2021-04-07,-1.26,-2.64,1.38,Compra
2021-04-08,-0.51,-2.22,1.71,Compra
2021-04-09,1.16,-1.54,2.70,Compra
2021-04-12,2.21,-0.79,3.00,Compra
2021-04-13,3.02,-0.03,3.05,Compra
2021-04-14,3.97,0.77,3.20,Compra
2021-04-15,4.31,1.48,2.83,Compra
2021-04-16,4.65,2.11,2.54,Compra
2021-04-19,4.50,2.59,1.91,Compra
2021-04-20,3.74,2.82,0.92,Compra
2021-04-21,3.10,2.88,0.22,Compra
2021-04-22,2.08,2.72,-0.64,Venda
2021-04-23,1.74,2.52,-0.78,Venda
2021-04-26,1.21,2.26,-1.05,Venda
2021-04-27,1.02,2.01,-0.99,Venda
2021-04-28,0.87,1.78,-0.91,Venda
2021-04-29,0.49,1.52,-1.03,Venda
2021-04-30,0.55,1.33,-0.78,Venda
2021-05-03,0.72,1.21,-0.49,Venda
2021-05-04,0.83,1.13,-0.30,Venda
2021-05-05,0.92,1.09,-0.17,Venda
2021-05-06,0.25,0.92,-0.67,Venda
2021-05-07,-0.27,0.68,-0.95,Venda
2021-05-10,-0.08,0.53,-0.61,Venda
2021-05-11,-0.75,0.27,-1.02,Venda
2021-05-12,-1.28,-0.04,-1.24,Venda
2021-05-13,-1.69,-0.37,-1.32,Venda
2021-05-14,-2.10,-0.71,-1.39,Venda
2021-05-17,-2.04,-0.98,-1.06,Venda
