Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-04-03,0.00,0.00,0.00,Neutro
2025-04-04,-0.21,-0.04,-0.17,Venda
2025-04-07,-0.40,-0.11,-0.29,Venda
2025-04-08,-0.59,-0.21,-0.38,Venda
2025-04-09,-0.41,-0.25,-0.16,Venda
2025-04-10,-0.39,-0.28,-0.11,Venda
2025-04-11,-0.32,-0.29,-0.03,Venda
2025-04-14,-0.23,-0.27,0.04,Compra
2025-04-15,-0.17,-0.25,0.08,Compra
2025-04-16,-0.20,-0.24,0.04,Compra
2025-04-17,-0.23,-0.24,0.01,Compra
2025-04-21,-0.34,-0.26,-0.08,Venda
2025-04-22,-0.33,-0.27,-0.06,Venda
2025-04-23,-0.25,-0.27,0.02,Compra
2025-04-24,-0.11,-0.24,0.13,Compra
2025-04-25,0.03,-0.18,0.21,Compra
2025-04-28,0.14,-0.12,0.26,Compra
2025-04-29,0.24,-0.05,0.29,Compra
2025-04-30,0.32,0.03,0.29,Compra
2025-05-01,0.40,0.10,0.30,Compra
2025-05-02,0.52,0.18,0.34,Compra
2025-05-05,0.57,0.26,0.31,Compra
2025-05-06,0.58,0.33,0.25,Compra
2025-05-07,0.58,0.38,0.20,Compra
2025-05-08,0.60,0.42,0.18,Compra
2025-05-09,0.60,0.46,0.14,Compra
2025-05-12,0.73,0.51,0.22,Compra
2025-05-13,0.85,0.58,0.27,Compra
2025-05-14,0.95,0.65,0.30,Compra
2025-05-15,1.00,0.72,0.28,Compra
2025-05-16,1.06,0.79,0.27,Compra
2025-05-19,1.10,0.85,0.25,Compra
2025-05-20,1.09,0.90,0.19,Compra
2025-05-21,1.03,0.93,0.10,Compra
2025-05-22,0.97,0.93,0.04,Compra
2025-05-23,0.88,0.92,-0.04,Venda
2025-05-27,0.88,0.91,-0.03,Venda
2025-05-28,0.85,0.90,-0.05,Venda
2025-05-29,0.84,0.89,-0.05,Venda
2025-05-30,0.82,0.88,-0.06,Venda
2025-06-02,0.82,0.86,-0.04,Venda
2025-06-03,0.83,0.86,-0.03,Venda
2025-06-04,0.85,0.86,-0.01,Venda
2025-06-05,0.84,0.85,-0.01,Venda
2025-06-06,0.86,0.85,0.01,Compra
2025-06-09,0.88,0.86,0.02,Compra
2025-06-10,0.90,0.87,0.03,Compra
2025-06-11,0.90,0.87,0.03,Compra
2025-06-12,0.89,0.88,0.01,Compra
2025-06-13,0.83,0.87,-0.04,Venda
2025-06-16,0.81,0.86,-0.05,Venda
2025-06-17,0.77,0.84,-0.07,Venda
2025-06-18,0.72,0.82,-0.10,Venda
2025-06-20,0.65,0.78,-0.13,Venda
2025-06-23,0.62,0.75,-0.13,Venda
2025-06-24,0.65,0.73,-0.08,Venda
2025-06-25,0.68,0.72,-0.04,Venda
2025-06-26,0.74,0.72,0.02,Compra
2025-06-27,0.81,0.74,0.07,Compra
2025-06-30,0.87,0.77,0.10,Compra
2025-07-01,0.89,0.79,0.10,Compra
2025-07-02,0.93,0.82,0.11,Compra
2025-07-03,0.99,0.85,0.14,Compra
2025-07-07,0.99,0.88,0.11,Compra
2025-07-08,0.98,0.90,0.08,Compra
2025-07-09,0.99,0.92,0.07,Compra
2025-07-10,0.99,0.93,0.06,Compra
2025-07-11,0.98,0.94,0.04,Compra
2025-07-14,0.97,0.95,0.02,Compra
2025-07-15,0.95,0.95,0.00,Neutro
2025-07-16,0.93,0.94,-0.01,Venda
2025-07-17,0.93,0.94,-0.01,Venda
2025-07-18,0.93,0.94,-0.01,Venda
2025-07-21,0.92,0.94,-0.02,Venda
2025-07-22,0.90,0.93,-0.03,Venda
2025-07-23,0.90,0.92,-0.02,Venda
2025-07-24,0.91,0.92,-0.01,Venda
2025-07-25,0.93,0.92,0.01,Compra
2025-07-28,0.95,0.93,0.02,Compra
2025-07-29,0.93,0.93,0.00,Neutro
2025-07-30,0.91,0.92,-0.01,Venda
2025-07-31,0.89,0.92,-0.03,Venda
2025-08-01,0.77,0.89,-0.12,Venda
2025-08-04,0.75,0.86,-0.11,Venda
2025-08-05,0.69,0.83,-0.14,Venda
2025-08-06,0.69,0.80,-0.11,Venda
2025-08-07,0.68,0.78,-0.10,Venda
2025-08-08,0.70,0.76,-0.06,Venda
2025-08-11,0.70,0.75,-0.05,Venda
2025-08-12,0.76,0.75,0.01,Compra
2025-08-13,0.79,0.76,0.03,Compra
2025-08-14,0.81,0.77,0.04,Compra
2025-08-15,0.80,0.77,0.03,Compra
2025-08-18,0.79,0.78,0.01,Compra
2025-08-19,0.70,0.76,-0.06,Venda
2025-08-20,0.60,0.73,-0.13,Venda
2025-08-21,0.50,0.68,-0.18,Venda
2025-08-22,0.49,0.65,-0.16,Venda
2025-08-25,0.47,0.61,-0.14,Venda
2025-08-26,0.47,0.58,-0.11,Venda
2025-08-27,0.48,0.56,-0.08,Venda
2025-08-28,0.51,0.55,-0.04,Venda
2025-08-29,0.47,0.54,-0.07,Venda
2025-09-02,0.40,0.51,-0.11,Venda
2025-09-03,0.39,0.48,-0.09,Venda
2025-09-04,0.43,0.47,-0.04,Venda
2025-09-05,0.43,0.46,-0.03,Venda
2025-09-08,0.46,0.46,0.00,Neutro
2025-09-09,0.49,0.47,0.02,Compra
2025-09-10,0.53,0.48,0.05,Compra
2025-09-11,0.58,0.50,0.08,Compra
2025-09-12,0.62,0.52,0.10,Compra
2025-09-15,0.68,0.56,0.12,Compra
2025-09-16,0.71,0.59,0.12,Compra
2025-09-17,0.70,0.61,0.09,Compra
2025-09-18,0.72,0.63,0.09,Compra
2025-09-19,0.76,0.66,0.10,Compra
2025-09-22,0.81,0.69,0.12,Compra
2025-09-23,0.80,0.71,0.09,Compra
2025-09-24,0.76,0.72,0.04,Compra
2025-09-25,0.70,0.72,-0.02,Venda
2025-09-26,0.66,0.70,-0.04,Venda
2025-09-29,0.64,0.69,-0.05,Venda
2025-09-30,0.62,0.68,-0.06,Venda
2025-10-01,0.62,0.67,-0.05,Venda
2025-10-02,0.63,0.66,-0.03,Venda
2025-10-03,0.61,0.65,-0.04,Venda
2025-10-06,0.62,0.64,-0.02,Venda
2025-10-07,0.59,0.63,-0.04,Venda
2025-10-08,0.61,0.63,-0.02,Venda
2025-10-09,0.60,0.62,-0.02,Venda
2025-10-10,0.45,0.59,-0.14,Venda
