Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,-0.01,-0.00,-0.01,Venda
2016-01-06,-0.06,-0.01,-0.05,Venda
2016-01-07,-0.20,-0.05,-0.15,Venda
2016-01-08,-0.34,-0.11,-0.23,Venda
2016-01-11,-0.47,-0.18,-0.29,Venda
2016-01-12,-0.57,-0.26,-0.31,Venda
2016-01-13,-0.72,-0.35,-0.37,Venda
2016-01-14,-0.73,-0.43,-0.30,Venda
2016-01-15,-0.78,-0.50,-0.28,Venda
2016-01-19,-0.85,-0.57,-0.28,Venda
2016-01-20,-0.94,-0.64,-0.30,Venda
2016-01-21,-0.88,-0.69,-0.19,Venda
2016-01-22,-0.80,-0.71,-0.09,Venda
2016-01-25,-0.84,-0.74,-0.10,Venda
2016-01-26,-0.84,-0.76,-0.08,Venda
2016-01-27,-0.89,-0.78,-0.11,Venda
2016-01-28,-0.97,-0.82,-0.15,Venda
2016-01-29,-0.96,-0.85,-0.11,Venda
2016-02-01,-0.89,-0.86,-0.03,Venda
2016-02-02,-0.89,-0.86,-0.03,Venda
2016-02-03,-0.88,-0.87,-0.01,Venda
2016-02-04,-0.85,-0.86,0.01,Compra
2016-02-05,-0.94,-0.88,-0.06,Venda
2016-02-08,-1.03,-0.91,-0.12,Venda
2016-02-09,-1.09,-0.95,-0.14,Venda
2016-02-10,-1.11,-0.98,-0.13,Venda
2016-02-11,-1.10,-1.00,-0.10,Venda
2016-02-12,-1.04,-1.01,-0.03,Venda
2016-02-16,-0.97,-1.00,0.03,Compra
2016-02-17,-0.82,-0.97,0.15,Compra
2016-02-18,-0.72,-0.92,0.20,Compra
2016-02-19,-0.58,-0.85,0.27,Compra
2016-02-22,-0.42,-0.76,0.34,Compra
2016-02-23,-0.34,-0.68,0.34,Compra
2016-02-24,-0.24,-0.59,0.35,Compra
2016-02-25,-0.13,-0.50,0.37,Compra
2016-02-26,-0.00,-0.40,0.40,Compra
2016-02-29,0.07,-0.31,0.38,Compra
2016-03-01,0.21,-0.20,0.41,Compra
2016-03-02,0.33,-0.10,0.43,Compra
2016-03-03,0.42,0.01,0.41,Compra
2016-03-04,0.49,0.10,0.39,Compra
2016-03-07,0.52,0.19,0.33,Compra
2016-03-08,0.50,0.25,0.25,Compra
2016-03-09,0.48,0.30,0.18,Compra
2016-03-10,0.44,0.32,0.12,Compra
2016-03-11,0.42,0.34,0.08,Compra
2016-03-14,0.42,0.36,0.06,Compra
2016-03-15,0.40,0.37,0.03,Compra
2016-03-16,0.41,0.38,0.03,Compra
2016-03-17,0.44,0.39,0.05,Compra
2016-03-18,0.51,0.41,0.10,Compra
2016-03-21,0.51,0.43,0.08,Compra
2016-03-22,0.51,0.45,0.06,Compra
2016-03-23,0.45,0.45,0.00,Neutro
2016-03-24,0.43,0.44,-0.01,Venda
2016-03-28,0.41,0.44,-0.03,Venda
2016-03-29,0.45,0.44,0.01,Compra
2016-03-30,0.48,0.45,0.03,Compra
2016-03-31,0.52,0.46,0.06,Compra
2016-04-01,0.53,0.48,0.05,Compra
2016-04-04,0.51,0.48,0.03,Compra
2016-04-05,0.44,0.47,-0.03,Venda
2016-04-06,0.42,0.46,-0.04,Venda
2016-04-07,0.37,0.44,-0.07,Venda
2016-04-08,0.31,0.42,-0.11,Venda
2016-04-11,0.29,0.39,-0.10,Venda
2016-04-12,0.26,0.37,-0.11,Venda
2016-04-13,0.29,0.35,-0.06,Venda
2016-04-14,0.29,0.34,-0.05,Venda
2016-04-15,0.34,0.34,0.00,Neutro
2016-04-18,0.37,0.35,0.02,Compra
2016-04-19,0.42,0.36,0.06,Compra
2016-04-20,0.50,0.39,0.11,Compra
2016-04-21,0.82,0.47,0.35,Compra
2016-04-22,1.01,0.58,0.43,Compra
2016-04-25,1.15,0.70,0.45,Compra
2016-04-26,1.25,0.81,0.44,Compra
2016-04-27,1.31,0.91,0.40,Compra
2016-04-28,1.32,0.99,0.33,Compra
2016-04-29,1.30,1.05,0.25,Compra
2016-05-02,1.30,1.10,0.20,Compra
2016-05-03,1.26,1.13,0.13,Compra
2016-05-04,1.14,1.13,0.01,Compra
2016-05-05,1.03,1.11,-0.08,Venda
2016-05-06,0.93,1.08,-0.15,Venda
2016-05-09,0.84,1.03,-0.19,Venda
2016-05-10,0.82,0.99,-0.17,Venda
2016-05-11,0.78,0.95,-0.17,Venda
2016-05-12,0.72,0.90,-0.18,Venda
2016-05-13,0.62,0.84,-0.22,Venda
2016-05-16,0.57,0.79,-0.22,Venda
2016-05-17,0.49,0.73,-0.24,Venda
2016-05-18,0.40,0.66,-0.26,Venda
2016-05-19,0.32,0.60,-0.28,Venda
2016-05-20,0.31,0.54,-0.23,Venda
2016-05-23,0.27,0.48,-0.21,Venda
2016-05-24,0.29,0.45,-0.16,Venda
2016-05-25,0.29,0.41,-0.12,Venda
2016-05-26,0.28,0.39,-0.11,Venda
2016-05-27,0.28,0.37,-0.09,Venda
2016-05-31,0.26,0.34,-0.08,Venda
2016-06-01,0.26,0.33,-0.07,Venda
2016-06-02,0.30,0.32,-0.02,Venda
2016-06-03,0.33,0.32,0.01,Compra
2016-06-06,0.41,0.34,0.07,Compra
2016-06-07,0.47,0.37,0.10,Compra
2016-06-08,0.58,0.41,0.17,Compra
2016-06-09,0.64,0.46,0.18,Compra
2016-06-10,0.61,0.49,0.12,Compra
2016-06-13,0.59,0.51,0.08,Compra
2016-06-14,0.62,0.53,0.09,Compra
2016-06-15,0.67,0.56,0.11,Compra
2016-06-16,0.74,0.59,0.15,Compra
2016-06-17,0.76,0.63,0.13,Compra
2016-06-20,0.81,0.66,0.15,Compra
2016-06-21,0.86,0.70,0.16,Compra
2016-06-22,0.84,0.73,0.11,Compra
2016-06-23,0.88,0.76,0.12,Compra
2016-06-24,0.69,0.75,-0.06,Venda
2016-06-27,0.39,0.68,-0.29,Venda
2016-06-28,0.17,0.57,-0.40,Venda
2016-06-29,0.08,0.48,-0.40,Venda
2016-06-30,0.12,0.40,-0.28,Venda
2016-07-01,0.17,0.36,-0.19,Venda
2016-07-05,0.16,0.32,-0.16,Venda
2016-07-06,0.16,0.29,-0.13,Venda
2016-07-07,0.15,0.26,-0.11,Venda
2016-07-08,0.23,0.25,-0.02,Venda
2016-07-11,0.30,0.26,0.04,Compra
2016-07-12,0.37,0.28,0.09,Compra
2016-07-13,0.38,0.30,0.08,Compra
2016-07-14,0.40,0.32,0.08,Compra
2016-07-15,0.43,0.34,0.09,Compra
2016-07-18,0.47,0.37,0.10,Compra
2016-07-19,0.50,0.40,0.10,Compra
2016-07-20,0.56,0.43,0.13,Compra
2016-07-21,0.65,0.47,0.18,Compra
2016-07-22,0.74,0.53,0.21,Compra
2016-07-25,0.76,0.57,0.19,Compra
2016-07-26,0.80,0.62,0.18,Compra
2016-07-27,0.81,0.66,0.15,Compra
2016-07-28,0.80,0.69,0.11,Compra
2016-07-29,0.75,0.70,0.05,Compra
2016-08-01,0.75,0.71,0.04,Compra
