Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2019-09-16,0.00,0.00,0.00,Neutro
2019-09-17,-0.29,-0.06,-0.23,Venda
2019-09-18,-0.51,-0.15,-0.36,Venda
2019-09-19,-0.92,-0.30,-0.62,Venda
2019-09-20,-1.34,-0.51,-0.83,Venda
2019-09-23,-1.64,-0.74,-0.90,Venda
2019-09-24,-1.83,-0.95,-0.88,Venda
2019-09-25,-1.96,-1.16,-0.80,Venda
2019-09-26,-2.08,-1.34,-0.74,Venda
2019-09-27,-2.14,-1.50,-0.64,Venda
2019-09-30,-2.19,-1.64,-0.55,Venda
2019-10-01,-2.17,-1.74,-0.43,Venda
2019-10-02,-2.31,-1.86,-0.45,Venda
2019-10-03,-2.37,-1.96,-0.41,Venda
2019-10-04,-2.54,-2.08,-0.46,Venda
2019-10-07,-2.63,-2.19,-0.44,Venda
2019-10-08,-2.67,-2.28,-0.39,Venda
2019-10-09,-2.57,-2.34,-0.23,Venda
2019-10-10,-2.40,-2.35,-0.05,Venda
2019-10-11,-2.23,-2.33,0.10,Compra
2019-10-14,-2.02,-2.27,0.25,Compra
2019-10-15,-1.90,-2.19,0.29,Compra
2019-10-16,-1.80,-2.11,0.31,Compra
2019-10-17,-1.76,-2.04,0.28,Compra
2019-10-18,-1.71,-1.98,0.27,Compra
2019-10-21,-1.59,-1.90,0.31,Compra
2019-10-22,-1.46,-1.81,0.35,Compra
2019-10-23,-1.37,-1.72,0.35,Compra
2019-10-24,-1.30,-1.64,0.34,Compra
2019-10-25,-1.23,-1.56,0.33,Compra
2019-10-28,-1.16,-1.48,0.32,Compra
2019-10-29,-1.08,-1.40,0.32,Compra
2019-10-30,-1.00,-1.32,0.32,Compra
2019-10-31,-0.94,-1.24,0.30,Compra
2019-11-01,-0.86,-1.17,0.31,Compra
2019-11-04,-0.77,-1.09,0.32,Compra
2019-11-05,-0.70,-1.01,0.31,Compra
2019-11-06,-0.64,-0.94,0.30,Compra
2019-11-07,-0.56,-0.86,0.30,Compra
2019-11-08,-0.50,-0.79,0.29,Compra
2019-11-11,-0.46,-0.72,0.26,Compra
2019-11-12,-0.45,-0.67,0.22,Compra
2019-11-13,-0.47,-0.63,0.16,Compra
2019-11-14,-0.47,-0.60,0.13,Compra
2019-11-15,-0.45,-0.57,0.12,Compra
2019-11-18,-0.47,-0.55,0.08,Compra
2019-11-19,-0.49,-0.54,0.05,Compra
2019-11-20,-0.50,-0.53,0.03,Compra
2019-11-21,-0.50,-0.52,0.02,Compra
2019-11-22,-0.48,-0.51,0.03,Compra
2019-11-25,-0.45,-0.50,0.05,Compra
2019-11-26,-0.47,-0.50,0.03,Compra
2019-11-27,-0.44,-0.48,0.04,Compra
2019-11-29,-0.37,-0.46,0.09,Compra
2019-12-02,-0.31,-0.43,0.12,Compra
2019-12-03,-0.25,-0.39,0.14,Compra
2019-12-04,-0.25,-0.37,0.12,Compra
2019-12-05,-0.23,-0.34,0.11,Compra
2019-12-06,-0.22,-0.31,0.09,Compra
2019-12-09,-0.19,-0.29,0.10,Compra
2019-12-10,-0.15,-0.26,0.11,Compra
2019-12-11,-0.12,-0.23,0.11,Compra
2019-12-12,-0.06,-0.20,0.14,Compra
2019-12-13,0.03,-0.15,0.18,Compra
2019-12-16,0.20,-0.08,0.28,Compra
2019-12-17,0.42,0.02,0.40,Compra
2019-12-18,0.73,0.16,0.57,Compra
2019-12-19,0.96,0.32,0.64,Compra
2019-12-20,1.21,0.50,0.71,Compra
2019-12-23,1.39,0.68,0.71,Compra
2019-12-24,1.50,0.84,0.66,Compra
2019-12-26,1.55,0.98,0.57,Compra
2019-12-27,1.55,1.10,0.45,Compra
2019-12-30,1.62,1.20,0.42,Compra
2019-12-31,1.70,1.30,0.40,Compra
2020-01-02,1.75,1.39,0.36,Compra
2020-01-03,1.79,1.47,0.32,Compra
2020-01-06,1.73,1.52,0.21,Compra
2020-01-07,1.55,1.53,0.02,Compra
2020-01-08,1.37,1.50,-0.13,Venda
2020-01-09,1.23,1.44,-0.21,Venda
2020-01-10,1.06,1.37,-0.31,Venda
2020-01-13,0.95,1.28,-0.33,Venda
2020-01-14,0.95,1.22,-0.27,Venda
2020-01-15,0.93,1.16,-0.23,Venda
