Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2021-11-17,0.00,0.00,0.00,Neutro
2021-11-18,-53.31,-10.66,-42.65,Venda
2021-11-19,-121.33,-32.80,-88.53,Venda
2021-11-22,-196.99,-65.63,-131.36,Venda
2021-11-23,-256.84,-103.88,-152.96,Venda
2021-11-24,-314.86,-146.07,-168.79,Venda
2021-11-26,-361.22,-189.10,-172.12,Venda
2021-11-29,-397.61,-230.80,-166.81,Venda
2021-11-30,-430.32,-270.71,-159.61,Venda
2021-12-01,-465.83,-309.73,-156.10,Venda
2021-12-02,-479.42,-343.67,-135.75,Venda
2021-12-03,-481.92,-371.32,-110.60,Venda
2021-12-06,-481.73,-393.40,-88.33,Venda
2021-12-07,-476.87,-410.10,-66.77,Venda
2021-12-08,-463.39,-420.75,-42.64,Venda
2021-12-09,-452.32,-427.07,-25.25,Venda
2021-12-10,-435.69,-428.79,-6.90,Venda
2021-12-13,-425.23,-428.08,2.85,Compra
2021-12-14,-417.40,-425.94,8.54,Compra
2021-12-15,-403.39,-421.43,18.04,Compra
2021-12-16,-393.32,-415.81,22.49,Compra
2021-12-17,-383.23,-409.29,26.06,Compra
2021-12-20,-378.25,-403.09,24.84,Compra
2021-12-21,-368.30,-396.13,27.83,Compra
2021-12-22,-347.70,-386.44,38.74,Compra
2021-12-23,-329.45,-375.04,45.59,Compra
2021-12-27,-315.52,-363.14,47.62,Compra
2021-12-28,-306.88,-351.89,45.01,Compra
2021-12-29,-299.13,-341.34,42.21,Compra
2021-12-30,-286.11,-330.29,44.18,Compra
2021-12-31,-275.17,-319.27,44.10,Compra
2022-01-03,-258.31,-307.08,48.77,Compra
2022-01-04,-247.96,-295.25,47.29,Compra
2022-01-05,-242.24,-284.65,42.41,Compra
2022-01-06,-236.36,-274.99,38.63,Compra
2022-01-07,-227.69,-265.53,37.84,Compra
2022-01-10,-222.08,-256.84,34.76,Compra
2022-01-11,-215.56,-248.58,33.02,Compra
2022-01-12,-207.34,-240.34,33.00,Compra
2022-01-13,-200.94,-232.46,31.52,Compra
2022-01-14,-194.04,-224.77,30.73,Compra
2022-01-18,-188.71,-217.56,28.85,Compra
2022-01-19,-186.08,-211.26,25.18,Compra
2022-01-20,-180.59,-205.13,24.54,Compra
2022-01-21,-177.58,-199.62,22.04,Compra
2022-01-24,-174.52,-194.60,20.08,Compra
2022-01-25,-169.65,-189.61,19.96,Compra
2022-01-26,-165.75,-184.84,19.09,Compra
2022-01-27,-165.18,-180.91,15.73,Compra
2022-01-28,-163.21,-177.37,14.16,Compra
2022-01-31,-155.80,-173.05,17.25,Compra
2022-02-01,-146.00,-167.64,21.64,Compra
2022-02-02,-139.17,-161.95,22.78,Compra
2022-02-03,-132.90,-156.14,23.24,Compra
2022-02-04,-126.16,-150.14,23.98,Compra
2022-02-07,-118.91,-143.90,24.99,Compra
2022-02-08,-109.67,-137.05,27.38,Compra
2022-02-09,-98.66,-129.37,30.71,Compra
2022-02-10,-91.06,-121.71,30.65,Compra
2022-02-11,-87.00,-114.77,27.77,Compra
2022-02-14,-80.26,-107.87,27.61,Compra
2022-02-15,-70.71,-100.44,29.73,Compra
