Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,-0.96,-0.19,-0.77,Venda
2016-01-06,-2.40,-0.63,-1.77,Venda
2016-01-07,-5.16,-1.54,-3.62,Venda
2016-01-08,-9.18,-3.07,-6.11,Venda
2016-01-11,-13.18,-5.09,-8.09,Venda
2016-01-12,-16.04,-7.28,-8.76,Venda
2016-01-13,-19.18,-9.66,-9.52,Venda
2016-01-14,-20.40,-11.81,-8.59,Venda
2016-01-15,-22.02,-13.85,-8.17,Venda
2016-01-19,-23.99,-15.88,-8.11,Venda
2016-01-20,-24.31,-17.56,-6.75,Venda
2016-01-21,-25.04,-19.06,-5.98,Venda
2016-01-22,-25.84,-20.42,-5.42,Venda
2016-01-25,-26.82,-21.70,-5.12,Venda
2016-01-26,-27.27,-22.81,-4.46,Venda
2016-01-27,-26.23,-23.50,-2.73,Venda
2016-01-28,-25.63,-23.92,-1.71,Venda
2016-01-29,-26.27,-24.39,-1.88,Venda
2016-02-01,-25.80,-24.67,-1.13,Venda
2016-02-02,-25.24,-24.79,-0.45,Venda
2016-02-03,-23.68,-24.57,0.89,Compra
2016-02-04,-19.57,-23.57,4.00,Compra
2016-02-05,-16.13,-22.08,5.95,Compra
2016-02-08,-13.50,-20.36,6.86,Compra
2016-02-09,-14.42,-19.17,4.75,Compra
2016-02-10,-14.78,-18.30,3.52,Compra
2016-02-11,-15.54,-17.74,2.20,Compra
2016-02-12,-15.95,-17.39,1.44,Compra
2016-02-16,-15.32,-16.97,1.65,Compra
2016-02-17,-13.19,-16.22,3.03,Compra
2016-02-18,-9.40,-14.85,5.45,Compra
2016-02-19,-9.44,-13.77,4.33,Compra
2016-02-22,-9.75,-12.97,3.22,Compra
2016-02-23,-9.88,-12.35,2.47,Compra
2016-02-24,-10.19,-11.92,1.73,Compra
2016-02-25,-9.87,-11.51,1.64,Compra
2016-02-26,-9.70,-11.15,1.45,Compra
2016-02-29,-8.18,-10.55,2.37,Compra
2016-03-01,-6.89,-9.82,2.93,Compra
2016-03-02,-7.66,-9.39,1.73,Compra
2016-03-03,-8.10,-9.13,1.03,Compra
2016-03-04,-10.21,-9.35,-0.86,Venda
2016-03-07,-11.56,-9.79,-1.77,Venda
2016-03-08,-12.48,-10.33,-2.15,Venda
2016-03-09,-13.57,-10.98,-2.59,Venda
2016-03-10,-14.66,-11.71,-2.95,Venda
2016-03-11,-15.72,-12.51,-3.21,Venda
2016-03-14,-16.76,-13.36,-3.40,Venda
2016-03-15,-17.95,-14.28,-3.67,Venda
2016-03-16,-16.77,-14.78,-1.99,Venda
2016-03-17,-16.29,-15.08,-1.21,Venda
2016-03-18,-15.22,-15.11,-0.11,Venda
2016-03-21,-14.78,-15.04,0.26,Compra
2016-03-22,-14.65,-14.96,0.31,Compra
2016-03-23,-14.39,-14.85,0.46,Compra
2016-03-24,-14.01,-14.68,0.67,Compra
2016-03-28,-11.90,-14.13,2.23,Compra
2016-03-29,-12.21,-13.74,1.53,Compra
2016-03-30,-12.13,-13.42,1.29,Compra
2016-03-31,-12.37,-13.21,0.84,Compra
2016-04-01,-12.30,-13.03,0.73,Compra
2016-04-04,-11.46,-12.71,1.25,Compra
2016-04-05,-10.86,-12.34,1.48,Compra
2016-04-06,-10.84,-12.04,1.20,Compra
2016-04-07,-10.10,-11.65,1.55,Compra
2016-04-08,-9.08,-11.14,2.06,Compra
2016-04-11,-7.32,-10.38,3.06,Compra
2016-04-12,-6.52,-9.60,3.08,Compra
2016-04-13,-4.07,-8.50,4.43,Compra
2016-04-14,-2.81,-7.36,4.55,Compra
2016-04-15,-2.87,-6.46,3.59,Compra
2016-04-18,-2.76,-5.72,2.96,Compra
2016-04-19,-2.07,-4.99,2.92,Compra
2016-04-20,-2.11,-4.42,2.31,Compra
2016-04-21,-1.89,-3.91,2.02,Compra
2016-04-22,-2.15,-3.56,1.41,Compra
2016-04-25,-2.39,-3.32,0.93,Compra
2016-04-26,-3.70,-3.40,-0.30,Venda
2016-04-27,-4.68,-3.66,-1.02,Venda
2016-04-28,-5.59,-4.04,-1.55,Venda
2016-04-29,-6.56,-4.55,-2.01,Venda
2016-05-02,-7.24,-5.08,-2.16,Venda
2016-05-03,-7.57,-5.58,-1.99,Venda
2016-05-04,-7.67,-6.00,-1.67,Venda
2016-05-05,-7.60,-6.32,-1.28,Venda
2016-05-06,-7.33,-6.52,-0.81,Venda
2016-05-09,-7.17,-6.65,-0.52,Venda
2016-05-10,-7.91,-6.90,-1.01,Venda
2016-05-11,-8.34,-7.19,-1.15,Venda
2016-05-12,-9.35,-7.62,-1.73,Venda
2016-05-13,-13.40,-8.78,-4.62,Venda
2016-05-16,-16.82,-10.39,-6.43,Venda
2016-05-17,-18.73,-12.06,-6.67,Venda
2016-05-18,-22.38,-14.12,-8.26,Venda
2016-05-19,-23.83,-16.06,-7.77,Venda
2016-05-20,-24.31,-17.71,-6.60,Venda
2016-05-23,-23.20,-18.81,-4.39,Venda
2016-05-24,-22.07,-19.46,-2.61,Venda
2016-05-25,-20.61,-19.69,-0.92,Venda
2016-05-26,-19.23,-19.60,0.37,Compra
2016-05-27,-15.76,-18.83,3.07,Compra
2016-05-31,-10.89,-17.24,6.35,Compra
2016-06-01,-5.73,-14.94,9.21,Compra
2016-06-02,-2.64,-12.48,9.84,Compra
2016-06-03,-0.13,-10.01,9.88,Compra
2016-06-06,2.79,-7.45,10.24,Compra
2016-06-07,4.80,-5.00,9.80,Compra
2016-06-08,6.38,-2.72,9.10,Compra
2016-06-09,1.22,-1.94,3.16,Compra
2016-06-10,-2.38,-2.02,-0.36,Venda
2016-06-13,-5.75,-2.77,-2.98,Venda
2016-06-14,-10.11,-4.24,-5.87,Venda
2016-06-15,-13.80,-6.15,-7.65,Venda
2016-06-16,-16.91,-8.30,-8.61,Venda
2016-06-17,-20.56,-10.75,-9.81,Venda
2016-06-20,-22.10,-13.02,-9.08,Venda
2016-06-21,-25.74,-15.57,-10.17,Venda
2016-06-22,-28.29,-18.11,-10.18,Venda
2016-06-23,-30.23,-20.53,-9.70,Venda
2016-06-24,-31.34,-22.70,-8.64,Venda
2016-06-27,-32.29,-24.61,-7.68,Venda
2016-06-28,-32.10,-26.11,-5.99,Venda
2016-06-29,-31.33,-27.16,-4.17,Venda
2016-06-30,-30.94,-27.91,-3.03,Venda
2016-07-01,-30.16,-28.36,-1.80,Venda
2016-07-05,-28.82,-28.45,-0.37,Venda
2016-07-06,-27.44,-28.25,0.81,Compra
2016-07-07,-26.49,-27.90,1.41,Compra
2016-07-08,-25.26,-27.37,2.11,Compra
2016-07-11,-24.32,-26.76,2.44,Compra
2016-07-12,-23.69,-26.15,2.46,Compra
2016-07-13,-23.57,-25.63,2.06,Compra
2016-07-14,-24.03,-25.31,1.28,Compra
2016-07-15,-23.04,-24.86,1.82,Compra
2016-07-18,-22.00,-24.29,2.29,Compra
2016-07-19,-21.25,-23.68,2.43,Compra
2016-07-20,-19.91,-22.92,3.01,Compra
2016-07-21,-17.49,-21.84,4.35,Compra
2016-07-22,-15.13,-20.50,5.37,Compra
2016-07-25,-14.07,-19.21,5.14,Compra
2016-07-26,-13.66,-18.10,4.44,Compra
2016-07-27,-12.54,-16.99,4.45,Compra
2016-07-28,-11.52,-15.89,4.37,Compra
2016-07-29,-11.41,-15.00,3.59,Compra
2016-08-01,-11.33,-14.26,2.93,Compra
2016-08-02,-11.59,-13.73,2.14,Compra
2016-08-03,-10.79,-13.14,2.35,Compra
2016-08-04,-9.95,-12.50,2.55,Compra
2016-08-05,-9.18,-11.84,2.66,Compra
2016-08-08,-8.40,-11.15,2.75,Compra
2016-08-09,-8.02,-10.52,2.50,Compra
2016-08-10,-7.37,-9.89,2.52,Compra
2016-08-11,-6.27,-9.17,2.90,Compra
2016-08-12,-5.34,-8.40,3.06,Compra
2016-08-15,-4.67,-7.66,2.99,Compra
2016-08-16,-4.61,-7.05,2.44,Compra
2016-08-17,-1.13,-5.86,4.73,Compra
2016-08-18,2.96,-4.10,7.06,Compra
2016-08-19,6.12,-2.06,8.18,Compra
2016-08-22,9.94,0.34,9.60,Compra
2016-08-23,11.66,2.61,9.05,Compra
2016-08-24,13.20,4.73,8.47,Compra
2016-08-25,13.75,6.53,7.22,Compra
2016-08-26,13.44,7.91,5.53,Compra
2016-08-29,13.31,8.99,4.32,Compra
2016-08-30,13.43,9.88,3.55,Compra
2016-08-31,13.82,10.67,3.15,Compra
2016-09-01,13.84,11.30,2.54,Compra
2016-09-02,13.00,11.64,1.36,Compra
2016-09-06,12.70,11.85,0.85,Compra
2016-09-07,13.03,12.09,0.94,Compra
2016-09-08,14.34,12.54,1.80,Compra
2016-09-09,15.09,13.05,2.04,Compra
2016-09-12,15.37,13.51,1.86,Compra
2016-09-13,14.52,13.71,0.81,Compra
2016-09-14,13.11,13.59,-0.48,Venda
2016-09-15,12.18,13.31,-1.13,Venda
2016-09-16,13.42,13.33,0.09,Compra
2016-09-19,15.83,13.83,2.00,Compra
2016-09-20,18.76,14.82,3.94,Compra
2016-09-21,20.00,15.85,4.15,Compra
2016-09-22,20.56,16.80,3.76,Compra
2016-09-23,23.25,18.09,5.16,Compra
2016-09-26,25.60,19.59,6.01,Compra
2016-09-27,26.84,21.04,5.80,Compra
2016-09-28,28.01,22.43,5.58,Compra
2016-09-29,27.14,23.37,3.77,Compra
2016-09-30,26.59,24.02,2.57,Compra
2016-10-03,30.20,25.25,4.95,Compra
2016-10-04,32.31,26.67,5.64,Compra
2016-10-05,35.56,28.44,7.12,Compra
2016-10-06,37.84,30.32,7.52,Compra
2016-10-07,40.08,32.27,7.81,Compra
2016-10-10,41.06,34.03,7.03,Compra
2016-10-11,39.07,35.04,4.03,Compra
2016-10-12,35.46,35.12,0.34,Compra
2016-10-13,31.09,34.32,-3.23,Venda
2016-10-14,25.71,32.60,-6.89,Venda
2016-10-17,21.33,30.34,-9.01,Venda
2016-10-18,17.53,27.78,-10.25,Venda
2016-10-19,12.88,24.80,-11.92,Venda
2016-10-20,9.86,21.81,-11.95,Venda
2016-10-21,6.68,18.79,-12.11,Venda
2016-10-24,3.73,15.77,-12.04,Venda
2016-10-25,2.07,13.03,-10.96,Venda
2016-10-26,0.75,10.58,-9.83,Venda
2016-10-27,-1.69,8.12,-9.81,Venda
2016-10-28,-4.42,5.61,-10.03,Venda
2016-10-31,-7.40,3.01,-10.41,Venda
2016-11-01,-10.03,0.40,-10.43,Venda
2016-11-02,-11.91,-2.06,-9.85,Venda
2016-11-03,-15.11,-4.67,-10.44,Venda
2016-11-04,-16.09,-6.95,-9.14,Venda
2016-11-07,-16.17,-8.80,-7.37,Venda
2016-11-08,-15.67,-10.17,-5.50,Venda
2016-11-09,-14.08,-10.95,-3.13,Venda
2016-11-10,-11.20,-11.00,-0.20,Venda
2016-11-11,-8.56,-10.51,1.95,Compra
2016-11-14,-7.03,-9.82,2.79,Compra
2016-11-15,-6.01,-9.06,3.05,Compra
2016-11-16,-5.02,-8.25,3.23,Compra
2016-11-17,-3.80,-7.36,3.56,Compra
2016-11-18,-2.48,-6.38,3.90,Compra
2016-11-21,-1.16,-5.34,4.18,Compra
2016-11-22,-0.95,-4.46,3.51,Compra
2016-11-23,0.19,-3.53,3.72,Compra
2016-11-25,1.40,-2.54,3.94,Compra
2016-11-28,3.03,-1.43,4.46,Compra
2016-11-29,4.65,-0.21,4.86,Compra
2016-11-30,5.43,0.92,4.51,Compra
2016-12-01,4.38,1.61,2.77,Compra
2016-12-02,3.38,1.96,1.42,Compra
2016-12-05,2.75,2.12,0.63,Compra
2016-12-06,2.35,2.17,0.18,Compra
2016-12-07,1.31,1.99,-0.68,Venda
2016-12-08,0.54,1.70,-1.16,Venda
2016-12-09,-0.25,1.31,-1.56,Venda
2016-12-12,-1.32,0.79,-2.11,Venda
2016-12-13,-2.59,0.11,-2.70,Venda
2016-12-14,-3.94,-0.70,-3.24,Venda
2016-12-15,-5.33,-1.63,-3.70,Venda
2016-12-16,-6.30,-2.56,-3.74,Venda
2016-12-19,-6.29,-3.31,-2.98,Venda
2016-12-20,-6.39,-3.92,-2.47,Venda
2016-12-21,-6.72,-4.48,-2.24,Venda
2016-12-22,-6.27,-4.84,-1.43,Venda
2016-12-23,-4.88,-4.85,-0.03,Venda
2016-12-27,-2.91,-4.46,1.55,Compra
2016-12-28,-3.12,-4.19,1.07,Compra
2016-12-29,-4.14,-4.18,0.04,Compra
2016-12-30,-5.22,-4.39,-0.83,Venda
2017-01-03,-4.66,-4.44,-0.22,Venda
2017-01-04,-4.36,-4.43,0.07,Compra
2017-01-05,-4.33,-4.41,0.08,Compra
2017-01-06,-4.03,-4.33,0.30,Compra
2017-01-09,-2.76,-4.02,1.26,Compra
