Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-03-02,0.00,0.00,0.00,Neutro
2026-03-03,-0.04,-0.01,-0.03,Venda
2026-03-04,-0.06,-0.02,-0.04,Venda
2026-03-05,-0.01,-0.02,0.01,Compra
2026-03-06,0.06,-0.00,0.06,Compra
2026-03-09,0.09,0.02,0.07,Compra
2026-03-10,0.15,0.04,0.11,Compra
2026-03-11,0.20,0.07,0.13,Compra
2026-03-12,0.20,0.10,0.10,Compra
2026-03-13,0.20,0.12,0.08,Compra
2026-03-16,0.26,0.15,0.11,Compra
2026-03-17,0.28,0.17,0.11,Compra
2026-03-18,0.26,0.19,0.07,Compra
2026-03-19,0.21,0.20,0.01,Compra
2026-03-20,0.15,0.19,-0.04,Venda
2026-03-23,0.11,0.17,-0.06,Venda
2026-03-24,0.08,0.15,-0.07,Venda
2026-03-25,0.05,0.13,-0.08,Venda
2026-03-26,-0.02,0.10,-0.12,Venda
2026-03-27,-0.08,0.07,-0.15,Venda
2026-03-30,-0.14,0.02,-0.16,Venda
2026-03-31,-0.17,-0.01,-0.16,Venda
2026-04-01,-0.20,-0.05,-0.15,Venda
2026-04-02,-0.17,-0.08,-0.09,Venda
2026-04-06,-0.10,-0.08,-0.02,Venda
2026-04-07,0.02,-0.06,0.08,Compra
2026-04-08,0.13,-0.02,0.15,Compra
2026-04-09,0.28,0.04,0.24,Compra
2026-04-10,0.36,0.10,0.26,Compra
2026-04-13,0.39,0.16,0.23,Compra
2026-04-14,0.44,0.22,0.22,Compra
2026-04-15,0.44,0.26,0.18,Compra
2026-04-16,0.39,0.29,0.10,Compra
2026-04-17,0.35,0.30,0.05,Compra
2026-04-20,0.50,0.34,0.16,Compra
2026-04-21,0.54,0.38,0.16,Compra
2026-04-22,0.58,0.42,0.16,Compra
2026-04-23,0.60,0.46,0.14,Compra
2026-04-24,0.58,0.48,0.10,Compra
2026-04-27,0.59,0.50,0.09,Compra
2026-04-28,0.54,0.51,0.03,Compra
2026-04-29,0.45,0.50,-0.05,Venda
2026-04-30,0.35,0.47,-0.12,Venda
2026-05-01,0.29,0.43,-0.14,Venda
2026-05-04,0.23,0.39,-0.16,Venda
2026-05-05,0.15,0.34,-0.19,Venda
2026-05-06,0.16,0.31,-0.15,Venda
2026-05-07,0.16,0.28,-0.12,Venda
2026-05-08,0.19,0.26,-0.07,Venda
2026-05-11,0.25,0.26,-0.01,Venda
2026-05-12,0.28,0.26,0.02,Compra
2026-05-13,0.36,0.28,0.08,Compra
2026-05-14,0.34,0.29,0.05,Compra
2026-05-15,0.24,0.28,-0.04,Venda
2026-05-18,0.16,0.26,-0.10,Venda
2026-05-19,0.06,0.22,-0.16,Venda
2026-05-20,0.04,0.18,-0.14,Venda
2026-05-21,0.05,0.16,-0.11,Venda
2026-05-22,0.06,0.14,-0.08,Venda
2026-05-26,0.10,0.13,-0.03,Venda
2026-05-27,0.12,0.13,-0.01,Venda
2026-05-28,0.20,0.14,0.06,Compra
2026-05-29,0.30,0.17,0.13,Compra
2026-06-01,0.38,0.21,0.17,Compra
2026-06-02,0.41,0.25,0.16,Compra
2026-06-03,0.38,0.28,0.10,Compra
2026-06-04,0.37,0.30,0.07,Compra
2026-06-05,0.30,0.30,0.00,Neutro
2026-06-08,0.21,0.28,-0.07,Venda
2026-06-09,0.09,0.24,-0.15,Venda
2026-06-10,-0.03,0.19,-0.22,Venda
2026-06-11,-0.05,0.14,-0.19,Venda
2026-06-12,0.00,0.11,-0.11,Venda
2026-06-15,0.08,0.11,-0.03,Venda
2026-06-16,0.13,0.11,0.02,Compra
2026-06-17,0.13,0.11,0.02,Compra
2026-06-18,0.09,0.11,-0.02,Venda
2026-06-22,0.05,0.10,-0.05,Venda
2026-06-23,-0.00,0.08,-0.08,Venda
