Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-03-19,0.00,0.00,0.00,Neutro
2026-03-20,-0.07,-0.01,-0.06,Venda
2026-03-23,-0.07,-0.03,-0.04,Venda
2026-03-24,-0.09,-0.04,-0.05,Venda
2026-03-25,-0.09,-0.05,-0.04,Venda
2026-03-26,-0.18,-0.07,-0.11,Venda
2026-03-30,-0.34,-0.13,-0.21,Venda
2026-03-31,-0.34,-0.17,-0.17,Venda
2026-04-01,-0.29,-0.19,-0.10,Venda
2026-04-02,-0.25,-0.21,-0.04,Venda
2026-04-06,-0.19,-0.20,0.01,Compra
2026-04-07,-0.14,-0.19,0.05,Compra
2026-04-08,-0.03,-0.16,0.13,Compra
2026-04-09,0.09,-0.11,0.20,Compra
2026-04-10,0.20,-0.05,0.25,Compra
2026-04-13,0.30,0.02,0.28,Compra
2026-04-14,0.44,0.11,0.33,Compra
2026-04-15,0.59,0.20,0.39,Compra
2026-04-16,0.71,0.30,0.41,Compra
2026-04-17,0.84,0.41,0.43,Compra
2026-04-20,0.91,0.51,0.40,Compra
2026-04-21,0.94,0.60,0.34,Compra
2026-04-22,1.01,0.68,0.33,Compra
2026-04-23,1.03,0.75,0.28,Compra
2026-04-24,1.11,0.82,0.29,Compra
2026-04-27,1.17,0.89,0.28,Compra
2026-04-28,1.16,0.95,0.21,Compra
2026-04-29,1.16,0.99,0.17,Compra
2026-04-30,1.19,1.03,0.16,Compra
2026-05-01,1.22,1.07,0.15,Compra
2026-05-04,1.23,1.10,0.13,Compra
2026-05-05,1.26,1.13,0.13,Compra
2026-05-06,1.34,1.17,0.17,Compra
2026-05-07,1.37,1.21,0.16,Compra
2026-05-08,1.45,1.26,0.19,Compra
2026-05-11,1.51,1.31,0.20,Compra
2026-05-12,1.50,1.35,0.15,Compra
2026-05-13,1.52,1.38,0.14,Compra
2026-05-14,1.52,1.41,0.11,Compra
2026-05-15,1.44,1.42,0.02,Compra
2026-05-18,1.34,1.40,-0.06,Venda
2026-05-19,1.22,1.36,-0.14,Venda
2026-05-20,1.19,1.33,-0.14,Venda
2026-05-21,1.15,1.29,-0.14,Venda
2026-05-22,1.13,1.26,-0.13,Venda
2026-05-26,1.16,1.24,-0.08,Venda
2026-05-27,1.18,1.23,-0.05,Venda
2026-05-28,1.21,1.22,-0.01,Venda
2026-05-29,1.23,1.23,0.00,Neutro
2026-06-01,1.25,1.23,0.02,Compra
2026-06-02,1.24,1.23,0.01,Compra
2026-06-03,1.21,1.23,-0.02,Venda
