Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,-1.41,-0.28,-1.13,Venda
2016-01-06,-2.96,-0.82,-2.14,Venda
2016-01-07,-3.68,-1.39,-2.29,Venda
2016-01-08,-3.68,-1.85,-1.83,Venda
2016-01-11,-3.45,-2.17,-1.28,Venda
2016-01-12,-2.06,-2.15,0.09,Compra
2016-01-13,-0.01,-1.72,1.71,Compra
2016-01-14,0.19,-1.34,1.53,Compra
2016-01-15,1.70,-0.73,2.43,Compra
2016-01-19,3.86,0.19,3.67,Compra
2016-01-20,3.15,0.78,2.37,Compra
2016-01-21,3.74,1.37,2.37,Compra
2016-01-22,4.39,1.98,2.41,Compra
2016-01-25,5.08,2.60,2.48,Compra
2016-01-26,5.52,3.18,2.34,Compra
2016-01-27,5.62,3.67,1.95,Compra
2016-01-28,2.81,3.50,-0.69,Venda
2016-01-29,-0.73,2.65,-3.38,Venda
2016-02-01,-2.19,1.68,-3.87,Venda
2016-02-02,-2.36,0.87,-3.23,Venda
2016-02-03,-2.47,0.21,-2.68,Venda
2016-02-04,-1.13,-0.06,-1.07,Venda
2016-02-05,-0.06,-0.06,0.00,Neutro
2016-02-08,1.02,0.16,0.86,Compra
2016-02-09,1.61,0.45,1.16,Compra
2016-02-10,1.59,0.67,0.92,Compra
2016-02-11,1.98,0.94,1.04,Compra
2016-02-12,2.26,1.20,1.06,Compra
2016-02-16,2.26,1.41,0.85,Compra
2016-02-17,3.32,1.79,1.53,Compra
2016-02-18,5.15,2.47,2.68,Compra
2016-02-19,6.52,3.28,3.24,Compra
2016-02-22,7.99,4.22,3.77,Compra
2016-02-23,9.14,5.20,3.94,Compra
2016-02-24,9.94,6.15,3.79,Compra
2016-02-25,9.89,6.90,2.99,Compra
2016-02-26,9.60,7.44,2.16,Compra
2016-02-29,9.16,7.78,1.38,Compra
2016-03-01,8.49,7.92,0.57,Compra
2016-03-02,8.28,8.00,0.28,Compra
2016-03-03,8.54,8.10,0.44,Compra
2016-03-04,9.12,8.31,0.81,Compra
2016-03-07,9.46,8.54,0.92,Compra
2016-03-08,11.51,9.13,2.38,Compra
2016-03-09,13.91,10.09,3.82,Compra
2016-03-10,15.64,11.20,4.44,Compra
2016-03-11,15.41,12.04,3.37,Compra
2016-03-14,13.92,12.42,1.50,Compra
2016-03-15,14.20,12.77,1.43,Compra
2016-03-16,14.25,13.07,1.18,Compra
2016-03-17,12.77,13.01,-0.24,Venda
2016-03-18,11.32,12.67,-1.35,Venda
2016-03-21,9.68,12.07,-2.39,Venda
2016-03-22,8.99,11.46,-2.47,Venda
2016-03-23,7.97,10.76,-2.79,Venda
2016-03-24,7.23,10.05,-2.82,Venda
2016-03-28,6.56,9.35,-2.79,Venda
2016-03-29,5.72,8.63,-2.91,Venda
2016-03-30,5.24,7.95,-2.71,Venda
2016-03-31,4.80,7.32,-2.52,Venda
2016-04-01,4.36,6.73,-2.37,Venda
2016-04-04,0.25,5.43,-5.18,Venda
2016-04-05,-2.97,3.75,-6.72,Venda
2016-04-06,-5.69,1.86,-7.55,Venda
2016-04-07,-7.62,-0.03,-7.59,Venda
2016-04-08,-8.99,-1.82,-7.17,Venda
2016-04-11,-9.92,-3.44,-6.48,Venda
2016-04-12,-11.01,-4.96,-6.05,Venda
2016-04-13,-12.25,-6.42,-5.83,Venda
2016-04-14,-13.97,-7.93,-6.04,Venda
2016-04-15,-14.22,-9.19,-5.03,Venda
2016-04-18,-14.78,-10.30,-4.48,Venda
2016-04-19,-15.42,-11.33,-4.09,Venda
2016-04-20,-15.32,-12.13,-3.19,Venda
2016-04-21,-14.18,-12.54,-1.64,Venda
2016-04-22,-12.60,-12.55,-0.05,Venda
2016-04-25,-11.23,-12.29,1.06,Compra
2016-04-26,-10.02,-11.83,1.81,Compra
2016-04-27,-7.56,-10.98,3.42,Compra
2016-04-28,-5.54,-9.89,4.35,Compra
2016-04-29,-3.42,-8.60,5.18,Compra
2016-05-02,-1.73,-7.22,5.49,Compra
2016-05-03,-0.38,-5.85,5.47,Compra
2016-05-04,0.21,-4.64,4.85,Compra
2016-05-05,1.05,-3.50,4.55,Compra
2016-05-06,2.72,-2.26,4.98,Compra
2016-05-09,4.00,-1.01,5.01,Compra
2016-05-10,2.62,-0.28,2.90,Compra
2016-05-11,1.45,0.06,1.39,Compra
2016-05-12,0.10,0.07,0.03,Compra
2016-05-13,-0.49,-0.04,-0.45,Venda
2016-05-16,-0.01,-0.03,0.02,Compra
2016-05-17,0.37,0.05,0.32,Compra
2016-05-18,1.60,0.36,1.24,Compra
2016-05-19,2.55,0.80,1.75,Compra
