Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2016-01-04,0.00,0.00,0.00,Neutro
2016-01-05,0.10,0.02,0.08,Compra
2016-01-06,0.25,0.07,0.18,Compra
2016-01-07,0.29,0.11,0.18,Compra
2016-01-08,0.27,0.14,0.13,Compra
2016-01-11,0.35,0.18,0.17,Compra
2016-01-12,0.52,0.25,0.27,Compra
2016-01-13,0.41,0.28,0.13,Compra
2016-01-14,0.32,0.29,0.03,Compra
2016-01-15,0.31,0.29,0.02,Compra
2016-01-19,0.23,0.28,-0.05,Venda
2016-01-20,0.14,0.25,-0.11,Venda
2016-01-21,0.05,0.21,-0.16,Venda
2016-01-22,0.17,0.20,-0.03,Venda
2016-01-25,0.09,0.18,-0.09,Venda
2016-01-26,0.21,0.19,0.02,Compra
2016-01-27,0.18,0.19,-0.01,Venda
2016-01-28,0.20,0.19,0.01,Compra
2016-01-29,0.51,0.25,0.26,Compra
2016-02-01,0.85,0.37,0.48,Compra
2016-02-02,1.08,0.51,0.57,Compra
2016-02-03,1.14,0.64,0.50,Compra
2016-02-04,1.10,0.73,0.37,Compra
2016-02-05,0.63,0.71,-0.08,Venda
2016-02-08,0.16,0.60,-0.44,Venda
2016-02-09,-0.21,0.44,-0.65,Venda
2016-02-10,-0.43,0.26,-0.69,Venda
2016-02-11,-0.69,0.07,-0.76,Venda
2016-02-12,-0.75,-0.09,-0.66,Venda
2016-02-16,-0.56,-0.18,-0.38,Venda
2016-02-17,-1.29,-0.41,-0.88,Venda
2016-02-18,-1.85,-0.69,-1.16,Venda
2016-02-19,-2.10,-0.98,-1.12,Venda
2016-02-22,-2.31,-1.24,-1.07,Venda
2016-02-23,-2.32,-1.46,-0.86,Venda
2016-02-24,-2.23,-1.61,-0.62,Venda
2016-02-25,-2.05,-1.70,-0.35,Venda
2016-02-26,-2.15,-1.79,-0.36,Venda
2016-02-29,-2.31,-1.89,-0.42,Venda
2016-03-01,-2.44,-2.00,-0.44,Venda
2016-03-02,-2.46,-2.09,-0.37,Venda
2016-03-03,-2.69,-2.21,-0.48,Venda
2016-03-04,-2.60,-2.29,-0.31,Venda
2016-03-07,-2.75,-2.38,-0.37,Venda
2016-03-08,-2.67,-2.44,-0.23,Venda
2016-03-09,-2.50,-2.45,-0.05,Venda
2016-03-10,-2.34,-2.43,0.09,Compra
2016-03-11,-2.23,-2.39,0.16,Compra
2016-03-14,-2.03,-2.32,0.29,Compra
2016-03-15,-1.78,-2.21,0.43,Compra
2016-03-16,-1.56,-2.08,0.52,Compra
2016-03-17,-1.30,-1.92,0.62,Compra
2016-03-18,-0.96,-1.73,0.77,Compra
2016-03-21,-0.72,-1.53,0.81,Compra
2016-03-22,-0.33,-1.29,0.96,Compra
2016-03-23,-0.23,-1.08,0.85,Compra
2016-03-24,-0.13,-0.89,0.76,Compra
2016-03-28,-0.13,-0.74,0.61,Compra
2016-03-29,0.02,-0.59,0.61,Compra
2016-03-30,0.41,-0.39,0.80,Compra
2016-03-31,0.66,-0.18,0.84,Compra
2016-04-01,0.91,0.04,0.87,Compra
2016-04-04,0.88,0.21,0.67,Compra
2016-04-05,0.79,0.32,0.47,Compra
2016-04-06,0.82,0.42,0.40,Compra
2016-04-07,0.71,0.48,0.23,Compra
2016-04-08,0.55,0.49,0.06,Compra
2016-04-11,0.20,0.44,-0.24,Venda
2016-04-12,-0.11,0.33,-0.44,Venda
2016-04-13,-0.13,0.24,-0.37,Venda
2016-04-14,-0.18,0.15,-0.33,Venda
2016-04-15,0.05,0.13,-0.08,Venda
2016-04-18,0.16,0.14,0.02,Compra
2016-04-19,0.21,0.15,0.06,Compra
2016-04-20,0.40,0.20,0.20,Compra
2016-04-21,0.53,0.27,0.26,Compra
2016-04-22,0.45,0.30,0.15,Compra
2016-04-25,0.55,0.35,0.20,Compra
2016-04-26,0.59,0.40,0.19,Compra
2016-04-27,0.66,0.45,0.21,Compra
2016-04-28,0.64,0.49,0.15,Compra
2016-04-29,0.65,0.52,0.13,Compra
2016-05-02,0.84,0.59,0.25,Compra
2016-05-03,0.90,0.65,0.25,Compra
2016-05-04,0.96,0.71,0.25,Compra
2016-05-05,0.87,0.74,0.13,Compra
2016-05-06,0.75,0.74,0.01,Compra
2016-05-09,1.07,0.81,0.26,Compra
2016-05-10,1.38,0.92,0.46,Compra
2016-05-11,1.33,1.00,0.33,Compra
2016-05-12,1.42,1.09,0.33,Compra
2016-05-13,1.46,1.16,0.30,Compra
2016-05-16,1.45,1.22,0.23,Compra
2016-05-17,1.36,1.25,0.11,Compra
