Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2026-04-30,0.00,0.00,0.00,Neutro
2026-05-01,0.15,0.03,0.12,Compra
2026-05-04,0.32,0.09,0.23,Compra
2026-05-05,0.68,0.21,0.47,Compra
2026-05-06,0.87,0.34,0.53,Compra
2026-05-07,0.91,0.45,0.46,Compra
2026-05-08,1.00,0.56,0.44,Compra
2026-05-11,0.96,0.64,0.32,Compra
2026-05-12,0.74,0.66,0.08,Compra
2026-05-13,0.42,0.61,-0.19,Venda
2026-05-14,0.69,0.63,0.06,Compra
2026-05-15,0.88,0.68,0.20,Compra
2026-05-18,1.19,0.78,0.41,Compra
2026-05-19,1.67,0.96,0.71,Compra
2026-05-20,2.49,1.27,1.22,Compra
2026-05-21,3.67,1.75,1.92,Compra
2026-05-22,4.29,2.25,2.04,Compra
2026-05-26,5.33,2.87,2.46,Compra
2026-05-27,5.99,3.49,2.50,Compra
2026-05-28,6.55,4.11,2.44,Compra
2026-05-29,7.61,4.81,2.80,Compra
2026-06-01,9.42,5.73,3.69,Compra
2026-06-02,10.24,6.63,3.61,Compra
2026-06-03,11.15,7.53,3.62,Compra
