Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-07-15,0.00,0.00,0.00,Neutro
2025-07-16,0.02,0.00,0.02,Compra
2025-07-17,0.01,0.01,0.00,Neutro
2025-07-18,0.02,0.01,0.01,Compra
2025-07-21,0.01,0.01,0.00,Neutro
2025-07-22,0.02,0.01,0.01,Compra
2025-07-23,0.00,0.01,-0.01,Venda
2025-07-24,0.15,0.04,0.11,Compra
2025-07-25,0.14,0.06,0.08,Compra
2025-07-28,0.21,0.09,0.12,Compra
2025-07-29,0.28,0.13,0.15,Compra
2025-07-30,0.26,0.15,0.11,Compra
2025-07-31,0.10,0.14,-0.04,Venda
2025-08-01,-0.14,0.09,-0.23,Venda
2025-08-04,-0.30,0.01,-0.31,Venda
2025-08-05,-0.49,-0.09,-0.40,Venda
2025-08-06,-0.61,-0.19,-0.42,Venda
2025-08-07,-0.83,-0.32,-0.51,Venda
2025-08-08,-1.00,-0.46,-0.54,Venda
2025-08-11,-1.18,-0.60,-0.58,Venda
2025-08-12,-1.33,-0.75,-0.58,Venda
2025-08-13,-1.39,-0.88,-0.51,Venda
2025-08-14,-1.48,-1.00,-0.48,Venda
2025-08-15,-1.47,-1.09,-0.38,Venda
2025-08-18,-1.35,-1.14,-0.21,Venda
2025-08-19,-1.27,-1.17,-0.10,Venda
2025-08-20,-1.17,-1.17,0.00,Neutro
2025-08-21,-1.12,-1.16,0.04,Compra
2025-08-22,-1.05,-1.14,0.09,Compra
2025-08-25,-1.00,-1.11,0.11,Compra
2025-08-26,-1.01,-1.09,0.08,Compra
2025-08-27,-0.91,-1.05,0.14,Compra
2025-08-28,-0.68,-0.98,0.30,Compra
2025-08-29,-0.55,-0.89,0.34,Compra
2025-09-02,-0.45,-0.80,0.35,Compra
2025-09-03,-0.34,-0.71,0.37,Compra
2025-09-04,-0.34,-0.64,0.30,Compra
2025-09-05,-0.28,-0.57,0.29,Compra
2025-09-08,-0.14,-0.48,0.34,Compra
2025-09-09,-0.03,-0.39,0.36,Compra
2025-09-10,0.03,-0.31,0.34,Compra
2025-09-11,0.11,-0.22,0.33,Compra
2025-09-12,0.14,-0.15,0.29,Compra
2025-09-15,0.22,-0.08,0.30,Compra
2025-09-16,0.23,-0.02,0.25,Compra
2025-09-17,0.30,0.05,0.25,Compra
2025-09-18,0.34,0.11,0.23,Compra
2025-09-19,0.43,0.17,0.26,Compra
2025-09-22,0.43,0.22,0.21,Compra
2025-09-23,0.35,0.25,0.10,Compra
2025-09-24,0.31,0.26,0.05,Compra
2025-09-25,0.23,0.25,-0.02,Venda
2025-09-26,0.22,0.25,-0.03,Venda
2025-09-29,0.21,0.24,-0.03,Venda
2025-09-30,0.13,0.22,-0.09,Venda
2025-10-01,0.03,0.18,-0.15,Venda
2025-10-02,-0.06,0.13,-0.19,Venda
2025-10-03,-0.11,0.08,-0.19,Venda
2025-10-06,-0.15,0.04,-0.19,Venda
2025-10-07,-0.21,-0.01,-0.20,Venda
2025-10-08,-0.23,-0.06,-0.17,Venda
2025-10-09,-0.22,-0.09,-0.13,Venda
2025-10-10,-0.33,-0.14,-0.19,Venda
2025-10-13,-0.28,-0.17,-0.11,Venda
2025-10-14,-0.28,-0.19,-0.09,Venda
2025-10-15,-0.29,-0.21,-0.08,Venda
2025-10-16,-0.34,-0.24,-0.10,Venda
2025-10-17,-0.36,-0.26,-0.10,Venda
2025-10-20,-0.31,-0.27,-0.04,Venda
2025-10-21,-0.19,-0.25,0.06,Compra
2025-10-22,-0.09,-0.22,0.13,Compra
2025-10-23,-0.01,-0.18,0.17,Compra
2025-10-24,-0.00,-0.14,0.14,Compra
2025-10-27,0.09,-0.10,0.19,Compra
2025-10-28,0.14,-0.05,0.19,Compra
2025-10-29,0.07,-0.03,0.10,Compra
2025-10-30,0.10,-0.00,0.10,Compra
2025-10-31,0.04,0.01,0.03,Compra
2025-11-03,-0.03,0.00,-0.03,Venda
2025-11-04,-0.17,-0.03,-0.14,Venda
2025-11-05,-0.30,-0.09,-0.21,Venda
2025-11-06,-0.50,-0.17,-0.33,Venda
2025-11-07,-0.63,-0.26,-0.37,Venda
2025-11-10,-0.71,-0.35,-0.36,Venda
2025-11-11,-0.78,-0.44,-0.34,Venda
2025-11-12,-0.82,-0.51,-0.31,Venda
2025-11-13,-0.90,-0.59,-0.31,Venda
2025-11-14,-0.95,-0.66,-0.29,Venda
2025-11-17,-1.03,-0.74,-0.29,Venda
2025-11-18,-1.13,-0.81,-0.32,Venda
2025-11-19,-1.21,-0.89,-0.32,Venda
2025-11-20,-1.31,-0.98,-0.33,Venda
2025-11-21,-1.33,-1.05,-0.28,Venda
2025-11-24,-1.31,-1.10,-0.21,Venda
2025-11-25,-1.27,-1.13,-0.14,Venda
2025-11-26,-1.29,-1.17,-0.12,Venda
2025-11-28,-1.27,-1.19,-0.08,Venda
2025-12-01,-1.21,-1.19,-0.02,Venda
