Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2024-09-04,0.00,0.00,0.00,Neutro
2024-09-05,-0.02,-0.00,-0.02,Venda
2024-09-06,-0.12,-0.03,-0.09,Venda
2024-09-09,-0.19,-0.06,-0.13,Venda
2024-09-10,-0.28,-0.10,-0.18,Venda
2024-09-11,-0.29,-0.14,-0.15,Venda
2024-09-12,-0.40,-0.19,-0.21,Venda
2024-09-13,-0.27,-0.21,-0.06,Venda
2024-09-16,-0.21,-0.21,0.00,Neutro
2024-09-17,-0.11,-0.19,0.08,Compra
2024-09-18,0.02,-0.15,0.17,Compra
2024-09-19,0.20,-0.08,0.28,Compra
2024-09-20,0.26,-0.01,0.27,Compra
2024-09-23,0.36,0.06,0.30,Compra
2024-09-24,0.56,0.16,0.40,Compra
2024-09-25,0.71,0.27,0.44,Compra
2024-09-26,0.78,0.37,0.41,Compra
2024-09-27,0.78,0.46,0.32,Compra
2024-09-30,0.75,0.51,0.24,Compra
2024-10-01,0.66,0.54,0.12,Compra
2024-10-02,0.52,0.54,-0.02,Venda
2024-10-03,0.40,0.51,-0.11,Venda
2024-10-04,0.37,0.48,-0.11,Venda
2024-10-07,0.36,0.46,-0.10,Venda
2024-10-08,0.42,0.45,-0.03,Venda
2024-10-09,0.55,0.47,0.08,Compra
2024-10-10,0.65,0.51,0.14,Compra
2024-10-11,1.17,0.64,0.53,Compra
2024-10-14,1.48,0.81,0.67,Compra
2024-10-15,1.61,0.97,0.64,Compra
2024-10-16,1.61,1.10,0.51,Compra
2024-10-17,1.49,1.18,0.31,Compra
2024-10-18,1.33,1.21,0.12,Compra
2024-10-21,1.26,1.22,0.04,Compra
2024-10-22,1.19,1.21,-0.02,Venda
2024-10-23,1.09,1.19,-0.10,Venda
2024-10-24,0.92,1.13,-0.21,Venda
2024-10-25,0.73,1.05,-0.32,Venda
2024-10-28,0.58,0.96,-0.38,Venda
2024-10-29,0.54,0.87,-0.33,Venda
2024-10-30,0.51,0.80,-0.29,Venda
2024-10-31,0.08,0.66,-0.58,Venda
2024-11-01,-0.20,0.49,-0.69,Venda
2024-11-04,-0.41,0.31,-0.72,Venda
2024-11-05,-0.53,0.14,-0.67,Venda
2024-11-06,-0.61,-0.01,-0.60,Venda
2024-11-07,-0.73,-0.15,-0.58,Venda
2024-11-08,-0.87,-0.30,-0.57,Venda
2024-11-11,-0.99,-0.44,-0.55,Venda
2024-11-12,-1.08,-0.56,-0.52,Venda
2024-11-13,-1.15,-0.68,-0.47,Venda
2024-11-14,-1.18,-0.78,-0.40,Venda
2024-11-15,-1.11,-0.85,-0.26,Venda
2024-11-18,-1.22,-0.92,-0.30,Venda
2024-11-19,-1.32,-1.00,-0.32,Venda
2024-11-20,-1.35,-1.07,-0.28,Venda
2024-11-21,-1.35,-1.13,-0.22,Venda
2024-11-22,-1.26,-1.15,-0.11,Venda
2024-11-25,-1.09,-1.14,0.05,Compra
2024-11-26,-1.03,-1.12,0.09,Compra
2024-11-27,-0.96,-1.09,0.13,Compra
2024-11-29,-0.89,-1.05,0.16,Compra
2024-12-02,-0.77,-0.99,0.22,Compra
2024-12-03,-0.75,-0.94,0.19,Compra
2024-12-04,-0.69,-0.89,0.20,Compra
2024-12-05,-0.96,-0.91,-0.05,Venda
2024-12-06,-1.12,-0.95,-0.17,Venda
2024-12-09,-1.26,-1.01,-0.25,Venda
2024-12-10,-1.38,-1.08,-0.30,Venda
2024-12-11,-1.62,-1.19,-0.43,Venda
2024-12-12,-1.78,-1.31,-0.47,Venda
2024-12-13,-1.94,-1.44,-0.50,Venda
2024-12-16,-2.04,-1.56,-0.48,Venda
2024-12-17,-2.06,-1.66,-0.40,Venda
2024-12-18,-2.05,-1.74,-0.31,Venda
2024-12-19,-2.05,-1.80,-0.25,Venda
2024-12-20,-2.02,-1.84,-0.18,Venda
2024-12-23,-1.92,-1.86,-0.06,Venda
2024-12-24,-1.83,-1.85,0.02,Compra
2024-12-26,-1.75,-1.83,0.08,Compra
2024-12-27,-1.68,-1.80,0.12,Compra
2024-12-30,-1.62,-1.77,0.15,Compra
2024-12-31,-1.57,-1.73,0.16,Compra
2025-01-02,-1.41,-1.66,0.25,Compra
2025-01-03,-1.21,-1.57,0.36,Compra
2025-01-06,-0.97,-1.45,0.48,Compra
2025-01-07,-0.77,-1.32,0.55,Compra
2025-01-08,-0.67,-1.19,0.52,Compra
2025-01-10,-0.53,-1.06,0.53,Compra
2025-01-13,-0.43,-0.93,0.50,Compra
2025-01-14,-0.39,-0.82,0.43,Compra
2025-01-15,-0.26,-0.71,0.45,Compra
2025-01-16,-0.09,-0.59,0.50,Compra
2025-01-17,-0.00,-0.47,0.47,Compra
2025-01-21,0.07,-0.36,0.43,Compra
2025-01-22,0.14,-0.26,0.40,Compra
2025-01-23,0.20,-0.17,0.37,Compra
2025-01-24,0.27,-0.08,0.35,Compra
2025-01-27,0.32,-0.00,0.32,Compra
2025-01-28,0.33,0.07,0.26,Compra
2025-01-29,0.27,0.11,0.16,Compra
2025-01-30,0.22,0.13,0.09,Compra
2025-01-31,0.19,0.14,0.05,Compra
2025-02-03,0.18,0.15,0.03,Compra
2025-02-04,0.28,0.18,0.10,Compra
