Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2018-07-19,0.00,0.00,0.00,Neutro
2018-07-20,5.89,1.18,4.71,Compra
2018-07-23,10.18,2.98,7.20,Compra
2018-07-24,10.16,4.41,5.75,Compra
2018-07-25,10.93,5.72,5.21,Compra
2018-07-26,11.34,6.84,4.50,Compra
2018-07-27,9.86,7.45,2.41,Compra
2018-07-30,7.42,7.44,-0.02,Venda
2018-07-31,4.83,6.92,-2.09,Venda
2018-08-01,3.41,6.22,-2.81,Venda
2018-08-02,3.01,5.58,-2.57,Venda
2018-08-03,2.88,5.04,-2.16,Venda
2018-08-06,3.30,4.69,-1.39,Venda
2018-08-07,3.47,4.45,-0.98,Venda
2018-08-08,3.60,4.28,-0.68,Venda
2018-08-09,4.35,4.29,0.06,Compra
2018-08-10,5.07,4.45,0.62,Compra
2018-08-13,6.25,4.81,1.44,Compra
2018-08-14,5.17,4.88,0.29,Compra
2018-08-15,8.14,5.53,2.61,Compra
2018-08-16,10.51,6.53,3.98,Compra
2018-08-17,13.37,7.90,5.47,Compra
2018-08-20,19.62,10.24,9.38,Compra
2018-08-21,27.52,13.70,13.82,Compra
2018-08-22,32.64,17.49,15.15,Compra
2018-08-23,35.69,21.13,14.56,Compra
2018-08-24,42.14,25.33,16.81,Compra
2018-08-27,54.36,31.14,23.22,Compra
2018-08-28,61.76,37.26,24.50,Compra
2018-08-29,75.34,44.88,30.46,Compra
2018-08-30,82.68,52.44,30.24,Compra
2018-08-31,92.38,60.43,31.95,Compra
2018-09-04,108.34,70.01,38.33,Compra
2018-09-05,129.87,81.98,47.89,Compra
2018-09-06,137.46,93.08,44.38,Compra
2018-09-07,140.09,102.48,37.61,Compra
2018-09-10,145.82,111.15,34.67,Compra
2018-09-11,157.66,120.45,37.21,Compra
2018-09-12,172.44,130.85,41.59,Compra
2018-09-13,193.87,143.45,50.42,Compra
2018-09-14,199.91,154.74,45.17,Compra
2018-09-17,211.25,166.05,45.20,Compra
2018-09-18,245.48,181.93,63.55,Compra
2018-09-19,316.63,208.87,107.76,Compra
2018-09-20,338.68,234.83,103.85,Compra
2018-09-21,309.54,249.77,59.77,Compra
2018-09-24,264.44,252.71,11.73,Compra
2018-09-25,232.77,248.72,-15.95,Venda
2018-09-26,210.59,241.09,-30.50,Venda
2018-09-27,204.21,233.72,-29.51,Venda
2018-09-28,206.72,228.32,-21.60,Venda
2018-10-01,223.36,227.33,-3.97,Venda
2018-10-02,212.47,224.36,-11.89,Venda
2018-10-03,216.40,222.76,-6.36,Venda
2018-10-04,208.03,219.82,-11.79,Venda
2018-10-05,200.18,215.89,-15.71,Venda
2018-10-08,186.23,209.96,-23.73,Venda
2018-10-09,164.37,200.84,-36.47,Venda
2018-10-10,151.62,191.00,-39.38,Venda
2018-10-11,136.04,180.00,-43.96,Venda
2018-10-12,135.33,171.07,-35.74,Venda
2018-10-15,147.05,166.27,-19.22,Venda
2018-10-16,148.78,162.77,-13.99,Venda
2018-10-17,140.35,158.29,-17.94,Venda
2018-10-18,135.56,153.74,-18.18,Venda
2018-10-19,124.50,147.89,-23.39,Venda
2018-10-22,96.31,137.58,-41.27,Venda
2018-10-23,71.67,124.39,-52.72,Venda
2018-10-24,42.39,107.99,-65.60,Venda
2018-10-25,16.93,89.78,-72.85,Venda
2018-10-26,-2.15,71.39,-73.54,Venda
2018-10-29,-30.95,50.93,-81.88,Venda
2018-10-30,-53.62,30.02,-83.64,Venda
2018-10-31,-67.04,10.61,-77.65,Venda
2018-11-01,-73.44,-6.20,-67.24,Venda
2018-11-02,-77.21,-20.41,-56.80,Venda
2018-11-05,-78.10,-31.94,-46.16,Venda
2018-11-06,-73.21,-40.20,-33.01,Venda
2018-11-07,-42.43,-40.64,-1.79,Venda
2018-11-08,-34.51,-39.42,4.91,Compra
2018-11-09,-35.65,-38.66,3.01,Compra
2018-11-12,-32.59,-37.45,4.86,Compra
2018-11-13,-31.33,-36.23,4.90,Compra
2018-11-14,-37.33,-36.45,-0.88,Venda
2018-11-15,-37.67,-36.69,-0.98,Venda
2018-11-16,-34.95,-36.34,1.39,Compra
2018-11-19,-35.38,-36.15,0.77,Compra
2018-11-20,-37.53,-36.43,-1.10,Venda
2018-11-21,-34.54,-36.05,1.51,Compra
2018-11-23,-26.45,-34.13,7.68,Compra
2018-11-26,-21.31,-31.57,10.26,Compra
2018-11-27,-17.16,-28.68,11.52,Compra
2018-11-28,-16.20,-26.19,9.99,Compra
2018-11-29,-18.20,-24.59,6.39,Compra
2018-11-30,-23.35,-24.34,0.99,Compra
2018-12-03,-26.72,-24.82,-1.90,Venda
2018-12-04,-31.20,-26.09,-5.11,Venda
2018-12-06,-35.36,-27.95,-7.41,Venda
2018-12-07,-37.22,-29.80,-7.42,Venda
2018-12-10,-40.73,-31.99,-8.74,Venda
2018-12-11,-45.46,-34.68,-10.78,Venda
2018-12-12,-56.31,-39.01,-17.30,Venda
2018-12-13,-71.31,-45.47,-25.84,Venda
2018-12-14,-82.56,-52.89,-29.67,Venda
2018-12-17,-97.81,-61.87,-35.94,Venda
2018-12-18,-100.17,-69.53,-30.64,Venda
2018-12-19,-105.27,-76.68,-28.59,Venda
2018-12-20,-102.24,-81.79,-20.45,Venda
2018-12-21,-101.44,-85.72,-15.72,Venda
2018-12-24,-102.44,-89.06,-13.38,Venda
2018-12-26,-101.96,-91.64,-10.32,Venda
2018-12-27,-100.76,-93.47,-7.29,Venda
2018-12-28,-95.42,-93.86,-1.56,Venda
2018-12-31,-93.83,-93.85,0.02,Compra
2019-01-02,-91.58,-93.40,1.82,Compra
2019-01-03,-89.14,-92.55,3.41,Compra
2019-01-04,-86.25,-91.29,5.04,Compra
2019-01-07,-81.45,-89.32,7.87,Compra
2019-01-08,-67.70,-85.00,17.30,Compra
2019-01-09,-58.99,-79.79,20.80,Compra
2019-01-10,-50.94,-74.02,23.08,Compra
2019-01-11,-31.60,-65.54,33.94,Compra
2019-01-14,-12.79,-54.99,42.20,Compra
2019-01-15,-11.67,-46.33,34.66,Compra
2019-01-16,-8.49,-38.76,30.27,Compra
2019-01-17,-7.63,-32.53,24.90,Compra
2019-01-18,-11.84,-28.39,16.55,Compra
2019-01-22,-18.53,-26.42,7.89,Compra
2019-01-23,-24.39,-26.02,1.63,Compra
2019-01-24,-26.94,-26.20,-0.74,Venda
2019-01-25,-27.52,-26.46,-1.06,Venda
2019-01-28,-22.42,-25.66,3.24,Compra
2019-01-29,-20.45,-24.61,4.16,Compra
2019-01-30,-19.94,-23.68,3.74,Compra
2019-01-31,-16.91,-22.33,5.42,Compra
2019-02-01,-13.20,-20.50,7.30,Compra
2019-02-04,-9.23,-18.25,9.02,Compra
2019-02-05,-5.85,-15.77,9.92,Compra
2019-02-06,-7.22,-14.06,6.84,Compra
2019-02-07,-6.74,-12.59,5.85,Compra
2019-02-08,-6.89,-11.45,4.56,Compra
2019-02-11,-9.98,-11.16,1.18,Compra
2019-02-12,-11.87,-11.30,-0.57,Venda
2019-02-13,-12.13,-11.47,-0.66,Venda
2019-02-14,-12.74,-11.72,-1.02,Venda
2019-02-15,-13.17,-12.01,-1.16,Venda
2019-02-19,-12.93,-12.19,-0.74,Venda
2019-02-20,-9.35,-11.63,2.28,Compra
2019-02-21,-7.95,-10.89,2.94,Compra
2019-02-22,-6.87,-10.09,3.22,Compra
2019-02-25,-7.28,-9.53,2.25,Compra
2019-02-26,-6.40,-8.90,2.50,Compra
2019-02-27,-5.23,-8.17,2.94,Compra
2019-02-28,-2.66,-7.06,4.40,Compra
2019-03-01,-2.05,-6.06,4.01,Compra
2019-03-04,-3.35,-5.52,2.17,Compra
2019-03-05,-4.61,-5.34,0.73,Compra
2019-03-06,-6.38,-5.55,-0.83,Venda
2019-03-07,-12.58,-6.95,-5.63,Venda
2019-03-08,-17.08,-8.98,-8.10,Venda
2019-03-11,-20.41,-11.26,-9.15,Venda
2019-03-12,-21.06,-13.22,-7.84,Venda
2019-03-13,-21.62,-14.90,-6.72,Venda
2019-03-14,-21.42,-16.21,-5.21,Venda
2019-03-15,-20.85,-17.14,-3.71,Venda
2019-03-18,-20.37,-17.78,-2.59,Venda
2019-03-19,-21.72,-18.57,-3.15,Venda
2019-03-20,-21.78,-19.21,-2.57,Venda
2019-03-21,-21.96,-19.76,-2.20,Venda
2019-03-22,-24.32,-20.67,-3.65,Venda
2019-03-25,-25.39,-21.62,-3.77,Venda
2019-03-26,-26.61,-22.62,-3.99,Venda
2019-03-27,-28.93,-23.88,-5.05,Venda
2019-03-28,-29.55,-25.01,-4.54,Venda
2019-03-29,-30.04,-26.02,-4.02,Venda
2019-04-01,-32.08,-27.23,-4.85,Venda
2019-04-02,-32.74,-28.33,-4.41,Venda
2019-04-03,-33.16,-29.30,-3.86,Venda
2019-04-04,-34.94,-30.43,-4.51,Venda
2019-04-05,-37.17,-31.78,-5.39,Venda
2019-04-08,-40.78,-33.58,-7.20,Venda
2019-04-09,-43.35,-35.53,-7.82,Venda
2019-04-10,-44.36,-37.30,-7.06,Venda
2019-04-11,-47.47,-39.33,-8.14,Venda
2019-04-12,-49.85,-41.44,-8.41,Venda
2019-04-15,-54.07,-43.96,-10.11,Venda
2019-04-16,-56.03,-46.38,-9.65,Venda
2019-04-17,-56.51,-48.40,-8.11,Venda
