Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2017-09-28,0.00,0.00,0.00,Neutro
2017-09-29,0.24,0.05,0.19,Compra
2017-10-02,0.19,0.08,0.11,Compra
2017-10-03,-0.07,0.05,-0.12,Venda
2017-10-04,-0.27,-0.02,-0.25,Venda
2017-10-05,-0.33,-0.08,-0.25,Venda
2017-10-06,-0.28,-0.12,-0.16,Venda
2017-10-09,-0.13,-0.12,-0.01,Venda
2017-10-10,-0.14,-0.13,-0.01,Venda
2017-10-11,-0.09,-0.12,0.03,Compra
2017-10-12,-0.05,-0.10,0.05,Compra
2017-10-13,-0.07,-0.10,0.03,Compra
2017-10-16,-0.15,-0.11,-0.04,Venda
2017-10-17,-0.21,-0.13,-0.08,Venda
2017-10-18,-0.27,-0.16,-0.11,Venda
2017-10-19,-0.31,-0.19,-0.12,Venda
2017-10-20,-0.35,-0.22,-0.13,Venda
2017-10-23,-0.50,-0.28,-0.22,Venda
2017-10-24,-0.66,-0.35,-0.31,Venda
2017-10-25,-0.84,-0.45,-0.39,Venda
2017-10-26,-1.00,-0.56,-0.44,Venda
2017-10-27,-1.10,-0.67,-0.43,Venda
2017-10-30,-1.11,-0.76,-0.35,Venda
2017-10-31,-1.03,-0.81,-0.22,Venda
2017-11-01,-1.01,-0.85,-0.16,Venda
2017-11-02,-0.98,-0.88,-0.10,Venda
2017-11-03,-0.96,-0.89,-0.07,Venda
2017-11-06,-0.96,-0.91,-0.05,Venda
2017-11-07,-0.96,-0.92,-0.04,Venda
2017-11-08,-0.97,-0.93,-0.04,Venda
2017-11-09,-0.14,-0.77,0.63,Compra
2017-11-10,0.83,-0.45,1.28,Compra
2017-11-13,2.34,0.11,2.23,Compra
2017-11-14,3.04,0.69,2.35,Compra
2017-11-15,3.73,1.30,2.43,Compra
2017-11-16,4.28,1.90,2.38,Compra
2017-11-17,4.56,2.43,2.13,Compra
2017-11-20,4.76,2.90,1.86,Compra
2017-11-21,4.72,3.26,1.46,Compra
2017-11-22,4.91,3.59,1.32,Compra
2017-11-24,4.91,3.85,1.06,Compra
2017-11-27,5.41,4.17,1.24,Compra
2017-11-28,5.74,4.48,1.26,Compra
2017-11-29,5.80,4.74,1.06,Compra
2017-11-30,5.71,4.94,0.77,Compra
2017-12-01,5.55,5.06,0.49,Compra
2017-12-04,5.21,5.09,0.12,Compra
2017-12-05,4.71,5.01,-0.30,Venda
2017-12-06,4.64,4.94,-0.30,Venda
2017-12-07,4.40,4.83,-0.43,Venda
2017-12-08,4.34,4.73,-0.39,Venda
2017-12-11,4.49,4.68,-0.19,Venda
2017-12-12,4.48,4.64,-0.16,Venda
2017-12-13,4.31,4.58,-0.27,Venda
2017-12-14,4.17,4.50,-0.33,Venda
2017-12-15,4.51,4.50,0.01,Compra
2017-12-18,5.03,4.60,0.43,Compra
2017-12-19,5.42,4.77,0.65,Compra
2017-12-20,5.36,4.89,0.47,Compra
2017-12-21,5.34,4.98,0.36,Compra
2017-12-22,5.08,5.00,0.08,Compra
2017-12-26,5.08,5.01,0.07,Compra
2017-12-27,5.01,5.01,0.00,Neutro
2017-12-28,4.77,4.96,-0.19,Venda
2017-12-29,4.42,4.86,-0.44,Venda
2018-01-02,4.12,4.71,-0.59,Venda
2018-01-03,4.10,4.59,-0.49,Venda
2018-01-04,3.71,4.41,-0.70,Venda
2018-01-05,2.96,4.12,-1.16,Venda
2018-01-08,2.44,3.78,-1.34,Venda
2018-01-09,1.78,3.38,-1.60,Venda
2018-01-10,1.25,2.96,-1.71,Venda
2018-01-11,0.74,2.51,-1.77,Venda
2018-01-12,0.30,2.07,-1.77,Venda
2018-01-16,-0.38,1.58,-1.96,Venda
2018-01-17,-0.72,1.12,-1.84,Venda
2018-01-18,-1.04,0.69,-1.73,Venda
2018-01-19,-1.33,0.28,-1.61,Venda
2018-01-22,-1.27,-0.03,-1.24,Venda
2018-01-23,-1.28,-0.28,-1.00,Venda
2018-01-24,-1.31,-0.48,-0.83,Venda
2018-01-25,-1.17,-0.62,-0.55,Venda
2018-01-26,-1.14,-0.72,-0.42,Venda
2018-01-29,-1.15,-0.81,-0.34,Venda
2018-01-30,-1.21,-0.89,-0.32,Venda
2018-01-31,-1.31,-0.97,-0.34,Venda
2018-02-01,-1.43,-1.07,-0.36,Venda
2018-02-02,-1.47,-1.15,-0.32,Venda
2018-02-05,-1.51,-1.22,-0.29,Venda
2018-02-06,-1.38,-1.25,-0.13,Venda
2018-02-07,-0.96,-1.19,0.23,Compra
2018-02-08,-0.78,-1.11,0.33,Compra
2018-02-09,-0.73,-1.03,0.30,Compra
2018-02-12,-0.62,-0.95,0.33,Compra
2018-02-13,-0.55,-0.87,0.32,Compra
2018-02-14,-0.33,-0.76,0.43,Compra
2018-02-15,-0.10,-0.63,0.53,Compra
2018-02-16,0.28,-0.45,0.73,Compra
2018-02-20,0.82,-0.19,1.01,Compra
2018-02-21,1.23,0.09,1.14,Compra
2018-02-22,0.81,0.23,0.58,Compra
2018-02-23,0.43,0.27,0.16,Compra
2018-02-26,0.04,0.23,-0.19,Venda
2018-02-27,-0.22,0.14,-0.36,Venda
2018-02-28,-0.44,0.02,-0.46,Venda
2018-03-01,-0.77,-0.14,-0.63,Venda
2018-03-02,-1.11,-0.33,-0.78,Venda
2018-03-05,-1.25,-0.51,-0.74,Venda
2018-03-06,-1.38,-0.69,-0.69,Venda
2018-03-07,-1.44,-0.84,-0.60,Venda
2018-03-08,-1.49,-0.97,-0.52,Venda
2018-03-09,-1.52,-1.08,-0.44,Venda
2018-03-12,-1.58,-1.18,-0.40,Venda
2018-03-13,-1.65,-1.27,-0.38,Venda
2018-03-14,-1.72,-1.36,-0.36,Venda
2018-03-15,-1.81,-1.45,-0.36,Venda
2018-03-16,-1.89,-1.54,-0.35,Venda
2018-03-19,-2.09,-1.65,-0.44,Venda
2018-03-20,-2.16,-1.75,-0.41,Venda
2018-03-21,-2.22,-1.85,-0.37,Venda
2018-03-22,-2.31,-1.94,-0.37,Venda
2018-03-23,-2.46,-2.04,-0.42,Venda
2018-03-26,-2.35,-2.10,-0.25,Venda
2018-03-27,-2.37,-2.16,-0.21,Venda
2018-03-28,-2.49,-2.22,-0.27,Venda
2018-03-29,-2.57,-2.29,-0.28,Venda
2018-04-02,-2.67,-2.37,-0.30,Venda
2018-04-03,-2.72,-2.44,-0.28,Venda
2018-04-04,-2.56,-2.46,-0.10,Venda
2018-04-05,-2.46,-2.46,0.00,Neutro
2018-04-06,-2.38,-2.45,0.07,Compra
2018-04-09,-2.19,-2.39,0.20,Compra
2018-04-10,-2.04,-2.32,0.28,Compra
2018-04-11,-1.93,-2.25,0.32,Compra
2018-04-12,-1.68,-2.13,0.45,Compra
2018-04-13,-1.54,-2.01,0.47,Compra
2018-04-16,-1.40,-1.89,0.49,Compra
2018-04-17,-1.03,-1.72,0.69,Compra
2018-04-18,-1.07,-1.59,0.52,Compra
2018-04-19,-1.01,-1.47,0.46,Compra
2018-04-20,-0.96,-1.37,0.41,Compra
2018-04-23,-0.94,-1.28,0.34,Compra
2018-04-24,-0.90,-1.21,0.31,Compra
2018-04-25,-0.90,-1.15,0.25,Compra
2018-04-26,-0.80,-1.08,0.28,Compra
2018-04-27,-0.74,-1.01,0.27,Compra
2018-04-30,-0.69,-0.95,0.26,Compra
2018-05-01,-0.61,-0.88,0.27,Compra
2018-05-02,-0.51,-0.80,0.29,Compra
2018-05-03,-0.62,-0.77,0.15,Compra
2018-05-04,-0.65,-0.74,0.09,Compra
2018-05-07,-0.54,-0.70,0.16,Compra
2018-05-08,-0.45,-0.65,0.20,Compra
2018-05-09,-0.13,-0.55,0.42,Compra
2018-05-10,0.06,-0.43,0.49,Compra
2018-05-11,0.19,-0.30,0.49,Compra
2018-05-14,0.30,-0.18,0.48,Compra
2018-05-15,0.29,-0.09,0.38,Compra
2018-05-16,0.30,-0.01,0.31,Compra
2018-05-17,0.29,0.05,0.24,Compra
2018-05-18,0.38,0.12,0.26,Compra
2018-05-21,0.38,0.17,0.21,Compra
2018-05-22,0.33,0.20,0.13,Compra
2018-05-23,0.32,0.22,0.10,Compra
2018-05-24,0.43,0.27,0.16,Compra
2018-05-25,0.71,0.35,0.36,Compra
2018-05-29,0.93,0.47,0.46,Compra
2018-05-30,1.08,0.59,0.49,Compra
2018-05-31,1.10,0.69,0.41,Compra
2018-06-01,1.08,0.77,0.31,Compra
2018-06-04,1.13,0.84,0.29,Compra
2018-06-05,1.33,0.94,0.39,Compra
2018-06-06,1.40,1.03,0.37,Compra
2018-06-07,1.46,1.12,0.34,Compra
2018-06-08,1.46,1.19,0.27,Compra
2018-06-11,1.62,1.27,0.35,Compra
2018-06-12,1.72,1.36,0.36,Compra
2018-06-13,1.95,1.48,0.47,Compra
2018-06-14,2.22,1.63,0.59,Compra
2018-06-15,2.28,1.76,0.52,Compra
2018-06-18,2.43,1.89,0.54,Compra
2018-06-19,2.54,2.02,0.52,Compra
2018-06-20,2.72,2.16,0.56,Compra
2018-06-21,2.72,2.27,0.45,Compra
2018-06-22,2.64,2.35,0.29,Compra
2018-06-25,2.32,2.34,-0.02,Venda
2018-06-26,2.21,2.32,-0.11,Venda
2018-06-27,1.89,2.23,-0.34,Venda
2018-06-28,1.64,2.11,-0.47,Venda
2018-06-29,1.50,1.99,-0.49,Venda
2018-07-02,1.43,1.88,-0.45,Venda
2018-07-03,1.53,1.81,-0.28,Venda
2018-07-05,1.59,1.76,-0.17,Venda
2018-07-06,1.72,1.76,-0.04,Venda
2018-07-09,1.77,1.76,0.01,Compra
2018-07-10,1.76,1.76,0.00,Neutro
2018-07-11,1.73,1.75,-0.02,Venda
2018-07-12,1.88,1.78,0.10,Compra
2018-07-13,2.01,1.82,0.19,Compra
2018-07-16,2.05,1.87,0.18,Compra
2018-07-17,2.30,1.96,0.34,Compra
2018-07-18,2.33,2.03,0.30,Compra
2018-07-19,2.34,2.09,0.25,Compra
2018-07-20,2.33,2.14,0.19,Compra
2018-07-23,2.28,2.17,0.11,Compra
2018-07-24,2.00,2.13,-0.13,Venda
