Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2002-01-16,0.00,0.00,0.00,Neutro
2002-01-17,0.00,0.00,0.00,Neutro
2002-01-18,0.00,0.00,0.00,Neutro
2002-01-22,0.00,0.00,0.00,Neutro
2002-01-23,0.00,0.00,0.00,Neutro
2002-01-24,0.00,0.00,0.00,Neutro
2002-01-25,0.00,0.00,0.00,Neutro
2002-01-28,0.00,0.00,0.00,Neutro
2002-01-29,0.00,0.00,0.00,Neutro
2002-01-30,0.00,0.00,0.00,Neutro
2002-01-31,0.00,0.00,0.00,Neutro
2002-02-01,0.00,0.00,0.00,Neutro
2002-02-04,0.00,0.00,0.00,Neutro
2002-02-05,0.00,0.00,0.00,Neutro
2002-02-06,0.00,0.00,0.00,Neutro
2002-02-07,0.00,0.00,0.00,Neutro
2002-02-08,-14358.97,-2871.79,-11487.18,Venda
2002-02-11,-25445.25,-7386.49,-18058.76,Venda
2002-02-12,-19482.13,-9805.61,-9676.52,Venda
2002-02-13,-14588.15,-10762.12,-3826.03,Venda
2002-02-14,-10587.58,-10727.21,139.63,Compra
2002-02-15,-7332.59,-10048.29,2715.70,Compra
2002-02-19,-4698.81,-8978.39,4279.58,Compra
2002-02-20,-16940.74,-10570.86,-6369.88,Venda
2002-02-21,-11979.96,-10852.68,-1127.28,Venda
2002-02-22,-22315.76,-13145.30,-9170.46,Venda
2002-02-25,-15800.33,-13676.30,-2124.03,Venda
2002-02-26,-10515.58,-13044.16,2528.58,Compra
2002-02-27,-6255.27,-11686.38,5431.11,Compra
2002-02-28,-17205.12,-12790.13,-4414.99,Venda
2002-03-01,-25587.98,-15349.70,-10238.28,Venda
2002-03-04,-17505.18,-15780.80,-1724.38,Venda
2002-03-05,-25331.99,-17691.03,-7640.96,Venda
2002-03-06,-31175.42,-20387.91,-10787.51,Venda
2002-03-07,-35398.32,-23389.99,-12008.33,Venda
2002-03-08,-38303.47,-26372.69,-11930.78,Venda
2002-03-11,-40143.08,-29126.77,-11016.31,Venda
2002-03-12,-41126.89,-31526.79,-9600.10,Venda
2002-03-13,-41429.01,-33507.24,-7921.77,Venda
2002-03-14,-41193.58,-35044.50,-6149.08,Venda
2002-03-15,-40539.69,-36143.54,-4396.15,Venda
2002-03-18,-39565.39,-36827.91,-2737.48,Venda
2002-03-19,-23992.18,-34260.76,10268.58,Compra
2002-03-20,-25876.51,-32583.91,6707.40,Compra
2002-03-21,-12698.98,-28606.93,15907.95,Compra
2002-03-22,48026.43,-13280.26,61306.69,Compra
2002-03-25,24697.03,-5684.80,30381.83,Compra
2002-03-27,7573.46,-3033.15,10606.61,Compra
2002-04-01,12737.92,121.07,12616.85,Compra
2002-04-02,9459.50,1988.75,7470.75,Compra
2002-04-03,6783.14,2947.63,3835.51,Compra
2002-04-04,4608.97,3279.90,1329.07,Compra
