Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-03-17,0.00,0.00,0.00,Neutro
2025-03-18,-0.11,-0.02,-0.09,Venda
2025-03-19,-0.08,-0.03,-0.05,Venda
2025-03-20,-0.05,-0.04,-0.01,Venda
2025-03-21,-0.04,-0.04,0.00,Neutro
2025-03-24,0.16,0.00,0.16,Compra
2025-03-25,0.33,0.07,0.26,Compra
2025-03-26,0.31,0.12,0.19,Compra
2025-03-27,0.22,0.14,0.08,Compra
2025-03-28,-0.07,0.10,-0.17,Venda
2025-03-31,-0.32,0.01,-0.33,Venda
2025-04-01,-0.49,-0.09,-0.40,Venda
2025-04-02,-0.51,-0.17,-0.34,Venda
2025-04-03,-0.68,-0.27,-0.41,Venda
2025-04-04,-0.94,-0.41,-0.53,Venda
2025-04-07,-1.16,-0.56,-0.60,Venda
2025-04-08,-1.40,-0.73,-0.67,Venda
2025-04-09,-1.28,-0.84,-0.44,Venda
2025-04-10,-1.27,-0.92,-0.35,Venda
2025-04-11,-1.18,-0.97,-0.21,Venda
2025-04-14,-1.08,-1.00,-0.08,Venda
2025-04-15,-1.01,-1.00,-0.01,Venda
2025-04-16,-0.98,-0.99,0.01,Compra
2025-04-17,-0.91,-0.98,0.07,Compra
2025-04-21,-0.85,-0.95,0.10,Compra
2025-04-22,-0.61,-0.88,0.27,Compra
2025-04-23,-0.35,-0.78,0.43,Compra
2025-04-24,-0.02,-0.63,0.61,Compra
2025-04-25,0.31,-0.44,0.75,Compra
2025-04-28,0.51,-0.25,0.76,Compra
2025-04-29,0.67,-0.07,0.74,Compra
2025-04-30,0.73,0.09,0.64,Compra
2025-05-01,0.76,0.23,0.53,Compra
2025-05-02,0.82,0.35,0.47,Compra
2025-05-05,0.78,0.43,0.35,Compra
2025-05-06,0.71,0.49,0.22,Compra
2025-05-07,0.63,0.52,0.11,Compra
2025-05-08,0.70,0.55,0.15,Compra
2025-05-09,0.64,0.57,0.07,Compra
2025-05-12,0.69,0.59,0.10,Compra
2025-05-13,1.44,0.76,0.68,Compra
2025-05-14,2.10,1.03,1.07,Compra
2025-05-15,2.24,1.27,0.97,Compra
2025-05-16,2.70,1.56,1.14,Compra
2025-05-19,2.99,1.84,1.15,Compra
2025-05-20,3.13,2.10,1.03,Compra
