Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2000-05-19,0.00,0.00,0.00,Neutro
2000-05-22,3.72,0.74,2.98,Compra
2000-05-23,7.50,2.10,5.40,Compra
2000-05-24,10.19,3.71,6.48,Compra
2000-05-25,11.28,5.23,6.05,Compra
2000-05-26,8.96,5.97,2.99,Compra
2000-05-30,9.37,6.65,2.72,Compra
2000-05-31,10.13,7.35,2.78,Compra
2000-06-01,13.66,8.61,5.05,Compra
2000-06-02,25.24,11.94,13.30,Compra
2000-06-05,42.28,18.01,24.27,Compra
2000-06-06,57.66,25.94,31.72,Compra
2000-06-07,65.38,33.82,31.56,Compra
2000-06-08,69.16,40.89,28.27,Compra
2000-06-09,85.32,49.78,35.54,Compra
2000-06-12,96.12,59.05,37.07,Compra
2000-06-13,102.59,67.75,34.84,Compra
2000-06-14,103.62,74.93,28.69,Compra
2000-06-15,103.42,80.63,22.79,Compra
2000-06-16,99.21,84.34,14.87,Compra
2000-06-19,91.56,85.79,5.77,Compra
2000-06-20,83.08,85.25,-2.17,Venda
2000-06-21,75.13,83.22,-8.09,Venda
2000-06-22,70.92,80.76,-9.84,Venda
2000-06-23,68.61,78.33,-9.72,Venda
2000-06-26,66.55,75.98,-9.43,Venda
2000-06-27,62.57,73.29,-10.72,Venda
2000-06-28,58.73,70.38,-11.65,Venda
2000-06-29,56.50,67.61,-11.11,Venda
2000-06-30,60.56,66.20,-5.64,Venda
2000-07-03,67.00,66.36,0.64,Compra
2000-07-05,68.78,66.84,1.94,Compra
2000-07-06,67.41,66.96,0.45,Compra
2000-07-07,78.31,69.23,9.08,Compra
2000-07-10,96.73,74.73,22.00,Compra
2000-07-11,112.75,82.33,30.42,Compra
2000-07-12,130.65,92.00,38.65,Compra
2000-07-13,139.25,101.45,37.80,Compra
2000-07-14,142.42,109.64,32.78,Compra
2000-07-17,144.89,116.69,28.20,Compra
2000-07-18,143.57,122.07,21.50,Compra
2000-07-19,139.64,125.58,14.06,Compra
2000-07-20,132.09,126.88,5.21,Compra
2000-07-21,141.91,129.89,12.02,Compra
2000-07-24,158.39,135.59,22.80,Compra
2000-07-25,179.19,144.31,34.88,Compra
2000-07-26,193.81,154.21,39.60,Compra
2000-07-27,194.43,162.25,32.18,Compra
2000-07-28,192.53,168.31,24.22,Compra
2000-07-31,182.38,171.12,11.26,Compra
2000-08-01,156.74,168.25,-11.51,Venda
2000-08-02,145.99,163.80,-17.81,Venda
2000-08-03,127.28,156.49,-29.21,Venda
2000-08-04,112.62,147.72,-35.10,Venda
2000-08-07,103.43,138.86,-35.43,Venda
2000-08-08,90.75,129.24,-38.49,Venda
2000-08-09,77.09,118.81,-41.72,Venda
2000-08-10,60.66,107.18,-46.52,Venda
2000-08-11,40.63,93.87,-53.24,Venda
2000-08-14,21.79,79.45,-57.66,Venda
2000-08-15,3.73,64.31,-60.58,Venda
2000-08-16,-5.26,50.39,-55.65,Venda
2000-08-17,-2.19,39.88,-42.07,Venda
2000-08-18,-6.77,30.55,-37.32,Venda
2000-08-21,-24.27,19.58,-43.85,Venda
2000-08-22,-33.58,8.95,-42.53,Venda
2000-08-23,-40.67,-0.97,-39.70,Venda
2000-08-24,-43.79,-9.54,-34.25,Venda
2000-08-25,-46.27,-16.88,-29.39,Venda
2000-08-28,-45.53,-22.61,-22.92,Venda
2000-08-29,-45.20,-27.13,-18.07,Venda
2000-08-30,-47.79,-31.26,-16.53,Venda
2000-08-31,-46.94,-34.40,-12.54,Venda
2000-09-01,-46.46,-36.81,-9.65,Venda
2000-09-05,-39.45,-37.34,-2.11,Venda
2000-09-06,-36.38,-37.15,0.77,Compra
