Date,MACD_Line,MACD_Signal,MACD_Histogram,MACD_Sinal
2025-10-23,0.00,0.00,0.00,Neutro
2025-10-24,0.03,0.01,0.02,Compra
2025-10-27,0.07,0.02,0.05,Compra
2025-10-28,0.11,0.04,0.07,Compra
2025-10-29,0.10,0.05,0.05,Compra
2025-10-30,0.10,0.06,0.04,Compra
2025-10-31,0.08,0.06,0.02,Compra
2025-11-03,0.07,0.07,0.00,Neutro
2025-11-04,-0.00,0.05,-0.05,Venda
2025-11-05,-0.03,0.04,-0.07,Venda
2025-11-06,-0.11,0.01,-0.12,Venda
2025-11-07,-0.15,-0.02,-0.13,Venda
2025-11-10,-0.11,-0.04,-0.07,Venda
2025-11-11,-0.06,-0.05,-0.01,Venda
2025-11-12,-0.02,-0.04,0.02,Compra
2025-11-13,-0.05,-0.04,-0.01,Venda
2025-11-14,-0.09,-0.05,-0.04,Venda
2025-11-17,-0.17,-0.08,-0.09,Venda
2025-11-18,-0.24,-0.11,-0.13,Venda
2025-11-19,-0.30,-0.15,-0.15,Venda
2025-11-20,-0.42,-0.20,-0.22,Venda
2025-11-21,-0.47,-0.26,-0.21,Venda
2025-11-24,-0.45,-0.29,-0.16,Venda
2025-11-25,-0.38,-0.31,-0.07,Venda
2025-11-26,-0.26,-0.30,0.04,Compra
2025-11-28,-0.15,-0.27,0.12,Compra
2025-12-01,-0.08,-0.23,0.15,Compra
2025-12-02,-0.02,-0.19,0.17,Compra
2025-12-03,0.07,-0.14,0.21,Compra
2025-12-04,0.15,-0.08,0.23,Compra
2025-12-05,0.24,-0.02,0.26,Compra
2025-12-08,0.28,0.04,0.24,Compra
2025-12-09,0.31,0.10,0.21,Compra
2025-12-10,0.40,0.16,0.24,Compra
2025-12-11,0.48,0.22,0.26,Compra
2025-12-12,0.48,0.27,0.21,Compra
2025-12-15,0.47,0.31,0.16,Compra
2025-12-16,0.44,0.34,0.10,Compra
2025-12-17,0.37,0.34,0.03,Compra
2025-12-18,0.36,0.35,0.01,Compra
2025-12-19,0.39,0.36,0.03,Compra
2025-12-22,0.46,0.38,0.08,Compra
2025-12-23,0.51,0.40,0.11,Compra
2025-12-24,0.55,0.43,0.12,Compra
2025-12-26,0.56,0.46,0.10,Compra
2025-12-29,0.55,0.48,0.07,Compra
2025-12-30,0.52,0.49,0.03,Compra
2025-12-31,0.47,0.48,-0.01,Venda
2026-01-02,0.44,0.47,-0.03,Venda
2026-01-05,0.44,0.47,-0.03,Venda
2026-01-06,0.50,0.47,0.03,Compra
2026-01-07,0.53,0.48,0.05,Compra
2026-01-08,0.52,0.49,0.03,Compra
2026-01-09,0.52,0.50,0.02,Compra
2026-01-12,0.53,0.50,0.03,Compra
2026-01-13,0.53,0.51,0.02,Compra
2026-01-14,0.53,0.51,0.02,Compra
2026-01-15,0.52,0.51,0.01,Compra
2026-01-16,0.51,0.51,0.00,Neutro
2026-01-20,0.45,0.50,-0.05,Venda
2026-01-21,0.46,0.49,-0.03,Venda
2026-01-22,0.47,0.49,-0.02,Venda
2026-01-23,0.48,0.49,-0.01,Venda
2026-01-26,0.49,0.49,0.00,Neutro
2026-01-27,0.54,0.50,0.04,Compra
2026-01-28,0.54,0.51,0.03,Compra
2026-01-29,0.50,0.51,-0.01,Venda
2026-01-30,0.41,0.49,-0.08,Venda
2026-02-02,0.37,0.46,-0.09,Venda
2026-02-03,0.32,0.43,-0.11,Venda
2026-02-04,0.26,0.40,-0.14,Venda
2026-02-05,0.13,0.35,-0.22,Venda
2026-02-06,0.14,0.30,-0.16,Venda
2026-02-09,0.23,0.29,-0.06,Venda
2026-02-10,0.27,0.29,-0.02,Venda
2026-02-11,0.27,0.28,-0.01,Venda
2026-02-12,0.20,0.27,-0.07,Venda
2026-02-13,0.18,0.25,-0.07,Venda
2026-02-17,0.17,0.23,-0.06,Venda
2026-02-18,0.19,0.22,-0.03,Venda
2026-02-19,0.19,0.22,-0.03,Venda
2026-02-20,0.22,0.22,0.00,Neutro
2026-02-23,0.19,0.21,-0.02,Venda
2026-02-24,0.20,0.21,-0.01,Venda
2026-02-25,0.23,0.21,0.02,Compra
2026-02-26,0.27,0.23,0.04,Compra
2026-02-27,0.28,0.24,0.04,Compra
2026-03-02,0.29,0.25,0.04,Compra
2026-03-03,0.21,0.24,-0.03,Venda
2026-03-04,0.19,0.23,-0.04,Venda
2026-03-05,0.12,0.21,-0.09,Venda
2026-03-06,0.05,0.18,-0.13,Venda
2026-03-09,0.02,0.14,-0.12,Venda
2026-03-10,-0.01,0.11,-0.12,Venda
2026-03-11,-0.05,0.08,-0.13,Venda
2026-03-12,-0.15,0.03,-0.18,Venda
2026-03-13,-0.27,-0.03,-0.24,Venda
2026-03-16,-0.31,-0.08,-0.23,Venda
2026-03-17,-0.34,-0.13,-0.21,Venda
2026-03-18,-0.41,-0.19,-0.22,Venda
2026-03-19,-0.45,-0.24,-0.21,Venda
2026-03-20,-0.56,-0.31,-0.25,Venda
2026-03-23,-0.55,-0.35,-0.20,Venda
2026-03-24,-0.57,-0.40,-0.17,Venda
2026-03-25,-0.52,-0.42,-0.10,Venda
2026-03-26,-0.57,-0.45,-0.12,Venda
2026-03-27,-0.67,-0.50,-0.17,Venda
2026-03-30,-0.77,-0.55,-0.22,Venda
2026-03-31,-0.69,-0.58,-0.11,Venda
2026-04-01,-0.58,-0.58,0.00,Neutro
2026-04-02,-0.50,-0.56,0.06,Compra
2026-04-06,-0.39,-0.53,0.14,Compra
2026-04-07,-0.30,-0.48,0.18,Compra
2026-04-08,-0.12,-0.41,0.29,Compra
2026-04-09,0.04,-0.32,0.36,Compra
2026-04-10,0.20,-0.22,0.42,Compra
2026-04-13,0.37,-0.10,0.47,Compra
2026-04-14,0.55,0.03,0.52,Compra
2026-04-15,0.70,0.16,0.54,Compra
2026-04-16,0.82,0.30,0.52,Compra
2026-04-17,0.97,0.43,0.54,Compra
2026-04-20,1.04,0.55,0.49,Compra
2026-04-21,1.06,0.65,0.41,Compra
2026-04-22,1.15,0.75,0.40,Compra
2026-04-23,1.18,0.84,0.34,Compra
2026-04-24,1.23,0.92,0.31,Compra
2026-04-27,1.23,0.98,0.25,Compra
2026-04-28,1.15,1.01,0.14,Compra
2026-04-29,1.06,1.02,0.04,Compra
2026-04-30,1.06,1.03,0.03,Compra
2026-05-01,1.08,1.04,0.04,Compra
2026-05-04,1.03,1.04,-0.01,Venda
2026-05-05,1.04,1.04,0.00,Neutro
2026-05-06,1.11,1.05,0.06,Compra
2026-05-07,1.10,1.06,0.04,Compra
2026-05-08,1.16,1.08,0.08,Compra
2026-05-11,1.22,1.11,0.11,Compra
2026-05-12,1.19,1.13,0.06,Compra
2026-05-13,1.17,1.13,0.04,Compra
2026-05-14,1.17,1.14,0.03,Compra
2026-05-15,1.07,1.13,-0.06,Venda
2026-05-18,0.97,1.10,-0.13,Venda
2026-05-19,0.86,1.05,-0.19,Venda
2026-05-20,0.87,1.01,-0.14,Venda
2026-05-21,0.90,0.99,-0.09,Venda
2026-05-22,0.93,0.98,-0.05,Venda
2026-05-26,1.03,0.99,0.04,Compra
2026-05-27,1.04,1.00,0.04,Compra
2026-05-28,1.11,1.02,0.09,Compra
2026-05-29,1.15,1.05,0.10,Compra
2026-06-01,1.21,1.08,0.13,Compra
2026-06-02,1.32,1.13,0.19,Compra
2026-06-03,1.38,1.18,0.20,Compra
